,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",32397,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",32397,7,3.931651173647895e-06,0.83,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",32397,7,7.1485915897779256e-06,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",32397,7,9.469918612998956e-05,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",32397,7,3.207129915324542e-05,0.47,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",32397,7,0.00021826011497841623,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",32397,7,9.578459084573391e-06,0.72,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",32397,7,1.1594370610235739e-05,0.9,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",32397,7,4.4923060618746285e-06,0.89,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",32397,7,4.438445226836987e-06,0.89,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",32397,7,5.010264936460581e-06,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",32397,7,0.0004401704854127099,0.92,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",32397,7,0.00043537461289340355,0.83,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",32397,7,0.0018187917543530106,0.0,0.729695747587098
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",32397,7,0.0034825593287391514,0.46,2.2637012198067907e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",32397,7,0.0006533569350449344,0.06,0.9999999999999485
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",32397,7,0.002364372291711749,0.14,0.06411244472868316
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",32397,7,0.0005077128439991314,0.91,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",32397,7,0.0015615946105159246,0.09,0.9615626721278976
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",32397,7,0.0006244304017188348,0.79,0.9999999999999929
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",32397,7,0.0008262716767345354,0.33,0.9999999992703219
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",32397,7,0.0010908602783224611,0.97,0.9999907218372972
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",32397,7,0.00028926970871168915,0.99,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",32397,7,3.0409912689028585e-05,0.8,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",32397,7,0.0,1.0,1.0
