,Subject,Category,Feature,k,$H(k)$
109,NARRATOR,Stimulus,Anger,3,0.8360743674115326
110,NARRATOR,Stimulus,Anger,5,1.3917903299167036
111,NARRATOR,Stimulus,Anger,7,1.9458479557707784
112,NARRATOR,Stimulus,Anger,9,2.496587279353161
113,NARRATOR,Stimulus,Anger,16,4.375189688433598
114,NARRATOR,Stimulus,Anger,21,5.644011985278788
115,NARRATOR,Stimulus,Anger,26,6.832500443077841
116,NARRATOR,Stimulus,Anger,31,7.9291880260381635
117,NARRATOR,Stimulus,Anticipation,1,0.5396490160029335
118,NARRATOR,Stimulus,Anticipation,3,1.6183824992618923
119,NARRATOR,Stimulus,Anticipation,5,2.696081267913309
120,NARRATOR,Stimulus,Anticipation,7,3.7716265900553116
121,NARRATOR,Stimulus,Anticipation,9,4.8406925303915065
122,NARRATOR,Stimulus,Anticipation,16,8.372436582005111
123,NARRATOR,Stimulus,Anticipation,21,10.466582459169892
124,NARRATOR,Stimulus,Anticipation,26,12.04317501741995
125,NARRATOR,Stimulus,Anticipation,31,13.1526530976536
126,NARRATOR,Stimulus,Arousal,1,0.98805308432441
127,NARRATOR,Stimulus,Arousal,3,2.9628889358387376
128,NARRATOR,Stimulus,Arousal,5,4.936681420969963
129,NARRATOR,Stimulus,Arousal,7,6.908322345493486
130,NARRATOR,Stimulus,Arousal,9,8.87213846600003
131,NARRATOR,Stimulus,Arousal,16,14.319192016346216
132,NARRATOR,Stimulus,Arousal,21,14.834094922282086
133,NARRATOR,Stimulus,Arousal,26,14.859481971025144
134,NARRATOR,Stimulus,Arousal,31,14.859777415169216
135,NARRATOR,Stimulus,Disgust,1,0.203263228744817
136,NARRATOR,Stimulus,Disgust,3,0.6093454614908101
137,NARRATOR,Stimulus,Disgust,5,1.0143502093757502
138,NARRATOR,Stimulus,Disgust,7,1.4178140953437048
139,NARRATOR,Stimulus,Disgust,9,1.8197767699468788
140,NARRATOR,Stimulus,Disgust,16,3.202134265078111
141,NARRATOR,Stimulus,Disgust,21,4.147190966121679
142,NARRATOR,Stimulus,Disgust,26,5.045517075490165
143,NARRATOR,Stimulus,Disgust,31,5.899862771492877
144,NARRATOR,Stimulus,Dominance,1,0.7316573926970399
145,NARRATOR,Stimulus,Dominance,3,2.194767687777758
146,NARRATOR,Stimulus,Dominance,5,3.657130711510193
147,NARRATOR,Stimulus,Dominance,7,5.117500298442116
148,NARRATOR,Stimulus,Dominance,9,6.570383682015311
149,NARRATOR,Stimulus,Dominance,16,11.2042398076421
150,NARRATOR,Stimulus,Dominance,21,13.355394851094827
151,NARRATOR,Stimulus,Dominance,26,14.384075701459828
152,NARRATOR,Stimulus,Dominance,31,14.741605611806206
153,NARRATOR,Stimulus,Fear,1,0.358303140978803
154,NARRATOR,Stimulus,Fear,3,1.0735486479123817
155,NARRATOR,Stimulus,Fear,5,1.787012584713062
156,NARRATOR,Stimulus,Fear,7,2.4982759306903857
157,NARRATOR,Stimulus,Fear,9,3.2050867893454646
158,NARRATOR,Stimulus,Fear,16,5.604193896002119
159,NARRATOR,Stimulus,Fear,21,7.188073472965604
160,NARRATOR,Stimulus,Fear,26,8.624967709512376
161,NARRATOR,Stimulus,Fear,31,9.894028594584483
162,NARRATOR,Stimulus,Joy,1,0.48390826201068815
163,NARRATOR,Stimulus,Joy,3,1.450610192828219
164,NARRATOR,Stimulus,Joy,5,2.4159844908190777
165,NARRATOR,Stimulus,Joy,7,3.3794704792435675
166,NARRATOR,Stimulus,Joy,9,4.338235521170158
167,NARRATOR,Stimulus,Joy,16,7.530959449836089
168,NARRATOR,Stimulus,Joy,21,9.477885067745879
169,NARRATOR,Stimulus,Joy,26,11.058353152085724
170,NARRATOR,Stimulus,Joy,31,12.251822640722349
171,NARRATOR,Stimulus,Sadness,1,0.3459989659029728
172,NARRATOR,Stimulus,Sadness,3,1.037281729178475
173,NARRATOR,Stimulus,Sadness,5,1.7274262962672242
174,NARRATOR,Stimulus,Sadness,7,2.415065949720717
175,NARRATOR,Stimulus,Sadness,9,3.0986274582565954
176,NARRATOR,Stimulus,Sadness,16,5.421135953505646
177,NARRATOR,Stimulus,Sadness,21,6.9702949653076045
178,NARRATOR,Stimulus,Sadness,26,8.381241912854163
179,NARRATOR,Stimulus,Sadness,31,9.630485442528927
180,NARRATOR,Stimulus,Surprise,1,0.4007522004744276
181,NARRATOR,Stimulus,Surprise,3,1.2016591238584629
182,NARRATOR,Stimulus,Surprise,5,2.002243412216751
183,NARRATOR,Stimulus,Surprise,7,2.801333550400381
184,NARRATOR,Stimulus,Surprise,9,3.5961997810727993
185,NARRATOR,Stimulus,Surprise,16,6.293141732658636
186,NARRATOR,Stimulus,Surprise,21,8.064794574866447
187,NARRATOR,Stimulus,Surprise,26,9.630277841208153
188,NARRATOR,Stimulus,Surprise,31,10.948731327965026
189,NARRATOR,Stimulus,Trust,1,0.59471679560188
190,NARRATOR,Stimulus,Trust,3,1.7836421344005016
191,NARRATOR,Stimulus,Trust,5,2.971802582993987
192,NARRATOR,Stimulus,Trust,7,4.158119183589906
193,NARRATOR,Stimulus,Trust,9,5.337982225611361
194,NARRATOR,Stimulus,Trust,16,9.206868194307194
195,NARRATOR,Stimulus,Trust,21,11.388508534286958
196,NARRATOR,Stimulus,Trust,26,12.918110013357662
197,NARRATOR,Stimulus,Trust,31,13.854653870294207
198,NARRATOR,Stimulus,Valence,1,0.3828210458662763
199,NARRATOR,Stimulus,Valence,3,1.1483501372581848
200,NARRATOR,Stimulus,Valence,5,1.9133590243024485
201,NARRATOR,Stimulus,Valence,7,2.676662306882469
202,NARRATOR,Stimulus,Valence,9,3.4360228518840077
203,NARRATOR,Stimulus,Valence,16,6.023677705135565
204,NARRATOR,Stimulus,Valence,21,7.743144224370672
205,NARRATOR,Stimulus,Valence,26,9.28584247465156
206,NARRATOR,Stimulus,Valence,31,10.608172769558621
207,READER,Other,Unknown,1,0.17674733986253366
208,READER,Other,Unknown,3,0.5048227612065592
209,READER,Other,Unknown,5,0.8134918946357487
210,READER,Other,Unknown,7,1.1151388699383646
211,READER,Other,Unknown,9,1.4099327535773203
212,READER,Other,Unknown,16,2.3707291574590648
213,READER,Other,Unknown,21,3.0023185212699763
214,READER,Other,Unknown,26,3.601332028322893
215,READER,Other,Unknown,31,4.167668879295714
216,READER,Response,Anger,1,0.013466137900491972
217,READER,Response,Anger,3,0.040115204107091
218,READER,Response,Anger,5,0.06625436478562331
219,READER,Response,Anger,7,0.09225727438153443
220,READER,Response,Anger,9,0.1181357061527588
221,READER,Response,Anger,16,0.20851463202319467
222,READER,Response,Anger,21,0.2719334479508912
223,READER,Response,Anger,26,0.3351670763308336
224,READER,Response,Anger,31,0.39752535252663185
225,READER,Response,Anticipation,1,0.024802615461407173
226,READER,Response,Anticipation,3,0.07380148432036084
227,READER,Response,Anticipation,5,0.12080777292065974
228,READER,Response,Anticipation,7,0.16699035060754447
229,READER,Response,Anticipation,9,0.21276148198664196
230,READER,Response,Anticipation,16,0.3702543624469423
231,READER,Response,Anticipation,21,0.47930963704492385
232,READER,Response,Anticipation,26,0.5867232080703024
233,READER,Response,Anticipation,31,0.692316347002334
234,READER,Response,Arousal,1,0.10982776682538752
235,READER,Response,Arousal,3,0.32027978436926274
236,READER,Response,Arousal,5,0.5223405821119673
237,READER,Response,Arousal,7,0.7189278543677231
238,READER,Response,Arousal,9,0.9090259549495656
239,READER,Response,Arousal,16,1.5175051479123263
240,READER,Response,Arousal,21,1.9088631917981962
241,READER,Response,Arousal,26,2.2610019333150184
242,READER,Response,Arousal,31,2.5840656419853163
243,READER,Response,Disgust,1,0.007338110691370725
244,READER,Response,Disgust,3,0.02201405100533163
245,READER,Response,Disgust,5,0.0366896139887897
246,READER,Response,Disgust,7,0.05136479654771431
247,READER,Response,Disgust,9,0.06603959557950047
248,READER,Response,Disgust,16,0.1173983269183665
249,READER,Response,Disgust,21,0.15408016086581217
250,READER,Response,Disgust,26,0.19024130116483035
251,READER,Response,Disgust,31,0.22534214635297378
252,READER,Response,Dominance,1,0.19035037441579228
253,READER,Response,Dominance,3,0.5408355944737808
254,READER,Response,Dominance,5,0.8653753818348727
255,READER,Response,Dominance,7,1.175072918545848
256,READER,Response,Dominance,9,1.4747642392374267
257,READER,Response,Dominance,16,2.3637579001995275
258,READER,Response,Dominance,21,2.8715117866421545
259,READER,Response,Dominance,26,3.3052049058914124
260,READER,Response,Dominance,31,3.68273271202285
261,READER,Response,Fear,1,0.0175961238911201
262,READER,Response,Fear,3,0.05211374896624814
263,READER,Response,Fear,5,0.08620035155290208
264,READER,Response,Fear,7,0.12025871273503796
265,READER,Response,Fear,9,0.1543071064652517
266,READER,Response,Fear,16,0.2733229788782537
267,READER,Response,Fear,21,0.3567616814279005
268,READER,Response,Fear,26,0.4399642037027451
269,READER,Response,Fear,31,0.5218713690926833
270,READER,Response,Joy,1,0.016972930957967217
271,READER,Response,Joy,3,0.050753076380613035
272,READER,Response,Joy,5,0.084522253835312
273,READER,Response,Joy,7,0.11811888006637976
274,READER,Response,Joy,9,0.15170393256242998
275,READER,Response,Joy,16,0.26908845484856186
276,READER,Response,Joy,21,0.35109473373747396
277,READER,Response,Joy,26,0.4322053798203743
278,READER,Response,Joy,31,0.5121888847060313
279,READER,Response,Sadness,1,0.016972930957967217
280,READER,Response,Sadness,3,0.05009829341506982
281,READER,Response,Sadness,5,0.08302853146512645
282,READER,Response,Sadness,7,0.11576153678997886
283,READER,Response,Sadness,9,0.14829063068026643
284,READER,Response,Sadness,16,0.259696123226187
285,READER,Response,Sadness,21,0.33635043332147874
286,READER,Response,Sadness,26,0.41124855395165255
287,READER,Response,Sadness,31,0.4839363139989617
288,READER,Response,Surprise,1,0.017285033201386264
289,READER,Response,Surprise,3,0.051318222692980524
290,READER,Response,Surprise,5,0.0852474095458481
291,READER,Response,Surprise,7,0.11916613987514663
292,READER,Response,Surprise,9,0.15299326427369722
293,READER,Response,Surprise,16,0.26797950147280036
294,READER,Response,Surprise,21,0.3470387214395861
295,READER,Response,Surprise,26,0.42576831037386353
296,READER,Response,Surprise,31,0.5034252346436074
297,READER,Response,Trust,1,0.030225053585376145
298,READER,Response,Trust,3,0.08987690514797426
299,READER,Response,Trust,5,0.14929250054538862
300,READER,Response,Trust,7,0.20860285088808264
301,READER,Response,Trust,9,0.26776359698010543
302,READER,Response,Trust,16,0.4722750714120803
303,READER,Response,Trust,21,0.6118984551112457
304,READER,Response,Trust,26,0.7482853364280411
305,READER,Response,Trust,31,0.8817777101213213
306,READER,Response,Valence,1,0.21033606853214573
307,READER,Response,Valence,3,0.5854006184146672
308,READER,Response,Valence,5,0.9312126266711442
309,READER,Response,Valence,7,1.2629810758255384
310,READER,Response,Valence,9,1.5816778312484552
311,READER,Response,Valence,16,2.5110341444022772
312,READER,Response,Valence,21,3.0318677097120905
313,READER,Response,Valence,26,3.478897084178577
314,READER,Response,Valence,31,3.8750917916825687
315,READER,Stimulus,Anger,1,0.27919570989345166
316,READER,Stimulus,Anger,3,0.8360743674115326
317,READER,Stimulus,Anger,5,1.3917903299167036
318,READER,Stimulus,Anger,7,1.9458479557707784
319,READER,Stimulus,Anger,9,2.496587279353161
320,READER,Stimulus,Anger,16,4.375189688433598
321,READER,Stimulus,Anger,21,5.644011985278788
322,READER,Stimulus,Anger,26,6.832500443077841
323,READER,Stimulus,Anger,31,7.9291880260381635
324,READER,Stimulus,Anticipation,1,0.5397439511853552
325,READER,Stimulus,Anticipation,3,1.6186733359984342
326,READER,Stimulus,Anticipation,5,2.6965779031422916
327,READER,Stimulus,Anticipation,7,3.7723348209792524
328,READER,Stimulus,Anticipation,9,4.841617858816839
329,READER,Stimulus,Anticipation,16,8.374118365331112
330,READER,Stimulus,Anticipation,21,10.468883525531702
331,READER,Stimulus,Anticipation,26,12.045855088656833
332,READER,Stimulus,Anticipation,31,13.155080517003054
333,READER,Stimulus,Arousal,1,0.9880906393022422
334,READER,Stimulus,Arousal,3,2.9629934846890746
335,READER,Stimulus,Arousal,5,4.9368610695224655
336,READER,Stimulus,Arousal,7,6.908539997507121
337,READER,Stimulus,Arousal,9,8.872328806130987
338,READER,Stimulus,Arousal,16,14.319798413415516
339,READER,Stimulus,Arousal,21,14.834162164994654
340,READER,Stimulus,Arousal,26,14.859481971025144
341,READER,Stimulus,Arousal,31,14.859777415169216
342,READER,Stimulus,Disgust,1,0.203263228744817
343,READER,Stimulus,Disgust,3,0.6093454614908101
344,READER,Stimulus,Disgust,5,1.0143502093757502
345,READER,Stimulus,Disgust,7,1.4178140953437048
346,READER,Stimulus,Disgust,9,1.8197767699468788
347,READER,Stimulus,Disgust,16,3.202134265078111
348,READER,Stimulus,Disgust,21,4.147190966121679
349,READER,Stimulus,Disgust,26,5.045517075490165
350,READER,Stimulus,Disgust,31,5.899862771492877
351,READER,Stimulus,Dominance,1,0.7313286635253486
352,READER,Stimulus,Dominance,3,2.193791187591551
353,READER,Stimulus,Dominance,5,3.655515197696305
354,READER,Stimulus,Dominance,7,5.115289617342645
355,READER,Stimulus,Dominance,9,6.5676090041991735
356,READER,Stimulus,Dominance,16,11.199492785806004
357,READER,Stimulus,Dominance,21,13.352272347403042
358,READER,Stimulus,Dominance,26,14.382670906175878
359,READER,Stimulus,Dominance,31,14.741084845537907
360,READER,Stimulus,Fear,1,0.358303140978803
361,READER,Stimulus,Fear,3,1.0735486479123817
362,READER,Stimulus,Fear,5,1.787012584713062
363,READER,Stimulus,Fear,7,2.4982759306903857
364,READER,Stimulus,Fear,9,3.2050867893454646
365,READER,Stimulus,Fear,16,5.604193896002119
366,READER,Stimulus,Fear,21,7.188073472965604
367,READER,Stimulus,Fear,26,8.624967709512376
368,READER,Stimulus,Fear,31,9.894028594584483
369,READER,Stimulus,Joy,1,0.48390826201068815
370,READER,Stimulus,Joy,3,1.450610192828219
371,READER,Stimulus,Joy,5,2.4159844908190777
372,READER,Stimulus,Joy,7,3.3794704792435675
373,READER,Stimulus,Joy,9,4.338235521170158
374,READER,Stimulus,Joy,16,7.530959449836089
375,READER,Stimulus,Joy,21,9.477885067745879
376,READER,Stimulus,Joy,26,11.058353152085724
377,READER,Stimulus,Joy,31,12.251822640722349
378,READER,Stimulus,Sadness,1,0.3459989659029728
379,READER,Stimulus,Sadness,3,1.037281729178475
380,READER,Stimulus,Sadness,5,1.7274262962672242
381,READER,Stimulus,Sadness,7,2.415065949720717
382,READER,Stimulus,Sadness,9,3.0986274582565954
383,READER,Stimulus,Sadness,16,5.421135953505646
384,READER,Stimulus,Sadness,21,6.9702949653076045
385,READER,Stimulus,Sadness,26,8.381241912854163
386,READER,Stimulus,Sadness,31,9.630485442528927
387,READER,Stimulus,Surprise,1,0.4007522004744276
388,READER,Stimulus,Surprise,3,1.2016591238584629
389,READER,Stimulus,Surprise,5,2.002243412216751
390,READER,Stimulus,Surprise,7,2.801333550400381
391,READER,Stimulus,Surprise,9,3.5961997810727993
392,READER,Stimulus,Surprise,16,6.293141732658636
393,READER,Stimulus,Surprise,21,8.064794574866447
394,READER,Stimulus,Surprise,26,9.630277841208153
395,READER,Stimulus,Surprise,31,10.948731327965026
396,READER,Stimulus,Trust,1,0.5948895406442608
397,READER,Stimulus,Trust,3,1.7841715891513932
398,READER,Stimulus,Trust,5,2.9726884970581637
399,READER,Stimulus,Trust,7,4.159367971456172
400,READER,Stimulus,Trust,9,5.339598520242294
401,READER,Stimulus,Trust,16,9.20944751827681
402,READER,Stimulus,Trust,21,11.391503225279395
403,READER,Stimulus,Trust,26,12.92000829978469
404,READER,Stimulus,Trust,31,13.855895118327071
405,READER,Stimulus,Valence,1,0.38208822405395904
406,READER,Stimulus,Valence,3,1.1461477724516427
407,READER,Stimulus,Valence,5,1.9096856180303623
408,READER,Stimulus,Valence,7,2.671519590095622
409,READER,Stimulus,Valence,9,3.429401478367021
410,READER,Stimulus,Valence,16,6.012023355363822
411,READER,Stimulus,Valence,21,7.72905660876692
412,READER,Stimulus,Valence,26,9.270824195900401
413,READER,Stimulus,Valence,31,10.593172438366182
414,chad,Other,Unknown,1,0.17674733986253366
415,chad,Other,Unknown,3,0.5048227612065592
416,chad,Other,Unknown,5,0.8134918946357487
417,chad,Other,Unknown,7,1.1151388699383646
418,chad,Other,Unknown,9,1.4099327535773203
419,chad,Other,Unknown,16,2.3707291574590648
420,chad,Other,Unknown,21,3.0023185212699763
421,chad,Other,Unknown,26,3.601332028322893
422,chad,Other,Unknown,31,4.167668879295714
423,chad,Response,Anger,1,0.011487057192776214
424,chad,Response,Anger,3,0.03421190004704847
425,chad,Response,Anger,5,0.056932250275301646
426,chad,Response,Anger,7,0.07964976719761888
427,chad,Response,Anger,9,0.1021096009301192
428,chad,Response,Anger,16,0.18068350249319517
429,chad,Response,Anger,21,0.23638915996978102
430,chad,Response,Anger,26,0.2911336427963663
431,chad,Response,Anger,31,0.34501700968443927
432,chad,Response,Anticipation,1,0.021257075794454794
433,chad,Response,Anticipation,3,0.06365024088788639
434,chad,Response,Anticipation,5,0.10584657915942997
435,chad,Response,Anticipation,7,0.1478413144398287
436,chad,Response,Anticipation,9,0.18964035618237235
437,chad,Response,Anticipation,16,0.3320016127141988
438,chad,Response,Anticipation,21,0.43271971314623875
439,chad,Response,Anticipation,26,0.5326082656515646
440,chad,Response,Anticipation,31,0.6311206057917124
441,chad,Response,Arousal,1,0.06789734497098451
442,chad,Response,Arousal,3,0.1941593868785825
443,chad,Response,Arousal,5,0.31857551718258625
444,chad,Response,Arousal,7,0.4415006009838434
445,chad,Response,Arousal,9,0.5628801458696027
446,chad,Response,Arousal,16,0.9682243634271527
447,chad,Response,Arousal,21,1.2391241212485964
448,chad,Response,Arousal,26,1.4963455798573617
449,chad,Response,Arousal,31,1.7374509444809083
450,chad,Response,Disgust,1,0.006247693362591083
451,chad,Response,Disgust,3,0.018743092823867068
452,chad,Response,Disgust,5,0.031238507771881842
453,chad,Response,Disgust,7,0.04373393640915791
454,chad,Response,Disgust,9,0.05622937693384779
455,chad,Response,Disgust,16,0.09996348626642615
456,chad,Response,Disgust,21,0.13081976797145864
457,chad,Response,Disgust,26,0.1611031143807724
458,chad,Response,Disgust,31,0.1913873889516649
459,chad,Response,Dominance,1,0.10675142293157244
460,chad,Response,Dominance,3,0.3022903734376116
461,chad,Response,Dominance,5,0.49066586709175675
462,chad,Response,Dominance,7,0.6740886105209115
463,chad,Response,Dominance,9,0.8528188618977158
464,chad,Response,Dominance,16,1.4231604192881104
465,chad,Response,Dominance,21,1.7835243570164145
466,chad,Response,Dominance,26,2.114468175174178
467,chad,Response,Dominance,31,2.4209202540470467
468,chad,Response,Fear,1,0.013791027278386138
469,chad,Response,Fear,3,0.041266870401295494
470,chad,Response,Fear,5,0.0684250325507389
471,chad,Response,Fear,7,0.0955700401524658
472,chad,Response,Fear,9,0.12270875880907657
473,chad,Response,Fear,16,0.21710785689587533
474,chad,Response,Fear,21,0.28422109739645185
475,chad,Response,Fear,26,0.350843440948606
476,chad,Response,Fear,31,0.41731742613719863
477,chad,Response,Joy,1,0.018523528698172215
478,chad,Response,Joy,3,0.05549209144861152
479,chad,Response,Joy,5,0.0923081021026427
480,chad,Response,Joy,7,0.1288947098825405
481,chad,Response,Joy,9,0.16480399684392044
482,chad,Response,Joy,16,0.28746853393607513
483,chad,Response,Joy,21,0.373567520734447
484,chad,Response,Joy,26,0.4588529152247946
485,chad,Response,Joy,31,0.541751132851246
486,chad,Response,Sadness,1,0.012483223941515091
487,chad,Response,Sadness,3,0.0372186136836336
488,chad,Response,Sadness,5,0.06171329789858122
489,chad,Response,Sadness,7,0.08619982748454982
490,chad,Response,Sadness,9,0.11068131491837295
491,chad,Response,Sadness,16,0.19547537944008433
492,chad,Response,Sadness,21,0.25600460820858456
493,chad,Response,Sadness,26,0.31651071291753125
494,chad,Response,Sadness,31,0.376875672657415
495,chad,Response,Surprise,1,0.014436904926906748
496,chad,Response,Surprise,3,0.0431110269067594
497,chad,Response,Surprise,5,0.07150959369230095
498,chad,Response,Surprise,7,0.09941237752009126
499,chad,Response,Surprise,9,0.12697523151234635
500,chad,Response,Surprise,16,0.22154174282147607
501,chad,Response,Surprise,21,0.2885863106912811
502,chad,Response,Surprise,26,0.3551176199011256
503,chad,Response,Surprise,31,0.42063158547068163
504,chad,Response,Trust,1,0.027967747294892355
505,chad,Response,Trust,3,0.08317418330863116
506,chad,Response,Trust,5,0.1379127190295385
507,chad,Response,Trust,7,0.1924670874757064
508,chad,Response,Trust,9,0.2464005786812103
509,chad,Response,Trust,16,0.43137875994776714
510,chad,Response,Trust,21,0.5623124722037963
511,chad,Response,Trust,26,0.6907904208566424
512,chad,Response,Trust,31,0.8168710086658045
513,chad,Response,Valence,1,0.12366287226546938
514,chad,Response,Valence,3,0.3459486962723604
515,chad,Response,Valence,5,0.5597375462290443
516,chad,Response,Valence,7,0.769316695328373
517,chad,Response,Valence,9,0.9719636810638939
518,chad,Response,Valence,16,1.6137453108604898
519,chad,Response,Valence,21,2.0122099490231453
520,chad,Response,Valence,26,2.374200129827864
521,chad,Response,Valence,31,2.703178893833163
522,chad,Stimulus,Anger,1,0.27919570989345166
523,chad,Stimulus,Anger,3,0.8360743674115326
524,chad,Stimulus,Anger,5,1.3917903299167036
525,chad,Stimulus,Anger,7,1.9458479557707784
526,chad,Stimulus,Anger,9,2.496587279353161
527,chad,Stimulus,Anger,16,4.375189688433598
528,chad,Stimulus,Anger,21,5.644011985278788
529,chad,Stimulus,Anger,26,6.832500443077841
530,chad,Stimulus,Anger,31,7.9291880260381635
531,chad,Stimulus,Anticipation,1,0.5397439511853552
532,chad,Stimulus,Anticipation,3,1.6186733359984342
533,chad,Stimulus,Anticipation,5,2.6965779031422916
534,chad,Stimulus,Anticipation,7,3.7723348209792524
