,Subject,Category,Feature,k,$H(k)$
0,NARRATOR,Other,Unknown,1,0.1434705209305454
1,NARRATOR,Other,Unknown,3,0.40259149145305884
2,NARRATOR,Other,Unknown,5,0.6538174372499084
3,NARRATOR,Other,Unknown,7,0.8974184333984282
4,NARRATOR,Other,Unknown,9,1.1344526882875063
5,NARRATOR,Other,Unknown,16,1.9288411591025922
6,NARRATOR,Other,Unknown,21,2.464462964853328
7,NARRATOR,Other,Unknown,26,2.9782874016228384
8,NARRATOR,Other,Unknown,31,3.473215502981675
9,NARRATOR,Response,Anger,1,0.021354849011220128
10,NARRATOR,Response,Anger,3,0.06304267998404706
11,NARRATOR,Response,Anger,5,0.10452368036415924
12,NARRATOR,Response,Anger,7,0.1458269626804768
13,NARRATOR,Response,Anger,9,0.18654905773579247
14,NARRATOR,Response,Anger,16,0.326383016908376
15,NARRATOR,Response,Anger,21,0.42465794283067987
16,NARRATOR,Response,Anger,26,0.5221545151659054
17,NARRATOR,Response,Anger,31,0.6195756804347798
18,NARRATOR,Response,Anticipation,1,0.03567996790636132
19,NARRATOR,Response,Anticipation,3,0.10423910737014971
20,NARRATOR,Response,Anticipation,5,0.17154753229401107
21,NARRATOR,Response,Anticipation,7,0.23818142745914644
22,NARRATOR,Response,Anticipation,9,0.3034029626194164
23,NARRATOR,Response,Anticipation,16,0.5281842560157027
24,NARRATOR,Response,Anticipation,21,0.6835712521088969
25,NARRATOR,Response,Anticipation,26,0.8362816642492223
26,NARRATOR,Response,Anticipation,31,0.9880105718068184
27,NARRATOR,Response,Arousal,1,0.10252913091659346
28,NARRATOR,Response,Arousal,3,0.29719158935175793
29,NARRATOR,Response,Arousal,5,0.4863088719647949
30,NARRATOR,Response,Arousal,7,0.6713602896706287
31,NARRATOR,Response,Arousal,9,0.8527680052724137
32,NARRATOR,Response,Arousal,16,1.4489048859336535
33,NARRATOR,Response,Arousal,21,1.8419699474085143
34,NARRATOR,Response,Arousal,26,2.2084275914028764
35,NARRATOR,Response,Arousal,31,2.556954650188175
36,NARRATOR,Response,Disgust,1,0.015805512925621743
37,NARRATOR,Response,Disgust,3,0.046773216719423964
38,NARRATOR,Response,Disgust,5,0.07749618443449272
39,NARRATOR,Response,Disgust,7,0.10821116130717164
40,NARRATOR,Response,Disgust,9,0.13892227959024905
41,NARRATOR,Response,Disgust,16,0.24472275717576092
42,NARRATOR,Response,Disgust,21,0.3202387254300961
43,NARRATOR,Response,Disgust,26,0.3957253342880412
44,NARRATOR,Response,Disgust,31,0.4711913243582001
45,NARRATOR,Response,Dominance,1,0.1643086688990332
46,NARRATOR,Response,Dominance,3,0.46917798998906246
47,NARRATOR,Response,Dominance,5,0.7571346292524416
48,NARRATOR,Response,Dominance,7,1.0350438090068084
49,NARRATOR,Response,Dominance,9,1.3018980825479032
50,NARRATOR,Response,Dominance,16,2.119213969804818
51,NARRATOR,Response,Dominance,21,2.6164481995573428
52,NARRATOR,Response,Dominance,26,3.0626407988612097
53,NARRATOR,Response,Dominance,31,3.4557436126177494
54,NARRATOR,Response,Fear,1,0.031729492089945535
55,NARRATOR,Response,Fear,3,0.094952149137702
56,NARRATOR,Response,Fear,5,0.15798017754036675
57,NARRATOR,Response,Fear,7,0.22045076877457576
58,NARRATOR,Response,Fear,9,0.28256603893216553
59,NARRATOR,Response,Fear,16,0.49932108970433586
60,NARRATOR,Response,Fear,21,0.6526042695444791
61,NARRATOR,Response,Fear,26,0.8030390285966664
62,NARRATOR,Response,Fear,31,0.9529265305638588
63,NARRATOR,Response,Joy,1,0.028699054850008524
64,NARRATOR,Response,Joy,3,0.08515695177941542
65,NARRATOR,Response,Joy,5,0.14044560820667049
66,NARRATOR,Response,Joy,7,0.1949870758774917
67,NARRATOR,Response,Joy,9,0.24888337347634634
68,NARRATOR,Response,Joy,16,0.4358156186353006
69,NARRATOR,Response,Joy,21,0.5675980388932449
70,NARRATOR,Response,Joy,26,0.6989572613120723
71,NARRATOR,Response,Joy,31,0.828727740018261
72,NARRATOR,Response,Sadness,1,0.025079584105550678
73,NARRATOR,Response,Sadness,3,0.07486662321425748
74,NARRATOR,Response,Sadness,5,0.1238972839880451
75,NARRATOR,Response,Sadness,7,0.17261077226421767
76,NARRATOR,Response,Sadness,9,0.22086458607712425
77,NARRATOR,Response,Sadness,16,0.3872705031915534
78,NARRATOR,Response,Sadness,21,0.5034213514666059
79,NARRATOR,Response,Sadness,26,0.6194495195854761
80,NARRATOR,Response,Sadness,31,0.7353699382112224
81,NARRATOR,Response,Surprise,1,0.02243091904649617
82,NARRATOR,Response,Surprise,3,0.06632172530598421
83,NARRATOR,Response,Surprise,5,0.10986442656133015
84,NARRATOR,Response,Surprise,7,0.15321110885517428
85,NARRATOR,Response,Surprise,9,0.19653604605396213
86,NARRATOR,Response,Surprise,16,0.3452055978668052
87,NARRATOR,Response,Surprise,21,0.44696608663440596
88,NARRATOR,Response,Surprise,26,0.5477685514901091
89,NARRATOR,Response,Surprise,31,0.6478881198488216
90,NARRATOR,Response,Trust,1,0.030726184447687602
91,NARRATOR,Response,Trust,3,0.09053157181882998
92,NARRATOR,Response,Trust,5,0.14955614966199257
93,NARRATOR,Response,Trust,7,0.20838458756166367
94,NARRATOR,Response,Trust,9,0.2671536556454063
95,NARRATOR,Response,Trust,16,0.472491398304149
96,NARRATOR,Response,Trust,21,0.6163288241901291
97,NARRATOR,Response,Trust,26,0.7580833183938753
98,NARRATOR,Response,Trust,31,0.8966980125774653
99,NARRATOR,Response,Valence,1,0.18456194793958525
100,NARRATOR,Response,Valence,3,0.5213003085929143
101,NARRATOR,Response,Valence,5,0.8373044578991767
102,NARRATOR,Response,Valence,7,1.1391574080237836
103,NARRATOR,Response,Valence,9,1.4262891654126233
104,NARRATOR,Response,Valence,16,2.2916275674824393
105,NARRATOR,Response,Valence,21,2.793814404579806
106,NARRATOR,Response,Valence,26,3.233058344347713
107,NARRATOR,Response,Valence,31,3.6199870500352307
108,NARRATOR,Stimulus,Anger,1,0.4382695940471014
109,NARRATOR,Stimulus,Anger,3,1.3134897368205758
110,NARRATOR,Stimulus,Anger,5,2.187927643834688
111,NARRATOR,Stimulus,Anger,7,3.058629802147497
112,NARRATOR,Stimulus,Anger,9,3.920801865728035
113,NARRATOR,Stimulus,Anger,16,6.736166458445645
114,NARRATOR,Stimulus,Anger,21,8.450941419942216
115,NARRATOR,Stimulus,Anger,26,9.868600091397639
116,NARRATOR,Stimulus,Anger,31,11.000403127205997
117,NARRATOR,Stimulus,Anticipation,1,0.6449082130557078
118,NARRATOR,Stimulus,Anticipation,3,1.9346954733286361
119,NARRATOR,Stimulus,Anticipation,5,3.223140876100586
120,NARRATOR,Stimulus,Anticipation,7,4.508566116930022
121,NARRATOR,Stimulus,Anticipation,9,5.7840323647392955
122,NARRATOR,Stimulus,Anticipation,16,9.828877130584551
123,NARRATOR,Stimulus,Anticipation,21,11.868426683231778
124,NARRATOR,Stimulus,Anticipation,26,13.0577738367882
125,NARRATOR,Stimulus,Anticipation,31,13.642174632945018
126,NARRATOR,Stimulus,Arousal,1,0.9991955335276765
127,NARRATOR,Stimulus,Arousal,3,2.9974195345894636
128,NARRATOR,Stimulus,Arousal,5,4.994494670485858
129,NARRATOR,Stimulus,Arousal,7,6.987914950670759
130,NARRATOR,Stimulus,Arousal,9,8.966486663064993
131,NARRATOR,Stimulus,Arousal,16,13.772154634023135
132,NARRATOR,Stimulus,Arousal,21,14.000415331849618
133,NARRATOR,Stimulus,Arousal,26,14.007835633491794
134,NARRATOR,Stimulus,Arousal,31,14.00764052727897
135,NARRATOR,Stimulus,Disgust,1,0.3786687862823866
136,NARRATOR,Stimulus,Disgust,3,1.1353082171114461
137,NARRATOR,Stimulus,Disgust,5,1.890810451205181
138,NARRATOR,Stimulus,Disgust,7,2.6430877253588654
