,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",20429,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",20429,7,0.00020469133452013033,0.23,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",20429,7,0.0005846201232296354,0.06,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",20429,7,0.0007451240969698954,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",20429,7,0.0004537200694797931,0.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",20429,7,0.0018922431804068007,0.82,0.9998834465086947
6,6,"('Other', 'Unknown')","('Response', 'Fear')",20429,7,0.00022443444711593775,0.54,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",20429,7,0.00028305752091859827,0.27,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",20429,7,0.0003514805263063573,0.11,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",20429,7,5.606591131142656e-05,0.68,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",20429,7,0.000302286774650334,0.41,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",20429,7,0.0023294375405873272,0.8,0.9867479311405666
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",20429,7,0.0013726673106344476,0.32,0.999999995886796
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",20429,7,0.002306732967632918,0.12,0.9889823318600681
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",20429,7,0.00520509980427605,0.61,3.8559236608115555e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",20429,7,0.0009384026362679809,0.24,0.9999999999999993
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",20429,7,0.003323440272390644,0.15,0.3029405246718686
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",20429,7,0.0015593331047684036,0.75,0.9999996470142283
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",20429,7,0.0011155483352828296,0.8,0.999999999998815
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",20429,7,0.0017491001997885652,0.32,0.9999871900606518
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",20429,7,0.0006656387511902657,0.84,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",20429,7,0.0022367600102687576,0.16,0.9939919275417083
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",20429,7,0.0012559051589503371,0.47,0.9999999998579057
23,23,"('Response', 'Anger')","('Other', 'Unknown')",20429,7,0.00029414735905506647,0.42,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",20429,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",20429,7,0.001172792013273591,0.0,0.9999999999906932
26,26,"('Response', 'Anger')","('Response', 'Arousal')",20429,7,0.00158635799687753,0.0,0.9999993797379618
27,27,"('Response', 'Anger')","('Response', 'Disgust')",20429,7,0.0008075849394855799,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",20429,7,0.00360343401802199,0.0,0.11806253245329612
29,29,"('Response', 'Anger')","('Response', 'Fear')",20429,7,0.0003085855662749675,0.26,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",20429,7,0.00022824406709795434,0.2,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",20429,7,0.0006682911071724546,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",20429,7,0.0007737853632466101,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",20429,7,0.00022016394884234904,0.34,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",20429,7,0.004300967043623809,0.0,0.0033232516702204062
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",20429,7,0.0008092884815063762,0.72,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",20429,7,0.00222519248385049,0.04,0.9945954623631772
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",20429,7,0.0036682130023281017,1.0,0.09101549531107689
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",20429,7,0.000865951626001901,0.15,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",20429,7,0.0022338241979936225,0.79,0.9941503003055351
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",20429,7,0.0017078154696891113,0.21,0.9999937154773066
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",20429,7,0.0009623398349507366,0.62,0.999999999999998
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",20429,7,0.0009892277267905957,0.88,0.9999999999999932
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",20429,7,0.0008627988396663088,0.41,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",20429,7,0.0020081321387766756,0.17,0.9994656709553946
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",20429,7,0.00128441023476421,0.14,0.9999999996612834
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",20429,7,0.0003622576431644828,0.57,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",20429,7,0.0009094378557559225,0.0,0.9999999999999999
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",20429,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",20429,7,0.0031686042771716305,0.0,0.4482938435026149
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",20429,7,0.0004598733810706862,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",20429,7,0.004524546719848006,0.0,0.0007630023862980062
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",20429,7,0.0020494897631931934,0.0,0.9991260527812527
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",20429,7,0.00041889145506824926,0.07,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",20429,7,0.0013442130242180556,0.0,0.9999999981041947
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",20429,7,0.0007527411669262611,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",20429,7,0.0013443581763574561,0.0,0.9999999980965536
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",20429,7,0.003055787866670774,0.41,0.5632634096325483
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",20429,7,0.0013300451232669342,0.6,0.9999999987243784
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",20429,7,0.0015083826095133657,0.98,0.9999998842518337
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",20429,7,0.0063358248751957755,0.13,6.967137977653692e-11
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",20429,7,0.0009541620108012242,0.42,0.9999999999999987
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",20429,7,0.0026950176070597263,0.92,0.8718406878548479
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",20429,7,0.002604318264276468,0.04,0.9183693882206543
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",20429,7,0.0020345922223247675,0.05,0.9992658220344358
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",20429,7,0.0010516074753583334,1.0,0.9999999999999029
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",20429,7,0.0013885945462076082,0.12,0.999999993730029
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",20429,7,0.002907785365093936,0.05,0.7087399012034532
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",20429,7,0.00114488781857969,0.75,0.9999999999965236
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",20429,7,0.000707799821110837,0.7,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",20429,7,0.0011808116476676423,0.0,0.9999999999877318
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",20429,7,0.003264032806967881,0.0,0.3559489700570513
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",20429,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",20429,7,0.0014123644496856376,0.0,0.9999999884180616
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",20429,7,0.0059321198638829335,0.0,4.461908287289873e-09
75,75,"('Response', 'Arousal')","('Response', 'Fear')",20429,7,0.0029384552748513136,0.0,0.6800072681982906
76,76,"('Response', 'Arousal')","('Response', 'Joy')",20429,7,0.001279689138476783,0.0,0.999999999706025
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",20429,7,0.001789782789546436,0.0,0.9999750295523383
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",20429,7,0.0017913534758544321,0.0,0.9999743946079107
79,79,"('Response', 'Arousal')","('Response', 'Trust')",20429,7,0.001674546416013565,0.0,0.9999965528960969
80,80,"('Response', 'Arousal')","('Response', 'Valence')",20429,7,0.004852018945439205,0.31,6.906194045208647e-05
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",20429,7,0.0016639988190412982,0.96,0.9999971651519876
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",20429,7,0.0030059715080205697,0.59,0.6137978846560822
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",20429,7,0.002736837171081249,1.0,0.84558343646273
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",20429,7,0.0015473038776856137,0.26,0.9999997270090708
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",20429,7,0.004424545356068857,0.41,0.0014999700170829078
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",20429,7,0.0037248035363697633,0.13,0.0716005672321266
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",20429,7,0.002925677650985801,0.1,0.6920982660959183
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",20429,7,0.002451175720740147,0.77,0.9675411340298616
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",20429,7,0.002283449965448259,0.01,0.990938114236348
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",20429,7,0.0033971896517978745,0.22,0.243333303709251
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",20429,7,0.0022371485142619737,0.29,0.9939706982192428
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",20429,7,0.00010558278524591589,0.8,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",20429,7,0.0003747980229657734,0.05,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",20429,7,0.0005716902093263257,0.02,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",20429,7,0.0013902889953843146,0.02,0.9999999934456683
