,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,6118,1,0.13649281481173337
1,NARRATOR,Other,Unknown,6114,5,0.6442388022559954
2,NARRATOR,Other,Unknown,6109,10,1.2349853836054807
3,NARRATOR,Other,Unknown,6104,15,1.7917162425606625
4,NARRATOR,Other,Unknown,6099,20,2.325732843804249
5,NARRATOR,Other,Unknown,6089,30,3.3322471624984944
6,NARRATOR,Other,Unknown,6079,40,3.3916714428561607
7,NARRATOR,Other,Unknown,6069,50,3.2504969458129787
8,NARRATOR,Other,Unknown,6059,60,3.004983661115899
9,NARRATOR,Other,Unknown,6049,70,2.888804952508001
10,NARRATOR,Response,Anger,6118,1,0.040881582557371565
11,NARRATOR,Response,Anger,6114,5,0.19710397736635615
12,NARRATOR,Response,Anger,6109,10,0.387807589679495
13,NARRATOR,Response,Anger,6104,15,0.5688775125168386
14,NARRATOR,Response,Anger,6099,20,0.7433645479031956
15,NARRATOR,Response,Anger,6089,30,1.0656081790285081
16,NARRATOR,Response,Anger,6079,40,1.1796006512091457
17,NARRATOR,Response,Anger,6069,50,1.2354577761947614
18,NARRATOR,Response,Anger,6059,60,1.307793825802968
19,NARRATOR,Response,Anger,6049,70,1.3312698826915295
20,NARRATOR,Response,Anticipation,6118,1,0.03959934212501309
21,NARRATOR,Response,Anticipation,6114,5,0.19602980757544353
22,NARRATOR,Response,Anticipation,6109,10,0.37883607650757073
23,NARRATOR,Response,Anticipation,6104,15,0.558583302556259
24,NARRATOR,Response,Anticipation,6099,20,0.7353121452914312
25,NARRATOR,Response,Anticipation,6089,30,1.062368769969812
26,NARRATOR,Response,Anticipation,6079,40,1.1790353151342075
27,NARRATOR,Response,Anticipation,6069,50,1.2136036157866603
28,NARRATOR,Response,Anticipation,6059,60,1.253807351759297
29,NARRATOR,Response,Anticipation,6049,70,1.2734257862923402
30,NARRATOR,Response,Arousal,6118,1,0.14567792634941673
31,NARRATOR,Response,Arousal,6114,5,0.6564806833756163
32,NARRATOR,Response,Arousal,6109,10,1.2304831366014146
33,NARRATOR,Response,Arousal,6104,15,1.7387040775807505
34,NARRATOR,Response,Arousal,6099,20,2.1980968120910447
35,NARRATOR,Response,Arousal,6089,30,3.0007042541375637
36,NARRATOR,Response,Arousal,6079,40,2.7098041221825744
37,NARRATOR,Response,Arousal,6069,50,2.5075100760568825
38,NARRATOR,Response,Arousal,6059,60,2.385132882830965
39,NARRATOR,Response,Arousal,6049,70,2.355742166633548
40,NARRATOR,Response,Disgust,6118,1,0.030345867660395466
41,NARRATOR,Response,Disgust,6114,5,0.14940446546891725
42,NARRATOR,Response,Disgust,6109,10,0.296183597618232
43,NARRATOR,Response,Disgust,6104,15,0.4428667422087408
44,NARRATOR,Response,Disgust,6099,20,0.5874315697618786
45,NARRATOR,Response,Disgust,6089,30,0.8570491558615967
46,NARRATOR,Response,Disgust,6079,40,0.977743218959257
47,NARRATOR,Response,Disgust,6069,50,1.0178632269521963
48,NARRATOR,Response,Disgust,6059,60,1.0591980140348742
49,NARRATOR,Response,Disgust,6049,70,1.077871998501165
50,NARRATOR,Response,Dominance,6118,1,0.2077097366610838
51,NARRATOR,Response,Dominance,6114,5,0.9348346462565434
52,NARRATOR,Response,Dominance,6109,10,1.7363177154511151
53,NARRATOR,Response,Dominance,6104,15,2.40780236930187
54,NARRATOR,Response,Dominance,6099,20,2.9799299237136876
55,NARRATOR,Response,Dominance,6089,30,3.9425170074500855
56,NARRATOR,Response,Dominance,6079,40,3.277590451559394
57,NARRATOR,Response,Dominance,6069,50,2.9256785335089517
58,NARRATOR,Response,Dominance,6059,60,2.663732462186753
59,NARRATOR,Response,Dominance,6049,70,2.588902486824913
60,NARRATOR,Response,Fear,6118,1,0.06037566047962091
61,NARRATOR,Response,Fear,6114,5,0.28710634184500394
62,NARRATOR,Response,Fear,6109,10,0.5469295784659305
63,NARRATOR,Response,Fear,6104,15,0.7969086990019679
64,NARRATOR,Response,Fear,6099,20,1.0352047145274168
65,NARRATOR,Response,Fear,6089,30,1.4704931519083821
66,NARRATOR,Response,Fear,6079,40,1.582329773329909
67,NARRATOR,Response,Fear,6069,50,1.606590696912695
68,NARRATOR,Response,Fear,6059,60,1.644878612349408
69,NARRATOR,Response,Fear,6049,70,1.6601636011410101
70,NARRATOR,Response,Joy,6118,1,0.049627664569260176
71,NARRATOR,Response,Joy,6114,5,0.24327180177027524
72,NARRATOR,Response,Joy,6109,10,0.47126865833614595
73,NARRATOR,Response,Joy,6104,15,0.6887802347760195
74,NARRATOR,Response,Joy,6099,20,0.8990377618082147
75,NARRATOR,Response,Joy,6089,30,1.2861497106248514
76,NARRATOR,Response,Joy,6079,40,1.3928335788817428
77,NARRATOR,Response,Joy,6069,50,1.4328309887530875
78,NARRATOR,Response,Joy,6059,60,1.4849680246487884
79,NARRATOR,Response,Joy,6049,70,1.5049642296296748
80,NARRATOR,Response,Sadness,6118,1,0.05206031595813135
81,NARRATOR,Response,Sadness,6114,5,0.24895197860703908
82,NARRATOR,Response,Sadness,6109,10,0.48014677381488724
83,NARRATOR,Response,Sadness,6104,15,0.6995627749168644
84,NARRATOR,Response,Sadness,6099,20,0.9101892333298673
85,NARRATOR,Response,Sadness,6089,30,1.3019879797302194
86,NARRATOR,Response,Sadness,6079,40,1.4338015168325944
87,NARRATOR,Response,Sadness,6069,50,1.5034430922074944
88,NARRATOR,Response,Sadness,6059,60,1.5750266483098225
89,NARRATOR,Response,Sadness,6049,70,1.6001136750890828
90,NARRATOR,Response,Surprise,6118,1,0.035696474582397136
91,NARRATOR,Response,Surprise,6114,5,0.17628835600342538
92,NARRATOR,Response,Surprise,6109,10,0.3478869102770491
93,NARRATOR,Response,Surprise,6104,15,0.5104606770797887
94,NARRATOR,Response,Surprise,6099,20,0.6701494066550604
95,NARRATOR,Response,Surprise,6089,30,0.9776638413763462
96,NARRATOR,Response,Surprise,6079,40,1.098802512800233
97,NARRATOR,Response,Surprise,6069,50,1.1536250828717558
98,NARRATOR,Response,Surprise,6059,60,1.2185083240589094
99,NARRATOR,Response,Surprise,6049,70,1.2497989912536582
100,NARRATOR,Response,Trust,6118,1,0.07067300765144258
101,NARRATOR,Response,Trust,6114,5,0.3340138091712947
102,NARRATOR,Response,Trust,6109,10,0.6492358395295073
103,NARRATOR,Response,Trust,6104,15,0.9417654996007596
104,NARRATOR,Response,Trust,6099,20,1.2176670125039581
105,NARRATOR,Response,Trust,6089,30,1.7193852710140942
106,NARRATOR,Response,Trust,6079,40,1.773153368536989
107,NARRATOR,Response,Trust,6069,50,1.77402916026919
108,NARRATOR,Response,Trust,6059,60,1.7823508280101408
109,NARRATOR,Response,Trust,6049,70,1.784566328611919
110,NARRATOR,Response,Valence,6118,1,0.23114980035504823
111,NARRATOR,Response,Valence,6114,5,1.0242967088247927
112,NARRATOR,Response,Valence,6109,10,1.8931338392321864
113,NARRATOR,Response,Valence,6104,15,2.6086231636872697
114,NARRATOR,Response,Valence,6099,20,3.2146528992788803
115,NARRATOR,Response,Valence,6089,30,4.202640003030396
116,NARRATOR,Response,Valence,6079,40,3.3848278405146215
117,NARRATOR,Response,Valence,6069,50,2.952261873979639
118,NARRATOR,Response,Valence,6059,60,2.677998958689289
119,NARRATOR,Response,Valence,6049,70,2.6033162026781187
120,NARRATOR,Stimulus,Anger,6118,1,0.28018495885749184
121,NARRATOR,Stimulus,Anger,6114,5,1.3945152503394782
122,NARRATOR,Stimulus,Anger,6109,10,2.760391672873881
123,NARRATOR,Stimulus,Anger,6104,15,4.068851898116476
124,NARRATOR,Stimulus,Anger,6099,20,5.292585585022381
125,NARRATOR,Stimulus,Anger,6089,30,7.39556291684917
126,NARRATOR,Stimulus,Anger,6079,40,5.710312565556538
127,NARRATOR,Stimulus,Anger,6069,50,3.954112538651057
128,NARRATOR,Stimulus,Anger,6059,60,2.730328432733516
129,NARRATOR,Stimulus,Anger,6049,70,2.354818167397294
130,NARRATOR,Stimulus,Anticipation,6118,1,0.352196589905473
131,NARRATOR,Stimulus,Anticipation,6114,5,1.7589910045339727
132,NARRATOR,Stimulus,Anticipation,6109,10,3.489578144946876
133,NARRATOR,Stimulus,Anticipation,6104,15,5.13963479883644
134,NARRATOR,Stimulus,Anticipation,6099,20,6.62430417538399
135,NARRATOR,Stimulus,Anticipation,6089,30,8.920457986050296
136,NARRATOR,Stimulus,Anticipation,6079,40,5.6719414019203755
137,NARRATOR,Stimulus,Anticipation,6069,50,3.46880251108744
138,NARRATOR,Stimulus,Anticipation,6059,60,2.2518337417967427
139,NARRATOR,Stimulus,Anticipation,6049,70,1.8909031726285395
140,NARRATOR,Stimulus,Arousal,6118,1,0.7922238762635427
141,NARRATOR,Stimulus,Arousal,6114,5,3.9411064942139227
142,NARRATOR,Stimulus,Arousal,6109,10,7.767111117733929
143,NARRATOR,Stimulus,Arousal,6104,15,10.58386448723245
144,NARRATOR,Stimulus,Arousal,6099,20,11.861253533238472
145,NARRATOR,Stimulus,Arousal,6089,30,12.500790603743775
146,NARRATOR,Stimulus,Arousal,6079,40,1.8552750278763879
147,NARRATOR,Stimulus,Arousal,6069,50,0.35503171776278186
