,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",20429,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",20429,1,8.561931296145645e-05,0.21,0.17394235544948633
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",20429,1,0.00028193479225132326,0.02,0.0031531165443147158
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",20429,1,2.947110166619537e-05,0.58,0.5476955758919329
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",20429,1,7.247712072703444e-06,0.86,0.8623825940168592
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",20429,1,7.129380237178452e-05,0.34,0.2330762105827059
6,6,"('Other', 'Unknown')","('Response', 'Fear')",20429,1,3.5244082776528535e-05,0.65,0.48676874596545494
7,7,"('Other', 'Unknown')","('Response', 'Joy')",20429,1,2.201814363045328e-05,0.92,0.637764211701104
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",20429,1,3.312877088537219e-05,0.56,0.5082638727853008
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",20429,1,2.601182831543702e-05,0.58,0.5877993511688329
10,10,"('Other', 'Unknown')","('Response', 'Trust')",20429,1,0.00014263174222487737,0.12,0.05427556082907703
11,11,"('Other', 'Unknown')","('Response', 'Valence')",20429,1,3.683648139183165e-05,0.63,0.47118916477334594
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",20429,1,0.0002647055853195733,0.0,0.004483256062377983
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",20429,1,0.00020423835030488748,0.06,0.015418595160422432
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",20429,1,5.394067348386072e-05,0.5,0.3322392032001735
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",20429,1,9.333037345472346e-05,0.21,0.14859171990663145
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",20429,1,1.6479910122087028e-05,0.81,0.7141576062375579
