,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",16490,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",16490,7,3.310182178756416e-05,0.56,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",16490,7,1.6527342978259804e-06,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",16490,7,0.00023999895198115957,0.96,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",16490,7,1.9158542091189627e-05,0.62,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",16490,7,0.0006037837984809508,0.9,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",16490,7,4.42576422835999e-05,0.51,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",16490,7,1.4576845090279093e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",16490,7,5.825015701516908e-05,0.56,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",16490,7,7.119203440378076e-05,0.58,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",16490,7,2.1200887149161485e-06,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",16490,7,0.0008847699369861402,0.87,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",16490,7,0.0010581378590527864,0.39,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",16490,7,0.002393539237953284,0.03,0.9997988708653123
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",16490,7,0.006001733230429593,0.7,7.342049366876324e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",16490,7,0.0008498956077385849,0.19,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",16490,7,0.00487021789662133,0.4,0.027135708235683675
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",16490,7,0.0006604179978810832,0.91,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",16490,7,0.0013592359185291424,0.48,0.9999999999994118
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",16490,7,0.0007691456821626736,1.0,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",16490,7,0.0013747203264976382,0.07,0.9999999999990536
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",16490,7,0.001400156701034693,0.55,0.9999999999979686
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",16490,7,0.0007829096577944345,0.85,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",16490,7,4.435323623098168e-05,0.53,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",16490,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",16490,7,0.00042082915168920303,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",16490,7,0.0003758378363087892,0.04,1.0
