,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13754,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13754,7,2.512639364954647e-05,0.68,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13754,7,0.0003565772795239455,0.11,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13754,7,0.0005911647684780952,0.16,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13754,7,3.538507933361268e-05,0.86,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13754,7,0.0005772964748913624,0.4,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13754,7,0.0003175434649227471,0.07,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13754,7,3.7633511483609675e-05,0.97,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13754,7,1.8600015175192244e-05,0.93,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13754,7,4.3848304938431044e-05,0.5,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13754,7,6.536995128427442e-05,0.32,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13754,7,0.0008095712259247355,0.24,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13754,7,0.0008605521468730163,0.87,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13754,7,0.0008447560792756939,0.77,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13754,7,0.007009812202324822,0.2,0.00019003142242279836
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13754,7,0.00048719174822014106,0.78,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13754,7,0.007848850464468645,0.33,1.9573340377387893e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13754,7,0.001682349458480662,0.33,0.9999999999977841
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13754,7,0.000298796426959811,0.98,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13754,7,0.0008283546790821097,0.5,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13754,7,0.0008149130507142139,0.25,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13754,7,0.0011699524935294189,0.36,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13754,7,0.008029289424620063,0.44,6.667289345063665e-07
