,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",25715,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",25715,7,0.00023380765388644054,0.46,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",25715,7,0.0003368000363557238,0.43,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",25715,7,0.0013480107968243044,0.76,0.9999948229752444
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",25715,7,7.457324399996243e-05,0.8,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",25715,7,0.002119146323608795,0.9,0.8873653795396172
6,6,"('Other', 'Unknown')","('Response', 'Fear')",25715,7,0.0004163302663384091,0.18,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",25715,7,0.00040142767958376707,0.15,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",25715,7,0.00023258153932150823,0.5,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",25715,7,8.644304569206604e-05,0.84,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",25715,7,0.0003943679144869085,0.47,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",25715,7,0.0023141285206683573,0.9,0.70382053054817
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",25715,7,0.0005567564457142395,0.72,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",25715,7,0.0008205053127937942,0.2,0.9999999999999553
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",25715,7,0.003001341502735058,0.82,0.05648959440549184
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",25715,7,0.0001861883191016541,0.94,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",25715,7,0.00480849219224444,0.09,1.3185825764594483e-09
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",25715,7,0.0006274447562310234,0.88,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",25715,7,0.0005110556394130769,0.71,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",25715,7,0.0003784701725022542,0.95,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",25715,7,0.00023816444961616615,0.96,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",25715,7,0.0008670003880817146,0.59,0.9999999999995269
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",25715,7,0.004596682474116614,0.27,1.8721038053115535e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",25715,7,0.0001309939562151965,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",25715,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",25715,7,0.0006488889626902493,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",25715,7,0.0026488394111076254,0.0,0.293573139880543
27,27,"('Response', 'Anger')","('Response', 'Disgust')",25715,7,0.0014620877451524028,0.0,0.9999451256920001
28,28,"('Response', 'Anger')","('Response', 'Dominance')",25715,7,0.0034859742397542505,0.0,0.0019032030548554735
29,29,"('Response', 'Anger')","('Response', 'Fear')",25715,7,0.0008497529440459953,0.0,0.9999999999997984
30,30,"('Response', 'Anger')","('Response', 'Joy')",25715,7,0.0007050164049122018,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",25715,7,0.000955515238496145,0.0,0.9999999999741883
32,32,"('Response', 'Anger')","('Response', 'Surprise')",25715,7,0.000792275929809679,0.0,0.9999999999999903
33,33,"('Response', 'Anger')","('Response', 'Trust')",25715,7,0.0007553881780996051,0.0,0.9999999999999989
34,34,"('Response', 'Anger')","('Response', 'Valence')",25715,7,0.0031897456005045835,0.0,0.017468968894009285
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",25715,7,0.0006365955426564789,0.29,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",25715,7,0.0007041833115526886,0.07,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",25715,7,0.002137374342188031,0.9,0.8744309141618315
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",25715,7,0.00022479766115661196,0.61,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",25715,7,0.00228469384295936,1.0,0.7373275258557397
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",25715,7,0.0006297022708341286,0.58,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",25715,7,0.00026103416284337913,0.91,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",25715,7,0.0006883037609076933,0.1,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",25715,7,0.00027846859813218287,0.36,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",25715,7,0.0006936289197427831,0.51,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",25715,7,0.002669085938433504,1.0,0.27251500716614396
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",25715,7,0.00019445524002510164,1.0,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",25715,7,0.0011709692876995341,0.0,0.9999999475491043
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",25715,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",25715,7,0.003275553385803296,0.0,0.00961370402060302
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",25715,7,0.0009391247531389899,0.0,0.9999999999871318
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",25715,7,0.002811729662010085,0.07,0.15029622215586436
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",25715,7,0.0009570236891821436,0.0,0.9999999999725068
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",25715,7,0.0007123478003063197,0.0,0.9999999999999999
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",25715,7,0.0018300388856702188,0.0,0.989253410111932
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",25715,7,0.001187231755831505,0.0,0.9999999155598184
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",25715,7,0.0007677034193813843,0.02,0.9999999999999976
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",25715,7,0.00290244458038776,0.03,0.0966053077071991
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",25715,7,0.000400197898274882,0.86,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",25715,7,0.00045127768736691077,0.77,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",25715,7,0.0021504813862498447,0.98,0.8645621786021714
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",25715,7,0.00018501036193309403,0.91,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",25715,7,0.0031012704699698054,1.0,0.03105281547589689
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",25715,7,0.000571314100009927,0.73,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",25715,7,0.0003449814159531467,0.86,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",25715,7,0.0004888669621168827,0.77,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",25715,7,0.00016179810332502058,0.97,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",25715,7,0.0007037861019739293,0.64,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",25715,7,0.0029394147205438806,0.99,0.0795705769672479
