,Subject,Category,Feature,n,k,be
134,NARRATOR,Stimulus,Dominance,46728,50,0.7796962961326608
135,NARRATOR,Stimulus,Dominance,46708,70,0.861272148031119
136,NARRATOR,Stimulus,Fear,55204,1,0.5852076763537428
137,NARRATOR,Stimulus,Fear,55200,5,2.9245963546330263
138,NARRATOR,Stimulus,Fear,55195,10,5.834879112565253
139,NARRATOR,Stimulus,Fear,55190,15,8.629954499002363
140,NARRATOR,Stimulus,Fear,55185,20,11.047192604707
141,NARRATOR,Stimulus,Fear,55175,30,14.10082218933019
142,NARRATOR,Stimulus,Fear,55155,50,1.2321230787019537
143,NARRATOR,Stimulus,Fear,55135,70,0.25555974263335896
144,NARRATOR,Stimulus,Joy,14320,1,0.05036763803974245
145,NARRATOR,Stimulus,Joy,14316,5,0.2438866394370183
146,NARRATOR,Stimulus,Joy,14311,10,0.483398686981626
147,NARRATOR,Stimulus,Joy,14306,15,0.7216468976994165
148,NARRATOR,Stimulus,Joy,14301,20,0.9559623128411006
149,NARRATOR,Stimulus,Joy,14291,30,1.4089025925091547
150,NARRATOR,Stimulus,Joy,14271,50,1.6359460290157077
151,NARRATOR,Stimulus,Joy,14251,70,1.6608119104945724
152,NARRATOR,Stimulus,Sadness,14883,1,0.22815199778805567
153,NARRATOR,Stimulus,Sadness,14879,5,1.139166712073794
154,NARRATOR,Stimulus,Sadness,14874,10,2.268356746695021
155,NARRATOR,Stimulus,Sadness,14869,15,3.375408696789219
156,NARRATOR,Stimulus,Sadness,14864,20,4.436335163701141
157,NARRATOR,Stimulus,Sadness,14854,30,6.386776807011314
158,NARRATOR,Stimulus,Sadness,14834,50,4.157249921531324
159,NARRATOR,Stimulus,Sadness,14814,70,2.8500359157979105
160,NARRATOR,Stimulus,Surprise,46777,1,0.773598781339049
161,NARRATOR,Stimulus,Surprise,46773,5,3.863085727647497
162,NARRATOR,Stimulus,Surprise,46768,10,7.706540156694112
163,NARRATOR,Stimulus,Surprise,46763,15,11.277501885941115
164,NARRATOR,Stimulus,Surprise,46758,20,13.749821592414419
165,NARRATOR,Stimulus,Surprise,46748,30,15.333828033362954
166,NARRATOR,Stimulus,Surprise,46728,50,0.27091739498196743
167,NARRATOR,Stimulus,Surprise,46708,70,0.020325851377031762
168,NARRATOR,Stimulus,Trust,37549,1,0.18868756571611245
169,NARRATOR,Stimulus,Trust,37545,5,0.9410470850070488
170,NARRATOR,Stimulus,Trust,37540,10,1.8771250012439284
171,NARRATOR,Stimulus,Trust,37535,15,2.7996433716196933
172,NARRATOR,Stimulus,Trust,37530,20,3.7042443019310713
173,NARRATOR,Stimulus,Trust,37520,30,5.415679126945725
174,NARRATOR,Stimulus,Trust,37500,50,4.099296468504536
175,NARRATOR,Stimulus,Trust,37480,70,3.125823202402409
176,NARRATOR,Stimulus,Valence,14883,1,0.9999334048905268
177,NARRATOR,Stimulus,Valence,14879,5,4.980161184035918
178,NARRATOR,Stimulus,Valence,14874,10,9.896470224786174
179,NARRATOR,Stimulus,Valence,14869,15,13.383414706508448
180,NARRATOR,Stimulus,Valence,14864,20,13.838828755869635
181,NARRATOR,Stimulus,Valence,14854,30,13.858563862968918
182,NARRATOR,Stimulus,Valence,14834,50,0.004125420133515487
183,NARRATOR,Stimulus,Valence,14814,70,0.0
184,READER,Other,Unknown,46777,1,0.16224163552410537
185,READER,Other,Unknown,46773,5,0.8089001732215155
186,READER,Other,Unknown,46768,10,1.6123584233422255
187,READER,Other,Unknown,46763,15,2.4034716848629376
188,READER,Other,Unknown,46758,20,3.1796629258492013
189,READER,Other,Unknown,46748,30,4.6620835323857355
190,READER,Other,Unknown,46728,50,3.8957501833049903
191,READER,Other,Unknown,46708,70,3.162899399011633
192,READER,Response,Anger,37549,1,0.18868756571611245
193,READER,Response,Anger,37545,5,0.9410470850070488
194,READER,Response,Anger,37540,10,1.8771250012439284
195,READER,Response,Anger,37535,15,2.7996433716196933
196,READER,Response,Anger,37530,20,3.7042443019310713
197,READER,Response,Anger,37520,30,5.415679126945725
198,READER,Response,Anger,37500,50,4.099296468504536
199,READER,Response,Anger,37480,70,3.125823202402409
200,READER,Response,Anticipation,25565,1,0.711400418173062
201,READER,Response,Anticipation,25561,5,3.5335822317583196
202,READER,Response,Anticipation,25556,10,7.026986449189294
203,READER,Response,Anticipation,25551,15,10.155542128113336
204,READER,Response,Anticipation,25546,20,12.326909155109565
205,READER,Response,Anticipation,25536,30,14.152986557938517
206,READER,Response,Anticipation,25516,50,0.6886020720652269
207,READER,Response,Anticipation,25496,70,0.11050050887380439
208,READER,Response,Arousal,12355,1,0.21365274009178037
209,READER,Response,Arousal,12351,5,1.0652798846451124
210,READER,Response,Arousal,12346,10,2.1187231544505973
211,READER,Response,Arousal,12341,15,3.1514318851882734
212,READER,Response,Arousal,12336,20,4.150810835834196
213,READER,Response,Arousal,12326,30,5.999325315439462
214,READER,Response,Arousal,12306,50,4.28701080932913
215,READER,Response,Arousal,12286,70,2.951644119864571
216,READER,Response,Disgust,13765,1,0.1429471159575466
217,READER,Response,Disgust,13761,5,0.6352168782826755
218,READER,Response,Disgust,13756,10,1.1778158951868403
219,READER,Response,Disgust,13751,15,1.6572314134884167
220,READER,Response,Disgust,13746,20,2.090032636555881
221,READER,Response,Disgust,13736,30,2.8545936802321967
222,READER,Response,Disgust,13716,50,2.4205095969848918
223,READER,Response,Disgust,13696,70,2.2744580560123175
224,READER,Response,Dominance,35025,1,0.35390261853960586
225,READER,Response,Dominance,35021,5,1.7647485049003369
226,READER,Response,Dominance,35016,10,3.5116068079881892
227,READER,Response,Dominance,35011,15,5.203779254320663
228,READER,Response,Dominance,35006,20,6.7884608399661435
229,READER,Response,Dominance,34996,30,9.485677618611028
230,READER,Response,Dominance,34976,50,3.7179109859180275
231,READER,Response,Dominance,34956,70,1.7958798285534423
232,READER,Response,Fear,30295,1,0.9984874582434082
233,READER,Response,Fear,30291,5,4.989685937175441
234,READER,Response,Fear,30286,10,9.953751542131128
235,READER,Response,Fear,30281,15,14.076796006570023
236,READER,Response,Fear,30276,20,14.850279939902192
237,READER,Response,Fear,30266,30,14.88541039856979
238,READER,Response,Fear,30246,50,0.0
239,READER,Response,Fear,30226,70,0.0
240,READER,Response,Joy,46777,1,0.019938001561182587
241,READER,Response,Joy,46773,5,0.09929231092581589
242,READER,Response,Joy,46768,10,0.19769719492076926
243,READER,Response,Joy,46763,15,0.29562589500731284
244,READER,Response,Joy,46758,20,0.3927701833051385
245,READER,Response,Joy,46748,30,0.5842323216856898
246,READER,Response,Joy,46728,50,0.7796962961326608
247,READER,Response,Joy,46708,70,0.861272148031119
248,READER,Response,Sadness,23317,1,0.012123300297585803
249,READER,Response,Sadness,23313,5,0.060608947983802564
250,READER,Response,Sadness,23308,10,0.11952277401208997
251,READER,Response,Sadness,23303,15,0.17679440398791466
252,READER,Response,Sadness,23298,20,0.2328451986263387
253,READER,Response,Sadness,23288,30,0.3418351202072769
254,READER,Response,Sadness,23268,50,0.42804230553569494
255,READER,Response,Sadness,23248,70,0.45477200934181955
256,READER,Response,Surprise,30295,1,0.5075892156622158
257,READER,Response,Surprise,30291,5,2.536253845645394
258,READER,Response,Surprise,30286,10,5.053707359408602
259,READER,Response,Surprise,30281,15,7.458072659927028
260,READER,Response,Surprise,30276,20,9.594324590672837
261,READER,Response,Surprise,30266,30,12.541565335816898
262,READER,Response,Surprise,30246,50,0.0
263,READER,Response,Surprise,30226,70,0.5741547062850906
264,READER,Response,Trust,23317,1,0.14970721799598796
265,READER,Response,Trust,23313,5,0.745749040840756
266,READER,Response,Trust,23308,10,1.486240878547845
267,READER,Response,Trust,23303,15,2.2175830698875365
268,READER,Response,Trust,23298,20,2.9369528933131495
269,READER,Response,Trust,23288,30,4.3156542635542
270,READER,Response,Trust,23268,50,3.836977027927387
271,READER,Response,Trust,23248,70,3.165909908512906
272,READER,Response,Valence,4593,1,0.41475764721976266
273,READER,Response,Valence,4589,5,2.0641283475830465
274,READER,Response,Valence,4584,10,4.071979759295994
275,READER,Response,Valence,4579,15,5.950974815399631
276,READER,Response,Valence,4574,20,7.5637160826041825
277,READER,Response,Valence,4564,30,9.82904995342944
278,READER,Response,Valence,4544,50,2.69617166460723
279,READER,Response,Valence,4524,70,1.0581030803199685
280,READER,Stimulus,Anger,14883,1,0.22815199778805567
281,READER,Stimulus,Anger,14879,5,1.139166712073794
282,READER,Stimulus,Anger,14874,10,2.268356746695021
283,READER,Stimulus,Anger,14869,15,3.375408696789219
284,READER,Stimulus,Anger,14864,20,4.436335163701141
285,READER,Stimulus,Anger,14854,30,6.386776807011314
286,READER,Stimulus,Anger,14834,50,4.157249921531324
287,READER,Stimulus,Anger,14814,70,2.8500359157979105
288,READER,Stimulus,Anticipation,14883,1,0.3461032449747413
289,READER,Stimulus,Anticipation,14879,5,1.7295740255335639
290,READER,Stimulus,Anticipation,14874,10,3.4404952082523983
291,READER,Stimulus,Anticipation,14869,15,5.086564784773814
292,READER,Stimulus,Anticipation,14864,20,6.625464104510011
293,READER,Stimulus,Anticipation,14854,30,9.199196801509611
294,READER,Stimulus,Anticipation,14834,50,3.4148251390083555
295,READER,Stimulus,Anticipation,14814,70,1.6935286755049934
296,READER,Stimulus,Arousal,14883,1,0.7380745237963829
297,READER,Stimulus,Arousal,14879,5,3.685750519734627
298,READER,Stimulus,Arousal,14874,10,7.32105432556531
299,READER,Stimulus,Arousal,14869,15,10.470287675895673
300,READER,Stimulus,Arousal,14864,20,12.468987680490974
301,READER,Stimulus,Arousal,14854,30,13.721983894871773
302,READER,Stimulus,Arousal,14834,50,0.3525879595033998
303,READER,Stimulus,Arousal,14814,70,0.040267534072349044
304,READER,Stimulus,Disgust,55204,1,0.996433641264783
305,READER,Stimulus,Disgust,55200,5,4.980686347421195
306,READER,Stimulus,Disgust,55195,10,9.946811806307728
307,READER,Stimulus,Disgust,55190,15,14.445203095457556
308,READER,Stimulus,Disgust,55185,20,15.687546505284079
309,READER,Stimulus,Disgust,55175,30,15.75154586256853
310,READER,Stimulus,Disgust,55155,50,0.0
311,READER,Stimulus,Disgust,55135,70,0.0
312,READER,Stimulus,Dominance,31532,1,0.026077608635930855
313,READER,Stimulus,Dominance,31528,5,0.10189378566804262
314,READER,Stimulus,Dominance,31523,10,0.17361208049793575
315,READER,Stimulus,Dominance,31518,15,0.2267398391692796
316,READER,Stimulus,Dominance,31513,20,0.2732678135764844
317,READER,Stimulus,Dominance,31503,30,0.36308282506743966
