,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6054,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6054,7,1.6467666292382873e-06,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6054,7,0.00012479619585238877,0.3,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6054,7,0.00024664057080062677,0.96,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6054,7,7.12034716501074e-05,0.68,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6054,7,0.00020913382938760617,0.99,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6054,7,0.00024597351052515175,0.76,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6054,7,0.0007678040331052785,0.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6054,7,0.00014353581714788004,0.56,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6054,7,0.00017909660770529338,0.58,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6054,7,0.0010994672772758518,0.03,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6054,7,0.0002785995556706403,0.97,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6054,7,0.002038150262713042,0.86,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6054,7,0.0023998553181025853,0.31,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6054,7,0.013795969172078953,0.3,0.011937837391256534
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6054,7,0.0017226655761174187,0.31,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6054,7,0.0172217637000734,0.18,9.424904005794765e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6054,7,0.0030094695441016876,0.8,0.9999999999999999
