,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",29763,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",29763,1,4.572631733198386e-05,0.56,0.25642817926767403
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",29763,1,3.303929388440377e-05,0.5,0.3740688286831414
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",29763,1,3.533829242093045e-05,0.54,0.34932999502826045
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",29763,1,2.8722165651411154e-05,0.41,0.4253558806928083
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",29763,1,7.754133883036177e-05,0.13,0.09948132645304952
6,6,"('Other', 'Unknown')","('Response', 'Fear')",29763,1,5.2273809893946035e-05,0.49,0.21102616888099646
7,7,"('Other', 'Unknown')","('Response', 'Joy')",29763,1,3.114572015848252e-06,0.98,0.9114706433617924
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",29763,1,6.14437482668301e-05,0.35,0.16062403423147886
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",29763,1,1.1344668364506184e-05,0.6,0.7134520702502056
10,10,"('Other', 'Unknown')","('Response', 'Trust')",29763,1,3.237377174721001e-05,0.52,0.381551976627196
11,11,"('Other', 'Unknown')","('Response', 'Valence')",29763,1,5.0002572945447576e-05,0.35,0.22578398034374247
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",29763,1,3.7146888595641046e-06,0.95,0.895335679762186
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",29763,1,1.795369670122023e-05,0.59,0.586057177744796
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",29763,1,0.00015548267811036988,0.08,0.009779416435173771
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",29763,1,1.2899492386930106e-05,0.85,0.6811895353318862
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",29763,1,2.476920528744388e-05,0.6,0.4784607551945862
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",29763,1,1.0181547711624811e-05,0.84,0.7385819440877233
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",29763,1,5.284010660348274e-05,0.38,0.20749931246618436
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",29763,1,6.557911825237515e-05,0.26,0.1420230774364608
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",29763,1,0.00013567439877707805,0.05,0.017633734890918684
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",29763,1,0.00013884496378892798,0.05,0.016045869536354673
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",29763,1,4.65899433823148e-05,0.42,0.24992112898774999
23,23,"('Response', 'Anger')","('Other', 'Unknown')",29763,1,3.8697826188101154e-05,0.5,0.31609113565306257
24,24,"('Response', 'Anger')","('Response', 'Anger')",29763,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",29763,1,3.2638397886674016e-05,0.12,0.3785587508634356
26,26,"('Response', 'Anger')","('Response', 'Arousal')",29763,1,0.00011430109383401665,0.02,0.033312280883357026
27,27,"('Response', 'Anger')","('Response', 'Disgust')",29763,1,5.741054936518362e-07,1.0,0.983058619151391
28,28,"('Response', 'Anger')","('Response', 'Dominance')",29763,1,0.00036759486240295466,0.0,1.772812325551154e-05
29,29,"('Response', 'Anger')","('Response', 'Fear')",29763,1,1.0297639749239667e-06,1.0,0.9698170481565876
30,30,"('Response', 'Anger')","('Response', 'Joy')",29763,1,2.8669511129537522e-05,0.13,0.42602298011434736
31,31,"('Response', 'Anger')","('Response', 'Sadness')",29763,1,2.9637715841150463e-06,0.1,0.915570628954533
32,32,"('Response', 'Anger')","('Response', 'Surprise')",29763,1,2.9846858254092902e-05,0.07,0.4113535581965443
33,33,"('Response', 'Anger')","('Response', 'Trust')",29763,1,0.00010765147525485143,0.0,0.04060259872025196
34,34,"('Response', 'Anger')","('Response', 'Valence')",29763,1,6.763636662211971e-05,0.22,0.1335881735129486
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",29763,1,7.045827342803728e-07,1.0,0.9792485459113287
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",29763,1,8.189486726907024e-05,0.24,0.08739169360669974
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",29763,1,1.604313111223699e-05,0.83,0.6203473796042429
