,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35025,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35025,7,1.2370729099994338e-05,0.73,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35025,7,2.3164084806266163e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35025,7,0.0003667442826563433,0.43,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35025,7,1.8648508919055125e-06,0.89,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35025,7,0.0005026516709907664,0.92,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35025,7,2.511134089927076e-05,0.83,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35025,7,2.0708824586503864e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35025,7,2.2716665164796365e-05,0.47,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35025,7,9.914309557129286e-05,0.17,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35025,7,4.392980910618514e-05,0.85,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35025,7,0.0007306596103886151,0.82,0.9999999998706806
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35025,7,0.0006714577154507354,0.13,0.9999999999956168
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35025,7,0.0016867822443435054,0.01,0.7227957328428426
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35025,7,0.0024573306679795,1.0,0.005672268499400057
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35025,7,0.0004481817702077467,0.44,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35025,7,0.002625653058066837,0.12,0.0008892252959651348
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35025,7,0.0008935576896782168,0.12,0.9999998033634908
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35025,7,0.0017979305780423675,0.0,0.5354513153767724
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35025,7,0.00103317040928311,0.1,0.999981395038049
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35025,7,0.0007132195289998311,0.21,0.9999999999500044
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35025,7,0.0019052144783115554,0.01,0.35329219061402783
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35025,7,0.000715297390799897,0.25,0.9999999999439007
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35025,7,0.00015082970042619212,0.23,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35025,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35025,7,0.0005923523116427702,0.0,0.9999999999999785
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35025,7,0.0008582910705228268,0.0,0.9999999503575407
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35025,7,0.000149982284854156,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35025,7,0.0011061670071237713,0.0,0.9998757891357861
29,29,"('Response', 'Anger')","('Response', 'Fear')",35025,7,0.0003599130316352519,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35025,7,0.00020832610173237813,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35025,7,0.0003105475943742153,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35025,7,1.3908916343498969e-05,0.71,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35025,7,0.00026007244452446,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35025,7,0.0009715723623205676,0.0,0.9999970588556502
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35025,7,0.0002802166754573794,0.47,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35025,7,0.0005757681924959536,0.78,0.9999999999999938
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35025,7,0.0019434494424566688,0.95,0.2952535899143175
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35025,7,0.0003097923874114998,0.27,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35025,7,0.0015658094255829157,0.2,0.8777212204848011
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35025,7,0.0003411246256225434,0.5,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35025,7,0.0005632287535632844,0.73,0.9999999999999977
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35025,7,0.0005938695000389094,0.12,0.9999999999999759
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",35025,7,0.00041791952164759653,0.27,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",35025,7,0.0008694693602839919,0.25,0.9999999223411978
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",35025,7,0.00044606201108156617,0.23,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",35025,7,7.592169920141044e-05,0.92,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",35025,7,5.9858697778408135e-05,0.2,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",35025,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",35025,7,0.001321141948580009,0.0,0.9922464316887304
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",35025,7,2.1830794007982054e-05,0.6,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",35025,7,0.0012557064678936412,0.0,0.9973074815413776
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",35025,7,0.00034066967631900697,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",35025,7,0.00021465207914985864,0.09,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",35025,7,0.00026942688293650263,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",35025,7,0.00037104959253700387,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",35025,7,0.0004319933172694009,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",35025,7,0.001341303299775079,0.0,0.989584637366946
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",35025,7,0.0005293196395512241,0.26,0.9999999999999999
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",35025,7,0.0005904447826139001,1.0,0.9999999999999812
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",35025,7,0.0032525863294007302,0.26,1.3738812099095554e-07
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",35025,7,0.0003415529220379328,0.7,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",35025,7,0.0021243200030501936,0.44,0.1010595234649252
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",35025,7,0.000574174512611828,0.68,0.9999999999999946
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",35025,7,0.0008415214568765607,0.89,0.9999999751393256
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",35025,7,0.0005481025617302517,0.75,0.9999999999999993
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",35025,7,0.0005872586274068678,0.26,0.9999999999999852
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",35025,7,0.0009590582672941611,0.85,0.9999980377352872
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",35025,7,0.00039561719602021185,0.81,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",35025,7,0.0002577227635919068,0.87,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",35025,7,0.000729724420590993,0.0,0.9999999998769906
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",35025,7,0.0011927978548779668,0.0,0.9991674441503274
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",35025,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",35025,7,0.00034402766415055004,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",35025,7,0.002681441583316429,0.0,0.00045651818813319256
75,75,"('Response', 'Arousal')","('Response', 'Fear')",35025,7,0.0010523778277241266,0.0,0.9999684491094188
76,76,"('Response', 'Arousal')","('Response', 'Joy')",35025,7,0.0005746973064604194,0.0,0.9999999999999943
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",35025,7,0.0004101405933735689,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",35025,7,0.0005608891902703453,0.0,0.9999999999999981
79,79,"('Response', 'Arousal')","('Response', 'Trust')",35025,7,0.0011250402218198042,0.0,0.9998061624532452
80,80,"('Response', 'Arousal')","('Response', 'Valence')",35025,7,0.0029821286871763272,0.0,8.376854926828159e-06
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",35025,7,0.0006124693420851915,0.66,0.9999999999999083
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",35025,7,0.0016641093418190706,0.41,0.7568832672717836
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",35025,7,0.0018707306058761617,1.0,0.409514617513997
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",35025,7,0.00041464395901557054,0.85,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",35025,7,0.002461127826564966,0.86,0.005455017384324856
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",35025,7,0.0010986701046854553,0.3,0.9998964357050667
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",35025,7,0.001567263556195328,0.64,0.8762851252842654
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",35025,7,0.0011506190395274983,0.27,0.9996554278771881
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",35025,7,0.0010018390002807527,0.11,0.999992500082526
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",35025,7,0.0017440665609024168,0.48,0.6291754005875715
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",35025,7,0.0008353843776234885,0.52,0.999999980818256
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",35025,7,6.600868090457526e-05,0.47,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",35025,7,7.915376523054697e-05,0.05,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",35025,7,0.0005282827073493502,0.0,0.9999999999999999
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",35025,7,0.0005974818615239331,0.0,0.9999999999999686
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",35025,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",35025,7,0.001444715448971007,0.0,0.9614281955598234
98,98,"('Response', 'Disgust')","('Response', 'Fear')",35025,7,0.00011408600688309265,0.07,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",35025,7,0.00022901369445563644,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",35025,7,9.968695316383495e-05,0.03,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",35025,7,8.208709757941406e-05,0.04,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",35025,7,0.0004170377420143659,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",35025,7,0.00131188893456795,0.0,0.993260333391586
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",35025,7,0.00023987045742135607,0.5,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",35025,7,0.00042534211493920843,0.78,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",35025,7,0.0014721431346710794,0.97,0.9482179859296794
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",35025,7,0.00016028894782513242,0.69,1.0
