,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13942,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13942,7,5.179546594843769e-05,0.72,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13942,7,0.00029324345050520627,0.07,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13942,7,6.765791880744336e-05,0.86,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13942,7,7.234405819572604e-05,0.28,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13942,7,0.0003311962967768685,0.87,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13942,7,4.452017711534967e-05,0.51,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13942,7,0.00016960457624410816,0.2,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13942,7,3.215602111779177e-05,0.79,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13942,7,0.0003913936540942973,0.05,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13942,7,0.00023668893002119965,0.16,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13942,7,0.0003145777021361836,0.88,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13942,7,0.0015314814176744377,0.81,0.999999999999926
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13942,7,0.0019085798456720824,0.96,0.9999999994246658
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13942,7,0.009254221203448374,0.12,8.722100819369416e-11
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13942,7,0.0012347608131621827,0.71,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13942,7,0.005377262516068329,0.69,0.0906491093584596
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13942,7,0.0016876651132542988,0.83,0.9999999999955822
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13942,7,0.002919397901592648,0.18,0.9995617661547697
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13942,7,0.002432399211317834,0.3,0.9999973815912842
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13942,7,0.001982885332307655,0.04,0.9999999975829584
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13942,7,0.0036481312089193265,0.25,0.9583281212601468
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13942,7,0.002351553599528243,0.17,0.9999991021468735
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13942,7,3.429837214679357e-05,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13942,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13942,7,0.00046694594230931355,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13942,7,0.00012796551531010463,0.08,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13942,7,0.00037354820613393736,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13942,7,0.0003880304114202715,0.02,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",13942,7,0.00036562095088264556,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",13942,7,0.00016159287008642062,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",13942,7,0.0002834682323127017,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",13942,7,6.26437587474582e-05,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",13942,7,0.0003923572404622093,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",13942,7,0.0013449284503092103,0.0,0.9999999999999998
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",13942,7,0.00042358759070264517,0.31,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",13942,7,0.0006811902290869789,0.19,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",13942,7,0.0013182403972914597,0.59,0.9999999999999999
