,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",46423,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",46423,7,4.538014035074081e-05,0.4,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",46423,7,3.5054815380665005e-05,0.54,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",46423,7,0.0001262542356802453,0.61,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",46423,7,3.0522124235074746e-05,0.24,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",46423,7,0.00016067931493168473,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",46423,7,7.132016270576041e-06,0.71,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",46423,7,2.0015655822974754e-05,0.46,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",46423,7,2.445234496177392e-06,1.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",46423,7,4.356979950035328e-05,0.3,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",46423,7,9.590123101544721e-05,0.22,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",46423,7,0.00036949865865032537,0.77,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",46423,7,0.000851605974758874,0.37,0.9997886642351685
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",46423,7,0.00119409114434861,0.5,0.8603110994963967
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",46423,7,0.0019710488005677145,0.78,0.001035490901467595
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",46423,7,0.0006822162756457364,0.26,0.9999997071673213
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",46423,7,0.001987611902062592,0.43,0.0008007959148410571
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",46423,7,0.0014676531351182553,0.02,0.29249177340221677
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",46423,7,0.0011844932878661348,0.22,0.8735192852066648
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",46423,7,0.0005595916779195482,1.0,0.9999999997679921
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",46423,7,0.0009939425973389774,0.0,0.992664267502473
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",46423,7,0.001487805672321488,0.3,0.25535402977555643
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",46423,7,0.0009047327961841519,0.26,0.9990544440324972
23,23,"('Response', 'Anger')","('Other', 'Unknown')",46423,7,9.110869976695214e-06,0.91,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",46423,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",46423,7,1.3929268021846133e-05,0.17,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",46423,7,0.0003535516038669031,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",46423,7,1.7577437646488254e-05,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",46423,7,0.00035727375452279843,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",46423,7,7.151169356118294e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",46423,7,0.00013389930133691843,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",46423,7,1.5041266806460396e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",46423,7,6.436293174173772e-05,0.02,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",46423,7,6.653016090732425e-05,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",46423,7,0.0005432292338402987,0.0,0.9999999999271582
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",46423,7,0.00020012277535290762,0.39,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",46423,7,0.00039292601101767466,0.23,0.9999999999999999
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",46423,7,0.0006901196438888288,1.0,0.9999995714354484
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",46423,7,7.459918260595847e-05,0.83,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",46423,7,0.000496107826485217,0.86,0.9999999999981483
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",46423,7,0.0004953654489546191,0.03,0.9999999999982598
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",46423,7,0.0004151367131236363,0.07,0.9999999999999992
