,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",10776,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",10776,1,0.0001934190085415462,0.27,0.12442031389465003
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",10776,1,9.701638646359273e-05,0.29,0.35156819887575086
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",10776,1,0.00031025886419571813,0.14,0.035329419034802134
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",10776,1,9.443556565207482e-05,0.48,0.3614819317713711
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",10776,1,8.477117341678285e-05,0.54,0.40115419734131275
6,6,"('Other', 'Unknown')","('Response', 'Fear')",10776,1,6.544073731448889e-05,0.51,0.49404733597967976
7,7,"('Other', 'Unknown')","('Response', 'Joy')",10776,1,5.431902929182152e-06,1.0,0.9431511205840282
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",10776,1,0.000238040853873709,0.17,0.07692762759401006
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",10776,1,4.81628529523891e-05,0.55,0.5951423010740906
10,10,"('Other', 'Unknown')","('Response', 'Trust')",10776,1,6.1006664667418555e-05,0.63,0.5182244591315066
11,11,"('Other', 'Unknown')","('Response', 'Valence')",10776,1,0.0001179886583477684,0.45,0.28045898276961867
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",10776,1,1.1961721820063315e-05,0.91,0.8790728094301118
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",10776,1,6.777494487199813e-05,0.62,0.48177646840540367
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",10776,1,1.2607624594820346e-05,0.91,0.8729760523088772
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",10776,1,0.00017412665244064796,0.29,0.15316880271426037
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",10776,1,0.00010782854803091076,0.45,0.3129059524391261
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",10776,1,0.0001239432507232457,0.37,0.26302964709963117
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",10776,1,7.440269213742407e-05,0.56,0.44857068455102245
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",10776,1,8.848838256736875e-05,0.43,0.38540431682732346
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",10776,1,3.7593663609963066e-05,0.77,0.6669289733972918
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",10776,1,7.826514677263831e-05,0.59,0.43028523350300785
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",10776,1,4.025361288308242e-05,0.71,0.6480854793092923
23,23,"('Response', 'Anger')","('Other', 'Unknown')",10776,1,0.00018572325958988512,0.38,0.13517728740110158
24,24,"('Response', 'Anger')","('Response', 'Anger')",10776,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",10776,1,0.0001518257751324099,0.13,0.1947725664405494
26,26,"('Response', 'Anger')","('Response', 'Arousal')",10776,1,4.4344229199317255e-05,0.83,0.620140589356024
27,27,"('Response', 'Anger')","('Response', 'Disgust')",10776,1,2.1177584932528365e-05,1.0,0.7959742223472503
28,28,"('Response', 'Anger')","('Response', 'Dominance')",10776,1,0.00010887301376147669,0.52,0.30940421330276
29,29,"('Response', 'Anger')","('Response', 'Fear')",10776,1,0.00010193197189150615,0.51,0.33343177837998994
