,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9664,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9664,7,7.006814935785518e-05,0.12,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9664,7,7.333831448188748e-06,0.91,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9664,7,0.0009344659124391893,0.14,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9664,7,3.238138153254784e-05,0.67,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9664,7,0.0012413841674487835,0.19,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9664,7,5.734964892961173e-05,0.66,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9664,7,0.0001254257961082759,0.37,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9664,7,0.00011460635427858748,0.58,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9664,7,8.957179646205699e-05,0.71,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9664,7,0.00013251771784344367,0.46,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9664,7,0.001177026429959871,0.43,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9664,7,0.0005474751426264672,0.38,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9664,7,0.0012563286154649298,0.52,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9664,7,0.005551518461355056,0.68,0.9089188110268569
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9664,7,0.00028236447947280186,0.53,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9664,7,0.007100321110322024,0.99,0.27446298003285985
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9664,7,0.0007057715179837099,0.25,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9664,7,0.00043948076619934585,1.0,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9664,7,0.0010171068507390394,0.36,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9664,7,0.0008819337667407149,0.24,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9664,7,0.0010366203675125762,0.72,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9664,7,0.009375709685540008,0.87,0.0014133729645956494
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9664,7,6.025703998198336e-05,0.62,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",9664,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9664,7,6.742547145711907e-05,0.09,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",9664,7,0.00018057889895915948,0.17,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",9664,7,0.00027981339038945515,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",9664,7,0.00033778020124740934,0.17,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",9664,7,1.1851906417621618e-05,0.06,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",9664,7,3.015833932730638e-05,0.04,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",9664,7,0.00024048483663739013,0.05,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",9664,7,0.00036936711468346775,0.01,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",9664,7,7.082473100922817e-06,1.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",9664,7,0.0004336810243446972,0.14,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",9664,7,0.00010929428014417346,0.28,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",9664,7,0.0005511593832815811,0.15,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",9664,7,0.0009628449022839343,0.81,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",9664,7,7.96474051590021e-05,0.13,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",9664,7,0.0015031016483561155,0.82,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",9664,7,6.46119486122468e-05,0.84,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",9664,7,0.0004960747444331188,0.14,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",9664,7,0.00017498270845037943,0.38,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",9664,7,2.755207763841493e-05,0.95,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",9664,7,0.0004907137074012654,0.2,1.0
