,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,14215,1,0.5724944251745682
105,NARRATOR,Stimulus,Anticipation,14211,5,2.8601968452626996
106,NARRATOR,Stimulus,Anticipation,14206,10,5.681170138964013
107,NARRATOR,Stimulus,Anticipation,14201,15,8.26304448782037
108,NARRATOR,Stimulus,Anticipation,14196,20,10.316602791112015
109,NARRATOR,Stimulus,Anticipation,14186,30,12.676235543118986
110,NARRATOR,Stimulus,Anticipation,14166,50,1.2869534019501625
111,NARRATOR,Stimulus,Anticipation,14146,70,0.32469860773419496
112,NARRATOR,Stimulus,Arousal,48562,1,0.4754118679347476
113,NARRATOR,Stimulus,Arousal,48558,5,2.371653190557475
114,NARRATOR,Stimulus,Arousal,48553,10,4.72355791167714
115,NARRATOR,Stimulus,Arousal,48548,15,6.979505781025745
116,NARRATOR,Stimulus,Arousal,48543,20,9.015338669669099
117,NARRATOR,Stimulus,Arousal,48533,30,12.107231250704462
118,NARRATOR,Stimulus,Arousal,48513,50,2.481220642306567
119,NARRATOR,Stimulus,Arousal,48493,70,0.8155882777451076
120,NARRATOR,Stimulus,Disgust,32761,1,0.4066932239385935
121,NARRATOR,Stimulus,Disgust,32757,5,2.0317641373115154
122,NARRATOR,Stimulus,Disgust,32752,10,4.048950799758569
123,NARRATOR,Stimulus,Disgust,32747,15,6.000944345285464
124,NARRATOR,Stimulus,Disgust,32742,20,7.82784875382903
125,NARRATOR,Stimulus,Disgust,32732,30,10.814551127816234
126,NARRATOR,Stimulus,Disgust,32712,50,3.01906250419421
127,NARRATOR,Stimulus,Disgust,32692,70,1.163959460987686
128,NARRATOR,Stimulus,Dominance,62482,1,0.7566733944450721
129,NARRATOR,Stimulus,Dominance,62478,5,3.78300649484212
130,NARRATOR,Stimulus,Dominance,62473,10,7.554887593697787
131,NARRATOR,Stimulus,Dominance,62468,15,11.124583262859366
132,NARRATOR,Stimulus,Dominance,62463,20,13.817519512971352
133,NARRATOR,Stimulus,Dominance,62453,30,15.76269095373571
134,NARRATOR,Stimulus,Dominance,62433,50,0.0
135,NARRATOR,Stimulus,Dominance,62413,70,0.009185134392379318
136,NARRATOR,Stimulus,Fear,9902,1,0.03222481818364811
137,NARRATOR,Stimulus,Fear,9898,5,0.15827982101901394
138,NARRATOR,Stimulus,Fear,9893,10,0.31324382093339
139,NARRATOR,Stimulus,Fear,9888,15,0.4667066049456446
140,NARRATOR,Stimulus,Fear,9883,20,0.6140834943753142
141,NARRATOR,Stimulus,Fear,9873,30,0.9068706733862062
142,NARRATOR,Stimulus,Fear,9853,50,1.16986294615644
143,NARRATOR,Stimulus,Fear,9833,70,1.2627868204113868
144,NARRATOR,Stimulus,Joy,62482,1,0.0022489364143752485
145,NARRATOR,Stimulus,Joy,62478,5,0.010989101512362565
146,NARRATOR,Stimulus,Joy,62473,10,0.0215848874832857
147,NARRATOR,Stimulus,Joy,62468,15,0.03217888190404332
148,NARRATOR,Stimulus,Joy,62463,20,0.04277365521977356
149,NARRATOR,Stimulus,Joy,62453,30,0.06328879431377095
150,NARRATOR,Stimulus,Joy,62433,50,0.08835211273508968
151,NARRATOR,Stimulus,Joy,62413,70,0.10236356364041109
152,NARRATOR,Stimulus,Sadness,62482,1,0.5388619958576919
153,NARRATOR,Stimulus,Sadness,62478,5,2.691365667760012
154,NARRATOR,Stimulus,Sadness,62473,10,5.367458860201819
155,NARRATOR,Stimulus,Sadness,62468,15,7.947767028592093
156,NARRATOR,Stimulus,Sadness,62463,20,10.242949428234922
157,NARRATOR,Stimulus,Sadness,62453,30,13.438428710001157
158,NARRATOR,Stimulus,Sadness,62433,50,1.7596265406462384
159,NARRATOR,Stimulus,Sadness,62413,70,0.39971083129918744
160,NARRATOR,Stimulus,Surprise,62482,1,0.45477241702135035
161,NARRATOR,Stimulus,Surprise,62478,5,2.272632709376564
162,NARRATOR,Stimulus,Surprise,62473,10,4.537151492380544
163,NARRATOR,Stimulus,Surprise,62468,15,6.750566820247
164,NARRATOR,Stimulus,Surprise,62463,20,8.82257682230963
165,NARRATOR,Stimulus,Surprise,62453,30,12.1874250342291
166,NARRATOR,Stimulus,Surprise,62433,50,2.479382436160979
167,NARRATOR,Stimulus,Surprise,62413,70,0.7245257542227632
168,NARRATOR,Stimulus,Trust,62482,1,0.0020459391871931235
169,NARRATOR,Stimulus,Trust,62478,5,0.009126605167699737
170,NARRATOR,Stimulus,Trust,62473,10,0.017618672113614484
171,NARRATOR,Stimulus,Trust,62468,15,0.02551027175377274
172,NARRATOR,Stimulus,Trust,62463,20,0.03243923431188644
173,NARRATOR,Stimulus,Trust,62453,30,0.04378778116911608
174,NARRATOR,Stimulus,Trust,62433,50,0.05026911073136389
175,NARRATOR,Stimulus,Trust,62413,70,0.05442805895395546
176,NARRATOR,Stimulus,Valence,62482,1,0.6291108735412358
177,NARRATOR,Stimulus,Valence,62478,5,3.144978258940547
178,NARRATOR,Stimulus,Valence,62473,10,6.278320226536322
179,NARRATOR,Stimulus,Valence,62468,15,9.28870164480445
180,NARRATOR,Stimulus,Valence,62463,20,11.86615882684536
181,NARRATOR,Stimulus,Valence,62453,30,14.829872997695798
182,NARRATOR,Stimulus,Valence,62433,50,0.8460235160149642
183,NARRATOR,Stimulus,Valence,62413,70,0.11016288764128211
184,READER,Other,Unknown,34298,1,0.008036712921443723
185,READER,Other,Unknown,34294,5,0.03840211022010997
186,READER,Other,Unknown,34289,10,0.07451581671222812
187,READER,Other,Unknown,34284,15,0.11061405187602925
188,READER,Other,Unknown,34279,20,0.1459864908173999
189,READER,Other,Unknown,34269,30,0.21552299031613248
190,READER,Other,Unknown,34249,50,0.2892325645337156
191,READER,Other,Unknown,34229,70,0.31872179042409343
192,READER,Response,Anger,64605,1,0.1596469499145188
193,READER,Response,Anger,64601,5,0.722178500684752
194,READER,Response,Anger,64596,10,1.3847956104344241
195,READER,Response,Anger,64591,15,2.006076990583768
196,READER,Response,Anger,64586,20,2.593805737200862
197,READER,Response,Anger,64576,30,3.6847044030348695
198,READER,Response,Anger,64556,50,3.324005829855155
199,READER,Response,Anger,64536,70,3.094483067641427
200,READER,Response,Anticipation,64605,1,0.06648425170926013
201,READER,Response,Anticipation,64601,5,0.327516343961444
202,READER,Response,Anticipation,64596,10,0.6484728655583927
203,READER,Response,Anticipation,64591,15,0.9625477502316016
204,READER,Response,Anticipation,64586,20,1.2698399307730686
205,READER,Response,Anticipation,64576,30,1.8618112649368184
206,READER,Response,Anticipation,64556,50,2.0236952084533018
207,READER,Response,Anticipation,64536,70,2.021006152904376
208,READER,Response,Arousal,35289,1,0.47330146862903033
209,READER,Response,Arousal,35285,5,2.359443505411002
210,READER,Response,Arousal,35280,10,4.697731820117804
211,READER,Response,Arousal,35275,15,6.9263503172546
212,READER,Response,Arousal,35270,20,8.907463402959005
213,READER,Response,Arousal,35260,30,11.87209293762306
214,READER,Response,Arousal,35240,50,2.535029053767411
215,READER,Response,Arousal,35220,70,0.8985887970276607
216,READER,Response,Disgust,30428,1,0.5986083858644056
217,READER,Response,Disgust,30424,5,2.987221420702223
218,READER,Response,Disgust,30419,10,5.9454647978326465
219,READER,Response,Disgust,30414,15,8.700451086843692
220,READER,Response,Disgust,30409,20,10.935589998851507
221,READER,Response,Disgust,30399,30,13.555109727509885
222,READER,Response,Disgust,30379,50,1.2742662519056678
223,READER,Response,Disgust,30359,70,0.28054799121883944
224,READER,Response,Dominance,19010,1,0.1339314601792627
225,READER,Response,Dominance,19006,5,0.6648196065805353
226,READER,Response,Dominance,19001,10,1.319504369897425
227,READER,Response,Dominance,18996,15,1.9638828639964723
228,READER,Response,Dominance,18991,20,2.590505010580896
229,READER,Response,Dominance,18981,30,3.7795677427503076
230,READER,Response,Dominance,18961,50,3.540358742722709
231,READER,Response,Dominance,18941,70,3.065255077082085
232,READER,Response,Fear,62482,1,0.2044487259558452
233,READER,Response,Fear,62478,5,0.9847186540198855
234,READER,Response,Fear,62473,10,1.9202411015605882
235,READER,Response,Fear,62468,15,2.8018621712016514
236,READER,Response,Fear,62463,20,3.6069568144881794
237,READER,Response,Fear,62453,30,4.9957597807882745
238,READER,Response,Fear,62433,50,3.459367691320752
239,READER,Response,Fear,62413,70,2.9490660095885253
240,READER,Response,Joy,62482,1,0.5643907981184082
241,READER,Response,Joy,62478,5,2.818383342728056
242,READER,Response,Joy,62473,10,5.62168695687271
243,READER,Response,Joy,62468,15,8.31350182112721
244,READER,Response,Joy,62463,20,10.672273786247766
245,READER,Response,Joy,62453,30,13.828421648146415
246,READER,Response,Joy,62433,50,1.5233579294939574
247,READER,Response,Joy,62413,70,0.3917279882211507
248,READER,Response,Sadness,9902,1,0.009465252537658793
249,READER,Response,Sadness,9898,5,0.04484091034267252
250,READER,Response,Sadness,9893,10,0.08905361264880686
251,READER,Response,Sadness,9888,15,0.1332876294428742
252,READER,Response,Sadness,9883,20,0.17754289602235626
253,READER,Response,Sadness,9873,30,0.2661169150665434
254,READER,Response,Sadness,9853,50,0.3777473331592073
255,READER,Response,Sadness,9833,70,0.4352718077409516
256,READER,Response,Surprise,62482,1,0.5448548036113826
257,READER,Response,Surprise,62478,5,2.716174382317998
258,READER,Response,Surprise,62473,10,5.412033226770318
