,Subject,Category,Feature,k,$H(k)$
142,NARRATOR,Stimulus,Disgust,26,4.070915553187123
143,NARRATOR,Stimulus,Disgust,31,4.7802372444799905
144,NARRATOR,Stimulus,Dominance,1,0.8559258308058075
145,NARRATOR,Stimulus,Dominance,3,2.5462473277154034
146,NARRATOR,Stimulus,Dominance,5,4.225280732116314
147,NARRATOR,Stimulus,Dominance,7,5.897922064400166
148,NARRATOR,Stimulus,Dominance,9,7.561545385293811
149,NARRATOR,Stimulus,Dominance,16,12.34470354871075
150,NARRATOR,Stimulus,Dominance,21,13.769546234007839
151,NARRATOR,Stimulus,Dominance,26,14.315777147048845
152,NARRATOR,Stimulus,Dominance,31,14.527788699304537
153,NARRATOR,Stimulus,Fear,1,0.2866674432839158
154,NARRATOR,Stimulus,Fear,3,0.857034210695109
155,NARRATOR,Stimulus,Fear,5,1.4256669292564796
156,NARRATOR,Stimulus,Fear,7,1.9926248520739285
157,NARRATOR,Stimulus,Fear,9,2.55508160316903
158,NARRATOR,Stimulus,Fear,16,4.458997635516723
159,NARRATOR,Stimulus,Fear,21,5.723456443444641
160,NARRATOR,Stimulus,Fear,26,6.882145491781265
161,NARRATOR,Stimulus,Fear,31,7.946544423427155
162,NARRATOR,Stimulus,Joy,1,0.24541949403076507
163,NARRATOR,Stimulus,Joy,3,0.7361868330806062
164,NARRATOR,Stimulus,Joy,5,1.2263818838782983
165,NARRATOR,Stimulus,Joy,7,1.7159187926748807
166,NARRATOR,Stimulus,Joy,9,2.203977908744854
167,NARRATOR,Stimulus,Joy,16,3.8739521345080377
168,NARRATOR,Stimulus,Joy,21,5.0157895472416385
169,NARRATOR,Stimulus,Joy,26,6.106191659977243
170,NARRATOR,Stimulus,Joy,31,7.129535176351265
171,NARRATOR,Stimulus,Sadness,1,0.2499768641138445
172,NARRATOR,Stimulus,Sadness,3,0.7481782615505042
173,NARRATOR,Stimulus,Sadness,5,1.2452523542523792
174,NARRATOR,Stimulus,Sadness,7,1.7408747243310527
175,NARRATOR,Stimulus,Sadness,9,2.233123118868439
176,NARRATOR,Stimulus,Sadness,16,3.914458023936754
177,NARRATOR,Stimulus,Sadness,21,5.046844796657945
178,NARRATOR,Stimulus,Sadness,26,6.1085741618778675
179,NARRATOR,Stimulus,Sadness,31,7.095850647186528
180,NARRATOR,Stimulus,Surprise,1,0.1989763103550214
181,NARRATOR,Stimulus,Surprise,3,0.5963100758002082
182,NARRATOR,Stimulus,Surprise,5,0.9927690842822402
183,NARRATOR,Stimulus,Surprise,7,1.3884172643519601
184,NARRATOR,Stimulus,Surprise,9,1.7828908864434367
185,NARRATOR,Stimulus,Surprise,16,3.1458524440821
186,NARRATOR,Stimulus,Surprise,21,4.089656228854624
187,NARRATOR,Stimulus,Surprise,26,4.995473893899506
188,NARRATOR,Stimulus,Surprise,31,5.854546874474361
189,NARRATOR,Stimulus,Trust,1,0.3751481046576692
190,NARRATOR,Stimulus,Trust,3,1.1247930782640725
191,NARRATOR,Stimulus,Trust,5,1.8736579552222756
192,NARRATOR,Stimulus,Trust,7,2.62057260267977
193,NARRATOR,Stimulus,Trust,9,3.3630803003752314
194,NARRATOR,Stimulus,Trust,16,5.869754797188054
195,NARRATOR,Stimulus,Trust,21,7.515577183253626
196,NARRATOR,Stimulus,Trust,26,8.977694855361232
197,NARRATOR,Stimulus,Trust,31,10.224739729859103
198,NARRATOR,Stimulus,Valence,1,0.8973100626808146
199,NARRATOR,Stimulus,Valence,3,2.662295504987715
200,NARRATOR,Stimulus,Valence,5,4.413488634465839
201,NARRATOR,Stimulus,Valence,7,6.157697451532916
202,NARRATOR,Stimulus,Valence,9,7.8895607467891455
203,NARRATOR,Stimulus,Valence,16,12.774530910867721
204,NARRATOR,Stimulus,Valence,21,14.000770402601043
205,NARRATOR,Stimulus,Valence,26,14.429561416136673
206,NARRATOR,Stimulus,Valence,31,14.579501686359578
207,READER,Other,Unknown,1,0.13749088655467404
208,READER,Other,Unknown,3,0.3863190788707866
209,READER,Other,Unknown,5,0.6274078561372969
210,READER,Other,Unknown,7,0.8640034118895307
211,READER,Other,Unknown,9,1.0951420386280908
212,READER,Other,Unknown,16,1.8718344861116236
213,READER,Other,Unknown,21,2.399645425295809
214,READER,Other,Unknown,26,2.9100885195093773
215,READER,Other,Unknown,31,3.4046957022780933
216,READER,Response,Anger,1,0.014086092137388281
217,READER,Response,Anger,3,0.041115307212262996
218,READER,Response,Anger,5,0.06777666700233574
219,READER,Response,Anger,7,0.09348965520520758
220,READER,Response,Anger,9,0.11877830189370228
221,READER,Response,Anger,16,0.1997762459701434
222,READER,Response,Anger,21,0.25427779766020425
223,READER,Response,Anger,26,0.30271779550232164
224,READER,Response,Anger,31,0.3495862150688923
225,READER,Response,Anticipation,1,0.01445638402692994
226,READER,Response,Anticipation,3,0.042148986313817915
227,READER,Response,Anticipation,5,0.06836594093557169
228,READER,Response,Anticipation,7,0.0940106248639766
229,READER,Response,Anticipation,9,0.11897856749618854
230,READER,Response,Anticipation,16,0.2031669532475307
231,READER,Response,Anticipation,21,0.26113340187701956
232,READER,Response,Anticipation,26,0.31772759428016517
233,READER,Response,Anticipation,31,0.3737458890178958
234,READER,Response,Arousal,1,0.05136109574119321
235,READER,Response,Arousal,3,0.14548958586023705
236,READER,Response,Arousal,5,0.23641918271647716
237,READER,Response,Arousal,7,0.32446495811835907
238,READER,Response,Arousal,9,0.40895846189059665
239,READER,Response,Arousal,16,0.6876099466642192
240,READER,Response,Arousal,21,0.8700118604732567
241,READER,Response,Arousal,26,1.0444570529688648
242,READER,Response,Arousal,31,1.2142117637563434
243,READER,Response,Disgust,1,0.009492715820652795
244,READER,Response,Disgust,3,0.02760507713740623
245,READER,Response,Disgust,5,0.0457050488963203
246,READER,Response,Disgust,7,0.06315235301470164
247,READER,Response,Disgust,9,0.0803172222926429
248,READER,Response,Disgust,16,0.13552680186086682
249,READER,Response,Disgust,21,0.17151294169933
250,READER,Response,Disgust,26,0.2037324923057695
251,READER,Response,Disgust,31,0.23477183182533876
252,READER,Response,Dominance,1,0.08000652468649097
253,READER,Response,Dominance,3,0.2214568741468506
254,READER,Response,Dominance,5,0.3573011587371761
255,READER,Response,Dominance,7,0.48830545133486103
256,READER,Response,Dominance,9,0.613435042424526
257,READER,Response,Dominance,16,1.019818116635879
258,READER,Response,Dominance,21,1.2863245190125796
259,READER,Response,Dominance,26,1.5354515298959932
260,READER,Response,Dominance,31,1.7724749116667071
261,READER,Response,Fear,1,0.01700495088209768
262,READER,Response,Fear,3,0.04944036708514272
263,READER,Response,Fear,5,0.08135439269602057
264,READER,Response,Fear,7,0.1124806388333832
265,READER,Response,Fear,9,0.14265371238670357
266,READER,Response,Fear,16,0.24132286421954802
267,READER,Response,Fear,21,0.3076620320314576
268,READER,Response,Fear,26,0.3710899143044906
269,READER,Response,Fear,31,0.432581303670933
270,READER,Response,Joy,1,0.01258748052402748
271,READER,Response,Joy,3,0.03734271420260893
272,READER,Response,Joy,5,0.06194155872403103
273,READER,Response,Joy,7,0.08653528829654746
274,READER,Response,Joy,9,0.1108322708880809
275,READER,Response,Joy,16,0.19549874494498803
276,READER,Response,Joy,21,0.25522259213794035
277,READER,Response,Joy,26,0.3136018889594541
278,READER,Response,Joy,31,0.3717461282111929
279,READER,Response,Sadness,1,0.014825035661424096
280,READER,Response,Sadness,3,0.04324791969043656
281,READER,Response,Sadness,5,0.07066131276454964
282,READER,Response,Sadness,7,0.09730502923384274
283,READER,Response,Sadness,9,0.1233451431976427
284,READER,Response,Sadness,16,0.2090366225490748
285,READER,Response,Sadness,21,0.2663684208200625
286,READER,Response,Sadness,26,0.32136736418680206
287,READER,Response,Sadness,31,0.3754022376792752
288,READER,Response,Surprise,1,0.010670276073539767
289,READER,Response,Surprise,3,0.031526571833582456
290,READER,Response,Surprise,5,0.05186097479869148
291,READER,Response,Surprise,7,0.07217230783210352
292,READER,Response,Surprise,9,0.09212718688535418
293,READER,Response,Surprise,16,0.15868735918891874
294,READER,Response,Surprise,21,0.20312304739950132
295,READER,Response,Surprise,26,0.24462106745692544
296,READER,Response,Surprise,31,0.28439837475048385
297,READER,Response,Trust,1,0.027274237545176567
298,READER,Response,Trust,3,0.08103643165318943
299,READER,Response,Trust,5,0.13443782440786636
300,READER,Response,Trust,7,0.18745814804004848
301,READER,Response,Trust,9,0.23984440750735714
302,READER,Response,Trust,16,0.41670476207155893
303,READER,Response,Trust,21,0.5388410197191883
304,READER,Response,Trust,26,0.6586562125279942
305,READER,Response,Trust,31,0.7763818183139796
306,READER,Response,Valence,1,0.09257610414016763
307,READER,Response,Valence,3,0.2549510645506898
308,READER,Response,Valence,5,0.40906044322211305
309,READER,Response,Valence,7,0.5568576801579007
310,READER,Response,Valence,9,0.6956012794000831
311,READER,Response,Valence,16,1.1389476227510584
312,READER,Response,Valence,21,1.4217815629747728
313,READER,Response,Valence,26,1.685460188240006
314,READER,Response,Valence,31,1.9367796776644206
315,READER,Stimulus,Anger,1,0.27558341808544595
316,READER,Stimulus,Anger,3,0.8250881841485475
317,READER,Stimulus,Anger,5,1.3736668928709073
318,READER,Stimulus,Anger,7,1.9210866164901972
319,READER,Stimulus,Anger,9,2.465443078370549
320,READER,Stimulus,Anger,16,4.32172254159444
321,READER,Stimulus,Anger,21,5.578122898131427
322,READER,Stimulus,Anger,26,6.749178601655719
323,READER,Stimulus,Anger,31,7.8282994437922
324,READER,Stimulus,Anticipation,1,0.3420690819112353
325,READER,Stimulus,Anticipation,3,1.0256594666523886
326,READER,Stimulus,Anticipation,5,1.70872685753873
327,READER,Stimulus,Anticipation,7,2.3901846490837735
328,READER,Stimulus,Anticipation,9,3.067836204453262
329,READER,Stimulus,Anticipation,16,5.372377418356484
330,READER,Stimulus,Anticipation,21,6.902590127505329
331,READER,Stimulus,Anticipation,26,8.292793566477672
332,READER,Stimulus,Anticipation,31,9.524189776343391
333,READER,Stimulus,Arousal,1,0.758009141328067
334,READER,Stimulus,Arousal,3,2.2643643424833417
335,READER,Stimulus,Arousal,5,3.767942605614689
336,READER,Stimulus,Arousal,7,5.268828129662329
337,READER,Stimulus,Arousal,9,6.760830700310674
338,READER,Stimulus,Arousal,16,11.334566117140774
339,READER,Stimulus,Arousal,21,13.218276839588992
340,READER,Stimulus,Arousal,26,14.087844775478302
341,READER,Stimulus,Arousal,31,14.437029761500451
342,READER,Stimulus,Disgust,1,0.18120996744327802
343,READER,Stimulus,Disgust,3,0.5426327609561804
344,READER,Stimulus,Disgust,5,0.9032462630128487
345,READER,Stimulus,Disgust,7,1.262916498191328
346,READER,Stimulus,Disgust,9,1.620121976521893
347,READER,Stimulus,Disgust,16,2.8490049204812196
348,READER,Stimulus,Disgust,21,3.69729211680459
349,READER,Stimulus,Disgust,26,4.513127100500309
350,READER,Stimulus,Disgust,31,5.292728199104602
351,READER,Stimulus,Dominance,1,0.9257618930243843
352,READER,Stimulus,Dominance,3,2.764613384221314
353,READER,Stimulus,Dominance,5,4.597394650041505
354,READER,Stimulus,Dominance,7,6.426424836573943
355,READER,Stimulus,Dominance,9,8.246907131642008
356,READER,Stimulus,Dominance,16,13.372220717962772
357,READER,Stimulus,Dominance,21,14.396212862818667
358,READER,Stimulus,Dominance,26,14.592902725661677
359,READER,Stimulus,Dominance,31,14.635548824837429
360,READER,Stimulus,Fear,1,0.3215296275424165
361,READER,Stimulus,Fear,3,0.9620918618214372
362,READER,Stimulus,Fear,5,1.6013199097652149
363,READER,Stimulus,Fear,7,2.239081834190506
364,READER,Stimulus,Fear,9,2.8727361455627314
365,READER,Stimulus,Fear,16,5.02136210605639
366,READER,Stimulus,Fear,21,6.444882597761898
367,READER,Stimulus,Fear,26,7.740284257953719
368,READER,Stimulus,Fear,31,8.907272265832514
369,READER,Stimulus,Joy,1,0.2789139355817087
370,READER,Stimulus,Joy,3,0.8360697588956124
371,READER,Stimulus,Joy,5,1.3925697660753684
372,READER,Stimulus,Joy,7,1.9481488972873526
373,READER,Stimulus,Joy,9,2.500929591108919
374,READER,Stimulus,Joy,16,4.391479824417424
375,READER,Stimulus,Joy,21,5.676543144704536
376,READER,Stimulus,Joy,26,6.891773860095752
377,READER,Stimulus,Joy,31,8.016737160863771
378,READER,Stimulus,Sadness,1,0.2792459528145488
379,READER,Stimulus,Sadness,3,0.836381097428138
380,READER,Stimulus,Sadness,5,1.392903284372303
381,READER,Stimulus,Sadness,7,1.9482209000655137
382,READER,Stimulus,Sadness,9,2.500410291013768
383,READER,Stimulus,Sadness,16,4.386897190071155
384,READER,Stimulus,Sadness,21,5.654895681274294
385,READER,Stimulus,Sadness,26,6.836512703794599
386,READER,Stimulus,Sadness,31,7.9233566088518685
387,READER,Stimulus,Surprise,1,0.2248025892067173
388,READER,Stimulus,Surprise,3,0.6739115093812066
389,READER,Stimulus,Surprise,5,1.12242672235559
390,READER,Stimulus,Surprise,7,1.5703751986210126
391,READER,Stimulus,Surprise,9,2.0168997595589024
392,READER,Stimulus,Surprise,16,3.5575169133941467
393,READER,Stimulus,Surprise,21,4.618578984637028
394,READER,Stimulus,Surprise,26,5.631525316455176
395,READER,Stimulus,Surprise,31,6.580462240602694
396,READER,Stimulus,Trust,1,0.42086585709593777
397,READER,Stimulus,Trust,3,1.2619286838054993
398,READER,Stimulus,Trust,5,2.1017416850246367
399,READER,Stimulus,Trust,7,2.9390752071083073
400,READER,Stimulus,Trust,9,3.771265341863537
401,READER,Stimulus,Trust,16,6.577393791658143
402,READER,Stimulus,Trust,21,8.388178215039124
403,READER,Stimulus,Trust,26,9.963936730326251
404,READER,Stimulus,Trust,31,11.253250730252283
405,READER,Stimulus,Valence,1,0.9611519974041752
406,READER,Stimulus,Valence,3,2.8661029020426128
407,READER,Stimulus,Valence,5,4.763845522474952
408,READER,Stimulus,Valence,7,6.65786137774682
409,READER,Stimulus,Valence,9,8.540906692794556
410,READER,Stimulus,Valence,16,13.732986626742436
411,READER,Stimulus,Valence,21,14.499189066268052
412,READER,Stimulus,Valence,26,14.62217293542062
413,READER,Stimulus,Valence,31,14.645955076207919
414,andrew,Other,Unknown,1,0.13749088655467404
415,andrew,Other,Unknown,3,0.3863190788707866
416,andrew,Other,Unknown,5,0.6274078561372969
417,andrew,Other,Unknown,7,0.8640034118895307
418,andrew,Other,Unknown,9,1.0951420386280908
419,andrew,Other,Unknown,16,1.8718344861116236
420,andrew,Other,Unknown,21,2.399645425295809
421,andrew,Other,Unknown,26,2.9100885195093773
422,andrew,Other,Unknown,31,3.4046957022780933
423,andrew,Response,Anger,1,0.01258748052402748
424,andrew,Response,Anger,3,0.03734271420260893
425,andrew,Response,Anger,5,0.06157014860228381
426,andrew,Response,Anger,7,0.08524148530700709
427,andrew,Response,Anger,9,0.10833712607703974
428,andrew,Response,Anger,16,0.185713641375886
429,andrew,Response,Anger,21,0.23824186405833891
430,andrew,Response,Anger,26,0.28817350663360036
431,andrew,Response,Anger,31,0.33708231698938323
432,andrew,Response,Anticipation,1,0.015192093856651549
433,andrew,Response,Anticipation,3,0.04503273572833436
434,andrew,Response,Anticipation,5,0.07365614627667744
435,andrew,Response,Anticipation,7,0.10179699312883109
436,andrew,Response,Anticipation,9,0.12912240481333107
437,andrew,Response,Anticipation,16,0.22041474347387763
438,andrew,Response,Anticipation,21,0.2818701398326795
439,andrew,Response,Anticipation,26,0.34101017078626467
440,andrew,Response,Anticipation,31,0.3980450425588437
441,andrew,Response,Arousal,1,0.04613999766867343
442,andrew,Response,Arousal,3,0.12657684853675452
443,andrew,Response,Arousal,5,0.20190106332203656
444,andrew,Response,Arousal,7,0.27343898913520437
445,andrew,Response,Arousal,9,0.34077413092438297
446,andrew,Response,Arousal,16,0.5427726060986955
447,andrew,Response,Arousal,21,0.6676363557862994
448,andrew,Response,Arousal,26,0.7796275437996617
449,andrew,Response,Arousal,31,0.8849955503469997
450,andrew,Response,Disgust,1,0.00909504324730579
451,andrew,Response,Disgust,3,0.026922886128856467
452,andrew,Response,Disgust,5,0.04429353556956116
453,andrew,Response,Disgust,7,0.061184807946768005
454,andrew,Response,Disgust,9,0.07806193393800036
455,andrew,Response,Disgust,16,0.1362705817420659
456,andrew,Response,Disgust,21,0.17608248271913876
457,andrew,Response,Disgust,26,0.2154153954006155
458,andrew,Response,Disgust,31,0.254732986286168
459,andrew,Response,Dominance,1,0.06768927458412709
460,andrew,Response,Dominance,3,0.18358784174415307
461,andrew,Response,Dominance,5,0.28574287416063304
462,andrew,Response,Dominance,7,0.3829485504622868
463,andrew,Response,Dominance,9,0.4714193029110359
464,andrew,Response,Dominance,16,0.725026358126063
465,andrew,Response,Dominance,21,0.8778233989286123
466,andrew,Response,Dominance,26,1.0131601883947836
467,andrew,Response,Dominance,31,1.1384589208090814
468,andrew,Response,Fear,1,0.016284138180030768
469,andrew,Response,Fear,3,0.047745049259697456
470,andrew,Response,Fear,5,0.07806822432501931
471,andrew,Response,Fear,7,0.1075892673235499
472,andrew,Response,Fear,9,0.13644288428237353
473,andrew,Response,Fear,16,0.23554806701067724
474,andrew,Response,Fear,21,0.30353292120892095
475,andrew,Response,Fear,26,0.3697009819031182
476,andrew,Response,Fear,31,0.4338820614724338
477,andrew,Response,Joy,1,0.011826879440101658
478,andrew,Response,Joy,3,0.03510668470197142
479,andrew,Response,Joy,5,0.05722011769540419
480,andrew,Response,Joy,7,0.07841212549409583
481,andrew,Response,Joy,9,0.09889756541651436
482,andrew,Response,Joy,16,0.16583507916941267
483,andrew,Response,Joy,21,0.21037395190775784
484,andrew,Response,Joy,26,0.25427669686725496
485,andrew,Response,Joy,31,0.29497358612765234
486,andrew,Response,Sadness,1,0.012964862569710026
487,andrew,Response,Sadness,3,0.037825693923135305
488,andrew,Response,Sadness,5,0.061888884189874836
489,andrew,Response,Sadness,7,0.08528954265296675
490,andrew,Response,Sadness,9,0.10844670690068639
491,andrew,Response,Sadness,16,0.18757757580592882
492,andrew,Response,Sadness,21,0.2425281118212034
493,andrew,Response,Sadness,26,0.2974495366915613
494,andrew,Response,Sadness,31,0.35006322074626245
495,andrew,Response,Surprise,1,0.008291188304852502
496,andrew,Response,Surprise,3,0.02468180486816076
497,andrew,Response,Surprise,5,0.04039755570585441
498,andrew,Response,Surprise,7,0.055276162248529596
499,andrew,Response,Surprise,9,0.06978933136410885
500,andrew,Response,Surprise,16,0.11956452400812465
501,andrew,Response,Surprise,21,0.15451745729401595
502,andrew,Response,Surprise,26,0.18944180959988036
503,andrew,Response,Surprise,31,0.22048404312941794
504,andrew,Response,Trust,1,0.019135716252555113
505,andrew,Response,Trust,3,0.05678563141207746
506,andrew,Response,Trust,5,0.09288436603813041
507,andrew,Response,Trust,7,0.12699157607753853
508,andrew,Response,Trust,9,0.16023815021517582
509,andrew,Response,Trust,16,0.26851043989568646
510,andrew,Response,Trust,21,0.34017747905389534
511,andrew,Response,Trust,26,0.40770817442294266
512,andrew,Response,Trust,31,0.4686866421285161
513,andrew,Response,Valence,1,0.07923584900215448
514,andrew,Response,Valence,3,0.2124067125749805
515,andrew,Response,Valence,5,0.3266044992338532
516,andrew,Response,Valence,7,0.43330410574421885
517,andrew,Response,Valence,9,0.5311433197172891
518,andrew,Response,Valence,16,0.796985325038502
519,andrew,Response,Valence,21,0.951915011038215
520,andrew,Response,Valence,26,1.0888642061291818
521,andrew,Response,Valence,31,1.2170446637374983
522,andrew,Stimulus,Anger,1,0.27591732058613877
523,andrew,Stimulus,Anger,3,0.8261248761686577
524,andrew,Stimulus,Anger,5,1.3755584870916302
525,andrew,Stimulus,Anger,7,1.9237734312086336
526,andrew,Stimulus,Anger,9,2.468844438311323
527,andrew,Stimulus,Anger,16,4.326874601500776
528,andrew,Stimulus,Anger,21,5.5823894356274915
529,andrew,Stimulus,Anger,26,6.7558880772422265
530,andrew,Stimulus,Anger,31,7.836420087040164
