,Subject,Category,Feature,k,$H(k)$
45,NARRATOR,Response,Dominance,1,0.47197426176886714
46,NARRATOR,Response,Dominance,3,1.3524812469919012
47,NARRATOR,Response,Dominance,5,2.189050578500482
48,NARRATOR,Response,Dominance,7,2.997593942914657
49,NARRATOR,Response,Dominance,9,3.7824921476138527
50,NARRATOR,Response,Dominance,16,6.069613454292875
51,NARRATOR,Response,Dominance,21,7.057029664796134
52,NARRATOR,Response,Dominance,26,7.657395536358001
53,NARRATOR,Response,Dominance,31,8.051098922892173
54,NARRATOR,Response,Fear,1,0.09801352506552145
55,NARRATOR,Response,Fear,3,0.2913036997669866
56,NARRATOR,Response,Fear,5,0.48289081744065687
57,NARRATOR,Response,Fear,7,0.6724852855990492
58,NARRATOR,Response,Fear,9,0.8604065549237281
59,NARRATOR,Response,Fear,16,1.499023657758774
60,NARRATOR,Response,Fear,21,1.935039218935028
61,NARRATOR,Response,Fear,26,2.3531590192298593
62,NARRATOR,Response,Fear,31,2.752534367637498
63,NARRATOR,Response,Joy,1,0.10629518112762221
64,NARRATOR,Response,Joy,3,0.31536508608716984
65,NARRATOR,Response,Joy,5,0.5226069500693199
66,NARRATOR,Response,Joy,7,0.7286994498600101
67,NARRATOR,Response,Joy,9,0.9332248376626084
68,NARRATOR,Response,Joy,16,1.6291674185727432
69,NARRATOR,Response,Joy,21,2.1089911391820473
70,NARRATOR,Response,Joy,26,2.569836668638162
71,NARRATOR,Response,Joy,31,3.0076604673888165
72,NARRATOR,Response,Sadness,1,0.09415040734019377
73,NARRATOR,Response,Sadness,3,0.2800576488033551
74,NARRATOR,Response,Sadness,5,0.46436287528714243
75,NARRATOR,Response,Sadness,7,0.6471276188455739
76,NARRATOR,Response,Sadness,9,0.8279173889036777
77,NARRATOR,Response,Sadness,16,1.4481159713653404
78,NARRATOR,Response,Sadness,21,1.8767013872985052
79,NARRATOR,Response,Sadness,26,2.290839868046918
80,NARRATOR,Response,Sadness,31,2.691016690442746
81,NARRATOR,Response,Surprise,1,0.07635615049372703
82,NARRATOR,Response,Surprise,3,0.2279764890987133
83,NARRATOR,Response,Surprise,5,0.37824130556063035
84,NARRATOR,Response,Surprise,7,0.5280157418217296
85,NARRATOR,Response,Surprise,9,0.6771509849429385
86,NARRATOR,Response,Surprise,16,1.1919494978790484
87,NARRATOR,Response,Surprise,21,1.5491480363702277
88,NARRATOR,Response,Surprise,26,1.8952319465752783
89,NARRATOR,Response,Surprise,31,2.2326246798223406
90,NARRATOR,Response,Trust,1,0.13818012287104814
91,NARRATOR,Response,Trust,3,0.41066081390833703
92,NARRATOR,Response,Trust,5,0.6817593998391656
93,NARRATOR,Response,Trust,7,0.9501084017773654
94,NARRATOR,Response,Trust,9,1.216014835709688
95,NARRATOR,Response,Trust,16,2.116136295437499
96,NARRATOR,Response,Trust,21,2.7257967840752886
97,NARRATOR,Response,Trust,26,3.297217974557297
98,NARRATOR,Response,Trust,31,3.8295124443744357
99,NARRATOR,Response,Valence,1,0.5323150761102184
100,NARRATOR,Response,Valence,3,1.504172350001322
101,NARRATOR,Response,Valence,5,2.4195650151723855
102,NARRATOR,Response,Valence,7,3.300370002841063
103,NARRATOR,Response,Valence,9,4.156069827569986
104,NARRATOR,Response,Valence,16,6.567640153429273
105,NARRATOR,Response,Valence,21,7.470539999907064
106,NARRATOR,Response,Valence,26,7.983378017921086
107,NARRATOR,Response,Valence,31,8.312257446173193
108,NARRATOR,Stimulus,Anger,1,0.3944687316144482
109,NARRATOR,Stimulus,Anger,3,1.180026395909267
110,NARRATOR,Stimulus,Anger,5,1.9634713965146877
111,NARRATOR,Stimulus,Anger,7,2.7442430389870256
112,NARRATOR,Stimulus,Anger,9,3.520689780198275
113,NARRATOR,Stimulus,Anger,16,6.120509115643894
114,NARRATOR,Stimulus,Anger,21,7.7760333681043265
115,NARRATOR,Stimulus,Anger,26,9.226224284684577
116,NARRATOR,Stimulus,Anger,31,10.442467655856195
117,NARRATOR,Stimulus,Anticipation,1,0.5808276128273977
118,NARRATOR,Stimulus,Anticipation,3,1.7421276630078222
119,NARRATOR,Stimulus,Anticipation,5,2.902612472884084
120,NARRATOR,Stimulus,Anticipation,7,4.061474389834668
121,NARRATOR,Stimulus,Anticipation,9,5.214397229074136
122,NARRATOR,Stimulus,Anticipation,16,9.040246127920803
123,NARRATOR,Stimulus,Anticipation,21,11.271506928058441
124,NARRATOR,Stimulus,Anticipation,26,12.900381009229037
125,NARRATOR,Stimulus,Anticipation,31,13.94367899720004
126,NARRATOR,Stimulus,Arousal,1,0.9947759401303985
127,NARRATOR,Stimulus,Arousal,3,2.9822030218762543
128,NARRATOR,Stimulus,Arousal,5,4.967936051889844
129,NARRATOR,Stimulus,Arousal,7,6.951690025252693
130,NARRATOR,Stimulus,Arousal,9,8.928823043020254
131,NARRATOR,Stimulus,Arousal,16,14.566256861049128
132,NARRATOR,Stimulus,Arousal,21,15.108746999824126
133,NARRATOR,Stimulus,Arousal,26,15.133233935463124
134,NARRATOR,Stimulus,Arousal,31,15.134034287661443
135,NARRATOR,Stimulus,Disgust,1,0.31164083421833083
136,NARRATOR,Stimulus,Disgust,3,0.9325803699679523
137,NARRATOR,Stimulus,Disgust,5,1.5515756960891331
138,NARRATOR,Stimulus,Disgust,7,2.1689937898717604
139,NARRATOR,Stimulus,Disgust,9,2.782549588869332
140,NARRATOR,Stimulus,Disgust,16,4.869001226684152
141,NARRATOR,Stimulus,Disgust,21,6.2452777190808035
142,NARRATOR,Stimulus,Disgust,26,7.490669507945521
143,NARRATOR,Stimulus,Disgust,31,8.600388006352633
144,NARRATOR,Stimulus,Dominance,1,0.8192917069589771
145,NARRATOR,Stimulus,Dominance,3,2.4575165071790797
146,NARRATOR,Stimulus,Dominance,5,4.094956886157457
147,NARRATOR,Stimulus,Dominance,7,5.730548175408289
148,NARRATOR,Stimulus,Dominance,9,7.359356367085481
149,NARRATOR,Stimulus,Dominance,16,12.444859715577412
150,NARRATOR,Stimulus,Dominance,21,14.340751718555182
151,NARRATOR,Stimulus,Dominance,26,14.950652511885838
152,NARRATOR,Stimulus,Dominance,31,15.09747291876536
153,NARRATOR,Stimulus,Fear,1,0.479294506619776
154,NARRATOR,Stimulus,Fear,3,1.4346226559208515
155,NARRATOR,Stimulus,Fear,5,2.386887586302596
156,NARRATOR,Stimulus,Fear,7,3.335333453637109
157,NARRATOR,Stimulus,Fear,9,4.278071832008057
158,NARRATOR,Stimulus,Fear,16,7.39111177870744
159,NARRATOR,Stimulus,Fear,21,9.270688495537177
160,NARRATOR,Stimulus,Fear,26,10.782388215775272
161,NARRATOR,Stimulus,Fear,31,11.951917224734233
162,NARRATOR,Stimulus,Joy,1,0.5104677389234427
163,NARRATOR,Stimulus,Joy,3,1.5281651633757898
164,NARRATOR,Stimulus,Joy,5,2.5432180016453034
165,NARRATOR,Stimulus,Joy,7,3.5559412788205456
166,NARRATOR,Stimulus,Joy,9,4.563093968981059
167,NARRATOR,Stimulus,Joy,16,7.894124719182309
168,NARRATOR,Stimulus,Joy,21,9.893303857271766
169,NARRATOR,Stimulus,Joy,26,11.48573257760236
170,NARRATOR,Stimulus,Joy,31,12.671436690862295
171,NARRATOR,Stimulus,Sadness,1,0.4738997671103342
172,NARRATOR,Stimulus,Sadness,3,1.4194063706940596
173,NARRATOR,Stimulus,Sadness,5,2.3634030590819983
174,NARRATOR,Stimulus,Sadness,7,3.3053060436521866
175,NARRATOR,Stimulus,Sadness,9,4.242079732297995
176,NARRATOR,Stimulus,Sadness,16,7.358758001707687
177,NARRATOR,Stimulus,Sadness,21,9.287510543999057
178,NARRATOR,Stimulus,Sadness,26,10.868465081587326
179,NARRATOR,Stimulus,Sadness,31,12.103536930291982
180,NARRATOR,Stimulus,Surprise,1,0.3967439541985839
181,NARRATOR,Stimulus,Surprise,3,1.1899543715276337
182,NARRATOR,Stimulus,Surprise,5,1.9826138087627483
183,NARRATOR,Stimulus,Surprise,7,2.773459304251618
184,NARRATOR,Stimulus,Surprise,9,3.561984110087555
185,NARRATOR,Stimulus,Surprise,16,6.247729986549796
186,NARRATOR,Stimulus,Surprise,21,8.019044000205126
187,NARRATOR,Stimulus,Surprise,26,9.611584341780565
188,NARRATOR,Stimulus,Surprise,31,10.971299810596214
189,NARRATOR,Stimulus,Trust,1,0.632207632160593
190,NARRATOR,Stimulus,Trust,3,1.8953100158695104
191,NARRATOR,Stimulus,Trust,5,3.1569495363239812
192,NARRATOR,Stimulus,Trust,7,4.416903115430154
193,NARRATOR,Stimulus,Trust,9,5.671011363566669
194,NARRATOR,Stimulus,Trust,16,9.75620102451142
195,NARRATOR,Stimulus,Trust,21,11.971051215117445
196,NARRATOR,Stimulus,Trust,26,13.436353271907866
197,NARRATOR,Stimulus,Trust,31,14.297491540216406
198,NARRATOR,Stimulus,Valence,1,0.46775249759948645
199,NARRATOR,Stimulus,Valence,3,1.4022835668544926
200,NARRATOR,Stimulus,Valence,5,2.3354092809900853
201,NARRATOR,Stimulus,Valence,7,3.2661433827257538
202,NARRATOR,Stimulus,Valence,9,4.191520946595439
203,NARRATOR,Stimulus,Valence,16,7.296052852258873
204,NARRATOR,Stimulus,Valence,21,9.235222259659032
205,NARRATOR,Stimulus,Valence,26,10.836005498683399
206,NARRATOR,Stimulus,Valence,31,12.08775009140903
207,READER,Other,Unknown,1,0.11638744814239604
208,READER,Other,Unknown,3,0.3266978224353341
209,READER,Other,Unknown,5,0.5275536106533865
210,READER,Other,Unknown,7,0.7243635945949862
211,READER,Other,Unknown,9,0.91569293441968
212,READER,Other,Unknown,16,1.546873750781503
213,READER,Other,Unknown,21,1.968079911989368
214,READER,Other,Unknown,26,2.37085014744494
215,READER,Other,Unknown,31,2.7603284856640773
216,READER,Response,Anger,1,0.022302909115172534
217,READER,Response,Anger,3,0.06630178892251583
218,READER,Response,Anger,5,0.11002008377364704
219,READER,Response,Anger,7,0.15354104948169764
220,READER,Response,Anger,9,0.19657872195159629
221,READER,Response,Anger,16,0.34299440570558776
222,READER,Response,Anger,21,0.4453400822758408
223,READER,Response,Anger,26,0.546486758765692
224,READER,Response,Anger,31,0.6443282802269579
225,READER,Response,Anticipation,1,0.03917167739259663
226,READER,Response,Anticipation,3,0.11629356664000984
227,READER,Response,Anticipation,5,0.19264704129936988
228,READER,Response,Anticipation,7,0.26811902312584207
229,READER,Response,Anticipation,9,0.34260291760693734
230,READER,Response,Anticipation,16,0.5935832768690936
231,READER,Response,Anticipation,21,0.763184517210594
232,READER,Response,Anticipation,26,0.9247236302244272
233,READER,Response,Anticipation,31,1.078239778150133
234,READER,Response,Arousal,1,0.1316846618287066
235,READER,Response,Arousal,3,0.38372705897480786
236,READER,Response,Arousal,5,0.6219393097006815
237,READER,Response,Arousal,7,0.8523997932843899
238,READER,Response,Arousal,9,1.074760387292021
239,READER,Response,Arousal,16,1.7895607541885326
240,READER,Response,Arousal,21,2.215995194235407
241,READER,Response,Arousal,26,2.5861877558371478
242,READER,Response,Arousal,31,2.91886382840601
243,READER,Response,Disgust,1,0.015714517001428067
244,READER,Response,Disgust,3,0.047072490014846674
245,READER,Response,Disgust,5,0.07829092526727799
246,READER,Response,Disgust,7,0.10929844242511506
247,READER,Response,Disgust,9,0.1402236989058794
248,READER,Response,Disgust,16,0.2481207770503974
249,READER,Response,Disgust,21,0.3247631132359792
250,READER,Response,Disgust,26,0.4004866376203002
251,READER,Response,Disgust,31,0.47451926317434195
252,READER,Response,Dominance,1,0.21020752306405432
253,READER,Response,Dominance,3,0.5925896278949875
254,READER,Response,Dominance,5,0.9437937479885697
255,READER,Response,Dominance,7,1.2788541263607358
256,READER,Response,Dominance,9,1.6002789268914024
257,READER,Response,Dominance,16,2.546682679826269
258,READER,Response,Dominance,21,3.0588894155812762
259,READER,Response,Dominance,26,3.486083789298929
260,READER,Response,Dominance,31,3.8615548816323795
261,READER,Response,Fear,1,0.02830196726811191
262,READER,Response,Fear,3,0.084469184861241
263,READER,Response,Fear,5,0.14008232996802927
264,READER,Response,Fear,7,0.19530375796129293
265,READER,Response,Fear,9,0.2501817729699547
266,READER,Response,Fear,16,0.43786257024439074
267,READER,Response,Fear,21,0.5687567136891829
268,READER,Response,Fear,26,0.695012024044945
269,READER,Response,Fear,31,0.817935891235881
270,READER,Response,Joy,1,0.03495574130475327
271,READER,Response,Joy,3,0.10297070241210962
272,READER,Response,Joy,5,0.1698098534776392
273,READER,Response,Joy,7,0.235673597455493
274,READER,Response,Joy,9,0.3003957915300613
275,READER,Response,Joy,16,0.5193296457056585
276,READER,Response,Joy,21,0.669904420588126
277,READER,Response,Joy,26,0.8165679534400259
278,READER,Response,Joy,31,0.9552442386182679
279,READER,Response,Sadness,1,0.03200855050409037
280,READER,Response,Sadness,3,0.09540159846408774
281,READER,Response,Sadness,5,0.15783537960597288
282,READER,Response,Sadness,7,0.21988830688528405
283,READER,Response,Sadness,9,0.28160775666380106
284,READER,Response,Sadness,16,0.4933455819399914
285,READER,Response,Sadness,21,0.6403998106560537
286,READER,Response,Sadness,26,0.7844682512749861
287,READER,Response,Sadness,31,0.9211735272372018
288,READER,Response,Surprise,1,0.025457101624416854
289,READER,Response,Surprise,3,0.07573283067737191
290,READER,Response,Surprise,5,0.12571851770247824
291,READER,Response,Surprise,7,0.1743732848553453
292,READER,Response,Surprise,9,0.22265322334054263
293,READER,Response,Surprise,16,0.3838177963369512
294,READER,Response,Surprise,21,0.4943139831423222
295,READER,Response,Surprise,26,0.6011655063534003
296,READER,Response,Surprise,31,0.706273424494575
297,READER,Response,Trust,1,0.03960963830817955
298,READER,Response,Trust,3,0.11689811887728511
299,READER,Response,Trust,5,0.19350983981554729
300,READER,Response,Trust,7,0.26850073748860487
301,READER,Response,Trust,9,0.3413965574243215
302,READER,Response,Trust,16,0.5871464603888681
303,READER,Response,Trust,21,0.7555802390668294
304,READER,Response,Trust,26,0.9203366934942606
305,READER,Response,Trust,31,1.0778683269948572
306,READER,Response,Valence,1,0.23760492021922897
307,READER,Response,Valence,3,0.6539356573090318
308,READER,Response,Valence,5,1.0332980886056324
309,READER,Response,Valence,7,1.3966975389784932
310,READER,Response,Valence,9,1.7451953476455244
311,READER,Response,Valence,16,2.7351331928887173
312,READER,Response,Valence,21,3.2534308590728647
313,READER,Response,Valence,26,3.6840043341472986
314,READER,Response,Valence,31,4.063906263926679
315,READER,Stimulus,Anger,1,0.3944687316144482
316,READER,Stimulus,Anger,3,1.180026395909267
317,READER,Stimulus,Anger,5,1.9634713965146877
318,READER,Stimulus,Anger,7,2.7442430389870256
319,READER,Stimulus,Anger,9,3.520689780198275
320,READER,Stimulus,Anger,16,6.120509115643894
321,READER,Stimulus,Anger,21,7.7760333681043265
322,READER,Stimulus,Anger,26,9.226224284684577
323,READER,Stimulus,Anger,31,10.442467655856195
324,READER,Stimulus,Anticipation,1,0.5809739936633295
325,READER,Stimulus,Anticipation,3,1.742555023472238
326,READER,Stimulus,Anticipation,5,2.9033237642242593
327,READER,Stimulus,Anticipation,7,4.0624455037721665
328,READER,Stimulus,Anticipation,9,5.215613230469137
329,READER,Stimulus,Anticipation,16,9.042263572808485
330,READER,Stimulus,Anticipation,21,11.27353378137791
331,READER,Stimulus,Anticipation,26,12.90193265449951
332,READER,Stimulus,Anticipation,31,13.944693840188984
333,READER,Stimulus,Arousal,1,0.9948100584045697
334,READER,Stimulus,Arousal,3,2.9822658945260407
335,READER,Stimulus,Arousal,5,4.968018606666302
336,READER,Stimulus,Arousal,7,6.95179195329949
337,READER,Stimulus,Arousal,9,8.928737319142016
338,READER,Stimulus,Arousal,16,14.565536564101206
339,READER,Stimulus,Arousal,21,15.10879524250555
340,READER,Stimulus,Arousal,26,15.133289543537416
341,READER,Stimulus,Arousal,31,15.134034287661443
342,READER,Stimulus,Disgust,1,0.31164083421833083
343,READER,Stimulus,Disgust,3,0.9325803699679523
344,READER,Stimulus,Disgust,5,1.5515756960891331
345,READER,Stimulus,Disgust,7,2.1689937898717604
346,READER,Stimulus,Disgust,9,2.782549588869332
347,READER,Stimulus,Disgust,16,4.869001226684152
348,READER,Stimulus,Disgust,21,6.2452777190808035
349,READER,Stimulus,Disgust,26,7.490669507945521
350,READER,Stimulus,Disgust,31,8.600388006352633
351,READER,Stimulus,Dominance,1,0.8188619072865997
352,READER,Stimulus,Dominance,3,2.456216810772421
353,READER,Stimulus,Dominance,5,4.092815167505316
354,READER,Stimulus,Dominance,7,5.727608146728323
355,READER,Stimulus,Dominance,9,7.355581720261567
356,READER,Stimulus,Dominance,16,12.43930584000198
357,READER,Stimulus,Dominance,21,14.338145706899322
358,READER,Stimulus,Dominance,26,14.949932383583278
359,READER,Stimulus,Dominance,31,15.097584150377381
360,READER,Stimulus,Fear,1,0.4793811378720545
361,READER,Stimulus,Fear,3,1.434860731891304
362,READER,Stimulus,Fear,5,2.3872768914815956
363,READER,Stimulus,Fear,7,3.3358725476580795
364,READER,Stimulus,Fear,9,4.278769318755369
365,READER,Stimulus,Fear,16,7.3925937162852735
366,READER,Stimulus,Fear,21,9.272548690285303
367,READER,Stimulus,Fear,26,10.784323746300648
368,READER,Stimulus,Fear,31,11.953668258757428
369,READER,Stimulus,Joy,1,0.5106324813968687
370,READER,Stimulus,Joy,3,1.5286380720475647
371,READER,Stimulus,Joy,5,2.5440016197705355
372,READER,Stimulus,Joy,7,3.5569937608186857
373,READER,Stimulus,Joy,9,4.564400735972408
374,READER,Stimulus,Joy,16,7.896087430330362
375,READER,Stimulus,Joy,21,9.894779468762742
376,READER,Stimulus,Joy,26,11.486942541371857
377,READER,Stimulus,Joy,31,12.672197203115589
378,READER,Stimulus,Sadness,1,0.4738997671103342
379,READER,Stimulus,Sadness,3,1.4194063706940596
380,READER,Stimulus,Sadness,5,2.3634030590819983
381,READER,Stimulus,Sadness,7,3.3053060436521866
382,READER,Stimulus,Sadness,9,4.242079732297995
383,READER,Stimulus,Sadness,16,7.358758001707687
384,READER,Stimulus,Sadness,21,9.287510543999057
385,READER,Stimulus,Sadness,26,10.868465081587326
386,READER,Stimulus,Sadness,31,12.103536930291982
387,READER,Stimulus,Surprise,1,0.3967439541985839
388,READER,Stimulus,Surprise,3,1.1899543715276337
389,READER,Stimulus,Surprise,5,1.9826138087627483
390,READER,Stimulus,Surprise,7,2.773459304251618
391,READER,Stimulus,Surprise,9,3.561984110087555
392,READER,Stimulus,Surprise,16,6.247729986549796
393,READER,Stimulus,Surprise,21,8.019044000205126
394,READER,Stimulus,Surprise,26,9.611584341780565
395,READER,Stimulus,Surprise,31,10.971299810596214
396,READER,Stimulus,Trust,1,0.6323410795013019
397,READER,Stimulus,Trust,3,1.8956483689426604
398,READER,Stimulus,Trust,5,3.1574167098601933
399,READER,Stimulus,Trust,7,4.417466826054784
400,READER,Stimulus,Trust,9,5.671677171603199
401,READER,Stimulus,Trust,16,9.757490116776923
402,READER,Stimulus,Trust,21,11.972293866934315
403,READER,Stimulus,Trust,26,13.437401202219354
404,READER,Stimulus,Trust,31,14.297878637923537
405,READER,Stimulus,Valence,1,0.46669259920343753
406,READER,Stimulus,Valence,3,1.3990457826466747
407,READER,Stimulus,Valence,5,2.3299140393364013
408,READER,Stimulus,Valence,7,3.2584201682187834
409,READER,Stimulus,Valence,9,4.1815796662815865
410,READER,Stimulus,Valence,16,7.27803462139374
411,READER,Stimulus,Valence,21,9.212308418247982
412,READER,Stimulus,Valence,26,10.809801613235777
413,READER,Stimulus,Valence,31,12.05727003310077
414,adèle,Other,Unknown,1,0.11638744814239604
415,adèle,Other,Unknown,3,0.3266978224353341
416,adèle,Other,Unknown,5,0.5275536106533865
417,adèle,Other,Unknown,7,0.7243635945949862
418,adèle,Other,Unknown,9,0.91569293441968
419,adèle,Other,Unknown,16,1.546873750781503
420,adèle,Other,Unknown,21,1.968079911989368
421,adèle,Other,Unknown,26,2.37085014744494
422,adèle,Other,Unknown,31,2.7603284856640773
423,adèle,Response,Anger,1,0.001980497248812824
424,adèle,Response,Anger,3,0.005941704956853763
425,adèle,Response,Anger,5,0.009903196940555654
426,adèle,Response,Anger,7,0.013864973194014602
427,adèle,Response,Anger,9,0.01782703371128947
428,adèle,Response,Anger,16,0.031696484012659544
429,adèle,Response,Anger,21,0.0416053660177031
430,adèle,Response,Anger,26,0.05151602440507218
431,adèle,Response,Anger,31,0.06142845907684419
432,adèle,Response,Anticipation,1,0.003018061905860113
433,adèle,Response,Anticipation,3,0.009054421484684607
434,adèle,Response,Anticipation,5,0.015091095312959962
435,adèle,Response,Anticipation,7,0.021128083262476532
436,adèle,Response,Anticipation,9,0.02716538520481506
437,adèle,Response,Anticipation,16,0.048298412837488945
438,adèle,Response,Anticipation,21,0.06339578349012563
439,adèle,Response,Anticipation,26,0.07849511094210704
440,adèle,Response,Anticipation,31,0.09359639315798786
441,adèle,Response,Arousal,1,0.015452040136227616
442,adèle,Response,Arousal,3,0.044461240376192694
443,adèle,Response,Arousal,5,0.07196307276310927
444,adèle,Response,Arousal,7,0.09809003203400382
445,adèle,Response,Arousal,9,0.12354384204780045
446,adèle,Response,Arousal,16,0.2078400638050816
447,adèle,Response,Arousal,21,0.26382409353055836
448,adèle,Response,Arousal,26,0.3182893552836619
449,adèle,Response,Arousal,31,0.3703357320774107
450,adèle,Response,Disgust,1,0.0016201787597347967
451,adèle,Response,Disgust,3,0.004860726184137307
452,adèle,Response,Disgust,5,0.0078212345994502
453,adèle,Response,Disgust,7,0.010501687381956976
454,adèle,Response,Disgust,9,0.013168747438387212
455,adèle,Response,Disgust,16,0.022457573142652842
456,adèle,Response,Disgust,21,0.0290941596443384
457,adèle,Response,Disgust,26,0.035732172374621715
458,adèle,Response,Disgust,31,0.04237161168317645
459,adèle,Response,Dominance,1,0.025696494346816708
460,adèle,Response,Dominance,3,0.07006222680398858
461,adèle,Response,Dominance,5,0.10928366582781504
462,adèle,Response,Dominance,7,0.14620603579983077
463,adèle,Response,Dominance,9,0.18108902562891266
464,adèle,Response,Dominance,16,0.2887426467837369
465,adèle,Response,Dominance,21,0.35643303148549266
466,adèle,Response,Dominance,26,0.4195020389396943
467,adèle,Response,Dominance,31,0.48046411960585744
468,adèle,Response,Fear,1,0.0016201787597347967
469,adèle,Response,Fear,3,0.004860726184137307
470,adèle,Response,Fear,5,0.008101526824697999
471,adèle,Response,Fear,7,0.01134258069290195
472,adèle,Response,Fear,9,0.014583887800219554
473,adèle,Response,Fear,16,0.025930457099106758
474,adèle,Response,Fear,21,0.034037049105990536
475,adèle,Response,Fear,26,0.04214522435654254
476,adèle,Response,Fear,31,0.0502549830279691
477,adèle,Response,Joy,1,0.0036831194104836483
478,adèle,Response,Joy,3,0.010645158464023327
479,adèle,Response,Joy,5,0.01760306631049981
480,adèle,Response,Joy,7,0.02435242422614839
481,adèle,Response,Joy,9,0.030873161393244315
482,adèle,Response,Joy,16,0.0536756412603692
483,adèle,Response,Joy,21,0.06995355526210426
484,adèle,Response,Joy,26,0.08623375385823372
485,adèle,Response,Joy,31,0.10251623514892397
486,adèle,Response,Sadness,1,0.003018061905860113
487,adèle,Response,Sadness,3,0.009054421484684607
488,adèle,Response,Sadness,5,0.015091095312959962
489,adèle,Response,Sadness,7,0.021128083262476532
490,adèle,Response,Sadness,9,0.02716538520481506
491,adèle,Response,Sadness,16,0.048298412837488945
492,adèle,Response,Sadness,21,0.06339578349012563
493,adèle,Response,Sadness,26,0.07849511094210704
494,adèle,Response,Sadness,31,0.09359639315798786
495,adèle,Response,Surprise,1,0.0026782761984736544
496,adèle,Response,Surprise,3,0.00803506454383616
497,adèle,Response,Surprise,5,0.013392167425263859
498,adèle,Response,Surprise,7,0.018749584768457898
499,adèle,Response,Surprise,9,0.024107316498989464
500,adèle,Response,Surprise,16,0.04286185227852382
501,adèle,Response,Surprise,21,0.056260304831891775
502,adèle,Response,Surprise,26,0.06966071902673439
503,adèle,Response,Surprise,31,0.08306309368226113
504,adèle,Response,Trust,1,0.0049675116772842825
505,adèle,Response,Trust,3,0.014902614326534804
506,adèle,Response,Trust,5,0.024666076966631915
507,adèle,Response,Trust,7,0.0342579672905798
508,adèle,Response,Trust,9,0.04384696532346738
509,adèle,Response,Trust,16,0.07668795933535805
510,adèle,Response,Trust,21,0.09973323858132324
511,adèle,Response,Trust,26,0.12277290307752595
512,adèle,Response,Trust,31,0.1458032896662653
513,adèle,Response,Valence,1,0.032921188950837114
514,adèle,Response,Valence,3,0.08607878943908703
515,adèle,Response,Valence,5,0.13230209643973187
516,adèle,Response,Valence,7,0.17583374681774255
517,adèle,Response,Valence,9,0.21523072209348548
518,adèle,Response,Valence,16,0.3366208836999962
519,adèle,Response,Valence,21,0.41211643282762095
520,adèle,Response,Valence,26,0.48240503987661604
521,adèle,Response,Valence,31,0.5510586715273598
522,adèle,Stimulus,Anger,1,0.3944687316144482
523,adèle,Stimulus,Anger,3,1.180026395909267
524,adèle,Stimulus,Anger,5,1.9634713965146877
525,adèle,Stimulus,Anger,7,2.7442430389870256
526,adèle,Stimulus,Anger,9,3.520689780198275
527,adèle,Stimulus,Anger,16,6.120509115643894
528,adèle,Stimulus,Anger,21,7.7760333681043265
529,adèle,Stimulus,Anger,26,9.226224284684577
530,adèle,Stimulus,Anger,31,10.442467655856195
