,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34087,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34087,7,4.584713149622235e-05,0.15,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34087,7,3.235188932731166e-05,0.67,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34087,7,3.345696574868312e-05,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34087,7,7.150540423945961e-05,0.07,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34087,7,9.798320417591714e-05,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34087,7,4.693202115082481e-05,0.07,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34087,7,4.3363058893985484e-05,0.3,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34087,7,6.0005260840151565e-06,1.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34087,7,7.671324469888888e-06,0.81,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34087,7,1.615461627883257e-05,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34087,7,0.0001438430429494898,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34087,7,0.0008957058353423128,0.12,0.9999999151504645
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34087,7,0.0010738655171447687,0.89,0.9999741064413914
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34087,7,0.003232572676838012,0.58,7.320605609484332e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34087,7,0.00037785219037597776,0.77,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34087,7,0.0015335955577419128,0.78,0.9363946026739465
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34087,7,0.001101287217686176,0.14,0.9999473258067318
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34087,7,0.0013889426231311233,0.12,0.9879309089554275
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34087,7,0.0006458317731536862,0.83,0.9999999999997224
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34087,7,0.0008172001434455649,0.25,0.9999999967650032
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34087,7,0.0015728602473894613,0.69,0.9091016752534471
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",34087,7,0.000549784495010564,0.6,0.9999999999999998
23,23,"('Response', 'Anger')","('Other', 'Unknown')",34087,7,2.473030066371138e-05,0.46,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",34087,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",34087,7,0.00016949466085357362,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",34087,7,0.0003560349615473306,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",34087,7,0.00012118141925800939,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",34087,7,0.00022879191739019522,0.02,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",34087,7,1.735454506009897e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",34087,7,1.1600603775418104e-05,0.11,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",34087,7,0.00010756552334231812,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",34087,7,9.859023986225765e-05,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",34087,7,0.0003021915962166447,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",34087,7,0.0005246978297877078,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",34087,7,0.00017621638199211316,0.63,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",34087,7,0.00045668113831530367,0.31,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",34087,7,0.0009491908118833403,0.99,0.999999409085828
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",34087,7,0.0002071531549026019,0.21,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",34087,7,0.0004963577136633933,0.63,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",34087,7,0.00028729880746980284,0.3,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",34087,7,0.0004159031207128985,0.44,1.0
