,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34377,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34377,7,9.08433088151434e-05,0.65,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34377,7,8.037349324292617e-05,0.99,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34377,7,0.0006792682413638535,0.75,0.9999999999967284
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34377,7,0.00012376333375652468,0.18,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34377,7,0.0006199031335771781,1.0,0.999999999999931
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34377,7,0.00015691034137398628,0.53,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34377,7,2.7906118071340337e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34377,7,0.0001450513794312241,0.25,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34377,7,8.082840621440644e-05,0.62,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34377,7,4.2931072011788994e-05,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34377,7,0.0008579597511797881,1.0,0.999999974546239
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34377,7,0.0004610976005042345,0.27,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34377,7,0.0007489900305677823,0.02,0.9999999998359802
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34377,7,0.002537892860491945,0.01,0.003996825652114566
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34377,7,0.00044197673217433593,0.05,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34377,7,0.00336429057911549,0.0,6.18537900898275e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34377,7,0.0006208903640590923,0.32,0.9999999999999262
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34377,7,0.00030580427179876596,0.41,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34377,7,0.00024598701473618,0.89,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34377,7,0.00026261964780533917,0.6,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34377,7,0.0003520209000961604,0.82,1.0
