,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,34265,15,9.70068687281032
92,NARRATOR,Response,Valence,34260,20,12.090375705455077
93,NARRATOR,Response,Valence,34250,30,14.405982266514217
94,NARRATOR,Response,Valence,34230,50,0.6963743948768236
95,NARRATOR,Response,Valence,34210,70,0.14108979755777587
96,NARRATOR,Stimulus,Anger,35800,1,0.31489870435972606
97,NARRATOR,Stimulus,Anger,35796,5,1.5728949323012074
98,NARRATOR,Stimulus,Anger,35791,10,3.1370786678906404
99,NARRATOR,Stimulus,Anger,35786,15,4.669486330275329
100,NARRATOR,Stimulus,Anger,35781,20,6.134069346010847
101,NARRATOR,Stimulus,Anger,35771,30,8.739101161674885
102,NARRATOR,Stimulus,Anger,35751,50,3.879654400652367
103,NARRATOR,Stimulus,Anger,35731,70,2.08028635549622
104,NARRATOR,Stimulus,Anticipation,35800,1,0.29135981051419146
105,NARRATOR,Stimulus,Anticipation,35796,5,1.452979226230705
106,NARRATOR,Stimulus,Anticipation,35791,10,2.8948950310309147
107,NARRATOR,Stimulus,Anticipation,35786,15,4.30233470773034
108,NARRATOR,Stimulus,Anticipation,35781,20,5.650777275312169
109,NARRATOR,Stimulus,Anticipation,35771,30,8.08310090655891
110,NARRATOR,Stimulus,Anticipation,35751,50,4.117083807092412
111,NARRATOR,Stimulus,Anticipation,35731,70,2.461947173521611
112,NARRATOR,Stimulus,Arousal,32714,1,0.3318171574418808
113,NARRATOR,Stimulus,Arousal,32710,5,1.6570608989916034
114,NARRATOR,Stimulus,Arousal,32705,10,3.3026480253364507
115,NARRATOR,Stimulus,Arousal,32700,15,4.910460864378002
116,NARRATOR,Stimulus,Arousal,32695,20,6.419635788844968
117,NARRATOR,Stimulus,Arousal,32685,30,9.031043545967469
118,NARRATOR,Stimulus,Arousal,32665,50,3.7452793577649937
119,NARRATOR,Stimulus,Arousal,32645,70,1.9639762431363654
120,NARRATOR,Stimulus,Disgust,6054,1,0.23989384153478538
121,NARRATOR,Stimulus,Disgust,6050,5,1.1934709381522954
122,NARRATOR,Stimulus,Disgust,6045,10,2.3660022268940515
123,NARRATOR,Stimulus,Disgust,6040,15,3.4797414838287333
124,NARRATOR,Stimulus,Disgust,6035,20,4.52497399050585
125,NARRATOR,Stimulus,Disgust,6025,30,6.388566844755776
126,NARRATOR,Stimulus,Disgust,6005,50,4.122511674702147
127,NARRATOR,Stimulus,Disgust,5985,70,2.908619571462912
128,NARRATOR,Stimulus,Dominance,25715,1,0.8485141845819426
129,NARRATOR,Stimulus,Dominance,25711,5,4.150138160892921
130,NARRATOR,Stimulus,Dominance,25706,10,8.179372407948572
131,NARRATOR,Stimulus,Dominance,25701,15,11.486087482074637
132,NARRATOR,Stimulus,Dominance,25696,20,13.021268246905818
133,NARRATOR,Stimulus,Dominance,25686,30,14.0696828467143
134,NARRATOR,Stimulus,Dominance,25666,50,0.9548362658570795
135,NARRATOR,Stimulus,Dominance,25646,70,0.32551104434632594
