,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",62482,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",62482,7,6.608441437932507e-05,0.72,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",62482,7,0.00018716865747864724,0.08,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",62482,7,0.00026140205542981665,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",62482,7,2.2105124598818306e-05,0.88,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",62482,7,0.00036736175499848584,1.0,0.9999999999983871
6,6,"('Other', 'Unknown')","('Response', 'Fear')",62482,7,2.5686046888157156e-05,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",62482,7,3.112485797551573e-05,0.94,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",62482,7,5.527661734214345e-05,0.91,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",62482,7,9.71551827038061e-05,0.15,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",62482,7,6.829949500639163e-05,0.83,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",62482,7,0.0004407059137774623,1.0,0.9999999978828313
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",62482,7,0.0006398717912705086,0.67,0.9997177803934105
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",62482,7,0.0008580407308281642,0.65,0.9090321813641
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",62482,7,0.0014322887012088521,0.88,0.001986920206233367
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",62482,7,0.0003505614108344348,0.86,0.9999999999997752
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",62482,7,0.0011865640521389726,0.64,0.1063400291728509
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",62482,7,0.0008174030165979708,0.66,0.9552482483064618
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",62482,7,0.0008376851055714342,0.24,0.935146210033314
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",62482,7,0.0008032174488222473,0.67,0.9662019877336109
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",62482,7,0.0005908578989232177,0.37,0.999966918325654
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",62482,7,0.0011056827086035948,0.36,0.2546088350516095
