,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",16075,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",16075,7,0.0001602921220055281,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",16075,7,0.0006792888328980246,0.19,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",16075,7,0.0016338835666710931,1.0,0.9999999996496772
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",16075,7,0.0002584997785827503,0.47,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",16075,7,0.0025711725474348622,0.99,0.999360431975087
6,6,"('Other', 'Unknown')","('Response', 'Fear')",16075,7,0.0003303282373218423,0.92,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",16075,7,0.0006802898756002464,0.1,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",16075,7,0.00030431508487079967,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",16075,7,0.00023213546340328657,0.42,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",16075,7,0.000745594867395186,0.33,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",16075,7,0.0032400070751417306,0.96,0.9399688746161594
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",16075,7,0.0017226852666476508,0.47,0.9999999974203143
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",16075,7,0.002269821919895249,0.68,0.9999765400706154
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",16075,7,0.006131897890246616,0.93,8.536668686287552e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",16075,7,0.0012163353360594342,0.35,0.9999999999999984
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",16075,7,0.004070735081299087,0.25,0.4143370155071209
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",16075,7,0.00273117554238352,0.3,0.997422663560851
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",16075,7,0.0013933795014499457,0.77,0.9999999999994287
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",16075,7,0.0021435654752712413,0.59,0.9999957064683471
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",16075,7,0.0013575742496898984,0.41,0.9999999999998106
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",16075,7,0.0022930401609087647,0.58,0.9999686330763125
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",16075,7,0.0010329372745514847,0.94,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",16075,7,0.00041867246218865826,0.93,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",16075,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",16075,7,0.0014199745378621687,0.01,0.9999999999987379
26,26,"('Response', 'Anger')","('Response', 'Arousal')",16075,7,0.0023698526231399454,0.84,0.9999216190938603
27,27,"('Response', 'Anger')","('Response', 'Disgust')",16075,7,0.0007698912202844312,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",16075,7,0.005246486492685923,0.01,0.00936789398411042
29,29,"('Response', 'Anger')","('Response', 'Fear')",16075,7,0.0006420769649860984,0.44,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",16075,7,0.0011921293900950434,0.0,0.9999999999999993
31,31,"('Response', 'Anger')","('Response', 'Sadness')",16075,7,0.001054865256467592,0.03,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",16075,7,0.0007639880139442329,0.02,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",16075,7,0.001128508850995148,0.04,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",16075,7,0.005915889199272457,0.0,0.0003039289423047986
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",16075,7,0.0011842353276525707,0.96,0.9999999999999996
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",16075,7,0.0034167418295909828,0.06,0.8757813394049941
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",16075,7,0.004804107816016659,1.0,0.05606546592161943
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",16075,7,0.001643340229315874,0.12,0.9999999995629429
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",16075,7,0.003246227984478758,0.83,0.9382408016962531
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",16075,7,0.003425781281144982,0.04,0.8716145604001488
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",16075,7,0.002075630720798235,0.26,0.9999984246131494
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",16075,7,0.0027516489853695644,0.16,0.9969677272490366
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",16075,7,0.0011961013833401471,0.65,0.9999999999999992
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",16075,7,0.003391248910798913,0.04,0.8870569618470696
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",16075,7,0.0025877574625732085,0.03,0.999253140521244
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",16075,7,0.0008653714012900745,0.73,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",16075,7,0.000944814835527444,0.04,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",16075,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",16075,7,0.004040003639979168,0.05,0.43823726438746813
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",16075,7,0.0005045152097058274,0.13,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",16075,7,0.0034187817312626447,0.98,0.8748487575306847
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",16075,7,0.0008802699573749885,0.26,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",16075,7,0.0007475051953559517,0.15,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",16075,7,0.001494460339376095,0.02,0.9999999999896595
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",16075,7,0.0008526986982402878,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",16075,7,0.0010304558532951002,0.1,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",16075,7,0.004090803858430372,0.93,0.3989568198758553
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",16075,7,0.0019356419236963333,0.58,0.9999998396106373
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",16075,7,0.001986560576820517,0.99,0.9999996183514351
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",16075,7,0.006961424562364069,0.44,3.4604829191042796e-07
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",16075,7,0.0009961962073296174,0.92,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",16075,7,0.003523947644884295,0.89,0.8207109536834981
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",16075,7,0.0038727473307786525,0.07,0.572164489343147
