,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35214,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35214,7,2.411091700677346e-06,0.73,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35214,7,3.5463780512616092e-06,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35214,7,5.052991935621518e-05,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35214,7,3.07014776077702e-06,0.95,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35214,7,0.00014304631181452065,0.94,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35214,7,9.721410280083569e-06,0.7,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35214,7,3.3741045088511e-06,0.83,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35214,7,2.492010614074379e-06,0.64,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35214,7,1.5693455024951958e-06,0.93,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35214,7,8.309652255659533e-05,0.32,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35214,7,0.00015448945544317496,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35214,7,0.000661265594478348,0.83,0.9999999999970851
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35214,7,0.0012039457462837877,0.73,0.9988235206225607
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35214,7,0.0035117420188190986,0.09,1.3047366520524406e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35214,7,0.0005589009622502181,0.33,0.9999999999999979
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35214,7,0.0019549670934304237,1.0,0.26420059495794523
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35214,7,0.0009330829141351818,0.49,0.9999990268717749
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35214,7,0.0008408783275562033,0.82,0.9999999707425893
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35214,7,0.0009157048503828848,0.7,0.9999994708409367
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35214,7,0.0005757307984769524,0.56,0.9999999999999922
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35214,7,0.0015612643111192295,0.39,0.8738637937404493
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35214,7,0.0006787400235778358,0.84,0.9999999999915141
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35214,7,3.81343035434757e-05,0.6,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35214,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35214,7,6.063233491730195e-06,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35214,7,6.724361475890473e-05,0.1,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35214,7,4.68160553953349e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35214,7,0.0002334340331214122,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",35214,7,2.2604585528035067e-06,0.19,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35214,7,1.6725276027687163e-06,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35214,7,4.1365311053861285e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35214,7,1.0450813503919425e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35214,7,3.238286240619142e-06,0.44,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35214,7,0.00048507227783990074,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35214,7,0.00012100168415700514,0.71,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35214,7,0.00030602961296865634,0.39,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35214,7,0.0007390268265151959,0.97,0.9999999997519724
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35214,7,5.4502694063564415e-05,0.69,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35214,7,0.00051759354096934,0.64,0.9999999999999999
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35214,7,0.0001976311673958628,0.49,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35214,7,0.00017838774198536671,0.73,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35214,7,0.0001305140159627217,0.77,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",35214,7,0.00010841645045540856,0.6,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",35214,7,0.0003074370564926139,0.45,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",35214,7,0.0001889116194564389,0.32,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",35214,7,3.34130392334838e-05,0.63,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",35214,7,7.644004476922794e-05,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",35214,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",35214,7,0.00039562204254896103,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",35214,7,8.966760953805166e-05,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",35214,7,0.00029658046132164496,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",35214,7,7.112935041441789e-05,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",35214,7,0.00022842322873830413,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",35214,7,7.125475308653394e-05,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",35214,7,2.7904895833676557e-06,0.14,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",35214,7,7.921477811220771e-05,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",35214,7,0.00024212640106376125,0.03,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",35214,7,0.00015221898845553964,0.78,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",35214,7,0.00035181658583911774,0.6,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",35214,7,0.0015409912916813028,0.23,0.8932590673343547
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",35214,7,0.00023002346623752837,0.14,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",35214,7,0.0006389928869439019,0.95,0.9999999999993002
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",35214,7,0.00021557709434013913,0.68,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",35214,7,0.0003399762288511893,0.54,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",35214,7,0.0001902105940483287,0.83,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",35214,7,0.00011842726036864228,0.83,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",35214,7,0.0005459431509739408,0.24,0.9999999999999992
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",35214,7,0.00011946735984157428,0.96,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",35214,7,0.00016678864439504838,0.29,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",35214,7,8.087663348512998e-06,1.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",35214,7,0.0002050867612682744,0.02,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",35214,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",35214,7,6.014558197944535e-06,1.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",35214,7,0.0008187873340398896,0.0,0.9999999886503815
75,75,"('Response', 'Arousal')","('Response', 'Fear')",35214,7,0.0002160917125243912,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",35214,7,9.957248197275807e-05,0.01,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",35214,7,0.00010706728451527474,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",35214,7,0.0001233947879174219,0.03,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",35214,7,7.994944889988596e-05,0.03,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",35214,7,0.0010009505271086864,0.0,0.999991419540234
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",35214,7,0.00048201621152560166,0.36,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",35214,7,0.000781595650577389,0.38,0.9999999979265999
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",35214,7,0.0017741720837655967,1.0,0.5603606677149046
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",35214,7,0.0002179168746755819,0.77,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",35214,7,0.0014411919910784783,0.85,0.9595699611314967
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",35214,7,0.0005197097803428596,0.6,0.9999999999999999
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",35214,7,0.0007299618033885621,0.12,0.9999999998463159
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",35214,7,0.00040052458981378394,0.86,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",35214,7,0.0003385655004045952,0.52,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",35214,7,0.0008914470154444145,0.51,0.9999997824126594
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",35214,7,0.0006544775213610476,0.11,0.9999999999980981
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",35214,7,2.5274899507565904e-05,0.73,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",35214,7,2.111547364293225e-07,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",35214,7,4.5912748869823856e-06,0.01,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",35214,7,0.00011300962936294772,0.05,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",35214,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",35214,7,7.353787900622497e-05,0.12,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",35214,7,4.423451336256763e-07,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",35214,7,1.037956570034789e-06,1.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",35214,7,2.0681469243531105e-07,1.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",35214,7,6.192099642388786e-07,1.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",35214,7,2.4821167989515497e-06,0.23,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",35214,7,0.00029533039401184177,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",35214,7,0.00018096407151905265,0.23,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",35214,7,0.00020089894460836424,0.55,1.0
