,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",49504,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",49504,7,2.44350035260845e-05,0.62,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",49504,7,2.5572277721318326e-05,0.86,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",49504,7,0.00022055175464830154,0.94,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",49504,7,2.0021659503600887e-05,0.29,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",49504,7,0.0007482011203108704,0.49,0.9999637460487723
6,6,"('Other', 'Unknown')","('Response', 'Fear')",49504,7,4.526069395287135e-05,0.29,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",49504,7,3.912114699253169e-05,0.65,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",49504,7,2.993242941093985e-05,0.62,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",49504,7,2.949263712845672e-05,0.52,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",49504,7,0.0001103977020123216,0.44,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",49504,7,0.0010774205451647531,0.18,0.9152594988644401
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",49504,7,0.0004953431370336095,0.53,0.99999999997607
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",49504,7,0.0008380873093857433,0.4,0.9992940383268983
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",49504,7,0.002139956624345515,0.49,4.51556726943636e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",49504,7,0.00030943869692882676,0.4,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",49504,7,0.001530611299499525,0.29,0.07640385895197077
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",49504,7,0.0006321493582927976,0.27,0.9999998035969276
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",49504,7,0.0005609098370289976,0.95,0.9999999971171956
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",49504,7,0.00048440940210241234,0.46,0.9999999999902731
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",49504,7,0.0005516603423751559,0.12,0.999999998446321
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",49504,7,0.0012277407437797565,0.22,0.6439198685077401
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",49504,7,0.0005199752599871852,0.29,0.9999999998373554
23,23,"('Response', 'Anger')","('Other', 'Unknown')",49504,7,3.6459474680098265e-05,0.91,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",49504,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",49504,7,6.859138989096699e-05,0.15,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",49504,7,0.0005135454061847795,0.0,0.9999999998999515
27,27,"('Response', 'Anger')","('Response', 'Disgust')",49504,7,3.4563739956951406e-05,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",49504,7,0.001009435241658604,0.0,0.9685343256223586
29,29,"('Response', 'Anger')","('Response', 'Fear')",49504,7,5.0633337651947134e-05,0.07,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",49504,7,0.00019356681240546017,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",49504,7,1.3906720670075914e-05,0.71,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",49504,7,3.45197440789224e-05,0.18,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",49504,7,0.0002260899777660124,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",49504,7,0.0010479416688683617,0.0,0.9431625208878861
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",49504,7,0.0002928016808819428,0.53,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",49504,7,0.00043753592656306544,0.57,0.9999999999998609
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",49504,7,0.0012206411679349383,1.0,0.6607451418153536
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",49504,7,0.0003135916467803755,0.04,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",49504,7,0.0010658475804702907,0.21,0.9271752874687795
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",49504,7,0.0002777492419930193,0.61,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",49504,7,0.00041748838188309333,0.61,0.9999999999999818
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",49504,7,0.0002884542813910702,0.52,1.0
