,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,28048,1,0.33798614083086986
1,NARRATOR,Other,Unknown,28044,5,1.5772266836523618
2,NARRATOR,Other,Unknown,28039,10,3.040576129738818
3,NARRATOR,Other,Unknown,28034,15,4.33460905860682
4,NARRATOR,Other,Unknown,28029,20,5.424617735648101
5,NARRATOR,Other,Unknown,28019,30,7.150870517609632
6,NARRATOR,Other,Unknown,27999,50,3.893684349382087
7,NARRATOR,Other,Unknown,27979,70,3.0295828096342095
8,NARRATOR,Response,Anger,28048,1,0.5179021965143145
9,NARRATOR,Response,Anger,28044,5,2.588484854435146
10,NARRATOR,Response,Anger,28039,10,5.1561289458307735
11,NARRATOR,Response,Anger,28034,15,7.605359091356954
12,NARRATOR,Response,Anger,28029,20,9.763606483013291
13,NARRATOR,Response,Anger,28019,30,12.715348450418086
14,NARRATOR,Response,Anger,27999,50,0.0
15,NARRATOR,Response,Anger,27979,70,0.4692226344163105
16,NARRATOR,Response,Anticipation,28891,1,0.9962325922773582
17,NARRATOR,Response,Anticipation,28887,5,4.95998459006061
18,NARRATOR,Response,Anticipation,28882,10,9.88010241254836
19,NARRATOR,Response,Anticipation,28877,15,13.949660984427025
20,NARRATOR,Response,Anticipation,28872,20,14.770727489515512
21,NARRATOR,Response,Anticipation,28862,30,14.816814359518816
22,NARRATOR,Response,Anticipation,28842,50,0.01352858599177324
23,NARRATOR,Response,Anticipation,28822,70,0.0
24,NARRATOR,Response,Arousal,16075,1,0.9971786434471235
25,NARRATOR,Response,Arousal,16071,5,4.983524082775906
26,NARRATOR,Response,Arousal,16066,10,9.923609758615077
27,NARRATOR,Response,Arousal,16061,15,13.501438187372967
28,NARRATOR,Response,Arousal,16056,20,13.951891169427842
29,NARRATOR,Response,Arousal,16046,30,13.969926081920384
30,NARRATOR,Response,Arousal,16026,50,0.0
31,NARRATOR,Response,Arousal,16006,70,0.0
32,NARRATOR,Response,Disgust,28435,1,0.3065573279007222
33,NARRATOR,Response,Disgust,28431,5,1.5288630303700108
34,NARRATOR,Response,Disgust,28426,10,3.040351608538471
35,NARRATOR,Response,Disgust,28421,15,4.5006221238270365
36,NARRATOR,Response,Disgust,28416,20,5.881179514891418
37,NARRATOR,Response,Disgust,28406,30,8.285038319848555
38,NARRATOR,Response,Disgust,28386,50,3.9848826880710715
39,NARRATOR,Response,Disgust,28366,70,2.2530117960456995
40,NARRATOR,Response,Dominance,50646,1,0.05697266641684346
41,NARRATOR,Response,Dominance,50642,5,0.2767985836601962
42,NARRATOR,Response,Dominance,50637,10,0.5424009480905404
43,NARRATOR,Response,Dominance,50632,15,0.8014794777892014
44,NARRATOR,Response,Dominance,50627,20,1.055607341797916
45,NARRATOR,Response,Dominance,50617,30,1.548020541058914
46,NARRATOR,Response,Dominance,50597,50,1.737197007826385
47,NARRATOR,Response,Dominance,50577,70,1.757122069307333
48,NARRATOR,Response,Fear,50646,1,0.03095526943072916
49,NARRATOR,Response,Fear,50642,5,0.15305974679076037
50,NARRATOR,Response,Fear,50637,10,0.3040237399161937
51,NARRATOR,Response,Fear,50632,15,0.4536747997866173
52,NARRATOR,Response,Fear,50627,20,0.6020510361212061
53,NARRATOR,Response,Fear,50617,30,0.894633339575596
54,NARRATOR,Response,Fear,50597,50,1.111785077781225
55,NARRATOR,Response,Fear,50577,70,1.180131303148381
56,NARRATOR,Response,Joy,50646,1,0.2510199451941387
57,NARRATOR,Response,Joy,50642,5,1.251929364052809
58,NARRATOR,Response,Joy,50637,10,2.495853610729772
59,NARRATOR,Response,Joy,50632,15,3.7214720249965847
60,NARRATOR,Response,Joy,50627,20,4.9123040033179
61,NARRATOR,Response,Joy,50617,30,7.122883030851174
62,NARRATOR,Response,Joy,50597,50,4.325968771498815
63,NARRATOR,Response,Joy,50577,70,2.8125787861034235
64,NARRATOR,Response,Sadness,50646,1,0.9864046139766789
65,NARRATOR,Response,Sadness,50642,5,4.875060736953208
66,NARRATOR,Response,Sadness,50637,10,9.698988361707801
67,NARRATOR,Response,Sadness,50632,15,14.02344279806025
68,NARRATOR,Response,Sadness,50627,20,15.411574041554461
69,NARRATOR,Response,Sadness,50617,30,15.616365243100729
70,NARRATOR,Response,Sadness,50597,50,0.0704961436384385
71,NARRATOR,Response,Sadness,50577,70,0.006074606607560621
72,NARRATOR,Response,Surprise,50646,1,0.39414994048761987
73,NARRATOR,Response,Surprise,50642,5,1.9696775600142955
74,NARRATOR,Response,Surprise,50637,10,3.930484444462222
75,NARRATOR,Response,Surprise,50632,15,5.848196489935246
76,NARRATOR,Response,Surprise,50627,20,7.661422800478806
77,NARRATOR,Response,Surprise,50617,30,10.730391499919609
78,NARRATOR,Response,Surprise,50597,50,3.1783582785890814
79,NARRATOR,Response,Surprise,50577,70,1.2169421593416745
80,NARRATOR,Response,Trust,50646,1,0.28637179411706876
81,NARRATOR,Response,Trust,50642,5,1.4311408707577054
82,NARRATOR,Response,Trust,50637,10,2.856479925448059
83,NARRATOR,Response,Trust,50632,15,4.2645669649478934
84,NARRATOR,Response,Trust,50627,20,5.631401550379889
85,NARRATOR,Response,Trust,50617,30,8.140157985471825
86,NARRATOR,Response,Trust,50597,50,4.155313618842818
87,NARRATOR,Response,Trust,50577,70,2.3150576223389447
88,NARRATOR,Response,Valence,50646,1,0.2503956344264305
89,NARRATOR,Response,Valence,50642,5,1.2489753355302762
90,NARRATOR,Response,Valence,50637,10,2.4898349699977027
91,NARRATOR,Response,Valence,50632,15,3.7122784494374166
92,NARRATOR,Response,Valence,50627,20,4.899534334144571
93,NARRATOR,Response,Valence,50617,30,7.101798336543746
94,NARRATOR,Response,Valence,50597,50,4.312372236403409
95,NARRATOR,Response,Valence,50577,70,2.8008658692166657
96,NARRATOR,Stimulus,Anger,50646,1,0.987133188921115
97,NARRATOR,Stimulus,Anger,50642,5,4.878918246856233
98,NARRATOR,Stimulus,Anger,50637,10,9.707865733348969
99,NARRATOR,Stimulus,Anger,50632,15,14.038395485686644
100,NARRATOR,Stimulus,Anger,50627,20,15.419762891870226
101,NARRATOR,Stimulus,Anger,50617,30,15.617569917207566
102,NARRATOR,Stimulus,Anger,50597,50,0.06644918605807885
103,NARRATOR,Stimulus,Anger,50577,70,0.006074606607560621
104,NARRATOR,Stimulus,Anticipation,50646,1,0.2770725144151833
105,NARRATOR,Stimulus,Anticipation,50642,5,1.3844995671436853
106,NARRATOR,Stimulus,Anticipation,50637,10,2.7628090679010837
107,NARRATOR,Stimulus,Anticipation,50632,15,4.124210881103295
108,NARRATOR,Stimulus,Anticipation,50627,20,5.445394147079405
109,NARRATOR,Stimulus,Anticipation,50617,30,7.877359311530568
110,NARRATOR,Stimulus,Anticipation,50597,50,4.214421047250711
111,NARRATOR,Stimulus,Anticipation,50577,70,2.4281569452873124
112,NARRATOR,Stimulus,Arousal,50646,1,0.9497271860998793
113,NARRATOR,Stimulus,Arousal,50642,5,4.7184457493102885
114,NARRATOR,Stimulus,Arousal,50637,10,9.398985286241922
115,NARRATOR,Stimulus,Arousal,50632,15,13.585498378307143
116,NARRATOR,Stimulus,Arousal,50627,20,15.258574657708156
117,NARRATOR,Stimulus,Arousal,50617,30,15.610779524256518
118,NARRATOR,Stimulus,Arousal,50597,50,0.09559014139307839
119,NARRATOR,Stimulus,Arousal,50577,70,0.007087023272023972
120,NARRATOR,Stimulus,Disgust,50646,1,0.0027146833347017306
121,NARRATOR,Stimulus,Disgust,50642,5,0.012956939365301394
122,NARRATOR,Stimulus,Disgust,50637,10,0.02459387774879897
123,NARRATOR,Stimulus,Disgust,50632,15,0.03613896028798384
124,NARRATOR,Stimulus,Disgust,50627,20,0.04735459751061632
125,NARRATOR,Stimulus,Disgust,50617,30,0.0687241753481424
126,NARRATOR,Stimulus,Disgust,50597,50,0.09095232506285356
127,NARRATOR,Stimulus,Disgust,50577,70,0.10165129707500037
128,NARRATOR,Stimulus,Dominance,35950,1,0.8093990032995999
129,NARRATOR,Stimulus,Dominance,35946,5,4.045294843767864
130,NARRATOR,Stimulus,Dominance,35941,10,8.06732142499958
131,NARRATOR,Stimulus,Dominance,35936,15,11.71853051251129
132,NARRATOR,Stimulus,Dominance,35931,20,13.992961645695667
133,NARRATOR,Stimulus,Dominance,35921,30,15.078262379632264
134,NARRATOR,Stimulus,Dominance,35901,50,0.0
135,NARRATOR,Stimulus,Dominance,35881,70,0.0027714122051764444
136,NARRATOR,Stimulus,Fear,29894,1,0.04116160404758775
137,NARRATOR,Stimulus,Fear,29890,5,0.20538962879145714
138,NARRATOR,Stimulus,Fear,29885,10,0.4087661015996734
139,NARRATOR,Stimulus,Fear,29880,15,0.6101696734241621
140,NARRATOR,Stimulus,Fear,29875,20,0.8089496683992146
141,NARRATOR,Stimulus,Fear,29865,30,1.1967127522715417
142,NARRATOR,Stimulus,Fear,29845,50,1.4238784527404902
143,NARRATOR,Stimulus,Fear,29825,70,1.486199065673641
144,NARRATOR,Stimulus,Joy,34955,1,0.41530786433381267
145,NARRATOR,Stimulus,Joy,34951,5,2.0747512544826696
146,NARRATOR,Stimulus,Joy,34946,10,4.135936776114142
147,NARRATOR,Stimulus,Joy,34941,15,6.129342651225631
148,NARRATOR,Stimulus,Joy,34936,20,7.975082597235126
149,NARRATOR,Stimulus,Joy,34926,30,10.970679181011679
150,NARRATOR,Stimulus,Joy,34906,50,0.0
151,NARRATOR,Stimulus,Joy,34886,70,1.133893900825506
152,NARRATOR,Stimulus,Sadness,29894,1,0.0617793754233258
153,NARRATOR,Stimulus,Sadness,29890,5,0.30682214851679035
154,NARRATOR,Stimulus,Sadness,29885,10,0.6087279960104338
155,NARRATOR,Stimulus,Sadness,29880,15,0.9061787164953325
156,NARRATOR,Stimulus,Sadness,29875,20,1.1975765775332012
157,NARRATOR,Stimulus,Sadness,29865,30,1.759189503050689
158,NARRATOR,Stimulus,Sadness,29845,50,1.899402201113269
159,NARRATOR,Stimulus,Sadness,29825,70,1.909555235626045
160,NARRATOR,Stimulus,Surprise,34298,1,0.10677944717668196
161,NARRATOR,Stimulus,Surprise,34294,5,0.5314532319078751
162,NARRATOR,Stimulus,Surprise,34289,10,1.0580658415473685
163,NARRATOR,Stimulus,Surprise,34284,15,1.577525812888481
164,NARRATOR,Stimulus,Surprise,34279,20,2.0878470304227794
165,NARRATOR,Stimulus,Surprise,34269,30,3.0651189684525164
166,NARRATOR,Stimulus,Surprise,34249,50,3.0087683851996805
167,NARRATOR,Stimulus,Surprise,34229,70,2.7459204619190603
168,NARRATOR,Stimulus,Trust,34955,1,0.6404472509289547
169,NARRATOR,Stimulus,Trust,34951,5,3.196278799676409
170,NARRATOR,Stimulus,Trust,34946,10,6.3610921517053365
171,NARRATOR,Stimulus,Trust,34941,15,9.289130911109835
172,NARRATOR,Stimulus,Trust,34936,20,11.595103777887207
173,NARRATOR,Stimulus,Trust,34926,30,14.046997092997058
174,NARRATOR,Stimulus,Trust,34906,50,1.043953155050406
175,NARRATOR,Stimulus,Trust,34886,70,0.21456207479270512
176,NARRATOR,Stimulus,Valence,9680,1,0.19314695384532501
177,NARRATOR,Stimulus,Valence,9676,5,0.963745692193339
178,NARRATOR,Stimulus,Valence,9671,10,1.9158098640857208
179,NARRATOR,Stimulus,Valence,9666,15,2.8509708899069057
180,NARRATOR,Stimulus,Valence,9661,20,3.752732162743165
181,NARRATOR,Stimulus,Valence,9651,30,5.390721879012966
182,NARRATOR,Stimulus,Valence,9631,50,3.9988348564239504
183,NARRATOR,Stimulus,Valence,9611,70,3.0536005904354067
184,READER,Other,Unknown,23866,1,0.4445383092210299
185,READER,Other,Unknown,23862,5,2.2189791026310313
186,READER,Other,Unknown,23857,10,4.415339416192209
187,READER,Other,Unknown,23852,15,6.522246651094047
188,READER,Other,Unknown,23847,20,8.413605243445048
189,READER,Other,Unknown,23837,30,11.253451152139473
190,READER,Other,Unknown,23817,50,0.0
191,READER,Other,Unknown,23797,70,1.0057499494365225
192,READER,Response,Anger,29894,1,0.0617793754233258
193,READER,Response,Anger,29890,5,0.30682214851679035
194,READER,Response,Anger,29885,10,0.6087279960104338
195,READER,Response,Anger,29880,15,0.9061787164953325
196,READER,Response,Anger,29875,20,1.1975765775332012
197,READER,Response,Anger,29865,30,1.759189503050689
198,READER,Response,Anger,29845,50,1.899402201113269
199,READER,Response,Anger,29825,70,1.909555235626045
200,READER,Response,Anticipation,34955,1,0.6404472509289547
201,READER,Response,Anticipation,34951,5,3.196278799676409
202,READER,Response,Anticipation,34946,10,6.3610921517053365
203,READER,Response,Anticipation,34941,15,9.289130911109835
204,READER,Response,Anticipation,34936,20,11.595103777887207
205,READER,Response,Anticipation,34926,30,14.046997092997058
206,READER,Response,Anticipation,34906,50,1.043953155050406
207,READER,Response,Anticipation,34886,70,0.21456207479270512
208,READER,Response,Arousal,29894,1,0.04116160404758775
209,READER,Response,Arousal,29890,5,0.20538962879145714
210,READER,Response,Arousal,29885,10,0.4087661015996734
211,READER,Response,Arousal,29880,15,0.6101696734241621
212,READER,Response,Arousal,29875,20,0.8089496683992146
213,READER,Response,Arousal,29865,30,1.1967127522715417
214,READER,Response,Arousal,29845,50,1.4238784527404902
215,READER,Response,Arousal,29825,70,1.486199065673641
216,READER,Response,Disgust,16598,1,0.31564197129976107
217,READER,Response,Disgust,16594,5,1.5725325848600367
218,READER,Response,Disgust,16589,10,3.1279254665058773
219,READER,Response,Disgust,16584,15,4.636470849193448
220,READER,Response,Disgust,16579,20,6.058604727017894
221,READER,Response,Disgust,16569,30,8.558514771472591
222,READER,Response,Disgust,16549,50,4.025566102355197
223,READER,Response,Disgust,16529,70,1.9198163009490647
224,READER,Response,Dominance,28048,1,0.5166476834923144
225,READER,Response,Dominance,28044,5,2.5821537460502335
226,READER,Response,Dominance,28039,10,5.143324418982112
227,READER,Response,Dominance,28034,15,7.586320062160009
228,READER,Response,Dominance,28029,20,9.740903610118655
229,READER,Response,Dominance,28019,30,12.704059896536231
230,READER,Response,Dominance,27999,50,0.0
231,READER,Response,Dominance,27979,70,0.4692226344163105
232,READER,Response,Fear,28048,1,0.33798614083086986
