,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5791,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5791,7,2.831458675676127e-05,0.98,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5791,7,7.811122347169982e-05,0.93,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5791,7,0.0004402392838982116,0.59,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5791,7,4.258448535946907e-05,0.92,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5791,7,0.0007928348006786178,0.82,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5791,7,6.37277364072673e-05,0.95,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5791,7,5.6940344538023166e-05,0.92,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5791,7,0.00010842577372097452,0.19,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5791,7,9.120925404550391e-05,0.3,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5791,7,8.373350809690543e-05,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5791,7,0.0012033461542358321,0.75,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5791,7,0.0014933532076396093,0.21,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5791,7,0.0017323546606059104,0.34,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5791,7,0.006197122892640878,0.66,0.9999858177729434
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5791,7,0.0016736667524698886,0.0,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5791,7,0.010553351933199376,0.78,0.6307885367846912
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5791,7,0.0014717431205920751,0.11,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",5791,7,0.0007500667094031819,0.65,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",5791,7,0.00045776465816641497,0.83,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",5791,7,0.0006794778809073996,0.5,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",5791,7,0.0009081090192442664,0.55,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",5791,7,0.0131320770421854,0.89,0.07332239724048661
23,23,"('Response', 'Anger')","('Other', 'Unknown')",5791,7,1.478418530992288e-05,0.94,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",5791,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",5791,7,0.0004910158442361693,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",5791,7,0.0003222044934829724,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",5791,7,0.0,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",5791,7,0.0009481650681343068,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",5791,7,0.0012789271967864877,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",5791,7,0.0004067340329140784,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",5791,7,1.319612474478409e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",5791,7,0.0003708911942444951,0.01,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",5791,7,0.0005138117889269645,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",5791,7,0.000990664695361952,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",5791,7,4.9342741681265045e-05,0.14,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",5791,7,0.0011440123622535735,0.01,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",5791,7,0.0007998795657422717,0.13,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",5791,7,2.0315580877895393e-05,0.24,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",5791,7,0.0007463678185392909,0.18,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",5791,7,0.0010163830798842414,0.01,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",5791,7,0.0004706537047640555,0.05,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",5791,7,2.724117571140433e-05,0.96,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",5791,7,3.2958069924910316e-05,0.29,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",5791,7,6.532192479999508e-05,0.22,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",5791,7,0.0007272975668974411,0.31,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",5791,7,4.438812940398986e-05,0.95,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",5791,7,1.5617761390474505e-06,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",5791,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",5791,7,0.0003809453353270443,0.08,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",5791,7,2.3487921467734757e-06,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",5791,7,0.0014990171716418726,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",5791,7,0.0008166539516541759,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",5791,7,3.715001860325348e-05,0.06,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",5791,7,7.263635102421377e-06,0.99,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",5791,7,0.00015714740675617828,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",5791,7,0.00013328598821468038,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",5791,7,0.0015405443891269312,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",5791,7,0.0008851250428607598,0.04,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",5791,7,9.238580246776322e-05,0.96,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",5791,7,0.0014264268597844805,0.31,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",5791,7,0.00031773817900275443,0.09,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",5791,7,0.001509143197408945,0.73,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",5791,7,0.001071292398876343,0.0,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",5791,7,0.00014131473892580064,0.31,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",5791,7,0.00014254387842114086,0.24,1.0
