,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,29375,20,6.946242238189989
93,NARRATOR,Response,Valence,29365,30,9.759682852560587
94,NARRATOR,Response,Valence,29345,50,3.5196888202109924
95,NARRATOR,Response,Valence,29325,70,1.5135639938388326
96,NARRATOR,Stimulus,Anger,30295,1,0.4312089979079088
97,NARRATOR,Stimulus,Anger,30291,5,2.154539292362202
98,NARRATOR,Stimulus,Anger,30286,10,4.297818277205097
99,NARRATOR,Stimulus,Anger,30281,15,6.376147103056083
100,NARRATOR,Stimulus,Anger,30276,20,8.30382584679865
101,NARRATOR,Stimulus,Anger,30266,30,11.375824130495875
102,NARRATOR,Stimulus,Anger,30246,50,2.5415868661828696
103,NARRATOR,Stimulus,Anger,30226,70,0.7948697646888723
104,NARRATOR,Stimulus,Anticipation,47190,1,0.021121337849570144
105,NARRATOR,Stimulus,Anticipation,47186,5,0.1049183288310098
106,NARRATOR,Stimulus,Anticipation,47181,10,0.20920312301048694
107,NARRATOR,Stimulus,Anticipation,47176,15,0.3121758646904301
108,NARRATOR,Stimulus,Anticipation,47171,20,0.4147509996934278
109,NARRATOR,Stimulus,Anticipation,47161,30,0.6193575323518837
110,NARRATOR,Stimulus,Anticipation,47141,50,0.8304015067877416
111,NARRATOR,Stimulus,Anticipation,47121,70,0.9198517565910026
112,NARRATOR,Stimulus,Arousal,47190,1,0.030248297846150796
113,NARRATOR,Stimulus,Arousal,47186,5,0.1505685115600141
114,NARRATOR,Stimulus,Arousal,47181,10,0.2991418951148508
115,NARRATOR,Stimulus,Arousal,47176,15,0.44648795469495417
116,NARRATOR,Stimulus,Arousal,47171,20,0.5925298423845962
117,NARRATOR,Stimulus,Arousal,47161,30,0.8813086748289645
118,NARRATOR,Stimulus,Arousal,47141,50,1.1114263832588338
119,NARRATOR,Stimulus,Arousal,47121,70,1.2053307666544164
120,NARRATOR,Stimulus,Disgust,35991,1,0.311414436054525
121,NARRATOR,Stimulus,Disgust,35987,5,1.5505896569329432
122,NARRATOR,Stimulus,Disgust,35982,10,3.0856873684117643
123,NARRATOR,Stimulus,Disgust,35977,15,4.579129687084801
124,NARRATOR,Stimulus,Disgust,35972,20,5.979498678200156
125,NARRATOR,Stimulus,Disgust,35962,30,8.38895049987391
126,NARRATOR,Stimulus,Disgust,35942,50,4.018831019065907
127,NARRATOR,Stimulus,Disgust,35922,70,2.341606554667439
128,NARRATOR,Stimulus,Dominance,10105,1,0.32457050290287326
129,NARRATOR,Stimulus,Dominance,10101,5,1.6194089561677232
130,NARRATOR,Stimulus,Dominance,10096,10,3.216934193730689
131,NARRATOR,Stimulus,Dominance,10091,15,4.737475281676122
132,NARRATOR,Stimulus,Dominance,10086,20,6.126743654362784
133,NARRATOR,Stimulus,Dominance,10076,30,8.417436764805306
134,NARRATOR,Stimulus,Dominance,10056,50,3.746794057875383
135,NARRATOR,Stimulus,Dominance,10036,70,2.076180974118938
136,NARRATOR,Stimulus,Fear,10105,1,0.33784559749217913
137,NARRATOR,Stimulus,Fear,10101,5,1.6805794459886492
138,NARRATOR,Stimulus,Fear,10096,10,3.3328666960853783
139,NARRATOR,Stimulus,Fear,10091,15,4.917248967111652
140,NARRATOR,Stimulus,Fear,10086,20,6.371635407371482
141,NARRATOR,Stimulus,Fear,10076,30,8.778105792727045
142,NARRATOR,Stimulus,Fear,10056,50,3.597335113716218
143,NARRATOR,Stimulus,Fear,10036,70,1.8493927843189666
144,NARRATOR,Stimulus,Joy,47190,1,0.3828312890945241
145,NARRATOR,Stimulus,Joy,47186,5,1.9101388963288972
146,NARRATOR,Stimulus,Joy,47181,10,3.807327872387754
147,NARRATOR,Stimulus,Joy,47176,15,5.652238942522406
148,NARRATOR,Stimulus,Joy,47171,20,7.381573910320506
149,NARRATOR,Stimulus,Joy,47161,30,10.304690499346409
150,NARRATOR,Stimulus,Joy,47141,50,3.4596770457030313
151,NARRATOR,Stimulus,Joy,47121,70,1.5214053999471713
152,NARRATOR,Stimulus,Sadness,35991,1,0.4735501156010211
153,NARRATOR,Stimulus,Sadness,35987,5,2.3616156615452706
154,NARRATOR,Stimulus,Sadness,35982,10,4.702573657278088
155,NARRATOR,Stimulus,Sadness,35977,15,6.932854293856947
156,NARRATOR,Stimulus,Sadness,35972,20,8.923345071236852
157,NARRATOR,Stimulus,Sadness,35962,30,11.876693832946444
158,NARRATOR,Stimulus,Sadness,35942,50,2.4553047379011788
159,NARRATOR,Stimulus,Sadness,35922,70,0.8308966926396646
160,NARRATOR,Stimulus,Surprise,33610,1,0.46350133590395115
161,NARRATOR,Stimulus,Surprise,33606,5,2.312971764090675
162,NARRATOR,Stimulus,Surprise,33601,10,4.604537120895332
163,NARRATOR,Stimulus,Surprise,33596,15,6.803862336419514
164,NARRATOR,Stimulus,Surprise,33591,20,8.762127965636067
165,NARRATOR,Stimulus,Surprise,33581,30,11.735576057114319
166,NARRATOR,Stimulus,Surprise,33561,50,2.576743551472649
167,NARRATOR,Stimulus,Surprise,33541,70,0.9031696901080981
168,NARRATOR,Stimulus,Trust,29394,1,0.3926960617654271
169,NARRATOR,Stimulus,Trust,29390,5,1.9590133800017595
170,NARRATOR,Stimulus,Trust,29385,10,3.901675169789666
171,NARRATOR,Stimulus,Trust,29380,15,5.778018145156318
172,NARRATOR,Stimulus,Trust,29375,20,7.527088433077386
173,NARRATOR,Stimulus,Trust,29365,30,10.400159139778836
174,NARRATOR,Stimulus,Trust,29345,50,3.2180650746956414
175,NARRATOR,Stimulus,Trust,29325,70,1.3546649607247438
176,NARRATOR,Stimulus,Valence,35991,1,0.4717989217708304
177,NARRATOR,Stimulus,Valence,35987,5,2.355487417158705
178,NARRATOR,Stimulus,Valence,35982,10,4.690638476305744
179,NARRATOR,Stimulus,Valence,35977,15,6.931473298194107
180,NARRATOR,Stimulus,Valence,35972,20,8.94331102285677
181,NARRATOR,Stimulus,Valence,35962,30,11.94072792872996
182,NARRATOR,Stimulus,Valence,35942,50,0.0
183,NARRATOR,Stimulus,Valence,35922,70,0.8546304207404458
184,READER,Other,Unknown,16075,1,0.7593146571450897
185,READER,Other,Unknown,16071,5,3.7939236125932423
186,READER,Other,Unknown,16066,10,7.547300589322222
187,READER,Other,Unknown,16061,15,10.81386823388695
188,READER,Other,Unknown,16056,20,12.824423635494751
189,READER,Other,Unknown,16046,30,13.893244824675685
190,READER,Other,Unknown,16026,50,0.0
191,READER,Other,Unknown,16006,70,0.003850765950388499
192,READER,Response,Anger,30295,1,0.4312089979079088
193,READER,Response,Anger,30291,5,2.154539292362202
194,READER,Response,Anger,30286,10,4.297818277205097
195,READER,Response,Anger,30281,15,6.376147103056083
196,READER,Response,Anger,30276,20,8.30382584679865
197,READER,Response,Anger,30266,30,11.375824130495875
198,READER,Response,Anger,30246,50,2.5415868661828696
199,READER,Response,Anger,30226,70,0.7948697646888723
200,READER,Response,Anticipation,24156,1,0.9883172145166061
201,READER,Response,Anticipation,24152,5,4.91908395442163
202,READER,Response,Anticipation,24147,10,9.791195024035133
203,READER,Response,Anticipation,24142,15,13.688790771268067
204,READER,Response,Anticipation,24137,20,14.491137422681529
205,READER,Response,Anticipation,24127,30,14.558195129271695
206,READER,Response,Anticipation,24107,50,0.019246308197398188
207,READER,Response,Anticipation,24087,70,0.0
208,READER,Response,Arousal,13112,1,0.7893017668507747
209,READER,Response,Arousal,13108,5,3.9285556248283813
210,READER,Response,Arousal,13103,10,7.785921671428188
211,READER,Response,Arousal,13098,15,11.006437065033166
212,READER,Response,Arousal,13093,20,12.762013962639923
213,READER,Response,Arousal,13083,30,13.608811731641417
214,READER,Response,Arousal,13063,50,0.24974679174532263
215,READER,Response,Arousal,13043,70,0.027807752849291774
