,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,23427,1,0.15103071529452505
1,NARRATOR,Other,Unknown,23423,5,0.6626227925533672
2,NARRATOR,Other,Unknown,23418,10,1.2414747198949885
3,NARRATOR,Other,Unknown,23413,15,1.7598125872968011
4,NARRATOR,Other,Unknown,23408,20,2.255242514192104
5,NARRATOR,Other,Unknown,23398,30,3.1914868115096384
6,NARRATOR,Other,Unknown,23378,50,2.9744541068344197
7,NARRATOR,Other,Unknown,23358,70,2.767911083365533
8,NARRATOR,Response,Anger,23427,1,0.08576962944893884
9,NARRATOR,Response,Anger,23423,5,0.42483350202703907
10,NARRATOR,Response,Anger,23418,10,0.8453044312189527
11,NARRATOR,Response,Anger,23413,15,1.2611352854034
12,NARRATOR,Response,Anger,23408,20,1.6707430418935363
13,NARRATOR,Response,Anger,23398,30,2.4616104940127017
14,NARRATOR,Response,Anger,23378,50,2.601288959145689
15,NARRATOR,Response,Anger,23358,70,2.484285648757596
16,NARRATOR,Response,Anticipation,23427,1,0.13914796260907075
17,NARRATOR,Response,Anticipation,23423,5,0.6898982979595742
18,NARRATOR,Response,Anticipation,23418,10,1.3650093619913364
19,NARRATOR,Response,Anticipation,23413,15,2.0184146642111833
20,NARRATOR,Response,Anticipation,23408,20,2.6508500317541435
21,NARRATOR,Response,Anticipation,23398,30,3.8363883004692307
22,NARRATOR,Response,Anticipation,23378,50,3.2934810867802304
23,NARRATOR,Response,Anticipation,23358,70,2.8780412348519238
24,NARRATOR,Response,Arousal,23655,1,0.021452590412466062
25,NARRATOR,Response,Arousal,23651,5,0.10075481513507176
26,NARRATOR,Response,Arousal,23646,10,0.19565082144231374
27,NARRATOR,Response,Arousal,23641,15,0.28896640064234624
28,NARRATOR,Response,Arousal,23636,20,0.38045523487561583
29,NARRATOR,Response,Arousal,23626,30,0.5581938443264095
30,NARRATOR,Response,Arousal,23606,50,0.6737087552789125
31,NARRATOR,Response,Arousal,23586,70,0.7065024528289802
32,NARRATOR,Response,Disgust,23427,1,0.06620557663051929
33,NARRATOR,Response,Disgust,23423,5,0.3273437397789348
34,NARRATOR,Response,Disgust,23418,10,0.6496531581119666
35,NARRATOR,Response,Disgust,23413,15,0.963564221748993
