,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50680,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50680,7,6.2517084522215605e-06,0.53,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50680,7,1.6276211881471025e-05,0.33,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50680,7,1.2324962302399975e-05,0.75,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50680,7,5.281396887825755e-06,0.67,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50680,7,3.54717201816941e-05,0.74,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50680,7,8.159748745806005e-06,0.77,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50680,7,1.4911375710719451e-05,0.4,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50680,7,1.0705332884194254e-05,0.37,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50680,7,7.214804711315193e-06,0.39,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50680,7,2.0257185707402773e-05,0.28,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50680,7,4.3050883466513084e-05,0.76,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50680,7,8.031903585206359e-05,0.98,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50680,7,0.0006333514583912207,0.06,0.9999995436821011
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50680,7,0.0017424748814528616,0.18,0.002882512984192953
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50680,7,0.00019101569892227466,0.32,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50680,7,0.002076763505156052,0.49,6.00574376008467e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50680,7,0.00014307832842331224,0.96,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50680,7,0.0003827765342104917,0.69,0.9999999999999989
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50680,7,0.00037970621986072175,0.15,0.9999999999999992
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50680,7,0.00038545338316021407,0.1,0.9999999999999984
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50680,7,0.00043768603214119916,0.96,0.9999999999996162
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50680,7,0.002300158284682764,0.18,4.015883603436521e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50680,7,6.444360052140807e-06,0.86,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",50680,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",50680,7,1.153445858595843e-06,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",50680,7,8.21144250474559e-06,0.03,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",50680,7,4.333608998659187e-08,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",50680,7,3.384875544255187e-05,0.05,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",50680,7,7.661057261494758e-08,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",50680,7,2.1000536060891453e-07,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",50680,7,8.56523910920682e-08,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",50680,7,8.447355598311056e-08,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",50680,7,1.7613708641322542e-06,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",50680,7,4.132356713954553e-05,0.07,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",50680,7,1.677842692191921e-05,0.3,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",50680,7,9.883996370593217e-05,0.2,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",50680,7,0.0001927781922220442,0.4,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",50680,7,1.1738115269675129e-05,0.75,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",50680,7,0.00022089653761535308,0.7,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",50680,7,2.1941844874115953e-05,0.25,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",50680,7,1.771563832375449e-05,0.83,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",50680,7,2.0702055092402794e-05,0.58,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",50680,7,1.208847803804302e-05,0.82,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",50680,7,3.977053744096003e-05,0.72,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",50680,7,0.00019475146729512743,0.99,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",50680,7,1.6199071201230975e-05,0.31,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",50680,7,2.4191766928370966e-06,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",50680,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",50680,7,1.0898706015228656e-05,0.07,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",50680,7,1.9196251226351498e-07,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",50680,7,0.0001714554886810892,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",50680,7,2.681900740276896e-07,1.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",50680,7,2.2750806301271803e-07,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",50680,7,2.8913119135261757e-07,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",50680,7,1.94314164582731e-07,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",50680,7,1.5602996013503594e-05,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",50680,7,0.00012311953253278814,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",50680,7,3.835538672741145e-05,0.54,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",50680,7,7.783287411453642e-05,0.5,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",50680,7,0.0003724721036378494,0.42,0.9999999999999997
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",50680,7,2.623611673370582e-05,0.68,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",50680,7,0.0004276659792344747,0.92,0.9999999999998568
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",50680,7,2.861410806068207e-05,0.67,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",50680,7,7.663753227612795e-05,0.48,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",50680,7,1.0826508811795324e-05,0.99,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",50680,7,4.503115062790744e-05,0.59,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",50680,7,0.00012029942237671707,0.42,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",50680,7,0.0004485998028970801,0.98,0.9999999999989185
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",50680,7,6.8873892628544645e-06,0.94,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",50680,7,2.99818617845255e-06,0.02,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",50680,7,8.365975946033846e-05,0.01,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",50680,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",50680,7,7.189157602903448e-07,1.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",50680,7,0.00011740426369541304,0.02,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",50680,7,1.0736530908169591e-06,1.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",50680,7,5.557000170539102e-05,0.01,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",50680,7,6.524224580632119e-05,0.01,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",50680,7,9.63990476914777e-07,1.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",50680,7,0.00016681720877798168,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",50680,7,0.0002714517925001359,0.0,1.0
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",50680,7,0.00015381727117370135,0.18,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",50680,7,0.0001039775282627266,0.92,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",50680,7,0.0008411513334623233,0.39,0.9986618453618186
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",50680,7,4.665074539843605e-05,0.59,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",50680,7,0.0012179925628101008,0.71,0.5974430531266455
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",50680,7,8.690665233691516e-05,0.64,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",50680,7,0.00010381756459715974,0.89,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",50680,7,0.00012337423496982372,0.41,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",50680,7,0.00012544074124668506,0.35,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",50680,7,0.00015430477731856107,0.94,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",50680,7,0.0011709423653887845,1.0,0.7108828551823363
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",50680,7,4.975406373737119e-06,0.89,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",50680,7,2.9277216570447862e-08,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",50680,7,2.030368138079065e-06,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",50680,7,5.971560434325536e-06,0.03,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",50680,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",50680,7,2.2545576953976092e-05,0.03,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",50680,7,5.7456792666886195e-08,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",50680,7,1.3999802155043944e-07,1.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",50680,7,6.423802189235589e-08,1.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",50680,7,6.75775079590612e-08,1.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",50680,7,2.4641428041131675e-06,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",50680,7,2.9054848327743373e-05,0.07,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",50680,7,1.3057513195163327e-05,0.55,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",50680,7,2.5225307189748007e-05,0.52,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",50680,7,0.00024369404837412806,0.04,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",50680,7,9.14157223760935e-06,0.87,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",50680,7,0.0001644757855251737,0.82,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",50680,7,1.76655107277896e-05,0.25,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",50680,7,2.871369189076681e-05,0.34,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",50680,7,1.6857854133798335e-05,0.43,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",50680,7,2.375554012966416e-05,0.19,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",50680,7,3.6532536221270215e-05,0.47,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",50680,7,0.00018299464385697394,0.84,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",50680,7,1.4871374348888592e-05,0.78,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",50680,7,3.4899557172142733e-06,0.07,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",50680,7,0.00021471399107486945,0.0,1.0
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",50680,7,0.00029795799908229043,0.0,1.0
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",50680,7,1.134904703863155e-06,1.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",50680,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",50680,7,1.7074585864926516e-06,1.0,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",50680,7,0.00012412162187960514,0.01,1.0
