,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34464,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34464,7,1.468493267684281e-05,0.76,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34464,7,3.2169252315725106e-05,0.65,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34464,7,0.0001568412468458998,0.39,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34464,7,7.6083816718170674e-06,0.71,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34464,7,0.00013175140114937312,0.91,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34464,7,1.851689938365283e-05,0.34,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34464,7,1.8739356677264636e-05,0.44,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34464,7,1.1183760096464029e-05,0.95,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34464,7,1.7288827914880608e-05,0.39,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34464,7,7.783441350963319e-06,0.7,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34464,7,0.0002175461299680165,0.79,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34464,7,0.000568090352758474,0.32,0.9999999999999983
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34464,7,0.001211054345955814,0.05,0.999186293073423
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34464,7,0.003198128463232991,0.46,7.218929894969861e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34464,7,0.00036423180103281757,0.57,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34464,7,0.0016890497477900575,0.95,0.7599639505507377
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34464,7,0.00037257895643603056,0.98,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34464,7,0.0006312226811330319,0.73,0.9999999999998327
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34464,7,0.0007253250822865289,0.39,0.9999999999486378
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34464,7,0.00048587849323095025,0.27,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34464,7,0.0010977413370258345,0.46,0.9999347201609363
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",34464,7,0.0007210986597844846,0.27,0.9999999999592691
23,23,"('Response', 'Anger')","('Other', 'Unknown')",34464,7,1.4738954834687042e-05,0.62,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",34464,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",34464,7,1.188888545406826e-05,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",34464,7,0.0003299913193508161,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",34464,7,2.730827281552327e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",34464,7,0.0003296719194177099,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",34464,7,6.244692203454867e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",34464,7,2.1707586900764696e-06,0.12,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",34464,7,6.244692203454867e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",34464,7,7.595057545378065e-07,1.0,1.0
