,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",16492,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",16492,7,3.617438889294981e-05,0.53,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",16492,7,1.4698250383717768e-06,0.99,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",16492,7,0.0003516782124732217,0.43,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",16492,7,3.0326388970687403e-05,0.71,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",16492,7,0.0006013955278130302,0.73,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",16492,7,4.763254314020884e-05,0.26,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",16492,7,6.375255994108193e-05,0.63,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",16492,7,4.770873314001178e-05,0.45,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",16492,7,4.208027480437526e-05,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",16492,7,1.4682104973019551e-05,0.93,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",16492,7,0.0006270686932189626,0.86,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",16492,7,0.0008440268582399237,0.03,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",16492,7,0.00029988655492979013,1.0,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",16492,7,0.0024372259544169655,0.99,0.9996793413239685
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",16492,7,6.890391660896715e-05,0.94,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",16492,7,0.005010240916108948,0.87,0.014938356767371763
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",16492,7,0.00040716589854350617,0.51,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",16492,7,0.0008401545412027637,0.27,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",16492,7,0.0006888070065959514,0.2,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",16492,7,0.00028864387124871434,0.73,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",16492,7,0.000985351364810929,0.28,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",16492,7,0.006625661579601102,0.28,1.1048673570490664e-06
23,23,"('Response', 'Anger')","('Other', 'Unknown')",16492,7,2.2454724661231855e-05,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",16492,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",16492,7,0.0007741278988363142,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",16492,7,0.0003596822351275184,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",16492,7,1.3522973280110853e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",16492,7,0.0011761985010311682,0.0,0.9999999999999989
29,29,"('Response', 'Anger')","('Response', 'Fear')",16492,7,0.00028685014880245246,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",16492,7,0.0008462330343372701,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",16492,7,1.957374196965993e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",16492,7,0.0005604720399500795,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",16492,7,0.0018495946720236743,0.0,0.9999999184358804
34,34,"('Response', 'Anger')","('Response', 'Valence')",16492,7,0.0014560832332505982,0.0,0.9999999999898234
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",16492,7,0.00029589853350864113,0.15,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",16492,7,0.00017295943131427939,0.67,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",16492,7,0.0010513101128360764,0.22,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",16492,7,5.510176263864404e-05,0.28,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",16492,7,0.0012767590727823352,0.7,0.9999999999999594
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",16492,7,7.799065590273294e-05,0.74,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",16492,7,0.00013482409002795674,0.59,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",16492,7,0.00011144764832867851,0.57,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",16492,7,1.466124286262227e-05,0.96,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",16492,7,4.66099459566282e-05,1.0,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",16492,7,0.0015120554435974949,0.49,0.9999999999537713
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",16492,7,5.239843797605382e-05,0.88,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",16492,7,0.0005273512167208287,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",16492,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",16492,7,0.0013724703619375411,0.0,0.9999999999991118
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",16492,7,0.00016255873166006986,0.03,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",16492,7,0.0014421323156470576,0.0,0.9999999999931211
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",16492,7,0.0006040463069386005,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",16492,7,0.0013173692203277188,0.0,0.9999999999998433
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",16492,7,0.0003726508311876091,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",16492,7,0.0006792788963907123,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",16492,7,0.0013325127333829166,0.0,0.9999999999997449
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",16492,7,0.0014920459642735165,0.0,0.9999999999728085
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",16492,7,0.0007533056570306719,0.0,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",16492,7,0.0002702601218995528,0.68,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",16492,7,0.001453028895069167,0.54,0.9999999999906549
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",16492,7,0.0001113536261663321,0.48,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",16492,7,0.002393769462848471,0.69,0.9997977326429348
