,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",47032,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",47032,7,6.275406950286845e-06,0.77,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",47032,7,1.1996528013615415e-05,0.62,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",47032,7,0.0001393101710597408,0.23,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",47032,7,8.419527311787443e-06,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",47032,7,0.00018648439208885474,0.41,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",47032,7,2.548123412188532e-06,0.85,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",47032,7,5.1981279448178704e-06,0.62,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",47032,7,1.4608908491158307e-05,0.61,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",47032,7,3.509150258516592e-05,0.29,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",47032,7,5.880334401258502e-05,0.19,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",47032,7,0.00026435425658812337,0.27,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",47032,7,0.00021242028007398408,0.66,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",47032,7,0.0002949239190692935,0.97,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",47032,7,0.0016339656324202536,0.5,0.06063973013832069
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",47032,7,0.00024251299858791338,0.12,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",47032,7,0.0023078270463964753,0.44,1.4949225360938456e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",47032,7,0.00018101370679088523,0.92,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",47032,7,0.00019489206727918573,0.98,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",47032,7,0.00026363840207960096,0.68,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",47032,7,0.00011301293003527017,0.94,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",47032,7,0.0004137794109540546,0.82,0.9999999999999988
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",47032,7,0.0029537720283470117,0.0,4.2377212849942225e-13
23,23,"('Response', 'Anger')","('Other', 'Unknown')",47032,7,2.1231739450548804e-05,0.64,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",47032,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",47032,7,7.9988485449333e-06,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",47032,7,0.0001439904435022852,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",47032,7,1.376359274550826e-05,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",47032,7,0.00040508759811533666,0.0,0.9999999999999996
29,29,"('Response', 'Anger')","('Response', 'Fear')",47032,7,2.4508549251019225e-05,0.05,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",47032,7,2.7704557508522966e-06,0.07,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",47032,7,0.00010841753364943266,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",47032,7,1.3220921310503156e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",47032,7,6.095059511370944e-05,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",47032,7,0.0006381274841627877,0.0,0.9999999530258101
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",47032,7,0.0001186194077798412,0.07,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",47032,7,3.014685320344095e-05,0.99,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",47032,7,0.00025758952869834456,0.94,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",47032,7,6.670013184623535e-05,0.15,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",47032,7,0.0005529568147643481,0.95,0.9999999997578418
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",47032,7,3.804000343710944e-05,0.68,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",47032,7,2.620967657052305e-05,0.95,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",47032,7,3.710389897694613e-05,0.61,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",47032,7,1.797796398870008e-05,0.84,1.0
