,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13419,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13419,7,2.348584367864045e-05,0.91,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13419,7,1.645800855616881e-05,0.99,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13419,7,0.0004648617266578784,0.6,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13419,7,4.050581168160585e-05,0.62,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13419,7,0.0006614039111356593,0.91,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13419,7,8.563984594159444e-06,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13419,7,2.1960817919474147e-05,0.97,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13419,7,5.984811452674531e-05,0.69,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13419,7,0.00013042078937912648,0.19,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13419,7,0.0004462325966995914,0.06,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13419,7,0.0007770143056800323,0.93,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13419,7,0.0023623183845994686,0.07,0.9999997016904087
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13419,7,0.002362076384909746,0.8,0.9999997027039872
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13419,7,0.008823136180081476,0.28,1.7311298172728584e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13419,7,0.0012635396639346607,0.15,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13419,7,0.0031561413487140046,0.49,0.9988599152124349
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13419,7,0.0024872230222544854,0.15,0.9999984135147175
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13419,7,0.0021201660994307273,0.61,0.9999999930735441
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13419,7,0.0019351772822680095,0.4,0.9999999997746046
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13419,7,0.0017947106320840094,0.15,0.9999999999886037
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13419,7,0.004862939218311932,0.27,0.42333345105935516
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13419,7,0.0016270322251547929,0.1,0.9999999999998075
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13419,7,9.27190262365158e-05,0.2,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13419,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13419,7,0.000530289335774867,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13419,7,0.000563484571487368,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13419,7,0.0003885755160208209,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13419,7,0.0010654667882438948,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",13419,7,9.158767848653753e-05,0.08,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",13419,7,0.00022291123178619558,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",13419,7,0.00010268552412086583,0.04,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",13419,7,0.00031987379527755895,0.02,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",13419,7,0.000197160231353113,0.04,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",13419,7,0.0009083399556864066,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",13419,7,0.00024057220986446043,0.77,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",13419,7,0.0005861045465061167,0.55,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",13419,7,0.001726884065751209,0.24,0.9999999999976464
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",13419,7,0.0003777644767904363,0.24,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",13419,7,0.0006211073033416931,0.55,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",13419,7,0.0002175644909030189,0.78,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",13419,7,0.000587356342023633,0.34,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",13419,7,0.0003888257485887674,0.55,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",13419,7,0.0004401032896870778,0.28,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",13419,7,0.0008443534421235086,0.7,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",13419,7,0.000625548715780495,0.1,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",13419,7,4.712360127336488e-05,0.95,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",13419,7,0.00017299423437369378,0.01,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",13419,7,0.0,1.0,1.0
