,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",14215,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",14215,7,0.0001031881267874187,0.3,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",14215,7,0.00010819321118366374,0.15,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",14215,7,0.00045641330903192556,0.82,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",14215,7,5.673461280884146e-05,0.64,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",14215,7,0.0009105467916710303,0.76,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",14215,7,0.00011935251551987991,0.19,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",14215,7,7.233173322411084e-05,0.18,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",14215,7,0.00010593411122345031,0.21,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",14215,7,8.641888383132453e-05,0.32,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",14215,7,5.9877490780555935e-05,0.37,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",14215,7,0.0011957195309631099,0.41,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",14215,7,0.001971960705644608,0.28,0.9999999959667837
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",14215,7,0.002568465082021782,0.5,0.9999761444714134
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",14215,7,0.006289219319206248,0.98,0.0020673710958107883
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",14215,7,0.0014865334933673619,0.39,0.9999999999999527
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",14215,7,0.005049228381438396,0.88,0.16546311908961986
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",14215,7,0.0025581422001812767,0.28,0.9999787537032411
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",14215,7,0.0018979527389301404,0.61,0.9999999990287273
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",14215,7,0.0016223073299421833,0.96,0.999999999998072
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",14215,7,0.00134239228552425,0.51,0.9999999999999994
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",14215,7,0.0026889417696707766,0.41,0.9999142800781335
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",14215,7,0.0014680881411248772,0.89,0.9999999999999726
23,23,"('Response', 'Anger')","('Other', 'Unknown')",14215,7,0.00021436380169306224,0.38,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",14215,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",14215,7,0.00024467305586926705,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",14215,7,0.00048439884516468843,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",14215,7,6.0367191866959894e-05,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",14215,7,0.0008351840775863557,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",14215,7,0.00012538175908776943,0.09,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",14215,7,0.00032177032492152483,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",14215,7,0.00036106488783958156,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",14215,7,0.0006534670562301698,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",14215,7,0.0007420463949546136,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",14215,7,0.001156211912904248,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",14215,7,0.0004175096123797898,0.44,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",14215,7,0.0006626255562711263,0.41,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",14215,7,0.001835394495908659,0.62,0.9999999997295645
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",14215,7,0.00034157733624981957,0.45,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",14215,7,0.0015258401334824262,0.28,0.9999999999998546
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",14215,7,0.0004229598086071451,0.6,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",14215,7,0.0001644515712992711,0.93,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",14215,7,0.0005051440062388444,0.47,1.0
