,Subject,Category,Feature,k,$H(k)$
36,NARRATOR,Response,Disgust,1,0.020105122029565565
37,NARRATOR,Response,Disgust,3,0.0596851826026521
38,NARRATOR,Response,Disgust,5,0.09786079470699328
39,NARRATOR,Response,Disgust,7,0.13541657327742979
40,NARRATOR,Response,Disgust,9,0.1717572705336612
41,NARRATOR,Response,Disgust,16,0.29585403009080374
42,NARRATOR,Response,Disgust,21,0.382675274477923
43,NARRATOR,Response,Disgust,26,0.46714073923230887
44,NARRATOR,Response,Disgust,31,0.5483510708171313
45,NARRATOR,Response,Dominance,1,0.14562268251352986
46,NARRATOR,Response,Dominance,3,0.4126856123346265
47,NARRATOR,Response,Dominance,5,0.66676502980207
48,NARRATOR,Response,Dominance,7,0.9140489132488371
49,NARRATOR,Response,Dominance,9,1.1500495345179877
50,NARRATOR,Response,Dominance,16,1.8812162065749625
51,NARRATOR,Response,Dominance,21,2.3251829353910147
52,NARRATOR,Response,Dominance,26,2.721176508652945
53,NARRATOR,Response,Dominance,31,3.0911849885919986
54,NARRATOR,Response,Fear,1,0.03512573997084325
55,NARRATOR,Response,Fear,3,0.10366461078072643
56,NARRATOR,Response,Fear,5,0.17089758132989102
57,NARRATOR,Response,Fear,7,0.2377716529619464
58,NARRATOR,Response,Fear,9,0.30429602630208447
59,NARRATOR,Response,Fear,16,0.531245892912147
60,NARRATOR,Response,Fear,21,0.6902413199456615
61,NARRATOR,Response,Fear,26,0.8453294260869365
62,NARRATOR,Response,Fear,31,0.9992947549731572
63,NARRATOR,Response,Joy,1,0.030081344298981225
64,NARRATOR,Response,Joy,3,0.08854182127677722
65,NARRATOR,Response,Joy,5,0.14676329774276017
66,NARRATOR,Response,Joy,7,0.20464083007449357
67,NARRATOR,Response,Joy,9,0.2624576408810365
68,NARRATOR,Response,Joy,16,0.4595774852823853
69,NARRATOR,Response,Joy,21,0.5908829103187453
70,NARRATOR,Response,Joy,26,0.7183082987236443
71,NARRATOR,Response,Joy,31,0.8452141057069835
72,NARRATOR,Response,Sadness,1,0.034503857141557306
73,NARRATOR,Response,Sadness,3,0.10176126454604924
74,NARRATOR,Response,Sadness,5,0.16706210254705792
75,NARRATOR,Response,Sadness,7,0.23095274410306835
76,NARRATOR,Response,Sadness,9,0.29402992593306676
77,NARRATOR,Response,Sadness,16,0.506783656620851
78,NARRATOR,Response,Sadness,21,0.653360326184297
79,NARRATOR,Response,Sadness,26,0.7948120569948921
80,NARRATOR,Response,Sadness,31,0.9331550505280725
81,NARRATOR,Response,Surprise,1,0.020105122029565565
82,NARRATOR,Response,Surprise,3,0.06007774399122321
83,NARRATOR,Response,Surprise,5,0.0995681197920549
84,NARRATOR,Response,Surprise,7,0.138797664258773
85,NARRATOR,Response,Surprise,9,0.1780047092389587
86,NARRATOR,Response,Surprise,16,0.3122986322704841
87,NARRATOR,Response,Surprise,21,0.40609109592144166
88,NARRATOR,Response,Surprise,26,0.49828958711971
89,NARRATOR,Response,Surprise,31,0.5902581724004868
90,NARRATOR,Response,Trust,1,0.04301471266061985
91,NARRATOR,Response,Trust,3,0.12594454469884056
92,NARRATOR,Response,Trust,5,0.20700024699003258
93,NARRATOR,Response,Trust,7,0.2873614550423245
94,NARRATOR,Response,Trust,9,0.3673315882971106
95,NARRATOR,Response,Trust,16,0.6436959339929083
96,NARRATOR,Response,Trust,21,0.8330655571800525
97,NARRATOR,Response,Trust,26,1.0132347222765636
98,NARRATOR,Response,Trust,31,1.1826337873509818
99,NARRATOR,Response,Valence,1,0.1586749939337409
100,NARRATOR,Response,Valence,3,0.44485578916671076
101,NARRATOR,Response,Valence,5,0.7192912961432005
102,NARRATOR,Response,Valence,7,0.9862638230336063
103,NARRATOR,Response,Valence,9,1.2397872737127253
104,NARRATOR,Response,Valence,16,2.0117120290233728
105,NARRATOR,Response,Valence,21,2.471058554069905
106,NARRATOR,Response,Valence,26,2.8780660841389314
107,NARRATOR,Response,Valence,31,3.2583530171581265
108,NARRATOR,Stimulus,Anger,1,0.5044355180875152
109,NARRATOR,Stimulus,Anger,3,1.511203114209587
110,NARRATOR,Stimulus,Anger,5,2.51493476123716
111,NARRATOR,Stimulus,Anger,7,3.512322757801497
112,NARRATOR,Stimulus,Anger,9,4.496942019170314
113,NARRATOR,Stimulus,Anger,16,7.625588640663152
114,NARRATOR,Stimulus,Anger,21,9.377385921312097
115,NARRATOR,Stimulus,Anger,26,10.701227978876808
116,NARRATOR,Stimulus,Anger,31,11.673492558701847
117,NARRATOR,Stimulus,Anticipation,1,0.7076244731707457
118,NARRATOR,Stimulus,Anticipation,3,2.122552193390172
119,NARRATOR,Stimulus,Anticipation,5,3.535597353634391
120,NARRATOR,Stimulus,Anticipation,7,4.943939779499376
121,NARRATOR,Stimulus,Anticipation,9,6.33727668281563
122,NARRATOR,Stimulus,Anticipation,16,10.59491454774782
123,NARRATOR,Stimulus,Anticipation,21,12.431265186540355
124,NARRATOR,Stimulus,Anticipation,26,13.260452805396072
125,NARRATOR,Stimulus,Anticipation,31,13.560523794882892
126,NARRATOR,Stimulus,Arousal,1,0.999481089316139
127,NARRATOR,Stimulus,Arousal,3,2.9981559394287314
128,NARRATOR,Stimulus,Arousal,5,4.996070237571073
129,NARRATOR,Stimulus,Arousal,7,6.988390937430152
130,NARRATOR,Stimulus,Arousal,9,8.962694381640036
131,NARRATOR,Stimulus,Arousal,16,13.467709176039603
132,NARRATOR,Stimulus,Arousal,21,13.658154193416578
133,NARRATOR,Stimulus,Arousal,26,13.664429704397312
134,NARRATOR,Stimulus,Arousal,31,13.664336166971827
135,NARRATOR,Stimulus,Disgust,1,0.4168887551520163
136,NARRATOR,Stimulus,Disgust,3,1.2494346425562577
137,NARRATOR,Stimulus,Disgust,5,2.0795069199166347
138,NARRATOR,Stimulus,Disgust,7,2.9053989826551154
139,NARRATOR,Stimulus,Disgust,9,3.723215170736874
140,NARRATOR,Stimulus,Disgust,16,6.385515148034342
141,NARRATOR,Stimulus,Disgust,21,8.020718360022814
142,NARRATOR,Stimulus,Disgust,26,9.390018998844264
143,NARRATOR,Stimulus,Disgust,31,10.488919923953167
144,NARRATOR,Stimulus,Dominance,1,0.7306628011619338
145,NARRATOR,Stimulus,Dominance,3,2.1914393052861056
146,NARRATOR,Stimulus,Dominance,5,3.6511891678679587
147,NARRATOR,Stimulus,Dominance,7,5.106550199406307
148,NARRATOR,Stimulus,Dominance,9,6.544499594727726
149,NARRATOR,Stimulus,Dominance,16,10.821518596466865
150,NARRATOR,Stimulus,Dominance,21,12.555372879330225
151,NARRATOR,Stimulus,Dominance,26,13.312770583001093
152,NARRATOR,Stimulus,Dominance,31,13.569843422994374
153,NARRATOR,Stimulus,Fear,1,0.6218336488889562
154,NARRATOR,Stimulus,Fear,3,1.86436010577171
155,NARRATOR,Stimulus,Fear,5,3.1035260979903727
156,NARRATOR,Stimulus,Fear,7,4.337199783214599
157,NARRATOR,Stimulus,Fear,9,5.555237758077541
158,NARRATOR,Stimulus,Fear,16,9.349421839270287
159,NARRATOR,Stimulus,Fear,21,11.167871040943734
160,NARRATOR,Stimulus,Fear,26,12.300948962425126
161,NARRATOR,Stimulus,Fear,31,12.930177653072857
162,NARRATOR,Stimulus,Joy,1,0.6520110866451829
163,NARRATOR,Stimulus,Joy,3,1.955137874092971
164,NARRATOR,Stimulus,Joy,5,3.256034050452566
165,NARRATOR,Stimulus,Joy,7,4.55226142054545
166,NARRATOR,Stimulus,Joy,9,5.833405199795847
167,NARRATOR,Stimulus,Joy,16,9.778258548149996
168,NARRATOR,Stimulus,Joy,21,11.658428772583221
169,NARRATOR,Stimulus,Joy,26,12.743341932209784
170,NARRATOR,Stimulus,Joy,31,13.275892190448246
171,NARRATOR,Stimulus,Sadness,1,0.6133006013969674
172,NARRATOR,Stimulus,Sadness,3,1.8391960388016868
173,NARRATOR,Stimulus,Sadness,5,3.063927699980744
174,NARRATOR,Stimulus,Sadness,7,4.2845680927321
175,NARRATOR,Stimulus,Sadness,9,5.4905249990294305
176,NARRATOR,Stimulus,Sadness,16,9.280456302805304
177,NARRATOR,Stimulus,Sadness,21,11.159020950244301
178,NARRATOR,Stimulus,Sadness,26,12.324654985215544
179,NARRATOR,Stimulus,Sadness,31,12.997732676550937
180,NARRATOR,Stimulus,Surprise,1,0.45587575558664806
181,NARRATOR,Stimulus,Surprise,3,1.3676349429657455
182,NARRATOR,Stimulus,Surprise,5,2.2775872401518282
183,NARRATOR,Stimulus,Surprise,7,3.1847474043464623
184,NARRATOR,Stimulus,Surprise,9,4.083753173032415
185,NARRATOR,Stimulus,Surprise,16,7.063950918773309
186,NARRATOR,Stimulus,Surprise,21,8.901874928516628
187,NARRATOR,Stimulus,Surprise,26,10.385420883297789
188,NARRATOR,Stimulus,Surprise,31,11.494049664927514
189,NARRATOR,Stimulus,Trust,1,0.7354572081010777
190,NARRATOR,Stimulus,Trust,3,2.2053941328510835
191,NARRATOR,Stimulus,Trust,5,3.6729510251702253
192,NARRATOR,Stimulus,Trust,7,5.136009385802083
193,NARRATOR,Stimulus,Trust,9,6.582247068116677
194,NARRATOR,Stimulus,Trust,16,10.879986825744938
195,NARRATOR,Stimulus,Trust,21,12.595984133100123
196,NARRATOR,Stimulus,Trust,26,13.320206523422678
197,NARRATOR,Stimulus,Trust,31,13.56765588365663
198,NARRATOR,Stimulus,Valence,1,0.46329395524321504
199,NARRATOR,Stimulus,Valence,3,1.3887707896613506
200,NARRATOR,Stimulus,Valence,5,2.3129252439663244
201,NARRATOR,Stimulus,Valence,7,3.23406832724398
202,NARRATOR,Stimulus,Valence,9,4.1454436934105745
203,NARRATOR,Stimulus,Valence,16,7.151231181273414
204,NARRATOR,Stimulus,Valence,21,8.966615418188058
205,NARRATOR,Stimulus,Valence,26,10.411531605285283
206,NARRATOR,Stimulus,Valence,31,11.505807112843668
207,READER,Other,Unknown,1,0.1515646254557834
208,READER,Other,Unknown,3,0.4228185738863243
209,READER,Other,Unknown,5,0.679730619243945
210,READER,Other,Unknown,7,0.9302368945031667
211,READER,Other,Unknown,9,1.1713248892637311
212,READER,Other,Unknown,16,1.9455501235879629
213,READER,Other,Unknown,21,2.4558734563485856
214,READER,Other,Unknown,26,2.9464921580485486
215,READER,Other,Unknown,31,3.411458409228569
216,READER,Response,Anger,1,0.005775024607233287
217,READER,Response,Anger,3,0.015574483893615362
218,READER,Response,Anger,5,0.02393510506729919
219,READER,Response,Anger,7,0.030811355857605215
220,READER,Response,Anger,9,0.03747737575035832
221,READER,Response,Anger,16,0.06082055403922492
222,READER,Response,Anger,21,0.07750579146717386
223,READER,Response,Anger,26,0.09266601997410068
224,READER,Response,Anger,31,0.10432659665129163
225,READER,Response,Anticipation,1,0.010627587598731409
226,READER,Response,Anticipation,3,0.03188336371633834
227,READER,Response,Anticipation,5,0.052742383933285376
228,READER,Response,Anticipation,7,0.0723698754328586
229,READER,Response,Anticipation,9,0.09198918596137015
230,READER,Response,Anticipation,16,0.15481795689293296
231,READER,Response,Anticipation,21,0.19724318797628554
232,READER,Response,Anticipation,26,0.23705311305843502
233,READER,Response,Anticipation,31,0.27496970834938844
234,READER,Response,Arousal,1,0.024857814705288334
235,READER,Response,Arousal,3,0.07368325506041731
236,READER,Response,Arousal,5,0.11733256337200043
237,READER,Response,Arousal,7,0.15599947096311545
238,READER,Response,Arousal,9,0.19282805873536263
239,READER,Response,Arousal,16,0.3029638877279708
240,READER,Response,Arousal,21,0.37025503438693336
241,READER,Response,Arousal,26,0.43125650145377514
242,READER,Response,Arousal,31,0.48896683141099256
243,READER,Response,Disgust,1,0.005775024607233287
244,READER,Response,Disgust,3,0.01618082764994248
245,READER,Response,Disgust,5,0.02656630521910033
246,READER,Response,Disgust,7,0.036347455285295795
247,READER,Response,Disgust,9,0.04491310477935212
248,READER,Response,Disgust,16,0.07490715760183397
249,READER,Response,Disgust,21,0.09634508380130966
250,READER,Response,Disgust,26,0.1164315210104699
251,READER,Response,Disgust,31,0.13414023296078245
252,READER,Response,Dominance,1,0.037590549230597556
253,READER,Response,Dominance,3,0.10576266849340328
254,READER,Response,Dominance,5,0.16679543394730714
255,READER,Response,Dominance,7,0.21992085373637466
256,READER,Response,Dominance,9,0.2662707731538061
257,READER,Response,Dominance,16,0.39997739117548975
258,READER,Response,Dominance,21,0.4714704605551283
259,READER,Response,Dominance,26,0.5316236123184371
260,READER,Response,Dominance,31,0.5832439770055649
261,READER,Response,Fear,1,0.005775024607233287
262,READER,Response,Fear,3,0.01732650914979
263,READER,Response,Fear,5,0.028879906702114926
264,READER,Response,Fear,7,0.04043521634709441
265,READER,Response,Fear,9,0.0519924371631541
266,READER,Response,Fear,16,0.08965038725840971
267,READER,Response,Fear,21,0.11576176416114016
268,READER,Response,Fear,26,0.14179623010316145
269,READER,Response,Fear,31,0.16782080303929062
270,READER,Response,Joy,1,0.007444812088993222
271,READER,Response,Joy,3,0.022335822657082123
272,READER,Response,Joy,5,0.03673605883659084
273,READER,Response,Joy,7,0.04959698424263943
274,READER,Response,Joy,9,0.06244431918323764
275,READER,Response,Joy,16,0.10388910227062002
276,READER,Response,Joy,21,0.131391927716975
277,READER,Response,Joy,26,0.15879653995258047
278,READER,Response,Joy,31,0.1861304502086438
279,READER,Response,Sadness,1,0.006617868744673075
280,READER,Response,Sadness,3,0.019855046383196778
281,READER,Response,Sadness,5,0.03309414272176842
282,READER,Response,Sadness,7,0.04633515595498833
283,READER,Response,Sadness,9,0.057967872909293276
284,READER,Response,Sadness,16,0.09637479084958987
285,READER,Response,Sadness,21,0.12237593308011505
286,READER,Response,Sadness,26,0.14717731252230856
287,READER,Response,Sadness,31,0.17017284381274117
288,READER,Response,Surprise,1,0.006617868744673075
289,READER,Response,Surprise,3,0.019855046383196778
290,READER,Response,Surprise,5,0.03309414272176842
291,READER,Response,Surprise,7,0.04528634486654061
292,READER,Response,Surprise,9,0.05748065342696006
293,READER,Response,Surprise,16,0.10006579600924191
294,READER,Response,Surprise,21,0.13048617264019044
295,READER,Response,Surprise,26,0.16091960552583998
296,READER,Response,Surprise,31,0.18912142078595226
297,READER,Response,Trust,1,0.010627587598731409
298,READER,Response,Trust,3,0.03148565461284967
299,READER,Response,Trust,5,0.05193716690136838
300,READER,Response,Trust,7,0.06989288221156474
301,READER,Response,Trust,9,0.08639752028708238
302,READER,Response,Trust,16,0.1410533371701785
303,READER,Response,Trust,21,0.17599924614609738
304,READER,Response,Trust,26,0.21043940371232098
305,READER,Response,Trust,31,0.24478334993279266
306,READER,Response,Valence,1,0.04419916545752424
307,READER,Response,Valence,3,0.12108162455547722
308,READER,Response,Valence,5,0.1911614518077186
309,READER,Response,Valence,7,0.25313300041443015
310,READER,Response,Valence,9,0.3064129134538933
311,READER,Response,Valence,16,0.46211329272707946
312,READER,Response,Valence,21,0.5477555893870695
313,READER,Response,Valence,26,0.6216031551676126
314,READER,Response,Valence,31,0.6886211611462425
315,READER,Stimulus,Anger,1,0.5044355180875152
316,READER,Stimulus,Anger,3,1.511203114209587
317,READER,Stimulus,Anger,5,2.51493476123716
318,READER,Stimulus,Anger,7,3.512322757801497
319,READER,Stimulus,Anger,9,4.496942019170314
320,READER,Stimulus,Anger,16,7.625588640663152
321,READER,Stimulus,Anger,21,9.377385921312097
322,READER,Stimulus,Anger,26,10.701227978876808
323,READER,Stimulus,Anger,31,11.673492558701847
324,READER,Stimulus,Anticipation,1,0.7076244731707457
325,READER,Stimulus,Anticipation,3,2.122552193390172
326,READER,Stimulus,Anticipation,5,3.535597353634391
327,READER,Stimulus,Anticipation,7,4.943939779499376
328,READER,Stimulus,Anticipation,9,6.33727668281563
329,READER,Stimulus,Anticipation,16,10.59491454774782
330,READER,Stimulus,Anticipation,21,12.431265186540355
331,READER,Stimulus,Anticipation,26,13.260452805396072
332,READER,Stimulus,Anticipation,31,13.560523794882892
333,READER,Stimulus,Arousal,1,0.9994751241509247
334,READER,Stimulus,Arousal,3,2.998128708330274
335,READER,Stimulus,Arousal,5,4.996027309672759
336,READER,Stimulus,Arousal,7,6.988294350226807
337,READER,Stimulus,Arousal,9,8.962508917789396
338,READER,Stimulus,Arousal,16,13.467189489356869
339,READER,Stimulus,Arousal,21,13.658154193416578
340,READER,Stimulus,Arousal,26,13.664429704397312
341,READER,Stimulus,Arousal,31,13.664336166971827
342,READER,Stimulus,Disgust,1,0.4168887551520163
343,READER,Stimulus,Disgust,3,1.2494346425562577
344,READER,Stimulus,Disgust,5,2.0795069199166347
345,READER,Stimulus,Disgust,7,2.9053989826551154
346,READER,Stimulus,Disgust,9,3.723215170736874
347,READER,Stimulus,Disgust,16,6.385515148034342
348,READER,Stimulus,Disgust,21,8.020718360022814
349,READER,Stimulus,Disgust,26,9.390018998844264
350,READER,Stimulus,Disgust,31,10.488919923953167
351,READER,Stimulus,Dominance,1,0.7305121140322166
352,READER,Stimulus,Dominance,3,2.1909745622603687
353,READER,Stimulus,Dominance,5,3.650416425936355
354,READER,Stimulus,Dominance,7,5.10545556669518
355,READER,Stimulus,Dominance,9,6.543086437948127
356,READER,Stimulus,Dominance,16,10.819368657430537
357,READER,Stimulus,Dominance,21,12.552923943329814
358,READER,Stimulus,Dominance,26,13.31230861811042
359,READER,Stimulus,Dominance,31,13.570151518195793
360,READER,Stimulus,Fear,1,0.6218336488889562
361,READER,Stimulus,Fear,3,1.86436010577171
362,READER,Stimulus,Fear,5,3.1035260979903727
363,READER,Stimulus,Fear,7,4.337199783214599
364,READER,Stimulus,Fear,9,5.555237758077541
365,READER,Stimulus,Fear,16,9.349421839270287
366,READER,Stimulus,Fear,21,11.167871040943734
367,READER,Stimulus,Fear,26,12.300948962425126
368,READER,Stimulus,Fear,31,12.930177653072857
369,READER,Stimulus,Joy,1,0.6520110866451829
370,READER,Stimulus,Joy,3,1.955137874092971
371,READER,Stimulus,Joy,5,3.256034050452566
372,READER,Stimulus,Joy,7,4.55226142054545
373,READER,Stimulus,Joy,9,5.833405199795847
374,READER,Stimulus,Joy,16,9.778258548149996
375,READER,Stimulus,Joy,21,11.658428772583221
376,READER,Stimulus,Joy,26,12.743341932209784
377,READER,Stimulus,Joy,31,13.275892190448246
378,READER,Stimulus,Sadness,1,0.6133006013969674
379,READER,Stimulus,Sadness,3,1.8391960388016868
380,READER,Stimulus,Sadness,5,3.063927699980744
381,READER,Stimulus,Sadness,7,4.2845680927321
382,READER,Stimulus,Sadness,9,5.4905249990294305
383,READER,Stimulus,Sadness,16,9.280456302805304
384,READER,Stimulus,Sadness,21,11.159020950244301
385,READER,Stimulus,Sadness,26,12.324654985215544
386,READER,Stimulus,Sadness,31,12.997732676550937
387,READER,Stimulus,Surprise,1,0.45587575558664806
388,READER,Stimulus,Surprise,3,1.3676349429657455
389,READER,Stimulus,Surprise,5,2.2775872401518282
390,READER,Stimulus,Surprise,7,3.1847474043464623
391,READER,Stimulus,Surprise,9,4.083753173032415
392,READER,Stimulus,Surprise,16,7.063950918773309
393,READER,Stimulus,Surprise,21,8.901874928516628
394,READER,Stimulus,Surprise,26,10.385420883297789
395,READER,Stimulus,Surprise,31,11.494049664927514
396,READER,Stimulus,Trust,1,0.7354572081010777
397,READER,Stimulus,Trust,3,2.2053941328510835
398,READER,Stimulus,Trust,5,3.6729510251702253
399,READER,Stimulus,Trust,7,5.136009385802083
400,READER,Stimulus,Trust,9,6.582247068116677
401,READER,Stimulus,Trust,16,10.879986825744938
402,READER,Stimulus,Trust,21,12.595984133100123
403,READER,Stimulus,Trust,26,13.320206523422678
404,READER,Stimulus,Trust,31,13.56765588365663
405,READER,Stimulus,Valence,1,0.46280212238504637
406,READER,Stimulus,Valence,3,1.3873079534858
407,READER,Stimulus,Valence,5,2.3105125971038194
408,READER,Stimulus,Valence,7,3.230678021429562
409,READER,Stimulus,Valence,9,4.141049093998873
410,READER,Stimulus,Valence,16,7.143853732665945
411,READER,Stimulus,Valence,21,8.95816227207892
412,READER,Stimulus,Valence,26,10.400604450312228
413,READER,Stimulus,Valence,31,11.494283846032637
414,child,Other,Unknown,1,0.1515646254557834
415,child,Other,Unknown,3,0.4228185738863243
416,child,Other,Unknown,5,0.679730619243945
417,child,Other,Unknown,7,0.9302368945031667
418,child,Other,Unknown,9,1.1713248892637311
419,child,Other,Unknown,16,1.9455501235879629
420,child,Other,Unknown,21,2.4558734563485856
421,child,Other,Unknown,26,2.9464921580485486
422,child,Other,Unknown,31,3.411458409228569
423,child,Response,Anger,1,0.009058540269385199
424,child,Response,Anger,3,0.026284048288397133
425,child,Response,Anger,5,0.04349912244473999
426,child,Response,Anger,7,0.06071610223329925
427,child,Response,Anger,9,0.07793498324900952
428,child,Response,Anger,16,0.13270359494848788
429,child,Response,Anger,21,0.17068380893834817
430,child,Response,Anger,26,0.20834046491845445
431,child,Response,Anger,31,0.24599005678420927
432,child,Response,Anticipation,1,0.015858465809811092
433,child,Response,Anticipation,3,0.04757249077689037
434,child,Response,Anticipation,5,0.07853301471663285
435,child,Response,Anticipation,7,0.10842471314991428
436,child,Response,Anticipation,9,0.13764174060295234
437,child,Response,Anticipation,16,0.23615826627954398
438,child,Response,Anticipation,21,0.30579394108913505
439,child,Response,Anticipation,26,0.37534916395895906
440,child,Response,Anticipation,31,0.4449085350165682
441,child,Response,Arousal,1,0.04182295444133384
442,child,Response,Arousal,3,0.11823424884136453
443,child,Response,Arousal,5,0.19074795205738596
444,child,Response,Arousal,7,0.26015487932076936
445,child,Response,Arousal,9,0.3272362046939379
446,child,Response,Arousal,16,0.5425831446464208
447,child,Response,Arousal,21,0.6886513083481355
448,child,Response,Arousal,26,0.829812502954365
449,child,Response,Arousal,31,0.9691824515086619
450,child,Response,Disgust,1,0.008257852382421271
451,child,Response,Disgust,3,0.024774832103603994
452,child,Response,Disgust,5,0.04129350804383586
453,child,Response,Disgust,7,0.05781387571923333
454,child,Response,Disgust,9,0.07433593062686347
455,child,Response,Disgust,16,0.12693025985468562
456,child,Response,Disgust,21,0.16346593858116817
457,child,Response,Disgust,26,0.19972679043300245
458,child,Response,Disgust,31,0.2359832720946205
459,child,Response,Dominance,1,0.050592717975219505
460,child,Response,Dominance,3,0.14129004478788298
461,child,Response,Dominance,5,0.2275651464737157
462,child,Response,Dominance,7,0.30977385275813213
463,child,Response,Dominance,9,0.38882811831331426
464,child,Response,Dominance,16,0.6450304428220754
465,child,Response,Dominance,21,0.8175865491512774
466,child,Response,Dominance,26,0.9827231561843611
467,child,Response,Dominance,31,1.140601686828968
468,child,Response,Fear,1,0.010627587598731409
469,child,Response,Fear,3,0.03107784278633376
470,child,Response,Fear,5,0.05066162928558428
471,child,Response,Fear,7,0.07021275850301642
472,child,Response,Fear,9,0.08975343222857807
473,child,Response,Fear,16,0.15531739579642462
474,child,Response,Fear,21,0.20172121614342076
475,child,Response,Fear,26,0.24807557485862908
476,child,Response,Fear,31,0.29444404559840076
477,child,Response,Joy,1,0.017294586679063417
478,child,Response,Joy,3,0.051610129054399816
479,child,Response,Joy,5,0.08492049942175918
480,child,Response,Joy,7,0.11606407487103472
481,child,Response,Joy,9,0.1463014432717914
482,child,Response,Joy,16,0.24875102156007292
483,child,Response,Joy,21,0.3210057548386856
484,child,Response,Joy,26,0.39321130233082036
485,child,Response,Joy,31,0.4654230196725825
486,child,Response,Sadness,1,0.010627587598731409
487,child,Response,Sadness,3,0.03188336371633834
488,child,Response,Sadness,5,0.053139931739197954
489,child,Response,Sadness,7,0.07439728043473277
490,child,Response,Sadness,9,0.0956553985167603
491,child,Response,Sadness,16,0.1676846661112807
492,child,Response,Sadness,21,0.21718414656654159
493,child,Response,Sadness,26,0.26623793789992706
494,child,Response,Sadness,31,0.31521421397914295
495,child,Response,Surprise,1,0.009058540269385199
496,child,Response,Surprise,3,0.027176727355336015
497,child,Response,Surprise,5,0.045296384576525975
498,child,Response,Surprise,7,0.0634175055955593
499,child,Response,Surprise,9,0.08154008404726092
500,child,Response,Surprise,16,0.1423441247953038
501,child,Response,Surprise,21,0.18546323954820396
502,child,Response,Surprise,26,0.2285445912988565
503,child,Response,Surprise,31,0.27163754092399894
504,child,Response,Trust,1,0.013659538896465609
505,child,Response,Trust,3,0.040977541362826136
506,child,Response,Trust,5,0.0672858465590932
507,child,Response,Trust,7,0.0921389263861824
508,child,Response,Trust,9,0.11655011921203907
509,child,Response,Trust,16,0.20131125409197298
510,child,Response,Trust,21,0.2617871721818321
511,child,Response,Trust,26,0.322272980088524
512,child,Response,Trust,31,0.38276849982873995
513,child,Response,Valence,1,0.06501919073338014
514,child,Response,Valence,3,0.17646915042182193
515,child,Response,Valence,5,0.28014335816980335
516,child,Response,Valence,7,0.378210112661416
517,child,Response,Valence,9,0.4713088607840949
518,child,Response,Valence,16,0.7691742771213035
519,child,Response,Valence,21,0.9659893696541417
520,child,Response,Valence,26,1.1506841221589197
521,child,Response,Valence,31,1.3236156148405034
522,child,Stimulus,Anger,1,0.5044355180875152
523,child,Stimulus,Anger,3,1.511203114209587
524,child,Stimulus,Anger,5,2.51493476123716
525,child,Stimulus,Anger,7,3.512322757801497
526,child,Stimulus,Anger,9,4.496942019170314
527,child,Stimulus,Anger,16,7.625588640663152
528,child,Stimulus,Anger,21,9.377385921312097
529,child,Stimulus,Anger,26,10.701227978876808
530,child,Stimulus,Anger,31,11.673492558701847
531,child,Stimulus,Anticipation,1,0.7076244731707457
532,child,Stimulus,Anticipation,3,2.122552193390172
533,child,Stimulus,Anticipation,5,3.535597353634391
534,child,Stimulus,Anticipation,7,4.943939779499376
535,child,Stimulus,Anticipation,9,6.33727668281563
536,child,Stimulus,Anticipation,16,10.59491454774782
537,child,Stimulus,Anticipation,21,12.431265186540355
538,child,Stimulus,Anticipation,26,13.260452805396072
539,child,Stimulus,Anticipation,31,13.560523794882892
