,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,5414,1,0.32756222239586447
105,NARRATOR,Stimulus,Anticipation,5410,5,1.6311050216059262
106,NARRATOR,Stimulus,Anticipation,5405,10,3.225532538809066
107,NARRATOR,Stimulus,Anticipation,5400,15,4.7223920663706815
108,NARRATOR,Stimulus,Anticipation,5395,20,6.082430453376623
109,NARRATOR,Stimulus,Anticipation,5385,30,8.26910685493778
110,NARRATOR,Stimulus,Anticipation,5365,50,3.5791840308910223
111,NARRATOR,Stimulus,Anticipation,5345,70,1.6875982822503701
112,NARRATOR,Stimulus,Arousal,35800,1,0.25005074308770714
113,NARRATOR,Stimulus,Arousal,35796,5,1.2418929441013307
114,NARRATOR,Stimulus,Arousal,35791,10,2.468621121891078
115,NARRATOR,Stimulus,Arousal,35786,15,3.665246997815722
116,NARRATOR,Stimulus,Arousal,35781,20,4.804686797239543
117,NARRATOR,Stimulus,Arousal,35771,30,6.868471835588862
118,NARRATOR,Stimulus,Arousal,35751,50,4.149938076868147
119,NARRATOR,Stimulus,Arousal,35731,70,2.7395784990499514
120,NARRATOR,Stimulus,Disgust,35800,1,0.3056617814904687
121,NARRATOR,Stimulus,Disgust,35796,5,1.5227002037689121
122,NARRATOR,Stimulus,Disgust,35791,10,3.030448368146463
123,NARRATOR,Stimulus,Disgust,35786,15,4.4949005854503215
124,NARRATOR,Stimulus,Disgust,35781,20,5.88347271397902
125,NARRATOR,Stimulus,Disgust,35771,30,8.314857653240662
126,NARRATOR,Stimulus,Disgust,35751,50,3.9621156820203773
127,NARRATOR,Stimulus,Disgust,35731,70,2.2591181370758933
128,NARRATOR,Stimulus,Dominance,29763,1,0.3459989659029728
129,NARRATOR,Stimulus,Dominance,29759,5,1.7274262962672242
130,NARRATOR,Stimulus,Dominance,29754,10,3.4384890915409643
131,NARRATOR,Stimulus,Dominance,29749,15,5.098911234077863
132,NARRATOR,Stimulus,Dominance,29744,20,6.669717873200531
133,NARRATOR,Stimulus,Dominance,29734,30,9.394166957061223
134,NARRATOR,Stimulus,Dominance,29714,50,3.6664743389299677
135,NARRATOR,Stimulus,Dominance,29694,70,1.7659042900151791
136,NARRATOR,Stimulus,Fear,6054,1,0.10244510903304982
137,NARRATOR,Stimulus,Fear,6050,5,0.4575203248449857
138,NARRATOR,Stimulus,Fear,6045,10,0.8296062854339157
139,NARRATOR,Stimulus,Fear,6040,15,1.140304586284733
140,NARRATOR,Stimulus,Fear,6035,20,1.3994267731363694
141,NARRATOR,Stimulus,Fear,6025,30,1.7836852497997957
142,NARRATOR,Stimulus,Fear,6005,50,1.2487081261243733
143,NARRATOR,Stimulus,Fear,5985,70,1.1861224964101162
144,NARRATOR,Stimulus,Joy,64605,1,0.06648425170926013
145,NARRATOR,Stimulus,Joy,64601,5,0.327516343961444
146,NARRATOR,Stimulus,Joy,64596,10,0.6484728655583927
147,NARRATOR,Stimulus,Joy,64591,15,0.9625477502316016
148,NARRATOR,Stimulus,Joy,64586,20,1.2698399307730686
149,NARRATOR,Stimulus,Joy,64576,30,1.8618112649368184
150,NARRATOR,Stimulus,Joy,64556,50,2.0236952084533018
151,NARRATOR,Stimulus,Joy,64536,70,2.021006152904376
152,NARRATOR,Stimulus,Sadness,35800,1,0.9995990376261502
153,NARRATOR,Stimulus,Sadness,35796,5,4.975450377159379
154,NARRATOR,Stimulus,Sadness,35791,10,9.901655433593904
155,NARRATOR,Stimulus,Sadness,35786,15,14.114124798444985
156,NARRATOR,Stimulus,Sadness,35781,20,15.046519200287282
157,NARRATOR,Stimulus,Sadness,35771,30,15.123062650650715
158,NARRATOR,Stimulus,Sadness,35751,50,0.03568141850453249
159,NARRATOR,Stimulus,Sadness,35731,70,0.005564022756142465
160,NARRATOR,Stimulus,Surprise,34162,1,0.047458728138105866
161,NARRATOR,Stimulus,Surprise,34158,5,0.23556464583665165
162,NARRATOR,Stimulus,Surprise,34153,10,0.46771765662044806
163,NARRATOR,Stimulus,Surprise,34148,15,0.6945560063571918
164,NARRATOR,Stimulus,Surprise,34143,20,0.919158770021617
165,NARRATOR,Stimulus,Surprise,34133,30,1.35962300033033
166,NARRATOR,Stimulus,Surprise,34113,50,1.568594830525246
167,NARRATOR,Stimulus,Surprise,34093,70,1.5943499562610255
168,NARRATOR,Stimulus,Trust,64605,1,0.04001859033278938
169,NARRATOR,Stimulus,Trust,64601,5,0.19809868295272579
170,NARRATOR,Stimulus,Trust,64596,10,0.39358927836471325
171,NARRATOR,Stimulus,Trust,64591,15,0.5874181080349271
172,NARRATOR,Stimulus,Trust,64586,20,0.7781564069463709
173,NARRATOR,Stimulus,Trust,64576,30,1.1509973981675379
174,NARRATOR,Stimulus,Trust,64556,50,1.3993012399693119
175,NARRATOR,Stimulus,Trust,64536,70,1.4657153245084897
176,NARRATOR,Stimulus,Valence,29894,1,0.7585958248782438
177,NARRATOR,Stimulus,Valence,29890,5,3.7919999994254923
178,NARRATOR,Stimulus,Valence,29885,10,7.559434428870902
179,NARRATOR,Stimulus,Valence,29880,15,11.00045066734061
180,NARRATOR,Stimulus,Valence,29875,20,13.345015078238461
181,NARRATOR,Stimulus,Valence,29865,30,14.753963391367106
182,NARRATOR,Stimulus,Valence,29845,50,0.0
183,NARRATOR,Stimulus,Valence,29825,70,0.004373977818082295
184,READER,Other,Unknown,35800,1,0.25005074308770714
185,READER,Other,Unknown,35796,5,1.2418929441013307
186,READER,Other,Unknown,35791,10,2.468621121891078
187,READER,Other,Unknown,35786,15,3.665246997815722
188,READER,Other,Unknown,35781,20,4.804686797239543
189,READER,Other,Unknown,35771,30,6.868471835588862
190,READER,Other,Unknown,35751,50,4.149938076868147
191,READER,Other,Unknown,35731,70,2.7395784990499514
192,READER,Response,Anger,34162,1,0.047458728138105866
193,READER,Response,Anger,34158,5,0.23556464583665165
194,READER,Response,Anger,34153,10,0.46771765662044806
195,READER,Response,Anger,34148,15,0.6945560063571918
196,READER,Response,Anger,34143,20,0.919158770021617
197,READER,Response,Anger,34133,30,1.35962300033033
198,READER,Response,Anger,34113,50,1.568594830525246
199,READER,Response,Anger,34093,70,1.5943499562610255
200,READER,Response,Anticipation,13942,1,0.5848245825081969
201,READER,Response,Anticipation,13938,5,2.9228908001991734
202,READER,Response,Anticipation,13933,10,5.807309163447797
203,READER,Response,Anticipation,13928,15,8.452370114227245
204,READER,Response,Anticipation,13923,20,10.546527810784431
205,READER,Response,Anticipation,13913,30,12.850878679450984
206,READER,Response,Anticipation,13893,50,1.107685767390148
207,READER,Response,Anticipation,13873,70,0.12816266238231666
208,READER,Response,Arousal,29763,1,0.7312628876895149
209,READER,Response,Arousal,29759,5,3.655176787131897
210,READER,Response,Arousal,29754,10,7.285217328384459
211,READER,Response,Arousal,29749,15,10.623617464125735
212,READER,Response,Arousal,29744,20,13.024553912506924
213,READER,Response,Arousal,29734,30,14.699768193049108
214,READER,Response,Arousal,29714,50,0.0
215,READER,Response,Arousal,29694,70,0.021407880732892764
216,READER,Response,Disgust,29763,1,0.3459989659029728
217,READER,Response,Disgust,29759,5,1.7274262962672242
218,READER,Response,Disgust,29754,10,3.4384890915409643
219,READER,Response,Disgust,29749,15,5.098911234077863
220,READER,Response,Disgust,29744,20,6.669717873200531
221,READER,Response,Disgust,29734,30,9.394166957061223
222,READER,Response,Disgust,29714,50,3.6664743389299677
223,READER,Response,Disgust,29694,70,1.7659042900151791
224,READER,Response,Dominance,35289,1,0.024173809702234737
225,READER,Response,Dominance,35285,5,0.11914882548172076
226,READER,Response,Dominance,35280,10,0.23695810281827556
227,READER,Response,Dominance,35275,15,0.3527553410389084
228,READER,Response,Dominance,35270,20,0.46765816115534914
229,READER,Response,Dominance,35260,30,0.6930154023613218
230,READER,Response,Dominance,35240,50,0.8767180571047296
231,READER,Response,Dominance,35220,70,0.9465091078523162
232,READER,Response,Fear,35800,1,0.3056617814904687
233,READER,Response,Fear,35796,5,1.5227002037689121
234,READER,Response,Fear,35791,10,3.030448368146463
235,READER,Response,Fear,35786,15,4.4949005854503215
236,READER,Response,Fear,35781,20,5.88347271397902
237,READER,Response,Fear,35771,30,8.314857653240662
238,READER,Response,Fear,35751,50,3.9621156820203773
239,READER,Response,Fear,35731,70,2.2591181370758933
240,READER,Response,Joy,25715,1,0.012669354870758948
241,READER,Response,Joy,25711,5,0.061250333658000804
242,READER,Response,Joy,25706,10,0.11766209170615775
243,READER,Response,Joy,25701,15,0.16845180089198905
244,READER,Response,Joy,25696,20,0.21477564882819958
245,READER,Response,Joy,25686,30,0.2943772414033816
246,READER,Response,Joy,25666,50,0.3101097974324804
247,READER,Response,Joy,25646,70,0.3245957051899255
248,READER,Response,Sadness,64605,1,0.04001859033278938
249,READER,Response,Sadness,64601,5,0.19809868295272579
250,READER,Response,Sadness,64596,10,0.39358927836471325
251,READER,Response,Sadness,64591,15,0.5874181080349271
252,READER,Response,Sadness,64586,20,0.7781564069463709
