,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50919,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50919,1,5.294991326107812e-06,0.76,0.763676989107263
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50919,1,0.00011004657255041551,0.01,0.003685491509402339
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50919,1,6.951382397235879e-05,0.03,0.02902769545554551
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50919,1,1.7677328402075046e-06,0.73,0.9139225753875462
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50919,1,3.627078867386984e-06,0.91,0.8313672853812208
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50919,1,7.797268343002416e-06,0.58,0.6723196986907862
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50919,1,6.29030751348738e-06,0.79,0.7259385729695631
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50919,1,5.712351734536918e-06,0.67,0.7476191969559746
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50919,1,2.8473501027794584e-06,0.9,0.8650384064347545
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50919,1,6.628311595571605e-06,0.95,0.7135517108183945
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50919,1,9.88930518239991e-06,0.74,0.6043851363585844
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50919,1,4.72881080532943e-06,0.82,0.7860132819144113
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50919,1,6.553591259867036e-06,0.79,0.7162716677377585
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50919,1,4.830689898366632e-05,0.13,0.08546138158452754
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50919,1,2.4280141850449313e-07,0.99,0.9877131448342922
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50919,1,3.687651766065309e-05,0.28,0.15294475117339168
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50919,1,7.767944412197966e-05,0.09,0.01915326779641091
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50919,1,5.0289341428649255e-05,0.17,0.07725584621849713
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50919,1,6.344896736024336e-05,0.09,0.03953003485063866
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50919,1,5.451708521863149e-06,0.77,0.7576073052644661
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50919,1,1.2600176798883958e-06,0.93,0.9378572001377041
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50919,1,2.7257442410850088e-05,0.35,0.2496002969770521
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50919,1,1.3916018172340122e-05,0.68,0.4923448894281631
