,Subject,Category,Feature,n,k,be
105,NARRATOR,Stimulus,Anticipation,30424,5,2.470223512955346
106,NARRATOR,Stimulus,Anticipation,30419,10,4.918714760714484
107,NARRATOR,Stimulus,Anticipation,30414,15,7.243909839678248
108,NARRATOR,Stimulus,Anticipation,30409,20,9.298679383838435
109,NARRATOR,Stimulus,Anticipation,30399,30,12.215650378437038
110,NARRATOR,Stimulus,Anticipation,30379,50,2.1577701005223533
111,NARRATOR,Stimulus,Anticipation,30359,70,0.7182896546428506
112,NARRATOR,Stimulus,Arousal,16492,1,0.26632901098284145
113,NARRATOR,Stimulus,Arousal,16488,5,1.3308633071426554
114,NARRATOR,Stimulus,Arousal,16483,10,2.651624920879866
115,NARRATOR,Stimulus,Arousal,16478,15,3.939719737893105
116,NARRATOR,Stimulus,Arousal,16473,20,5.172785999946545
117,NARRATOR,Stimulus,Arousal,16463,30,7.348401318938117
118,NARRATOR,Stimulus,Arousal,16443,50,3.9858795704154866
119,NARRATOR,Stimulus,Arousal,16423,70,2.4346322652118424
120,NARRATOR,Stimulus,Disgust,35950,1,0.10227316736845986
121,NARRATOR,Stimulus,Disgust,35946,5,0.5036462826061945
122,NARRATOR,Stimulus,Disgust,35941,10,0.9942349359823851
123,NARRATOR,Stimulus,Disgust,35936,15,1.4686303230416617
124,NARRATOR,Stimulus,Disgust,35931,20,1.9235968028684183
125,NARRATOR,Stimulus,Disgust,35921,30,2.767544638929664
126,NARRATOR,Stimulus,Disgust,35901,50,2.5497238849772885
127,NARRATOR,Stimulus,Disgust,35881,70,2.3809314545146805
128,NARRATOR,Stimulus,Dominance,27990,1,0.865978081333533
129,NARRATOR,Stimulus,Dominance,27986,5,4.309422200055552
130,NARRATOR,Stimulus,Dominance,27981,10,8.573298934739734
131,NARRATOR,Stimulus,Dominance,27976,15,12.213819577437516
132,NARRATOR,Stimulus,Dominance,27971,20,13.96549355223514
133,NARRATOR,Stimulus,Dominance,27961,30,14.678576062931757
134,NARRATOR,Stimulus,Dominance,27941,50,0.2796243076188977
135,NARRATOR,Stimulus,Dominance,27921,70,0.05798206157823617
136,NARRATOR,Stimulus,Fear,28048,1,0.09455382795456801
137,NARRATOR,Stimulus,Fear,28044,5,0.46522073538835945
138,NARRATOR,Stimulus,Fear,28039,10,0.9175942096680355
139,NARRATOR,Stimulus,Fear,28034,15,1.3588702398748391
140,NARRATOR,Stimulus,Fear,28029,20,1.7908658282133865
141,NARRATOR,Stimulus,Fear,28019,30,2.619447211792471
142,NARRATOR,Stimulus,Fear,27999,50,2.709145088806209
143,NARRATOR,Stimulus,Fear,27979,70,2.6082116702805553
144,NARRATOR,Stimulus,Joy,30428,1,0.49021685281717586
145,NARRATOR,Stimulus,Joy,30424,5,2.4464871511417767
146,NARRATOR,Stimulus,Joy,30419,10,4.871595775827928
147,NARRATOR,Stimulus,Joy,30414,15,7.179551579702061
148,NARRATOR,Stimulus,Joy,30409,20,9.213169823726307
149,NARRATOR,Stimulus,Joy,30399,30,12.161276655536206
150,NARRATOR,Stimulus,Joy,30379,50,2.134462119551205
151,NARRATOR,Stimulus,Joy,30359,70,0.5997102723724698
152,NARRATOR,Stimulus,Sadness,28048,1,0.5712336741487983
153,NARRATOR,Stimulus,Sadness,28044,5,2.85395433954349
154,NARRATOR,Stimulus,Sadness,28039,10,5.68446704413484
155,NARRATOR,Stimulus,Sadness,28034,15,8.357777416325607
156,NARRATOR,Stimulus,Sadness,28029,20,10.62262343169267
157,NARRATOR,Stimulus,Sadness,28019,30,13.39754852173953
158,NARRATOR,Stimulus,Sadness,27999,50,1.103867193724403
159,NARRATOR,Stimulus,Sadness,27979,70,0.1775435136509779
160,NARRATOR,Stimulus,Surprise,35950,1,0.08727066674736011
161,NARRATOR,Stimulus,Surprise,35946,5,0.4314993504089202
162,NARRATOR,Stimulus,Surprise,35941,10,0.8522722356591772
163,NARRATOR,Stimulus,Surprise,35936,15,1.2643328345004121
164,NARRATOR,Stimulus,Surprise,35931,20,1.6652609586709786
165,NARRATOR,Stimulus,Surprise,35921,30,2.4187933992569257
166,NARRATOR,Stimulus,Surprise,35901,50,2.304831384231112
167,NARRATOR,Stimulus,Surprise,35881,70,2.1494890682797654
168,NARRATOR,Stimulus,Trust,19435,1,0.052683574049886626
169,NARRATOR,Stimulus,Trust,19431,5,0.26095455545897966
170,NARRATOR,Stimulus,Trust,19426,10,0.517368372938032
171,NARRATOR,Stimulus,Trust,19421,15,0.7688494888318603
172,NARRATOR,Stimulus,Trust,19416,20,1.015459273302527
173,NARRATOR,Stimulus,Trust,19406,30,1.4909247072917533
174,NARRATOR,Stimulus,Trust,19386,50,1.7647754005802465
175,NARRATOR,Stimulus,Trust,19366,70,1.8419558208707438
176,NARRATOR,Stimulus,Valence,50919,1,0.451772422299339
177,NARRATOR,Stimulus,Valence,50915,5,2.258048455030378
178,NARRATOR,Stimulus,Valence,50910,10,4.506344467322479
179,NARRATOR,Stimulus,Valence,50905,15,6.699286223933628
180,NARRATOR,Stimulus,Valence,50900,20,8.740930099677836
181,NARRATOR,Stimulus,Valence,50890,30,12.007029182575424
182,NARRATOR,Stimulus,Valence,50870,50,2.412963115913601
183,NARRATOR,Stimulus,Valence,50850,70,0.7294127773856824
184,READER,Other,Unknown,19010,1,0.5177279661822026
185,READER,Other,Unknown,19006,5,2.583262469840364
186,READER,Other,Unknown,19001,10,5.132019299117031
187,READER,Other,Unknown,18996,15,7.50701664922593
188,READER,Other,Unknown,18991,20,9.524113236445812
189,READER,Other,Unknown,18981,30,12.221427412289579
190,READER,Other,Unknown,18961,50,1.7813516381134795
191,READER,Other,Unknown,18941,70,0.5112807259118537
192,READER,Response,Anger,30428,1,0.49021685281717586
193,READER,Response,Anger,30424,5,2.4464871511417767
194,READER,Response,Anger,30419,10,4.871595775827928
195,READER,Response,Anger,30414,15,7.179551579702061
196,READER,Response,Anger,30409,20,9.213169823726307
197,READER,Response,Anger,30399,30,12.161276655536206
198,READER,Response,Anger,30379,50,2.134462119551205
199,READER,Response,Anger,30359,70,0.5997102723724698
200,READER,Response,Anticipation,30428,1,0.44782831550467217
201,READER,Response,Anticipation,30424,5,2.2381012939777913
202,READER,Response,Anticipation,30419,10,4.464588986019868
203,READER,Response,Anticipation,30414,15,6.626048540636476
204,READER,Response,Anticipation,30409,20,8.609240329259753
205,READER,Response,Anticipation,30399,30,11.657344721025295
206,READER,Response,Anticipation,30379,50,2.487962185519803
207,READER,Response,Anticipation,30359,70,0.7746309483261407
208,READER,Response,Arousal,5791,1,0.22570494617710263
209,READER,Response,Arousal,5787,5,1.1141920796008677
210,READER,Response,Arousal,5782,10,2.1869625675550335
211,READER,Response,Arousal,5777,15,3.2046273521606787
212,READER,Response,Arousal,5772,20,4.158962210658363
213,READER,Response,Arousal,5762,30,5.893671591341189
214,READER,Response,Arousal,5742,50,4.10690906303057
215,READER,Response,Arousal,5722,70,2.9143241251683505
216,READER,Response,Disgust,62482,1,0.5388167092694265
217,READER,Response,Disgust,62478,5,2.691131199756839
218,READER,Response,Disgust,62473,10,5.36700000914876
