,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35566,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35566,7,1.932966368802642e-05,0.73,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35566,7,4.4405863986667935e-05,0.26,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35566,7,0.00013232911658449313,0.46,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35566,7,1.934581062001679e-05,0.28,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35566,7,0.0002810462935635559,0.23,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35566,7,3.309546011013731e-05,0.48,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35566,7,4.6698879306951896e-05,0.14,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35566,7,2.620825153847236e-05,0.47,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35566,7,3.534738170145972e-05,0.1,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35566,7,2.8351212658533287e-05,0.58,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35566,7,0.0002923136514437504,0.54,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35566,7,0.0004659156331959246,0.27,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35566,7,0.00043176919167095616,0.65,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35566,7,0.002408294086623624,0.64,0.006400778663245732
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35566,7,0.00026471598861947286,0.43,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35566,7,0.003120978098296471,0.37,5.114455955412822e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35566,7,0.0003566072277010168,0.8,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35566,7,0.0005902640298228213,0.29,0.9999999999999639
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35566,7,0.00036651862132592927,0.7,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35566,7,0.000361348041376692,0.37,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35566,7,0.0009101269923187549,0.0,0.9999994002230468
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35566,7,0.0028923198966472052,0.46,1.5899960533305446e-05
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35566,7,1.5516007194714e-05,0.97,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35566,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35566,7,8.556229183259381e-05,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35566,7,2.6762238447964657e-05,0.06,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35566,7,0.00020169353874003158,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35566,7,0.0002505441375758354,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",35566,7,3.8434163402740074e-06,0.03,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35566,7,0.000130417674186939,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35566,7,2.739824018972907e-05,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35566,7,0.00014361881155243876,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35566,7,0.0001438236454105888,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35566,7,9.47228334637828e-05,0.02,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35566,7,0.0001581772312687573,0.02,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35566,7,1.702593039324938e-05,0.87,1.0
