,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28435,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28435,7,3.931523539834755e-05,0.66,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28435,7,0.00018358668703041543,0.15,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28435,7,0.0001913934825701623,0.89,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28435,7,2.4646221128880812e-05,0.7,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28435,7,0.0005769928076151344,0.81,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28435,7,7.611665811280487e-07,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28435,7,7.417603186021469e-05,0.58,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28435,7,4.869948128051473e-05,0.57,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28435,7,4.7284070860730786e-05,0.42,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28435,7,2.8859116919048867e-05,0.94,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28435,7,0.0005854729970009225,0.92,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28435,7,0.00027383947133679127,0.56,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28435,7,0.0009131171268444599,0.05,0.9999999997734271
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28435,7,0.0022080022567668597,0.67,0.5450292497180256
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28435,7,0.00020639012757619292,0.52,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28435,7,0.004015840927756316,0.1,1.2179765862541103e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28435,7,0.00030443067441875604,0.86,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28435,7,0.0004073377747466623,0.72,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28435,7,0.0006507638102016043,0.21,0.9999999999999999
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28435,7,0.0004858982716442863,0.14,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28435,7,0.00047763242462098705,0.89,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28435,7,0.0036895079641061255,0.73,6.941745186894721e-06
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28435,7,3.560638782426368e-05,0.66,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28435,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28435,7,0.00024584763288013073,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28435,7,0.0005953773939355969,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28435,7,0.0002994745998042349,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28435,7,0.0011079770921037933,0.0,0.9999997547740299
29,29,"('Response', 'Anger')","('Response', 'Fear')",28435,7,0.0005860352237723484,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",28435,7,0.00035687606795631424,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28435,7,0.00014025486155717947,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28435,7,4.659863207819303e-05,0.16,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",28435,7,0.00022996930843697017,0.02,1.0
