,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",22188,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",22188,7,1.0522217826772953e-05,0.77,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",22188,7,1.5800068722664957e-05,0.85,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",22188,7,0.0002986677814913098,0.12,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",22188,7,5.2635865306661905e-06,0.63,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",22188,7,0.0002794656420847901,0.46,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",22188,7,2.6308848330631827e-06,0.8,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",22188,7,1.5797154532061628e-05,0.75,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",22188,7,7.89810697816608e-06,0.48,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",22188,7,7.888937533056522e-06,0.8,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",22188,7,1.579934007427013e-05,0.76,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",22188,7,0.0004367846457737957,0.11,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",22188,7,0.0015405852455291696,0.1,0.9999966324481728
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",22188,7,0.002313037530716323,0.04,0.9518865557369067
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",22188,7,0.005246111453685494,0.2,4.3936617011297585e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",22188,7,0.0008263529124858435,0.77,0.9999999999999999
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",22188,7,0.005439779163934585,0.03,5.654392842835421e-09
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",22188,7,0.001581445994396105,0.47,0.9999925279107551
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",22188,7,0.0010890682986671762,0.88,0.9999999999868354
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",22188,7,0.001749480806058169,0.05,0.9998697300027376
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",22188,7,0.001360918855855767,0.13,0.9999999422759904
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",22188,7,0.00174064235724531,0.54,0.9998861708869544
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",22188,7,0.0014075096049809813,0.32,0.999999817752701
23,23,"('Response', 'Anger')","('Other', 'Unknown')",22188,7,1.8477626504745512e-05,0.28,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",22188,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",22188,7,3.527379036736598e-08,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",22188,7,0.0,1.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",22188,7,1.7607055439910192e-08,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",22188,7,0.00015673607444052063,0.01,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",22188,7,8.800549635349328e-09,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",22188,7,5.290231767789973e-08,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",22188,7,1.7612617798905972e-08,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",22188,7,1.7612617798905972e-08,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",22188,7,3.5272196159153576e-08,1.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",22188,7,0.00014630145159535328,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",22188,7,2.1568280669498016e-05,0.31,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",22188,7,3.407304935941043e-05,0.48,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",22188,7,0.00018944373821600189,0.24,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",22188,7,1.3148669632560871e-05,0.69,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",22188,7,0.00015530232053141265,0.45,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",22188,7,2.0768159807417115e-05,0.68,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",22188,7,2.0539338628301487e-05,0.97,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",22188,7,2.2844532654476472e-05,0.39,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",22188,7,2.0622459986119127e-05,0.33,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",22188,7,2.867774250973383e-05,0.7,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",22188,7,2.388078482113917e-05,0.62,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",22188,7,3.474944954191049e-05,0.41,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",22188,7,5.873258241451927e-08,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",22188,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",22188,7,0.00010563155835563308,0.01,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",22188,7,4.695744446842446e-08,0.99,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",22188,7,0.00013013098539112636,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",22188,7,2.05364686819127e-08,1.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",22188,7,1.0926341766213742e-05,0.01,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",22188,7,6.165111863219811e-08,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",22188,7,3.5226825541652174e-08,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",22188,7,1.3131798748312507e-05,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",22188,7,0.00020543894838823823,0.01,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",22188,7,3.708824593821025e-05,0.68,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",22188,7,6.237711029503892e-05,0.73,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",22188,7,0.00034760799142738343,0.49,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",22188,7,2.322810831421851e-05,0.99,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",22188,7,0.00024186095893628798,0.75,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",22188,7,3.733053664933047e-05,0.87,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",22188,7,5.329070075516174e-05,0.48,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",22188,7,3.8349243509682126e-05,0.6,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",22188,7,3.5282665327506994e-05,0.71,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",22188,7,7.837280083684333e-05,0.44,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",22188,7,4.691191889171099e-05,0.7,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",22188,7,0.0002128014219127569,0.29,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",22188,7,0.0011210271475877252,0.0,0.999999999958039
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",22188,7,5.1842361646310225e-05,0.02,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",22188,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",22188,7,0.00032679586079088524,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",22188,7,0.0007858761732128751,0.0,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",22188,7,0.0004134080026814423,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",22188,7,5.293461678942037e-07,1.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",22188,7,0.00071504282549318,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",22188,7,3.172706108114867e-07,1.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",22188,7,5.117591374957564e-07,1.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",22188,7,0.0012592463488963774,0.0,0.9999999963989898
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",22188,7,0.00033840920778860166,0.24,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",22188,7,0.00025566656403935406,0.82,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",22188,7,0.001744057636196541,0.04,0.9998800566699908
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",22188,7,0.0002299941924626844,0.26,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",22188,7,0.0008664456887116028,0.95,0.9999999999999992
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",22188,7,0.00034903113195839254,0.34,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",22188,7,0.0006331428345040573,0.02,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",22188,7,0.00047311270908478636,0.1,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",22188,7,0.0001397536992366801,0.61,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",22188,7,0.0005663236319378254,0.1,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",22188,7,0.00017882951303729882,0.76,1.0
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",22188,7,2.4603890404058726e-06,0.99,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",22188,7,1.1745455829544044e-08,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",22188,7,3.527379036736598e-08,1.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",22188,7,6.656714542822735e-05,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",22188,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",22188,7,0.0005142575654602924,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",22188,7,5.866900662130563e-09,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",22188,7,3.526741491455684e-08,1.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",22188,7,0.0,1.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",22188,7,1.7612617798905972e-08,1.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",22188,7,3.5272196159153576e-08,1.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",22188,7,0.000525900365453512,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",22188,7,9.465427614601423e-06,0.5,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",22188,7,1.6558323171054875e-05,0.54,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",22188,7,9.551647083694804e-05,0.28,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",22188,7,2.8427153387179613e-05,0.06,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",22188,7,0.00010952499274004367,0.14,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",22188,7,8.98703555068788e-06,1.0,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",22188,7,8.76188908425729e-06,1.0,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",22188,7,1.3037976707091619e-05,0.13,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",22188,7,9.480432805384089e-06,0.39,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",22188,7,1.4933832151509434e-05,0.57,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",22188,7,1.2229360062459614e-05,0.53,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",22188,7,0.0002489013684219191,0.52,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",22188,7,0.0010371312720183306,0.0,0.9999999999982226
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",22188,7,0.0006348652563493487,0.0,1.0
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",22188,7,0.0010262904061926167,0.0,0.9999999999988526
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",22188,7,0.00029399743464615847,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",22188,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",22188,7,0.00038619547077674884,0.0,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",22188,7,0.00025124476373806505,0.0,1.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",22188,7,0.0006539539190751127,0.0,1.0
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",22188,7,0.00027054331014723026,0.0,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",22188,7,0.0002548722588795902,0.0,1.0
126,126,"('Response', 'Dominance')","('Response', 'Valence')",22188,7,0.0002763061365416151,0.0,1.0
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",22188,7,0.00022992279911848842,0.65,1.0
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",22188,7,0.0003802245495460618,0.71,1.0
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",22188,7,0.0024183518766918276,0.12,0.9082148774222873
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",22188,7,0.00028445261554401884,0.42,1.0
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",22188,7,0.0010990198192762956,0.97,0.9999999999810041
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",22188,7,0.0003464804771707152,0.45,1.0
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",22188,7,0.0006621377931849215,0.08,1.0
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",22188,7,0.0005344453503251627,0.11,1.0
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",22188,7,0.00012924178144176676,0.95,1.0
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",22188,7,0.0006745268673107199,0.13,1.0
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",22188,7,0.0002711426479230228,0.73,1.0
138,138,"('Response', 'Fear')","('Other', 'Unknown')",22188,7,0.0,1.0,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",22188,7,0.0,1.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",22188,7,1.763649666767852e-08,1.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",22188,7,0.0,1.0,1.0
142,142,"('Response', 'Fear')","('Response', 'Disgust')",22188,7,5.868753591512986e-09,1.0,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",22188,7,0.00014630145159535328,0.0,1.0
144,144,"('Response', 'Fear')","('Response', 'Fear')",22188,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",22188,7,1.763330911781587e-08,0.99,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",22188,7,0.0,1.0,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",22188,7,0.0,1.0,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",22188,7,1.763569970752594e-08,1.0,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",22188,7,0.00014630145159535328,0.0,1.0
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",22188,7,5.382759278174532e-06,0.25,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",22188,7,7.296979997279076e-06,0.94,1.0
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",22188,7,3.9156974152967855e-05,0.62,1.0
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",22188,7,2.9028493116533138e-06,1.0,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",22188,7,2.1583570977124796e-05,0.84,1.0
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",22188,7,7.28706849435719e-06,0.17,1.0
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",22188,7,5.1465874855625055e-06,0.96,1.0
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",22188,7,9.430586824015043e-06,0.08,1.0
