,Subject,Category,Feature,k,$H(k)$
136,NARRATOR,Stimulus,Disgust,3,0.9507220359820318
137,NARRATOR,Stimulus,Disgust,5,1.582739412882844
138,NARRATOR,Stimulus,Disgust,7,2.2127713469532186
139,NARRATOR,Stimulus,Disgust,9,2.8396930686844146
140,NARRATOR,Stimulus,Disgust,16,4.976436173318522
141,NARRATOR,Stimulus,Disgust,21,6.406376113600301
142,NARRATOR,Stimulus,Disgust,26,7.72895658540019
143,NARRATOR,Stimulus,Disgust,31,8.925315289830364
144,NARRATOR,Stimulus,Dominance,1,0.8185941621075249
145,NARRATOR,Stimulus,Dominance,3,2.455327202335872
146,NARRATOR,Stimulus,Dominance,5,4.090780553194809
147,NARRATOR,Stimulus,Dominance,7,5.724356509727908
148,NARRATOR,Stimulus,Dominance,9,7.351232746907453
149,NARRATOR,Stimulus,Dominance,16,12.42745353196309
150,NARRATOR,Stimulus,Dominance,21,14.335747758983569
151,NARRATOR,Stimulus,Dominance,26,14.953174009660128
152,NARRATOR,Stimulus,Dominance,31,15.085220360933981
153,NARRATOR,Stimulus,Fear,1,0.46909439612568476
154,NARRATOR,Stimulus,Fear,3,1.405261900675448
155,NARRATOR,Stimulus,Fear,5,2.3392493926615554
156,NARRATOR,Stimulus,Fear,7,3.2710736420962663
157,NARRATOR,Stimulus,Fear,9,4.1975131827415915
158,NARRATOR,Stimulus,Fear,16,7.278918723478678
159,NARRATOR,Stimulus,Fear,21,9.189890078017243
160,NARRATOR,Stimulus,Fear,26,10.766577830477353
161,NARRATOR,Stimulus,Fear,31,12.002186314322117
162,NARRATOR,Stimulus,Joy,1,0.49443936116087683
163,NARRATOR,Stimulus,Joy,3,1.48258814427744
164,NARRATOR,Stimulus,Joy,5,2.4698272275773663
165,NARRATOR,Stimulus,Joy,7,3.4545278748570167
166,NARRATOR,Stimulus,Joy,9,4.434176985693305
167,NARRATOR,Stimulus,Joy,16,7.714118906711756
168,NARRATOR,Stimulus,Joy,21,9.73572219709138
169,NARRATOR,Stimulus,Joy,26,11.357969309612729
170,NARRATOR,Stimulus,Joy,31,12.583699266451008
171,NARRATOR,Stimulus,Sadness,1,0.47330146862903033
172,NARRATOR,Stimulus,Sadness,3,1.417339649233484
173,NARRATOR,Stimulus,Sadness,5,2.3594435054110026
174,NARRATOR,Stimulus,Sadness,7,3.2996459651733243
175,NARRATOR,Stimulus,Sadness,9,4.234463051887657
176,NARRATOR,Stimulus,Sadness,16,7.346898603654993
177,NARRATOR,Stimulus,Sadness,21,9.267242836261602
178,NARRATOR,Stimulus,Sadness,26,10.854110259945296
179,NARRATOR,Stimulus,Sadness,31,12.093050539498254
180,NARRATOR,Stimulus,Surprise,1,0.3731543385214038
181,NARRATOR,Stimulus,Surprise,3,1.1190372259790056
182,NARRATOR,Stimulus,Surprise,5,1.8643650808270804
183,NARRATOR,Stimulus,Surprise,7,2.6083125714591415
184,NARRATOR,Stimulus,Surprise,9,3.3494978925319883
185,NARRATOR,Stimulus,Surprise,16,5.882376298766372
186,NARRATOR,Stimulus,Surprise,21,7.577479145389041
187,NARRATOR,Stimulus,Surprise,26,9.112312428339285
188,NARRATOR,Stimulus,Surprise,31,10.44193225296215
189,NARRATOR,Stimulus,Trust,1,0.6069002071604106
190,NARRATOR,Stimulus,Trust,3,1.8198079649127377
191,NARRATOR,Stimulus,Trust,5,3.0319497782579288
192,NARRATOR,Stimulus,Trust,7,4.242440226784604
193,NARRATOR,Stimulus,Trust,9,5.446363471777644
194,NARRATOR,Stimulus,Trust,16,9.420006170941868
195,NARRATOR,Stimulus,Trust,21,11.666823165048793
196,NARRATOR,Stimulus,Trust,26,13.205343429935173
197,NARRATOR,Stimulus,Trust,31,14.139519486140657
198,NARRATOR,Stimulus,Valence,1,0.44193124418165886
199,NARRATOR,Stimulus,Valence,3,1.3255921647871303
200,NARRATOR,Stimulus,Valence,5,2.2088744881946556
201,NARRATOR,Stimulus,Valence,7,3.0906174616787747
202,NARRATOR,Stimulus,Valence,9,3.9685482253657773
203,NARRATOR,Stimulus,Valence,16,6.943957463893344
204,NARRATOR,Stimulus,Valence,21,8.853273763568362
205,NARRATOR,Stimulus,Valence,26,10.49048454881139
206,NARRATOR,Stimulus,Valence,31,11.802553575292055
207,READER,Other,Unknown,1,0.17914518759045522
208,READER,Other,Unknown,3,0.49983429387417316
209,READER,Other,Unknown,5,0.8061784670696124
210,READER,Other,Unknown,7,1.105858648805516
211,READER,Other,Unknown,9,1.3981371185779015
212,READER,Other,Unknown,16,2.3425853543834965
213,READER,Other,Unknown,21,2.9528796819811896
214,READER,Other,Unknown,26,3.5303696456238396
215,READER,Other,Unknown,31,4.07547175507214
216,READER,Response,Anger,1,0.0098972387699389
217,READER,Response,Anger,3,0.029579668393658325
218,READER,Response,Anger,5,0.04903512621720945
219,READER,Response,Anger,7,0.06825531535777812
220,READER,Response,Anger,9,0.08735048433837544
221,READER,Response,Anger,16,0.15339864638960432
222,READER,Response,Anger,21,0.19896768280400948
223,READER,Response,Anger,26,0.2445024429486686
224,READER,Response,Anger,31,0.29001946965612035
225,READER,Response,Anticipation,1,0.02041255406942477
226,READER,Response,Anticipation,3,0.06036874348060516
227,READER,Response,Anticipation,5,0.09918618357719504
228,READER,Response,Anticipation,7,0.1370825102286449
229,READER,Response,Anticipation,9,0.17404961971124955
230,READER,Response,Anticipation,16,0.2960838825197802
231,READER,Response,Anticipation,21,0.3773126083304188
232,READER,Response,Anticipation,26,0.4562474642763555
233,READER,Response,Anticipation,31,0.5328047911968544
234,READER,Response,Arousal,1,0.06498288904900616
235,READER,Response,Arousal,3,0.18604974076818523
236,READER,Response,Arousal,5,0.3016180647415811
237,READER,Response,Arousal,7,0.4131611012993267
238,READER,Response,Arousal,9,0.5189341606438138
239,READER,Response,Arousal,16,0.8500121878771861
240,READER,Response,Arousal,21,1.0542042030776901
241,READER,Response,Arousal,26,1.241436687368407
242,READER,Response,Arousal,31,1.4176331799767223
243,READER,Response,Disgust,1,0.006003311647532616
244,READER,Response,Disgust,3,0.018009832327306085
245,READER,Response,Disgust,5,0.02985829320073901
246,READER,Response,Disgust,7,0.04154878788107111
247,READER,Response,Disgust,9,0.05323671104745361
248,READER,Response,Disgust,16,0.09413535713544371
249,READER,Response,Disgust,21,0.12334852460566524
250,READER,Response,Disgust,26,0.152561542778493
251,READER,Response,Disgust,31,0.18177439094792835
252,READER,Response,Dominance,1,0.10955562031184113
253,READER,Response,Dominance,3,0.29599636022358733
254,READER,Response,Dominance,5,0.46929064995381414
255,READER,Response,Dominance,7,0.6352255385076749
256,READER,Response,Dominance,9,0.7900805035145061
257,READER,Response,Dominance,16,1.252068875634812
258,READER,Response,Dominance,21,1.528672435543313
259,READER,Response,Dominance,26,1.7870243765728189
260,READER,Response,Dominance,31,2.033691788321882
261,READER,Response,Fear,1,0.010472586158353902
262,READER,Response,Fear,3,0.031310733992037876
263,READER,Response,Fear,5,0.05204007032176763
264,READER,Response,Fear,7,0.07276567433977418
265,READER,Response,Fear,9,0.09327394895662416
266,READER,Response,Fear,16,0.16490397552333588
267,READER,Response,Fear,21,0.21428613347827796
268,READER,Response,Fear,26,0.2634590136302055
269,READER,Response,Fear,31,0.3124982856629296
270,READER,Response,Joy,1,0.01651665505962054
271,READER,Response,Joy,3,0.04822014661900879
272,READER,Response,Joy,5,0.07900403023091569
273,READER,Response,Joy,7,0.10940399766954967
274,READER,Response,Joy,9,0.1395802444549626
275,READER,Response,Joy,16,0.2422341842550003
276,READER,Response,Joy,21,0.31134000369137277
277,READER,Response,Joy,26,0.3770202289034152
278,READER,Response,Joy,31,0.44091844871422337
279,READER,Response,Sadness,1,0.010185572550044297
280,READER,Response,Sadness,3,0.029999787851527845
281,READER,Response,Sadness,5,0.04980642806798351
282,READER,Response,Sadness,7,0.06961112914477992
283,READER,Response,Sadness,9,0.08941388358641382
284,READER,Response,Sadness,16,0.15800152028258788
285,READER,Response,Sadness,21,0.2062863442421015
286,READER,Response,Sadness,26,0.2545492892624388
287,READER,Response,Sadness,31,0.3027863573968403
288,READER,Response,Surprise,1,0.008434114476012796
289,READER,Response,Surprise,3,0.025301429178178153
290,READER,Response,Surprise,5,0.041545166329718046
291,READER,Response,Surprise,7,0.057648487203610634
292,READER,Response,Surprise,9,0.0734753916243736
293,READER,Response,Surprise,16,0.12761511899989247
294,READER,Response,Surprise,21,0.16505887224546742
295,READER,Response,Surprise,26,0.20007417465459587
296,READER,Response,Surprise,31,0.2339718986122394
297,READER,Response,Trust,1,0.02661885319738104
298,READER,Response,Trust,3,0.07641540220262774
299,READER,Response,Trust,5,0.12442071007778692
300,READER,Response,Trust,7,0.17157683639384508
301,READER,Response,Trust,9,0.2178029283652197
302,READER,Response,Trust,16,0.3684056917588652
303,READER,Response,Trust,21,0.4681138864204024
304,READER,Response,Trust,26,0.5646365157509028
305,READER,Response,Trust,31,0.6570626600552166
306,READER,Response,Valence,1,0.12159918585431952
307,READER,Response,Valence,3,0.3251253081076508
308,READER,Response,Valence,5,0.5130771496960683
309,READER,Response,Valence,7,0.6924854273491357
310,READER,Response,Valence,9,0.8599798218071387
311,READER,Response,Valence,16,1.353269921623134
312,READER,Response,Valence,21,1.6473189246238464
313,READER,Response,Valence,26,1.9222600395148883
314,READER,Response,Valence,31,2.1824917234415286
315,READER,Stimulus,Anger,1,0.4136452720502268
316,READER,Stimulus,Anger,3,1.238960328675267
317,READER,Stimulus,Anger,5,2.062137750457396
318,READER,Stimulus,Anger,7,2.883550350616162
319,READER,Stimulus,Anger,9,3.700549816513093
320,READER,Stimulus,Anger,16,6.457116648372473
321,READER,Stimulus,Anger,21,8.203066275831251
322,READER,Stimulus,Anger,26,9.711042516137262
323,READER,Stimulus,Anger,31,10.966336510701911
324,READER,Stimulus,Anticipation,1,0.5790606587982454
325,READER,Stimulus,Anticipation,3,1.73659320766236
326,READER,Stimulus,Anticipation,5,2.8932593991234032
327,READER,Stimulus,Anticipation,7,4.048012732939149
328,READER,Stimulus,Anticipation,9,5.197883887320777
329,READER,Stimulus,Anticipation,16,9.009825416669177
330,READER,Stimulus,Anticipation,21,11.237017456646411
331,READER,Stimulus,Anticipation,26,12.866852120586206
332,READER,Stimulus,Anticipation,31,13.90176136654739
333,READER,Stimulus,Arousal,1,0.9922733697208095
334,READER,Stimulus,Arousal,3,2.975440024316466
335,READER,Stimulus,Arousal,5,4.957535516943083
336,READER,Stimulus,Arousal,7,6.937682123153102
337,READER,Stimulus,Arousal,9,8.911775403452841
338,READER,Stimulus,Arousal,16,14.532227571271207
339,READER,Stimulus,Arousal,21,15.079488548740343
340,READER,Stimulus,Arousal,26,15.104660777167913
341,READER,Stimulus,Arousal,31,15.10570393772295
342,READER,Stimulus,Disgust,1,0.31742642023285395
343,READER,Stimulus,Disgust,3,0.9507220359820318
344,READER,Stimulus,Disgust,5,1.582739412882844
345,READER,Stimulus,Disgust,7,2.2127713469532186
346,READER,Stimulus,Disgust,9,2.8396930686844146
347,READER,Stimulus,Disgust,16,4.976436173318522
348,READER,Stimulus,Disgust,21,6.406376113600301
349,READER,Stimulus,Disgust,26,7.72895658540019
350,READER,Stimulus,Disgust,31,8.925315289830364
351,READER,Stimulus,Dominance,1,0.8186819540895474
352,READER,Stimulus,Dominance,3,2.455584208791793
353,READER,Stimulus,Dominance,5,4.091199457758401
354,READER,Stimulus,Dominance,7,5.724927849644474
355,READER,Stimulus,Dominance,9,7.351943719824817
356,READER,Stimulus,Dominance,16,12.4286544997212
357,READER,Stimulus,Dominance,21,14.336219332729518
358,READER,Stimulus,Dominance,26,14.953117294596607
359,READER,Stimulus,Dominance,31,15.085220360933981
360,READER,Stimulus,Fear,1,0.46909439612568476
361,READER,Stimulus,Fear,3,1.405261900675448
362,READER,Stimulus,Fear,5,2.3392493926615554
363,READER,Stimulus,Fear,7,3.2710736420962663
364,READER,Stimulus,Fear,9,4.1975131827415915
365,READER,Stimulus,Fear,16,7.278918723478678
366,READER,Stimulus,Fear,21,9.189890078017243
367,READER,Stimulus,Fear,26,10.766577830477353
368,READER,Stimulus,Fear,31,12.002186314322117
369,READER,Stimulus,Joy,1,0.49435312052259905
370,READER,Stimulus,Joy,3,1.4823246055223116
371,READER,Stimulus,Joy,5,2.4693809437583574
372,READER,Stimulus,Joy,7,3.4538963151699784
373,READER,Stimulus,Joy,9,4.433356016185616
374,READER,Stimulus,Joy,16,7.712654867337006
375,READER,Stimulus,Joy,21,9.733594662038017
376,READER,Stimulus,Joy,26,11.356196751809806
377,READER,Stimulus,Joy,31,12.582297787017998
378,READER,Stimulus,Sadness,1,0.47330146862903033
379,READER,Stimulus,Sadness,3,1.417339649233484
380,READER,Stimulus,Sadness,5,2.3594435054110026
381,READER,Stimulus,Sadness,7,3.2996459651733243
382,READER,Stimulus,Sadness,9,4.234463051887657
383,READER,Stimulus,Sadness,16,7.346898603654993
384,READER,Stimulus,Sadness,21,9.267242836261602
385,READER,Stimulus,Sadness,26,10.854110259945296
386,READER,Stimulus,Sadness,31,12.093050539498254
387,READER,Stimulus,Surprise,1,0.3730497884129719
388,READER,Stimulus,Surprise,3,1.118720956370167
389,READER,Stimulus,Surprise,5,1.863832979761898
390,READER,Stimulus,Surprise,7,2.6075616943368516
391,READER,Stimulus,Surprise,9,3.3485300624081775
392,READER,Stimulus,Surprise,16,5.880648866675428
393,READER,Stimulus,Surprise,21,7.5752454770412925
394,READER,Stimulus,Surprise,26,9.109497990440733
395,READER,Stimulus,Surprise,31,10.438495894696315
396,READER,Stimulus,Trust,1,0.6068289111962895
397,READER,Stimulus,Trust,3,1.8196097377450742
398,READER,Stimulus,Trust,5,3.0316152982436333
399,READER,Stimulus,Trust,7,4.241993672562312
400,READER,Stimulus,Trust,9,5.445809601476759
401,READER,Stimulus,Trust,16,9.419283590628185
402,READER,Stimulus,Trust,21,11.666530934717182
403,READER,Stimulus,Trust,26,13.205492168379418
404,READER,Stimulus,Trust,31,14.139916547883766
405,READER,Stimulus,Valence,1,0.442212500779947
406,READER,Stimulus,Valence,3,1.3264401134094133
407,READER,Stimulus,Valence,5,2.210299735368125
408,READER,Stimulus,Valence,7,3.0926321548626787
409,READER,Stimulus,Valence,9,3.971156027521694
410,READER,Stimulus,Valence,16,6.948638454965123
411,READER,Stimulus,Valence,21,8.859085492822356
412,READER,Stimulus,Valence,26,10.496713279280355
413,READER,Stimulus,Valence,31,11.808732783105611
414,bessy,Other,Unknown,1,0.17914518759045522
415,bessy,Other,Unknown,3,0.49983429387417316
416,bessy,Other,Unknown,5,0.8061784670696124
417,bessy,Other,Unknown,7,1.105858648805516
418,bessy,Other,Unknown,9,1.3981371185779015
419,bessy,Other,Unknown,16,2.3425853543834965
420,bessy,Other,Unknown,21,2.9528796819811896
421,bessy,Other,Unknown,26,3.5303696456238396
422,bessy,Other,Unknown,31,4.07547175507214
423,bessy,Response,Anger,1,0.0030716568737770246
424,bessy,Response,Anger,3,0.009215214764939986
425,bessy,Response,Anger,5,0.01513660081936699
426,bessy,Response,Anger,7,0.020835836245095697
427,bessy,Response,Anger,9,0.02652956363561918
428,bessy,Response,Anger,16,0.04475941389727977
429,bessy,Response,Anger,21,0.05771964139764061
430,bessy,Response,Anger,26,0.07066567111336085
431,bessy,Response,Anger,31,0.08361397331069338
432,bessy,Response,Anticipation,1,0.004408541408345904
433,bessy,Response,Anticipation,3,0.012505444002542696
434,bessy,Response,Anticipation,5,0.019193698941025024
435,bessy,Response,Anticipation,7,0.02542409463842549
436,bessy,Response,Anticipation,9,0.03158055824483269
437,bessy,Response,Anticipation,16,0.05159714875934496
438,bessy,Response,Anticipation,21,0.0650014761074747
439,bessy,Response,Anticipation,26,0.07840820654868685
440,bessy,Response,Anticipation,31,0.09181733968559709
441,bessy,Response,Arousal,1,0.0098972387699389
442,bessy,Response,Arousal,3,0.028004644244044214
443,bessy,Response,Arousal,5,0.04426651083801135
444,bessy,Response,Arousal,7,0.0596798977926381
445,bessy,Response,Arousal,9,0.07415080821372373
446,bessy,Response,Arousal,16,0.11839097894436325
447,bessy,Response,Arousal,21,0.14820367044471772
448,bessy,Response,Arousal,26,0.17798522281476084
449,bessy,Response,Arousal,31,0.20775325929078636
450,bessy,Response,Disgust,1,0.0030716568737770246
451,bessy,Response,Disgust,3,0.009215214764939986
452,bessy,Response,Disgust,5,0.01513660081936699
453,bessy,Response,Disgust,7,0.020835836245095697
454,bessy,Response,Disgust,9,0.02652956363561918
455,bessy,Response,Disgust,16,0.04475941389727977
456,bessy,Response,Disgust,21,0.05771964139764061
457,bessy,Response,Disgust,26,0.07066567111336085
458,bessy,Response,Disgust,31,0.08361397331069338
459,bessy,Response,Dominance,1,0.017570534919223637
460,bessy,Response,Dominance,3,0.04843010884254496
461,bessy,Response,Dominance,5,0.07554724740074856
462,bessy,Response,Dominance,7,0.10011986774394438
463,bessy,Response,Dominance,9,0.1235831749210054
464,bessy,Response,Dominance,16,0.1973490201639144
465,bessy,Response,Dominance,21,0.24571840348582968
466,bessy,Response,Dominance,26,0.2922625400522029
467,bessy,Response,Dominance,31,0.3378059407500905
468,bessy,Response,Fear,1,0.0030716568737770246
469,bessy,Response,Fear,3,0.009215214764939986
470,bessy,Response,Fear,5,0.01513660081936699
471,bessy,Response,Fear,7,0.020367404765624243
472,bessy,Response,Fear,9,0.02534480838196105
473,bessy,Response,Fear,16,0.04054363858121056
474,bessy,Response,Fear,21,0.05008438147898792
475,bessy,Response,Fear,26,0.05931099098356642
476,bessy,Response,Fear,31,0.06848782536667808
477,bessy,Response,Joy,1,0.0027259173012909423
478,bessy,Response,Joy,3,0.007943766007591176
479,bessy,Response,Joy,5,0.012425032342615208
480,bessy,Response,Joy,7,0.016856532976520837
481,bessy,Response,Joy,9,0.021278041457411394
482,bessy,Response,Joy,16,0.03675598927106127
483,bessy,Response,Joy,21,0.04781420737276233
484,bessy,Response,Joy,26,0.05887454306489576
485,bessy,Response,Joy,31,0.06993699635797566
486,bessy,Response,Sadness,1,0.004408541408345904
487,bessy,Response,Sadness,3,0.013225789639430652
488,bessy,Response,Sadness,5,0.022043257972851255
489,bessy,Response,Sadness,7,0.030486012985300834
490,bessy,Response,Sadness,9,0.038539267506486743
491,bessy,Response,Sadness,16,0.06522470410616282
492,bessy,Response,Sadness,21,0.08415088108730803
493,bessy,Response,Sadness,26,0.10306780772688143
494,bessy,Response,Sadness,31,0.12198720661067643
495,bessy,Response,Surprise,1,0.0016491874749846975
496,bessy,Response,Surprise,3,0.004947759412763931
497,bessy,Response,Surprise,5,0.007961531238753152
498,bessy,Response,Surprise,7,0.010690485798750746
499,bessy,Response,Surprise,9,0.013405785292639714
500,bessy,Response,Surprise,16,0.021255270131851883
501,bessy,Response,Surprise,21,0.0262331105061295
502,bessy,Response,Surprise,26,0.030985269800854975
503,bessy,Response,Surprise,31,0.03568182121719862
504,bessy,Response,Trust,1,0.0030716568737770246
505,bessy,Response,Trust,3,0.009215214764939986
506,bessy,Response,Trust,5,0.014914102411168705
507,bessy,Response,Trust,7,0.02060748243802771
508,bessy,Response,Trust,9,0.026295353774256867
509,bessy,Response,Trust,16,0.04620567696437167
510,bessy,Response,Trust,21,0.06042997651126069
511,bessy,Response,Trust,26,0.07395397444261302
512,bessy,Response,Trust,31,0.08694340641462771
513,bessy,Response,Valence,1,0.024420419161687336
514,bessy,Response,Valence,3,0.06573846968527922
515,bessy,Response,Valence,5,0.10248844067949613
516,bessy,Response,Valence,7,0.13652654215667218
517,bessy,Response,Valence,9,0.16809552356963273
518,bessy,Response,Valence,16,0.2642053727164118
519,bessy,Response,Valence,21,0.32518712073817907
520,bessy,Response,Valence,26,0.3835534687383838
521,bessy,Response,Valence,31,0.4403264734324299
522,bessy,Stimulus,Anger,1,0.4136452720502268
523,bessy,Stimulus,Anger,3,1.238960328675267
524,bessy,Stimulus,Anger,5,2.062137750457396
525,bessy,Stimulus,Anger,7,2.883550350616162
526,bessy,Stimulus,Anger,9,3.700549816513093
527,bessy,Stimulus,Anger,16,6.457116648372473
528,bessy,Stimulus,Anger,21,8.203066275831251
529,bessy,Stimulus,Anger,26,9.711042516137262
