,Subject,Category,Feature,k,$H(k)$
40,spitz,Response,Disgust,9,0.12100688913868904
41,spitz,Response,Disgust,16,0.20911036873004551
42,spitz,Response,Disgust,21,0.2721086223668693
43,spitz,Response,Disgust,26,0.33516270081020383
44,spitz,Response,Disgust,31,0.390201160802067
45,spitz,Response,Dominance,1,0.08778688831054171
46,spitz,Response,Dominance,3,0.23766413228691385
47,spitz,Response,Dominance,5,0.3741962014904031
48,spitz,Response,Dominance,7,0.49842199021530903
49,spitz,Response,Dominance,9,0.6133358205420879
50,spitz,Response,Dominance,16,0.9805639817148826
51,spitz,Response,Dominance,21,1.2038603605162976
52,spitz,Response,Dominance,26,1.3929015726233644
53,spitz,Response,Dominance,31,1.5489984098522431
54,spitz,Response,Fear,1,0.037338125115651134
55,spitz,Response,Fear,3,0.10284649330975962
56,spitz,Response,Fear,5,0.16492253173569035
57,spitz,Response,Fear,7,0.22470379764408963
58,spitz,Response,Fear,9,0.28358539287418033
59,spitz,Response,Fear,16,0.4809494280693315
60,spitz,Response,Fear,21,0.6138270064729426
61,spitz,Response,Fear,26,0.7401909795557498
62,spitz,Response,Fear,31,0.8621588202117462
63,spitz,Response,Joy,1,0.014542998827659075
64,spitz,Response,Joy,3,0.04184717551458256
65,spitz,Response,Joy,5,0.06818087453143182
66,spitz,Response,Joy,7,0.09212958852098212
67,spitz,Response,Joy,9,0.11608651104377431
68,spitz,Response,Joy,16,0.19790595675430034
69,spitz,Response,Joy,21,0.252408202438255
70,spitz,Response,Joy,26,0.30686903346112576
71,spitz,Response,Joy,31,0.3612030691766206
72,spitz,Response,Sadness,1,0.023581567764092235
73,spitz,Response,Sadness,3,0.06754676386474859
74,spitz,Response,Sadness,5,0.11076360114184802
75,spitz,Response,Sadness,7,0.15313166242941112
76,spitz,Response,Sadness,9,0.1954783019068792
77,spitz,Response,Sadness,16,0.34169691623984333
78,spitz,Response,Sadness,21,0.4413290804003839
79,spitz,Response,Sadness,26,0.5370085476161751
80,spitz,Response,Sadness,31,0.6260351796483039
81,spitz,Response,Surprise,1,0.03198564331992362
82,spitz,Response,Surprise,3,0.0902121059773373
83,spitz,Response,Surprise,5,0.14423490812310188
84,spitz,Response,Surprise,7,0.19561417310126397
85,spitz,Response,Surprise,9,0.24567349338074837
86,spitz,Response,Surprise,16,0.4160439690519489
87,spitz,Response,Surprise,21,0.5310886103176139
88,spitz,Response,Surprise,26,0.6459816848168589
89,spitz,Response,Surprise,31,0.7529342622446161
90,spitz,Response,Trust,1,0.025019050158342535
91,spitz,Response,Trust,3,0.07391288222740557
92,spitz,Response,Trust,5,0.12219238559307688
93,spitz,Response,Trust,7,0.16749199965155032
94,spitz,Response,Trust,9,0.21076403337781452
95,spitz,Response,Trust,16,0.3563500893344253
96,spitz,Response,Trust,21,0.45407070148211803
97,spitz,Response,Trust,26,0.5497743039017822
98,spitz,Response,Trust,31,0.6443466922682151
99,spitz,Response,Valence,1,0.08563838497941155
100,spitz,Response,Valence,3,0.23188732337432638
101,spitz,Response,Valence,5,0.3663935060898622
102,spitz,Response,Valence,7,0.4892952729771521
103,spitz,Response,Valence,9,0.6003006808463696
104,spitz,Response,Valence,16,0.9482507529556435
105,spitz,Response,Valence,21,1.1638751233717233
106,spitz,Response,Valence,26,1.3471870444158045
107,spitz,Response,Valence,31,1.4933996704510415
108,spitz,Stimulus,Anger,1,0.38007658636177727
109,spitz,Stimulus,Anger,3,1.1383811084709454
110,spitz,Stimulus,Anger,5,1.894583271641038
111,spitz,Stimulus,Anger,7,2.6432377781144063
112,spitz,Stimulus,Anger,9,3.3773177711132747
113,spitz,Stimulus,Anger,16,5.757701749273823
114,spitz,Stimulus,Anger,21,7.182943297018576
115,spitz,Stimulus,Anger,26,8.369273356225039
116,spitz,Stimulus,Anger,31,9.34180896868449
117,spitz,Stimulus,Anticipation,1,0.3460211588913552
118,spitz,Stimulus,Anticipation,3,1.03723102416469
119,spitz,Stimulus,Anticipation,5,1.7239448772106292
120,spitz,Stimulus,Anticipation,7,2.403652235439316
121,spitz,Stimulus,Anticipation,9,3.07523683111931
122,spitz,Stimulus,Anticipation,16,5.297104739882578
123,spitz,Stimulus,Anticipation,21,6.72109354879894
124,spitz,Stimulus,Anticipation,26,7.963317502165091
125,spitz,Stimulus,Anticipation,31,8.988474310824834
126,spitz,Stimulus,Arousal,1,0.8763495324345321
127,spitz,Stimulus,Arousal,3,2.625220175365432
128,spitz,Stimulus,Arousal,5,4.36821761103856
129,spitz,Stimulus,Arousal,7,6.09983220795677
130,spitz,Stimulus,Arousal,9,7.789931714190849
131,spitz,Stimulus,Arousal,16,11.721740504432217
132,spitz,Stimulus,Arousal,21,12.368162117972693
133,spitz,Stimulus,Arousal,26,12.509706411796905
134,spitz,Stimulus,Arousal,31,12.545712636675667
135,spitz,Stimulus,Disgust,1,0.24065392720079928
136,spitz,Stimulus,Disgust,3,0.719260026751955
137,spitz,Stimulus,Disgust,5,1.1962807547281256
138,spitz,Stimulus,Disgust,7,1.6705606660027874
139,spitz,Stimulus,Disgust,9,2.139282307962276
140,spitz,Stimulus,Disgust,16,3.698297678781245
141,spitz,Stimulus,Disgust,21,4.724448486151621
142,spitz,Stimulus,Disgust,26,5.673913679145161
143,spitz,Stimulus,Disgust,31,6.53511118941439
144,spitz,Stimulus,Dominance,1,0.9404059575518047
145,spitz,Stimulus,Dominance,3,2.817415444604133
146,spitz,Stimulus,Dominance,5,4.684078881823161
147,spitz,Stimulus,Dominance,7,6.539029216298931
148,spitz,Stimulus,Dominance,9,8.361660888375795
149,spitz,Stimulus,Dominance,16,12.143666112897277
150,spitz,Stimulus,Dominance,21,12.496276883050953
151,spitz,Stimulus,Dominance,26,12.550073224685363
152,spitz,Stimulus,Dominance,31,12.555716730717247
153,spitz,Stimulus,Fear,1,0.46087976573367717
154,spitz,Stimulus,Fear,3,1.3788572799595091
155,spitz,Stimulus,Fear,5,2.2932080868223434
156,spitz,Stimulus,Fear,7,3.2005360072466815
157,spitz,Stimulus,Fear,9,4.086894570251738
158,spitz,Stimulus,Fear,16,6.872747012593359
159,spitz,Stimulus,Fear,21,8.4702948617302
160,spitz,Stimulus,Fear,26,9.727473097095489
161,spitz,Stimulus,Fear,31,10.642728513879847
162,spitz,Stimulus,Joy,1,0.26445189558826787
163,spitz,Stimulus,Joy,3,0.7926348874582261
164,spitz,Stimulus,Joy,5,1.3177515199706626
165,spitz,Stimulus,Joy,7,1.838276170693598
166,spitz,Stimulus,Joy,9,2.35281052750574
167,spitz,Stimulus,Joy,16,4.08200066190114
168,spitz,Stimulus,Joy,21,5.206334008070777
169,spitz,Stimulus,Joy,26,6.230285746278149
170,spitz,Stimulus,Joy,31,7.145984630591875
171,spitz,Stimulus,Sadness,1,0.3573713960124834
172,spitz,Stimulus,Sadness,3,1.0720677276442636
173,spitz,Stimulus,Sadness,5,1.7820639365800892
174,spitz,Stimulus,Sadness,7,2.4864606971426935
175,spitz,Stimulus,Sadness,9,3.180109936300133
176,spitz,Stimulus,Sadness,16,5.456166677917699
177,spitz,Stimulus,Sadness,21,6.884660813672
178,spitz,Stimulus,Sadness,26,8.089736337676193
179,spitz,Stimulus,Sadness,31,9.075952861461348
180,spitz,Stimulus,Surprise,1,0.33898177551217296
181,spitz,Stimulus,Surprise,3,1.016757308523781
182,spitz,Stimulus,Surprise,5,1.6898673784393723
183,spitz,Stimulus,Surprise,7,2.3600395618563397
184,spitz,Stimulus,Surprise,9,3.022210205932563
185,spitz,Stimulus,Surprise,16,5.200848720411454
186,spitz,Stimulus,Surprise,21,6.580822778547745
187,spitz,Stimulus,Surprise,26,7.790985542148221
188,spitz,Stimulus,Surprise,31,8.834491904147649
189,spitz,Stimulus,Trust,1,0.3561203876667376
190,spitz,Stimulus,Trust,3,1.067106861224722
191,spitz,Stimulus,Trust,5,1.7752067508479275
192,spitz,Stimulus,Trust,7,2.4785396810224762
193,spitz,Stimulus,Trust,9,3.17394973498433
194,spitz,Stimulus,Trust,16,5.495223572636243
195,spitz,Stimulus,Trust,21,6.958741022159138
196,spitz,Stimulus,Trust,26,8.21519436852578
197,spitz,Stimulus,Trust,31,9.253650151253023
198,spitz,Stimulus,Valence,1,0.9701135593048695
199,spitz,Stimulus,Valence,3,2.9044322531704987
200,spitz,Stimulus,Valence,5,4.828531737239051
201,spitz,Stimulus,Valence,7,6.741450890110812
202,spitz,Stimulus,Valence,9,8.612633621070007
203,spitz,Stimulus,Valence,16,12.290641976309841
204,spitz,Stimulus,Valence,21,12.518665638272825
205,spitz,Stimulus,Valence,26,12.548414574826348
206,spitz,Stimulus,Valence,31,12.554056704156823
207,thornton,Other,Unknown,1,0.27812995834638243
208,thornton,Other,Unknown,3,0.7956990449745865
209,thornton,Other,Unknown,5,1.2900509210097748
210,thornton,Other,Unknown,7,1.7674183398324983
211,thornton,Other,Unknown,9,2.2251248203664447
212,thornton,Other,Unknown,16,3.6372806453665816
213,thornton,Other,Unknown,21,4.498217529333672
214,thornton,Other,Unknown,26,5.266914986554308
215,thornton,Other,Unknown,31,5.974262339090317
216,thornton,Response,Anger,1,0.033340346076393995
217,thornton,Response,Anger,3,0.09316983039014456
218,thornton,Response,Anger,5,0.14743083880715324
219,thornton,Response,Anger,7,0.19791851495268023
220,thornton,Response,Anger,9,0.24218039512446776
221,thornton,Response,Anger,16,0.3767132941306357
222,thornton,Response,Anger,21,0.4660484581854914
223,thornton,Response,Anger,26,0.5486922501524494
224,thornton,Response,Anger,31,0.6269668599475449
225,thornton,Response,Anticipation,1,0.03061898087851859
226,thornton,Response,Anticipation,3,0.09046743637693684
227,thornton,Response,Anticipation,5,0.14974736251973447
228,thornton,Response,Anticipation,7,0.20797730388714045
229,thornton,Response,Anticipation,9,0.26321411964676783
230,thornton,Response,Anticipation,16,0.44387176555634533
231,thornton,Response,Anticipation,21,0.567813191373182
232,thornton,Response,Anticipation,26,0.6838101713022368
233,thornton,Response,Anticipation,31,0.7991344426414082
234,thornton,Response,Arousal,1,0.10346846551265329
235,thornton,Response,Arousal,3,0.28503050799898594
236,thornton,Response,Arousal,5,0.4529174825288897
237,thornton,Response,Arousal,7,0.6049112401998786
238,thornton,Response,Arousal,9,0.738152008869248
239,thornton,Response,Arousal,16,1.1268211445033918
240,thornton,Response,Arousal,21,1.3496966056405937
241,thornton,Response,Arousal,26,1.5420576860487056
242,thornton,Response,Arousal,31,1.7186014772598728
243,thornton,Response,Disgust,1,0.01916119491982854
244,thornton,Response,Disgust,3,0.053760791965459825
245,thornton,Response,Disgust,5,0.08650092115279016
246,thornton,Response,Disgust,7,0.11820663657584275
247,thornton,Response,Disgust,9,0.14871048419777913
248,thornton,Response,Disgust,16,0.2422034671248465
249,thornton,Response,Disgust,21,0.3039787218293921
250,thornton,Response,Disgust,26,0.36155422336897747
251,thornton,Response,Disgust,31,0.4174920422309648
252,thornton,Response,Dominance,1,0.11255013131571823
253,thornton,Response,Dominance,3,0.3145252481901407
254,thornton,Response,Dominance,5,0.5000222878026317
255,thornton,Response,Dominance,7,0.6712097118885294
256,thornton,Response,Dominance,9,0.8219431707494487
257,thornton,Response,Dominance,16,1.247086413253917
258,thornton,Response,Dominance,21,1.469510700375668
259,thornton,Response,Dominance,26,1.67256755788322
260,thornton,Response,Dominance,31,1.863596779186478
261,thornton,Response,Fear,1,0.04380621997998535
262,thornton,Response,Fear,3,0.12478968373006911
263,thornton,Response,Fear,5,0.20217987273198681
264,thornton,Response,Fear,7,0.27548183251914277
265,thornton,Response,Fear,9,0.34420170002424844
266,thornton,Response,Fear,16,0.5546911061106081
267,thornton,Response,Fear,21,0.6826996131829284
268,thornton,Response,Fear,26,0.8026619550139393
269,thornton,Response,Fear,31,0.9140902149635975
270,thornton,Response,Joy,1,0.014542998827659075
271,thornton,Response,Joy,3,0.04184717551458256
272,thornton,Response,Joy,5,0.06912525556141166
273,thornton,Response,Joy,7,0.09641138031744423
274,thornton,Response,Joy,9,0.12173811279297682
275,thornton,Response,Joy,16,0.21007706371417878
276,thornton,Response,Joy,21,0.26757442349892163
277,thornton,Response,Joy,26,0.3230577794298314
278,thornton,Response,Joy,31,0.37492047086198116
279,thornton,Response,Sadness,1,0.02644059434035313
280,thornton,Response,Sadness,3,0.07823999715439366
281,thornton,Response,Sadness,5,0.12744700973217307
282,thornton,Response,Sadness,7,0.17168176447511121
283,thornton,Response,Sadness,9,0.21343322835061543
284,thornton,Response,Sadness,16,0.3542064571628143
285,thornton,Response,Sadness,21,0.4498382856631639
286,thornton,Response,Sadness,26,0.5447762685872902
287,thornton,Response,Sadness,31,0.6397287046314312
288,thornton,Response,Surprise,1,0.02644059434035313
289,thornton,Response,Surprise,3,0.0793138527239061
290,thornton,Response,Surprise,5,0.13112071962122146
291,thornton,Response,Surprise,7,0.1811952287861533
292,thornton,Response,Surprise,9,0.2273714301703052
293,thornton,Response,Surprise,16,0.38244425560868445
294,thornton,Response,Surprise,21,0.4824523134928321
295,thornton,Response,Surprise,26,0.5742046053466424
296,thornton,Response,Surprise,31,0.6659157748878755
297,thornton,Response,Trust,1,0.023581567764092235
298,thornton,Response,Trust,3,0.06953297120789613
299,thornton,Response,Trust,5,0.11546545503853439
300,thornton,Response,Trust,7,0.16139722241718302
301,thornton,Response,Trust,9,0.20398681402931063
302,thornton,Response,Trust,16,0.3465370665978015
303,thornton,Response,Trust,21,0.43798322018687796
304,thornton,Response,Trust,26,0.5228247580022486
305,thornton,Response,Trust,31,0.6026450341102262
306,thornton,Response,Valence,1,0.12625562377787397
307,thornton,Response,Valence,3,0.3402665893831309
308,thornton,Response,Valence,5,0.5318499692853362
309,thornton,Response,Valence,7,0.7087675770980169
310,thornton,Response,Valence,9,0.8591381764595118
311,thornton,Response,Valence,16,1.237321169703714
312,thornton,Response,Valence,21,1.4279970926054923
313,thornton,Response,Valence,26,1.6049044430876502
314,thornton,Response,Valence,31,1.7729224833691468
315,thornton,Stimulus,Anger,1,0.3824828841900947
316,thornton,Stimulus,Anger,3,1.1456459423934058
317,thornton,Stimulus,Anger,5,1.906267316453286
318,thornton,Stimulus,Anger,7,2.6609571901854263
319,thornton,Stimulus,Anger,9,3.4032474815365426
320,thornton,Stimulus,Anger,16,5.81032809656073
321,thornton,Stimulus,Anger,21,7.238768473792069
322,thornton,Stimulus,Anger,26,8.41730112697161
323,thornton,Stimulus,Anger,31,9.371661288473248
324,thornton,Stimulus,Anticipation,1,0.33898177551217296
325,thornton,Stimulus,Anticipation,3,1.016128322534929
326,thornton,Stimulus,Anticipation,5,1.688783513365595
327,thornton,Stimulus,Anticipation,7,2.3543463496271095
328,thornton,Stimulus,Anticipation,9,3.01212600029983
329,thornton,Stimulus,Anticipation,16,5.200474975680572
330,thornton,Stimulus,Anticipation,21,6.6064932049435265
331,thornton,Stimulus,Anticipation,26,7.844120604896226
332,thornton,Stimulus,Anticipation,31,8.881347747876825
333,thornton,Stimulus,Arousal,1,0.8721823022903077
334,thornton,Stimulus,Arousal,3,2.6118929020064656
335,thornton,Stimulus,Arousal,5,4.345372633395054
336,thornton,Stimulus,Arousal,7,6.066407028077643
337,thornton,Stimulus,Arousal,9,7.749010628026702
338,thornton,Stimulus,Arousal,16,11.646347605346447
339,thornton,Stimulus,Arousal,21,12.340340368262384
340,thornton,Stimulus,Arousal,26,12.504310935762243
341,thornton,Stimulus,Arousal,31,12.545380631363582
342,thornton,Stimulus,Disgust,1,0.23989384153478538
343,thornton,Stimulus,Disgust,3,0.717427004379373
344,thornton,Stimulus,Disgust,5,1.1934709381522954
345,thornton,Stimulus,Disgust,7,1.6664225860987847
346,thornton,Stimulus,Disgust,9,2.134622071151002
347,thornton,Stimulus,Disgust,16,3.6955463782893654
348,thornton,Stimulus,Disgust,21,4.723981181977174
349,thornton,Stimulus,Disgust,26,5.679561939193529
350,thornton,Stimulus,Disgust,31,6.556606001033302
351,thornton,Stimulus,Dominance,1,0.9374296753431747
352,thornton,Stimulus,Dominance,3,2.8072564757687504
353,thornton,Stimulus,Dominance,5,4.66614357357093
354,thornton,Stimulus,Dominance,7,6.51391800707603
355,thornton,Stimulus,Dominance,9,8.330854079375744
356,thornton,Stimulus,Dominance,16,12.09552250602104
357,thornton,Stimulus,Dominance,21,12.481578758470095
358,thornton,Stimulus,Dominance,26,12.550073224685363
359,thornton,Stimulus,Dominance,31,12.555716730717247
360,thornton,Stimulus,Fear,1,0.45928648490734114
361,thornton,Stimulus,Fear,3,1.3734877865780428
362,thornton,Stimulus,Fear,5,2.2839646477636206
363,thornton,Stimulus,Fear,7,3.1859953536016175
364,thornton,Stimulus,Fear,9,4.067280860825545
365,thornton,Stimulus,Fear,16,6.82712277738149
366,thornton,Stimulus,Fear,21,8.408065513424221
367,thornton,Stimulus,Fear,26,9.65113977673626
368,thornton,Stimulus,Fear,31,10.578333570968601
369,thornton,Stimulus,Joy,1,0.2637230105417826
370,thornton,Stimulus,Joy,3,0.7906539411553009
371,thornton,Stimulus,Joy,5,1.3144871175945898
372,thornton,Stimulus,Joy,7,1.8324444671100286
373,thornton,Stimulus,Joy,9,2.3443092804723524
374,thornton,Stimulus,Joy,16,4.073575432291364
375,thornton,Stimulus,Joy,21,5.195952824337906
376,thornton,Stimulus,Joy,26,6.216941942840066
377,thornton,Stimulus,Joy,31,7.133830325333699
378,thornton,Stimulus,Sadness,1,0.3567462042731815
379,thornton,Stimulus,Sadness,3,1.0701512822484236
380,thornton,Stimulus,Sadness,5,1.7793158449651025
381,thornton,Stimulus,Sadness,7,2.4828997387300995
382,thornton,Stimulus,Sadness,9,3.175337451781615
383,thornton,Stimulus,Sadness,16,5.449166822190342
384,thornton,Stimulus,Sadness,21,6.875651887882919
385,thornton,Stimulus,Sadness,26,8.071923898268063
386,thornton,Stimulus,Sadness,31,9.047931896952939
387,thornton,Stimulus,Surprise,1,0.34026760789720856
388,thornton,Stimulus,Surprise,3,1.0205471407705782
389,thornton,Stimulus,Surprise,5,1.6969779992695593
390,thornton,Stimulus,Surprise,7,2.3694411061518665
391,thornton,Stimulus,Surprise,9,3.0336520085929397
392,thornton,Stimulus,Surprise,16,5.223587886915664
393,thornton,Stimulus,Surprise,21,6.611316023891368
394,thornton,Stimulus,Surprise,26,7.8362811081248624
395,thornton,Stimulus,Surprise,31,8.883279541729554
396,thornton,Stimulus,Trust,1,0.35486687416302587
397,thornton,Stimulus,Trust,3,1.0634877825111033
398,thornton,Stimulus,Trust,5,1.7692605519132498
399,thornton,Stimulus,Trust,7,2.4706625388619976
400,thornton,Stimulus,Trust,9,3.1655103629533112
401,thornton,Stimulus,Trust,16,5.4724493372439555
402,thornton,Stimulus,Trust,21,6.9211808952149
403,thornton,Stimulus,Trust,26,8.167426943785202
404,thornton,Stimulus,Trust,31,9.191681699886471
405,thornton,Stimulus,Valence,1,0.9668922215922898
406,thornton,Stimulus,Valence,3,2.8939265755168693
407,thornton,Stimulus,Valence,5,4.80848463320528
408,thornton,Stimulus,Valence,7,6.710967494145041
409,thornton,Stimulus,Valence,9,8.569986728093426
410,thornton,Stimulus,Valence,16,12.232162215202008
411,thornton,Stimulus,Valence,21,12.503195086539218
412,thornton,Stimulus,Valence,26,12.54683723612933
413,thornton,Stimulus,Valence,31,12.554056704156823
