,Subject,Category,Feature,k,$H(k)$
76,NARRATOR,Response,Sadness,9,0.269016908280662
77,NARRATOR,Response,Sadness,16,0.46853500217819166
78,NARRATOR,Response,Sadness,21,0.6085912955244291
79,NARRATOR,Response,Sadness,26,0.745977723363218
80,NARRATOR,Response,Sadness,31,0.8795539765242149
81,NARRATOR,Response,Surprise,1,0.026152145382951738
82,NARRATOR,Response,Surprise,3,0.0783430363421896
83,NARRATOR,Response,Surprise,5,0.13017113929108423
84,NARRATOR,Response,Surprise,7,0.1818142605550411
85,NARRATOR,Response,Surprise,9,0.23329684931109218
86,NARRATOR,Response,Surprise,16,0.4109521158791078
87,NARRATOR,Response,Surprise,21,0.5357984380140809
88,NARRATOR,Response,Surprise,26,0.6584967123806496
89,NARRATOR,Response,Surprise,31,0.7783711146856238
90,NARRATOR,Response,Trust,1,0.05527905876565935
91,NARRATOR,Response,Trust,3,0.1626754091925825
92,NARRATOR,Response,Trust,5,0.26918565550060064
93,NARRATOR,Response,Trust,7,0.3748473074511535
94,NARRATOR,Response,Trust,9,0.479823039753949
95,NARRATOR,Response,Trust,16,0.8417586118512776
96,NARRATOR,Response,Trust,21,1.0920553093096441
97,NARRATOR,Response,Trust,26,1.3357074288068649
98,NARRATOR,Response,Trust,31,1.5718109731005119
99,NARRATOR,Response,Valence,1,0.22724961094063356
100,NARRATOR,Response,Valence,3,0.6347825931210499
101,NARRATOR,Response,Valence,5,1.0097006178215218
102,NARRATOR,Response,Valence,7,1.3647178612961128
103,NARRATOR,Response,Valence,9,1.7054125061708594
104,NARRATOR,Response,Valence,16,2.69871966842557
105,NARRATOR,Response,Valence,21,3.2269616853204606
106,NARRATOR,Response,Valence,26,3.667618612973304
107,NARRATOR,Response,Valence,31,4.04829379885373
108,NARRATOR,Stimulus,Anger,1,0.4912446506862931
109,NARRATOR,Stimulus,Anger,3,1.4713754730795618
110,NARRATOR,Stimulus,Anger,5,2.4491974006027015
111,NARRATOR,Stimulus,Anger,7,3.4248892436601914
112,NARRATOR,Stimulus,Anger,9,4.394320748409514
113,NARRATOR,Stimulus,Anger,16,7.5846852683440344
114,NARRATOR,Stimulus,Anger,21,9.486274149210184
115,NARRATOR,Stimulus,Anger,26,10.998539254869618
116,NARRATOR,Stimulus,Anger,31,12.14213829800804
117,NARRATOR,Stimulus,Anticipation,1,0.6715201788312578
118,NARRATOR,Stimulus,Anticipation,3,2.014523063667161
119,NARRATOR,Stimulus,Anticipation,5,3.356759994684727
120,NARRATOR,Stimulus,Anticipation,7,4.697326965232012
121,NARRATOR,Stimulus,Anticipation,9,6.030288837337057
122,NARRATOR,Stimulus,Anticipation,16,10.332522477077635
123,NARRATOR,Stimulus,Anticipation,21,12.537946772941039
124,NARRATOR,Stimulus,Anticipation,26,13.839520182509078
125,NARRATOR,Stimulus,Anticipation,31,14.471487527325097
126,NARRATOR,Stimulus,Arousal,1,0.9982975255296298
127,NARRATOR,Stimulus,Arousal,3,2.9940194596149095
128,NARRATOR,Stimulus,Arousal,5,4.988538810100385
129,NARRATOR,Stimulus,Arousal,7,6.98069549866529
130,NARRATOR,Stimulus,Arousal,9,8.965406981690524
131,NARRATOR,Stimulus,Arousal,16,14.426904450409342
132,NARRATOR,Stimulus,Arousal,21,14.84990751768422
133,NARRATOR,Stimulus,Arousal,26,14.865758685762165
134,NARRATOR,Stimulus,Arousal,31,14.866119793292334
135,NARRATOR,Stimulus,Disgust,1,0.38199759796631794
136,NARRATOR,Stimulus,Disgust,3,1.1440729474657771
137,NARRATOR,Stimulus,Disgust,5,1.9050922395935956
138,NARRATOR,Stimulus,Disgust,7,2.6637270123785974
139,NARRATOR,Stimulus,Disgust,9,3.4173825031630956
140,NARRATOR,Stimulus,Disgust,16,5.946263074648404
141,NARRATOR,Stimulus,Disgust,21,7.573257370473108
142,NARRATOR,Stimulus,Disgust,26,8.989721411016943
143,NARRATOR,Stimulus,Disgust,31,10.197301440199807
144,NARRATOR,Stimulus,Dominance,1,0.7587184528920976
145,NARRATOR,Stimulus,Dominance,3,2.2759547868985273
146,NARRATOR,Stimulus,Dominance,5,3.792630892840928
147,NARRATOR,Stimulus,Dominance,7,5.30761938398736
148,NARRATOR,Stimulus,Dominance,9,6.815239500902073
149,NARRATOR,Stimulus,Dominance,16,11.581896516814705
150,NARRATOR,Stimulus,Dominance,21,13.646137146424977
151,NARRATOR,Stimulus,Dominance,26,14.515502577143435
152,NARRATOR,Stimulus,Dominance,31,14.782627863134806
153,NARRATOR,Stimulus,Fear,1,0.5850127298356327
154,NARRATOR,Stimulus,Fear,3,1.7531637631949564
155,NARRATOR,Stimulus,Fear,5,2.919596455513056
156,NARRATOR,Stimulus,Fear,7,4.083418644614669
157,NARRATOR,Stimulus,Fear,9,5.240804529476423
158,NARRATOR,Stimulus,Fear,16,8.994786396232826
159,NARRATOR,Stimulus,Fear,21,11.05312768344372
160,NARRATOR,Stimulus,Fear,26,12.488450406912124
161,NARRATOR,Stimulus,Fear,31,13.4307038603108
162,NARRATOR,Stimulus,Joy,1,0.6287557734534921
163,NARRATOR,Stimulus,Joy,3,1.8836639395016814
164,NARRATOR,Stimulus,Joy,5,3.135616277588137
165,NARRATOR,Stimulus,Joy,7,4.384531904742895
166,NARRATOR,Stimulus,Joy,9,5.625411307855337
167,NARRATOR,Stimulus,Joy,16,9.60670179980446
168,NARRATOR,Stimulus,Joy,21,11.683228430670146
169,NARRATOR,Stimulus,Joy,26,13.05633180611223
170,NARRATOR,Stimulus,Joy,31,13.886600993960812
171,NARRATOR,Stimulus,Sadness,1,0.5989266631503498
172,NARRATOR,Stimulus,Sadness,3,1.795293868156867
173,NARRATOR,Stimulus,Sadness,5,2.9902279183569833
174,NARRATOR,Stimulus,Sadness,7,4.182589755914277
175,NARRATOR,Stimulus,Sadness,9,5.3668700539305165
176,NARRATOR,Stimulus,Sadness,16,9.198073186380446
177,NARRATOR,Stimulus,Sadness,21,11.275338638584486
178,NARRATOR,Stimulus,Sadness,26,12.69203993763591
179,NARRATOR,Stimulus,Sadness,31,13.602645349934809
180,NARRATOR,Stimulus,Surprise,1,0.45598867298289814
181,NARRATOR,Stimulus,Surprise,3,1.3679738091119038
182,NARRATOR,Stimulus,Surprise,5,2.279551290288302
183,NARRATOR,Stimulus,Surprise,7,3.190027206243371
184,NARRATOR,Stimulus,Surprise,9,4.096371435680835
185,NARRATOR,Stimulus,Surprise,16,7.14709870638685
186,NARRATOR,Stimulus,Surprise,21,9.086368805701806
187,NARRATOR,Stimulus,Surprise,26,10.720654079361896
188,NARRATOR,Stimulus,Surprise,31,12.009478615014713
189,NARRATOR,Stimulus,Trust,1,0.6933642301399193
190,NARRATOR,Stimulus,Trust,3,2.0796172920996976
191,NARRATOR,Stimulus,Trust,5,3.4647825260549903
192,NARRATOR,Stimulus,Trust,7,4.8480950891158585
193,NARRATOR,Stimulus,Trust,9,6.2246357420148835
194,NARRATOR,Stimulus,Trust,16,10.632906583565381
195,NARRATOR,Stimulus,Trust,21,12.796030145527302
196,NARRATOR,Stimulus,Trust,26,14.009915741982125
197,NARRATOR,Stimulus,Trust,31,14.565795611602073
198,NARRATOR,Stimulus,Valence,1,0.5089963139106453
199,NARRATOR,Stimulus,Valence,3,1.5268898571530245
200,NARRATOR,Stimulus,Valence,5,2.5438599953597354
201,NARRATOR,Stimulus,Valence,7,3.558791441872608
202,NARRATOR,Stimulus,Valence,9,4.568793313166393
203,NARRATOR,Stimulus,Valence,16,7.940499135997103
204,NARRATOR,Stimulus,Valence,21,9.983283912655594
205,NARRATOR,Stimulus,Valence,26,11.573824748355587
206,NARRATOR,Stimulus,Valence,31,12.72445670832661
207,READER,Other,Unknown,1,0.16344281342922445
208,READER,Other,Unknown,3,0.4622395381902565
209,READER,Other,Unknown,5,0.7476966064590529
210,READER,Other,Unknown,7,1.0275832009663737
211,READER,Other,Unknown,9,1.2998033270946399
212,READER,Other,Unknown,16,2.1901269987626018
213,READER,Other,Unknown,21,2.7775616634601143
214,READER,Other,Unknown,26,3.342075034072732
215,READER,Other,Unknown,31,3.884005154319788
216,READER,Response,Anger,1,0.019974972655456943
217,READER,Response,Anger,3,0.0591547600861705
218,READER,Response,Anger,5,0.09789222204650659
219,READER,Response,Anger,7,0.13607446996001243
220,READER,Response,Anger,9,0.17406933042949874
221,READER,Response,Anger,16,0.303033960879617
222,READER,Response,Anger,21,0.3923025610333464
223,READER,Response,Anger,26,0.480278020012025
224,READER,Response,Anger,31,0.5667174894218635
225,READER,Response,Anticipation,1,0.03451190205308743
226,READER,Response,Anticipation,3,0.10263599593072599
227,READER,Response,Anticipation,5,0.17006292806990475
228,READER,Response,Anticipation,7,0.23634377164882647
229,READER,Response,Anticipation,9,0.30194809828118424
230,READER,Response,Anticipation,16,0.5265050104820828
231,READER,Response,Anticipation,21,0.6813044775270305
232,READER,Response,Anticipation,26,0.8327341599935936
233,READER,Response,Anticipation,31,0.980782083545421
234,READER,Response,Arousal,1,0.10637305836522579
235,READER,Response,Arousal,3,0.3013545881546738
236,READER,Response,Arousal,5,0.48840009756609903
237,READER,Response,Arousal,7,0.670209509816895
238,READER,Response,Arousal,9,0.8448956453164106
239,READER,Response,Arousal,16,1.412212501980654
240,READER,Response,Arousal,21,1.7791323195250646
241,READER,Response,Arousal,26,2.120924105109674
242,READER,Response,Arousal,31,2.4313841491951003
243,READER,Response,Disgust,1,0.014381911654293504
244,READER,Response,Disgust,3,0.04294651976950782
245,READER,Response,Disgust,5,0.07120172231052332
246,READER,Response,Disgust,7,0.09877927053711004
247,READER,Response,Disgust,9,0.12611068129262298
248,READER,Response,Disgust,16,0.2179886037539961
249,READER,Response,Disgust,21,0.28088885096665395
250,READER,Response,Disgust,26,0.3428788767239491
251,READER,Response,Disgust,31,0.4047715884023045
252,READER,Response,Dominance,1,0.1593123069112921
253,READER,Response,Dominance,3,0.44280848260302014
254,READER,Response,Dominance,5,0.7075567101945988
255,READER,Response,Dominance,7,0.9622322409119929
256,READER,Response,Dominance,9,1.2075186745346693
257,READER,Response,Dominance,16,1.9586412215342743
258,READER,Response,Dominance,21,2.4170076949204136
259,READER,Response,Dominance,26,2.82642322755038
260,READER,Response,Dominance,31,3.1951193023493394
261,READER,Response,Fear,1,0.026438797015931954
262,READER,Response,Fear,3,0.07782506273404992
263,READER,Response,Fear,5,0.12888182527557407
264,READER,Response,Fear,7,0.1791231255062398
265,READER,Response,Fear,9,0.22918914475652685
266,READER,Response,Fear,16,0.3961500277291457
267,READER,Response,Fear,21,0.5117950670645329
268,READER,Response,Fear,26,0.6244043416326965
269,READER,Response,Fear,31,0.7345613128690842
270,READER,Response,Joy,1,0.031776685817642036
271,READER,Response,Joy,3,0.09511616027727947
272,READER,Response,Joy,5,0.1582793819330427
273,READER,Response,Joy,7,0.2210908549982741
274,READER,Response,Joy,9,0.28322347030766587
275,READER,Response,Joy,16,0.49810311621011977
276,READER,Response,Joy,21,0.6462594219282994
277,READER,Response,Joy,26,0.7896517734700784
278,READER,Response,Joy,31,0.9298864783036493
279,READER,Response,Sadness,1,0.030112132286977046
280,READER,Response,Sadness,3,0.0889530332059328
281,READER,Response,Sadness,5,0.14717870174029837
282,READER,Response,Sadness,7,0.20494399519729387
283,READER,Response,Sadness,9,0.26250895337968677
284,READER,Response,Sadness,16,0.4582562315554409
285,READER,Response,Sadness,21,0.593387896016513
286,READER,Response,Sadness,26,0.7247614169846375
287,READER,Response,Sadness,31,0.8538261734651539
288,READER,Response,Surprise,1,0.01690852247697126
289,READER,Response,Surprise,3,0.0505601876028829
290,READER,Response,Surprise,5,0.08412075215469458
291,READER,Response,Surprise,7,0.11758736559715313
292,READER,Response,Surprise,9,0.15104354901412806
293,READER,Response,Surprise,16,0.2675572688668361
294,READER,Response,Surprise,21,0.3486641248041011
295,READER,Response,Surprise,26,0.4284172665068302
296,READER,Response,Surprise,31,0.5078365835777022
297,READER,Response,Trust,1,0.03532352299874407
298,READER,Response,Trust,3,0.10362975094152256
299,READER,Response,Trust,5,0.17109705685722543
300,READER,Response,Trust,7,0.2382225408121636
301,READER,Response,Trust,9,0.30500865941342525
302,READER,Response,Trust,16,0.5341625498093783
303,READER,Response,Trust,21,0.6929482629155658
304,READER,Response,Trust,26,0.8473636955602156
305,READER,Response,Trust,31,0.9966086479077311
306,READER,Response,Valence,1,0.1731744255315926
307,READER,Response,Valence,3,0.4753263312913557
308,READER,Response,Valence,5,0.7564050069727449
309,READER,Response,Valence,7,1.0263967479127398
310,READER,Response,Valence,9,1.2868667235889268
311,READER,Response,Valence,16,2.0706878979453895
312,READER,Response,Valence,21,2.541292235081352
313,READER,Response,Valence,26,2.9565585017980616
314,READER,Response,Valence,31,3.3332334409857656
315,READER,Stimulus,Anger,1,0.4912446506862931
316,READER,Stimulus,Anger,3,1.4713754730795618
317,READER,Stimulus,Anger,5,2.4491974006027015
318,READER,Stimulus,Anger,7,3.4248892436601914
319,READER,Stimulus,Anger,9,4.394320748409514
320,READER,Stimulus,Anger,16,7.5846852683440344
321,READER,Stimulus,Anger,21,9.486274149210184
322,READER,Stimulus,Anger,26,10.998539254869618
323,READER,Stimulus,Anger,31,12.14213829800804
324,READER,Stimulus,Anticipation,1,0.6715946314413882
325,READER,Stimulus,Anticipation,3,2.0147447101432463
326,READER,Stimulus,Anticipation,5,3.357115209407315
327,READER,Stimulus,Anticipation,7,4.6978193726035915
328,READER,Stimulus,Anticipation,9,6.030906148781554
329,READER,Stimulus,Anticipation,16,10.333858546579496
330,READER,Stimulus,Anticipation,21,12.539225704657433
331,READER,Stimulus,Anticipation,26,13.840281140557664
332,READER,Stimulus,Anticipation,31,14.471956319181512
333,READER,Stimulus,Arousal,1,0.9982975255296298
334,READER,Stimulus,Arousal,3,2.9940126167462244
335,READER,Stimulus,Arousal,5,4.988521639753825
336,READER,Stimulus,Arousal,7,6.98064989850134
337,READER,Stimulus,Arousal,9,8.96533634511684
338,READER,Stimulus,Arousal,16,14.426226226154638
339,READER,Stimulus,Arousal,21,14.84990751768422
340,READER,Stimulus,Arousal,26,14.865758685762165
341,READER,Stimulus,Arousal,31,14.866119793292334
342,READER,Stimulus,Disgust,1,0.38199759796631794
343,READER,Stimulus,Disgust,3,1.1440729474657771
344,READER,Stimulus,Disgust,5,1.9050922395935956
345,READER,Stimulus,Disgust,7,2.6637270123785974
346,READER,Stimulus,Disgust,9,3.4173825031630956
347,READER,Stimulus,Disgust,16,5.946263074648404
348,READER,Stimulus,Disgust,21,7.573257370473108
349,READER,Stimulus,Disgust,26,8.989721411016943
350,READER,Stimulus,Disgust,31,10.197301440199807
351,READER,Stimulus,Dominance,1,0.7587184528920976
352,READER,Stimulus,Dominance,3,2.275953623653811
353,READER,Stimulus,Dominance,5,3.792630770911768
354,READER,Stimulus,Dominance,7,5.307600533241531
355,READER,Stimulus,Dominance,9,6.815180177624437
356,READER,Stimulus,Dominance,16,11.58150752376864
357,READER,Stimulus,Dominance,21,13.645963675659814
358,READER,Stimulus,Dominance,26,14.515698709941645
359,READER,Stimulus,Dominance,31,14.78251920011251
360,READER,Stimulus,Fear,1,0.5850127298356327
361,READER,Stimulus,Fear,3,1.7531637631949564
362,READER,Stimulus,Fear,5,2.919596455513056
363,READER,Stimulus,Fear,7,4.083418644614669
364,READER,Stimulus,Fear,9,5.240804529476423
365,READER,Stimulus,Fear,16,8.994786396232826
366,READER,Stimulus,Fear,21,11.05312768344372
367,READER,Stimulus,Fear,26,12.488450406912124
368,READER,Stimulus,Fear,31,13.4307038603108
369,READER,Stimulus,Joy,1,0.6286749065136441
370,READER,Stimulus,Joy,3,1.8834335307999905
371,READER,Stimulus,Joy,5,3.135273816881577
372,READER,Stimulus,Joy,7,4.384060039163976
373,READER,Stimulus,Joy,9,5.624868466978684
374,READER,Stimulus,Joy,16,9.60592736596803
375,READER,Stimulus,Joy,21,11.68257112808916
376,READER,Stimulus,Joy,26,13.05573944184043
377,READER,Stimulus,Joy,31,13.886521817427976
378,READER,Stimulus,Sadness,1,0.5989266631503498
379,READER,Stimulus,Sadness,3,1.795293868156867
380,READER,Stimulus,Sadness,5,2.9902279183569833
381,READER,Stimulus,Sadness,7,4.182589755914277
382,READER,Stimulus,Sadness,9,5.3668700539305165
383,READER,Stimulus,Sadness,16,9.198073186380446
384,READER,Stimulus,Sadness,21,11.275338638584486
385,READER,Stimulus,Sadness,26,12.69203993763591
386,READER,Stimulus,Sadness,31,13.602645349934809
387,READER,Stimulus,Surprise,1,0.45598867298289814
388,READER,Stimulus,Surprise,3,1.3679738091119038
389,READER,Stimulus,Surprise,5,2.279551290288302
390,READER,Stimulus,Surprise,7,3.190027206243371
391,READER,Stimulus,Surprise,9,4.096371435680835
392,READER,Stimulus,Surprise,16,7.14709870638685
393,READER,Stimulus,Surprise,21,9.086368805701806
394,READER,Stimulus,Surprise,26,10.720654079361896
395,READER,Stimulus,Surprise,31,12.009478615014713
396,READER,Stimulus,Trust,1,0.6932930324845814
397,READER,Stimulus,Trust,3,2.0793987101946887
398,READER,Stimulus,Trust,5,3.4644189544929165
399,READER,Stimulus,Trust,7,4.847573943921668
400,READER,Stimulus,Trust,9,6.223951389082225
401,READER,Stimulus,Trust,16,10.631226149973635
402,READER,Stimulus,Trust,21,12.794176013094441
403,READER,Stimulus,Trust,26,14.008794715384138
404,READER,Stimulus,Trust,31,14.56556942329836
405,READER,Stimulus,Valence,1,0.5086979735011368
406,READER,Stimulus,Valence,3,1.5259980938596147
407,READER,Stimulus,Valence,5,2.5423888683281755
408,READER,Stimulus,Valence,7,3.556768674868936
409,READER,Stimulus,Valence,9,4.566268018006967
410,READER,Stimulus,Valence,16,7.935550164411913
411,READER,Stimulus,Valence,21,9.976656574884968
412,READER,Stimulus,Valence,26,11.566914395223913
413,READER,Stimulus,Valence,31,12.718002085291417
414,annie,Other,Unknown,1,0.16344281342922445
415,annie,Other,Unknown,3,0.4622395381902565
416,annie,Other,Unknown,5,0.7476966064590529
417,annie,Other,Unknown,7,1.0275832009663737
418,annie,Other,Unknown,9,1.2998033270946399
419,annie,Other,Unknown,16,2.1901269987626018
420,annie,Other,Unknown,21,2.7775616634601143
421,annie,Other,Unknown,26,3.342075034072732
422,annie,Other,Unknown,31,3.884005154319788
423,annie,Response,Anger,1,0.005108052961873488
424,annie,Response,Anger,3,0.01489331558055678
425,annie,Response,Anger,5,0.02467456907491232
426,annie,Response,Anger,7,0.033309688480035016
427,annie,Response,Anger,9,0.041840269603565544
428,annie,Response,Anger,16,0.07163267539794275
429,annie,Response,Anger,21,0.09167237878243745
430,annie,Response,Anger,26,0.11091666565252725
431,annie,Response,Anger,31,0.1301641358102391
432,annie,Response,Anticipation,1,0.008020239891412335
433,annie,Response,Anticipation,3,0.023897898385029485
434,annie,Response,Anticipation,5,0.03879630209570895
435,annie,Response,Anticipation,7,0.05330119503238351
436,annie,Response,Anticipation,9,0.06776864144747578
437,annie,Response,Anticipation,16,0.11777718822579074
438,annie,Response,Anticipation,21,0.15183754337694993
439,annie,Response,Anticipation,26,0.18492597184782633
440,annie,Response,Anticipation,31,0.21495647311468657
441,annie,Response,Arousal,1,0.02354335361174718
442,annie,Response,Arousal,3,0.06657565305965539
443,annie,Response,Arousal,5,0.10579517811453527
444,annie,Response,Arousal,7,0.14203932770305908
445,annie,Response,Arousal,9,0.17489562460468805
446,annie,Response,Arousal,16,0.27300716842883216
447,annie,Response,Arousal,21,0.32993494560311776
448,annie,Response,Arousal,26,0.3800999785748276
449,annie,Response,Arousal,31,0.4246484414117436
450,annie,Response,Disgust,1,0.0023396358164327296
451,annie,Response,Disgust,3,0.00701920750477914
452,annie,Response,Disgust,5,0.01169917925654414
453,annie,Response,Disgust,7,0.01637955105899161
454,annie,Response,Disgust,9,0.02106032289930713
455,annie,Response,Disgust,16,0.03744617445176679
456,annie,Response,Disgust,21,0.0491533540088956
457,annie,Response,Disgust,26,0.060863033228047723
458,annie,Response,Disgust,31,0.07257521189818361
459,annie,Response,Dominance,1,0.0372022066803577
460,annie,Response,Dominance,3,0.09975230704474873
461,annie,Response,Dominance,5,0.14922166290759242
462,annie,Response,Dominance,7,0.19381289930175885
463,annie,Response,Dominance,9,0.23349237572827236
464,annie,Response,Dominance,16,0.33134032330501534
465,annie,Response,Dominance,21,0.3847079943364637
466,annie,Response,Dominance,26,0.43369696599351076
467,annie,Response,Dominance,31,0.47953837127007415
468,annie,Response,Fear,1,0.004728581962100332
469,annie,Response,Fear,3,0.013963880290749561
470,annie,Response,Fear,5,0.022740857896672653
471,annie,Response,Fear,7,0.031119420684516355
472,annie,Response,Fear,9,0.039336160805423376
473,annie,Response,Fear,16,0.06602527753201355
474,annie,Response,Fear,21,0.08457291390194036
475,annie,Response,Fear,26,0.10236004843298871
476,annie,Response,Fear,31,0.11961367732308326
477,annie,Response,Joy,1,0.008020239891412335
478,annie,Response,Joy,3,0.022838170716821423
479,annie,Response,Joy,5,0.03678279561923401
480,annie,Response,Joy,7,0.050272555946590865
481,annie,Response,Joy,9,0.06329961574048609
482,annie,Response,Joy,16,0.10660161625249928
483,annie,Response,Joy,21,0.1365436999701958
484,annie,Response,Joy,26,0.16413062617105226
485,annie,Response,Joy,31,0.18932875794846035
486,annie,Response,Sadness,1,0.005108052961873488
487,annie,Response,Sadness,3,0.015324370036525328
488,annie,Response,Sadness,5,0.02511436265779677
489,annie,Response,Sadness,7,0.034678276734609985
490,annie,Response,Sadness,9,0.044016177913756484
491,annie,Response,Sadness,16,0.07543355936436673
492,annie,Response,Sadness,21,0.09501301694208315
493,annie,Response,Sadness,26,0.11295050546742536
494,annie,Response,Sadness,31,0.13085564355098356
495,annie,Response,Surprise,1,0.0043447159791990845
496,annie,Response,Surprise,3,0.013034438535626545
497,annie,Response,Surprise,5,0.021724548141249553
498,annie,Response,Surprise,7,0.029951532023234646
499,annie,Response,Surprise,9,0.03769399180345828
500,annie,Response,Surprise,16,0.06470216815646608
501,annie,Response,Surprise,21,0.08394307195107042
502,annie,Response,Surprise,26,0.10267818090830427
503,annie,Response,Surprise,31,0.12008884301386584
504,annie,Response,Trust,1,0.008371787684095482
505,annie,Response,Trust,3,0.02440077154845957
506,annie,Response,Trust,5,0.03946867297501116
507,annie,Response,Trust,7,0.05369823260036361
508,annie,Response,Trust,9,0.06768535107259585
509,annie,Response,Trust,16,0.11456164469676156
510,annie,Response,Trust,21,0.14716242788587378
511,annie,Response,Trust,26,0.17591994566630811
512,annie,Response,Trust,31,0.20145271871022666
513,annie,Response,Valence,1,0.04090030363629694
514,annie,Response,Valence,3,0.10705619979045088
515,annie,Response,Valence,5,0.15971602439342727
516,annie,Response,Valence,7,0.20738262316094258
517,annie,Response,Valence,9,0.24877651673819495
518,annie,Response,Valence,16,0.35469356699798515
519,annie,Response,Valence,21,0.4143079285312044
520,annie,Response,Valence,26,0.46843968404079017
521,annie,Response,Valence,31,0.5176099312334129
522,annie,Stimulus,Anger,1,0.4912446506862931
523,annie,Stimulus,Anger,3,1.4713754730795618
524,annie,Stimulus,Anger,5,2.4491974006027015
525,annie,Stimulus,Anger,7,3.4248892436601914
526,annie,Stimulus,Anger,9,4.394320748409514
527,annie,Stimulus,Anger,16,7.5846852683440344
528,annie,Stimulus,Anger,21,9.486274149210184
529,annie,Stimulus,Anger,26,10.998539254869618
530,annie,Stimulus,Anger,31,12.14213829800804
531,annie,Stimulus,Anticipation,1,0.6715946314413882
532,annie,Stimulus,Anticipation,3,2.0147447101432463
533,annie,Stimulus,Anticipation,5,3.357115209407315
534,annie,Stimulus,Anticipation,7,4.6978193726035915
