,Subject,Category,Feature,k,$H(k)$
171,NARRATOR,Stimulus,Sadness,1,0.527368059567813
172,NARRATOR,Stimulus,Sadness,3,1.5809362137873126
173,NARRATOR,Stimulus,Sadness,5,2.6324062497924987
174,NARRATOR,Stimulus,Sadness,7,3.6816317774473535
175,NARRATOR,Stimulus,Sadness,9,4.725146990892893
176,NARRATOR,Stimulus,Sadness,16,8.178572466602597
177,NARRATOR,Stimulus,Sadness,21,10.234800941513212
178,NARRATOR,Stimulus,Sadness,26,11.838504510753191
179,NARRATOR,Stimulus,Sadness,31,12.978083189384755
180,NARRATOR,Stimulus,Surprise,1,0.4589397741993976
181,NARRATOR,Stimulus,Surprise,3,1.3765916931525173
182,NARRATOR,Stimulus,Surprise,5,2.293769652648756
183,NARRATOR,Stimulus,Surprise,7,3.2087435940123936
184,NARRATOR,Stimulus,Surprise,9,4.118949536642462
185,NARRATOR,Stimulus,Surprise,16,7.19765878825351
186,NARRATOR,Stimulus,Surprise,21,9.159873939744116
187,NARRATOR,Stimulus,Surprise,26,10.81261249913484
188,NARRATOR,Stimulus,Surprise,31,12.110617652070808
189,NARRATOR,Stimulus,Trust,1,0.7579751032239099
190,NARRATOR,Stimulus,Trust,3,2.273710655711166
191,NARRATOR,Stimulus,Trust,5,3.7886441259290633
192,NARRATOR,Stimulus,Trust,7,5.300937809413435
193,NARRATOR,Stimulus,Trust,9,6.805764285865516
194,NARRATOR,Stimulus,Trust,16,11.56381737810389
195,NARRATOR,Stimulus,Trust,21,13.624073634765008
196,NARRATOR,Stimulus,Trust,26,14.526512398031038
197,NARRATOR,Stimulus,Trust,31,14.807965246497828
198,NARRATOR,Stimulus,Valence,1,0.4577686551697999
199,NARRATOR,Stimulus,Valence,3,1.3731088795398192
200,NARRATOR,Stimulus,Valence,5,2.287741695961518
201,NARRATOR,Stimulus,Valence,7,3.199751858631841
202,NARRATOR,Stimulus,Valence,9,4.106799418297956
203,NARRATOR,Stimulus,Valence,16,7.140429634993019
204,NARRATOR,Stimulus,Valence,21,9.056881743100485
205,NARRATOR,Stimulus,Valence,26,10.67830528790869
206,NARRATOR,Stimulus,Valence,31,11.97158906068008
207,READER,Other,Unknown,1,0.1722990433237798
208,READER,Other,Unknown,3,0.4834581578557769
209,READER,Other,Unknown,5,0.7819216933409746
210,READER,Other,Unknown,7,1.0761161720929404
211,READER,Other,Unknown,9,1.3623637974237621
212,READER,Other,Unknown,16,2.3027243834988314
213,READER,Other,Unknown,21,2.9317168737927495
214,READER,Other,Unknown,26,3.5330909286511627
215,READER,Other,Unknown,31,4.10113675227369
216,READER,Response,Anger,1,0.007579505725222386
217,READER,Response,Anger,3,0.022572281665143024
218,READER,Response,Anger,5,0.03722509293672059
219,READER,Response,Anger,7,0.051162405377454576
220,READER,Response,Anger,9,0.06489038362467313
221,READER,Response,Anger,16,0.1127487183738868
222,READER,Response,Anger,21,0.14690833683867865
223,READER,Response,Anger,26,0.18106908899237245
224,READER,Response,Anger,31,0.21523094807623552
225,READER,Response,Anticipation,1,0.007579505725222386
226,READER,Response,Anticipation,3,0.022572281665143024
227,READER,Response,Anticipation,5,0.037053989431147114
228,READER,Response,Anticipation,7,0.05151872428798814
229,READER,Response,Anticipation,9,0.06544451273424022
230,READER,Response,Anticipation,16,0.11252600575688486
231,READER,Response,Anticipation,21,0.14586476449546446
232,READER,Response,Anticipation,26,0.17920438461413404
233,READER,Response,Anticipation,31,0.21254483921365874
234,READER,Response,Arousal,1,0.0391580948296522
235,READER,Response,Arousal,3,0.11205157996461851
236,READER,Response,Arousal,5,0.18171468417272824
237,READER,Response,Arousal,7,0.2489644358654343
238,READER,Response,Arousal,9,0.31490510135160243
239,READER,Response,Arousal,16,0.5355374795600678
240,READER,Response,Arousal,21,0.6854551311409973
241,READER,Response,Arousal,26,0.8321531992078619
242,READER,Response,Arousal,31,0.9773136002095303
243,READER,Response,Disgust,1,0.0027230743564403462
244,READER,Response,Disgust,3,0.008169536014681431
245,READER,Response,Disgust,5,0.013616414883730308
246,READER,Response,Disgust,7,0.0190637109038503
247,READER,Response,Disgust,9,0.024511424015156925
248,READER,Response,Disgust,16,0.043581703629758856
249,READER,Response,Disgust,21,0.05720645822566644
250,READER,Response,Disgust,26,0.07083381699510338
251,READER,Response,Disgust,31,0.08446377898197822
252,READER,Response,Dominance,1,0.05613054875107291
253,READER,Response,Dominance,3,0.1580887294821913
254,READER,Response,Dominance,5,0.25324595853750514
255,READER,Response,Dominance,7,0.34526033964821656
256,READER,Response,Dominance,9,0.43426266502714783
257,READER,Response,Dominance,16,0.725701481230658
258,READER,Response,Dominance,21,0.9189435495183006
259,READER,Response,Dominance,26,1.104161269645047
260,READER,Response,Dominance,31,1.2821453468336927
261,READER,Response,Fear,1,0.010984283690970651
262,READER,Response,Fear,3,0.0315664546581283
263,READER,Response,Fear,5,0.05143769441886178
264,READER,Response,Fear,7,0.07108226670659239
265,READER,Response,Fear,9,0.09056803881177716
266,READER,Response,Fear,16,0.15792912533859807
267,READER,Response,Fear,21,0.20501645859778386
268,READER,Response,Fear,26,0.25190640225698324
269,READER,Response,Fear,31,0.29848490117432513
270,READER,Response,Joy,1,0.007579505725222386
271,READER,Response,Joy,3,0.022232627192773212
272,READER,Response,Joy,5,0.03652086338213233
273,READER,Response,Joy,7,0.05025782140964537
274,READER,Response,Joy,9,0.06399159485516748
275,READER,Response,Joy,16,0.11205972659733046
276,READER,Response,Joy,21,0.14639399834878772
277,READER,Response,Joy,26,0.1807281430588941
278,READER,Response,Joy,31,0.21506212786338044
279,READER,Response,Sadness,1,0.008277186989898233
280,READER,Response,Sadness,3,0.023837239123070175
281,READER,Response,Sadness,5,0.0390236926605173
282,READER,Response,Sadness,7,0.05420707478525712
283,READER,Response,Sadness,9,0.06939018675289184
284,READER,Response,Sadness,16,0.12199923116240687
285,READER,Response,Sadness,21,0.15904226306585748
286,READER,Response,Sadness,26,0.19608465537846065
287,READER,Response,Sadness,31,0.23311046107217331
288,READER,Response,Surprise,1,0.007226962674422365
289,READER,Response,Surprise,3,0.021335506305256147
290,READER,Response,Surprise,5,0.03544107292311404
291,READER,Response,Surprise,7,0.04954646405475251
292,READER,Response,Surprise,9,0.06365167722404448
293,READER,Response,Surprise,16,0.112112268724751
294,READER,Response,Surprise,21,0.14646177533172747
295,READER,Response,Surprise,26,0.18079843396266268
296,READER,Response,Surprise,31,0.21513175004619434
297,READER,Response,Trust,1,0.011970442071038945
298,READER,Response,Trust,3,0.03518233687541811
299,READER,Response,Trust,5,0.057854956715567556
300,READER,Response,Trust,7,0.08011407581197268
301,READER,Response,Trust,9,0.10208823588769551
302,READER,Response,Trust,16,0.17636146830222382
303,READER,Response,Trust,21,0.22715097308199686
304,READER,Response,Trust,26,0.2776745757846192
305,READER,Response,Trust,31,0.32816856479310874
306,READER,Response,Valence,1,0.05875654198996762
307,READER,Response,Valence,3,0.1644979852035643
308,READER,Response,Valence,5,0.26266550347953577
309,READER,Response,Valence,7,0.35689266255239527
310,READER,Response,Valence,9,0.4472720582423901
311,READER,Response,Valence,16,0.7446589997607964
312,READER,Response,Valence,21,0.9423603212273559
313,READER,Response,Valence,26,1.1301301540988211
314,READER,Response,Valence,31,1.3108261053986319
315,READER,Stimulus,Anger,1,0.5182528196799601
316,READER,Stimulus,Anger,3,1.553069291677301
317,READER,Stimulus,Anger,5,2.586434745245578
318,READER,Stimulus,Anger,7,3.6174155632508507
319,READER,Stimulus,Anger,9,4.641845295341051
320,READER,Stimulus,Anger,16,8.029666466602519
321,READER,Stimulus,Anger,21,10.078857415046869
322,READER,Stimulus,Anger,26,11.684661231139229
323,READER,Stimulus,Anger,31,12.84622854033758
324,READER,Stimulus,Anticipation,1,0.6625831712551136
325,READER,Stimulus,Anticipation,3,1.9875338885739036
326,READER,Stimulus,Anticipation,5,3.31186873312858
327,READER,Stimulus,Anticipation,7,4.634083738881125
328,READER,Stimulus,Anticipation,9,5.948462694689335
329,READER,Stimulus,Anticipation,16,10.216112894786985
330,READER,Stimulus,Anticipation,21,12.458002243730496
331,READER,Stimulus,Anticipation,26,13.779863220190629
332,READER,Stimulus,Anticipation,31,14.429894122016625
333,READER,Stimulus,Arousal,1,0.9946884139511101
334,READER,Stimulus,Arousal,3,2.983241354385376
335,READER,Stimulus,Arousal,5,4.970796755931848
336,READER,Stimulus,Arousal,7,6.9563539054959085
337,READER,Stimulus,Arousal,9,8.934191063655456
338,READER,Stimulus,Arousal,16,14.40822485890339
339,READER,Stimulus,Arousal,21,14.869637097151134
340,READER,Stimulus,Arousal,26,14.884764617800187
341,READER,Stimulus,Arousal,31,14.884790592034324
342,READER,Stimulus,Disgust,1,0.36298264741475844
343,READER,Stimulus,Disgust,3,1.0878413745984046
344,READER,Stimulus,Disgust,5,1.8118192190964437
345,READER,Stimulus,Disgust,7,2.533982399012925
346,READER,Stimulus,Disgust,9,3.2515461336739393
347,READER,Stimulus,Disgust,16,5.683658746927441
348,READER,Stimulus,Disgust,21,7.285858476150298
349,READER,Stimulus,Disgust,26,8.72960844252542
350,READER,Stimulus,Disgust,31,9.987765377574005
351,READER,Stimulus,Dominance,1,0.7138241243491595
352,READER,Stimulus,Dominance,3,2.141070945071476
353,READER,Stimulus,Dominance,5,3.56629718446096
354,READER,Stimulus,Dominance,7,4.989117717963505
355,READER,Stimulus,Dominance,9,6.4034606914798795
356,READER,Stimulus,Dominance,16,10.908553164175002
357,READER,Stimulus,Dominance,21,13.058429995076665
358,READER,Stimulus,Dominance,26,14.190664703999094
359,READER,Stimulus,Dominance,31,14.653099215316956
360,READER,Stimulus,Fear,1,0.6062380434372161
361,READER,Stimulus,Fear,3,1.816854164165637
362,READER,Stimulus,Fear,5,3.0265628740488673
363,READER,Stimulus,Fear,7,4.233896706526002
364,READER,Stimulus,Fear,9,5.433250823840917
365,READER,Stimulus,Fear,16,9.341968330578267
366,READER,Stimulus,Fear,21,11.519054815331899
367,READER,Stimulus,Fear,26,13.015054316186408
368,READER,Stimulus,Fear,31,13.9106304345271
369,READER,Stimulus,Joy,1,0.5817583586074944
370,READER,Stimulus,Joy,3,1.743713286982971
371,READER,Stimulus,Joy,5,2.9047004672192167
372,READER,Stimulus,Joy,7,4.0630188557958915
373,READER,Stimulus,Joy,9,5.213938464821449
374,READER,Stimulus,Joy,16,8.963195253455037
375,READER,Stimulus,Joy,21,11.08312853021889
376,READER,Stimulus,Joy,26,12.605216832773536
377,READER,Stimulus,Joy,31,13.585695175430823
378,READER,Stimulus,Sadness,1,0.527368059567813
379,READER,Stimulus,Sadness,3,1.5809362137873126
380,READER,Stimulus,Sadness,5,2.6324062497924987
381,READER,Stimulus,Sadness,7,3.6816317774473535
382,READER,Stimulus,Sadness,9,4.725146990892893
383,READER,Stimulus,Sadness,16,8.178572466602597
384,READER,Stimulus,Sadness,21,10.234800941513212
385,READER,Stimulus,Sadness,26,11.838504510753191
386,READER,Stimulus,Sadness,31,12.978083189384755
387,READER,Stimulus,Surprise,1,0.4589397741993976
388,READER,Stimulus,Surprise,3,1.3765916931525173
389,READER,Stimulus,Surprise,5,2.293769652648756
390,READER,Stimulus,Surprise,7,3.2087435940123936
391,READER,Stimulus,Surprise,9,4.118949536642462
392,READER,Stimulus,Surprise,16,7.19765878825351
393,READER,Stimulus,Surprise,21,9.159873939744116
394,READER,Stimulus,Surprise,26,10.81261249913484
395,READER,Stimulus,Surprise,31,12.110617652070808
396,READER,Stimulus,Trust,1,0.7579751032239099
397,READER,Stimulus,Trust,3,2.273710655711166
398,READER,Stimulus,Trust,5,3.7886441259290633
399,READER,Stimulus,Trust,7,5.300937809413435
400,READER,Stimulus,Trust,9,6.805764285865516
401,READER,Stimulus,Trust,16,11.56381737810389
402,READER,Stimulus,Trust,21,13.624073634765008
403,READER,Stimulus,Trust,26,14.526512398031038
404,READER,Stimulus,Trust,31,14.807965246497828
405,READER,Stimulus,Valence,1,0.4575554900638914
406,READER,Stimulus,Valence,3,1.3724755485861868
407,READER,Stimulus,Valence,5,2.286679796610574
408,READER,Stimulus,Valence,7,3.1982245860161527
409,READER,Stimulus,Valence,9,4.104786204678902
410,READER,Stimulus,Valence,16,7.1367635414922255
411,READER,Stimulus,Valence,21,9.053614851434272
412,READER,Stimulus,Valence,26,10.675753107400368
413,READER,Stimulus,Valence,31,11.969354112379275
414,baron,Other,Unknown,1,0.1722990433237798
415,baron,Other,Unknown,3,0.4834581578557769
416,baron,Other,Unknown,5,0.7819216933409746
417,baron,Other,Unknown,7,1.0761161720929404
418,baron,Other,Unknown,9,1.3623637974237621
419,baron,Other,Unknown,16,2.3027243834988314
420,baron,Other,Unknown,21,2.9317168737927495
421,baron,Other,Unknown,26,3.5330909286511627
422,baron,Other,Unknown,31,4.10113675227369
423,baron,Response,Anger,1,0.01262034295677067
424,baron,Response,Anger,3,0.03671370906704375
425,baron,Response,Anger,5,0.059500042197848435
426,baron,Response,Anger,7,0.08180481400961813
427,baron,Response,Anger,9,0.10389971409822264
428,baron,Response,Anger,16,0.17978379219273102
429,baron,Response,Anger,21,0.23298265850631822
430,baron,Response,Anger,26,0.2849340487106861
431,baron,Response,Anger,31,0.33477243489525166
432,baron,Response,Anticipation,1,0.020349605577922147
433,baron,Response,Anticipation,3,0.05958940911384693
434,baron,Response,Anticipation,5,0.09711866394604156
435,baron,Response,Anticipation,7,0.1319389691623614
436,baron,Response,Anticipation,9,0.1666079428979062
437,baron,Response,Anticipation,16,0.2841087550852851
438,baron,Response,Anticipation,21,0.3636612414754551
439,baron,Response,Anticipation,26,0.4414723583123756
440,baron,Response,Anticipation,31,0.5171182404816169
441,baron,Response,Arousal,1,0.05201301770638951
442,baron,Response,Arousal,3,0.14429315791979694
443,baron,Response,Arousal,5,0.22994098574935606
444,baron,Response,Arousal,7,0.31148596145533936
445,baron,Response,Arousal,9,0.3892391245287246
446,baron,Response,Arousal,16,0.6363864691562529
447,baron,Response,Arousal,21,0.7946149200932354
448,baron,Response,Arousal,26,0.9384250316080743
449,baron,Response,Arousal,31,1.071081237885206
450,baron,Response,Disgust,1,0.006871769995992278
451,baron,Response,Disgust,3,0.020258631066215633
452,baron,Response,Disgust,5,0.03364246513864582
453,baron,Response,Disgust,7,0.046654597745950974
454,baron,Response,Disgust,9,0.05966047978456414
455,baron,Response,Disgust,16,0.10362329137079623
456,baron,Response,Disgust,21,0.1332494662164369
457,baron,Response,Disgust,26,0.16265493766172373
458,baron,Response,Disgust,31,0.1903663843208058
459,baron,Response,Dominance,1,0.07973392044460069
460,baron,Response,Dominance,3,0.21309244188132934
461,baron,Response,Dominance,5,0.3329501249119517
462,baron,Response,Dominance,7,0.44593277088112027
463,baron,Response,Dominance,9,0.5484142311693206
464,baron,Response,Dominance,16,0.8495198272691725
465,baron,Response,Dominance,21,1.026721521028415
466,baron,Response,Dominance,26,1.1864252583677446
467,baron,Response,Dominance,31,1.3338100682541882
468,baron,Response,Fear,1,0.01610208865562516
469,baron,Response,Fear,3,0.04706932979508336
470,baron,Response,Fear,5,0.07781909267933738
471,baron,Response,Fear,7,0.1084578280859196
472,baron,Response,Fear,9,0.13833432562275397
473,baron,Response,Fear,16,0.23968648713302507
474,baron,Response,Fear,21,0.3100176008153863
475,baron,Response,Fear,26,0.37730091671691524
476,baron,Response,Fear,31,0.44179040926904856
477,baron,Response,Joy,1,0.015479639399643023
478,baron,Response,Joy,3,0.04472326049815972
479,baron,Response,Joy,5,0.07352427676560915
480,baron,Response,Joy,7,0.10186660430782551
481,baron,Response,Joy,9,0.12996005420827178
482,baron,Response,Joy,16,0.22602089595152308
483,baron,Response,Joy,21,0.29212783752098215
484,baron,Response,Joy,26,0.3561946044220827
485,baron,Response,Joy,31,0.41988495371556833
486,baron,Response,Sadness,1,0.014221205757931211
487,baron,Response,Sadness,3,0.04174220803178988
488,baron,Response,Sadness,5,0.06924627863242815
489,baron,Response,Sadness,7,0.09653003534260522
490,baron,Response,Sadness,9,0.12357998200514314
491,baron,Response,Sadness,16,0.21605978453369376
492,baron,Response,Sadness,21,0.28042008797427376
493,baron,Response,Sadness,26,0.34289143571167635
494,baron,Response,Sadness,31,0.4037934628736546
495,baron,Response,Surprise,1,0.013264629549902617
496,baron,Response,Surprise,3,0.03958136872565666
497,baron,Response,Surprise,5,0.0653235185917745
498,baron,Response,Surprise,7,0.09105010553289167
499,baron,Response,Surprise,9,0.11654027162094946
500,baron,Response,Surprise,16,0.2040295320704287
501,baron,Response,Surprise,21,0.2650461759530893
502,baron,Response,Surprise,26,0.32455137823976804
503,baron,Response,Surprise,31,0.3811885389657779
504,baron,Response,Trust,1,0.02586431309270383
505,baron,Response,Trust,3,0.07303810334947376
506,baron,Response,Trust,5,0.11768096252529803
507,baron,Response,Trust,7,0.1615958712759403
508,baron,Response,Trust,9,0.20521721245688995
509,baron,Response,Trust,16,0.3519472136145638
510,baron,Response,Trust,21,0.4513432371009236
511,baron,Response,Trust,26,0.5455564111726587
512,baron,Response,Trust,31,0.637551119822646
513,baron,Response,Valence,1,0.09116281169718383
514,baron,Response,Valence,3,0.2334545055354047
515,baron,Response,Valence,5,0.35936585401143495
516,baron,Response,Valence,7,0.4775073859406171
517,baron,Response,Valence,9,0.5845448542014476
518,baron,Response,Valence,16,0.8918169580047058
519,baron,Response,Valence,21,1.0705129170127121
520,baron,Response,Valence,26,1.229264316011793
521,baron,Response,Valence,31,1.3752367945993302
522,baron,Stimulus,Anger,1,0.5182528196799601
523,baron,Stimulus,Anger,3,1.553069291677301
524,baron,Stimulus,Anger,5,2.586434745245578
525,baron,Stimulus,Anger,7,3.6174155632508507
526,baron,Stimulus,Anger,9,4.641845295341051
527,baron,Stimulus,Anger,16,8.029666466602519
528,baron,Stimulus,Anger,21,10.078857415046869
529,baron,Stimulus,Anger,26,11.684661231139229
530,baron,Stimulus,Anger,31,12.84622854033758
531,baron,Stimulus,Anticipation,1,0.6625831712551136
532,baron,Stimulus,Anticipation,3,1.9875338885739036
533,baron,Stimulus,Anticipation,5,3.31186873312858
534,baron,Stimulus,Anticipation,7,4.634083738881125
