,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",15690,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",15690,7,5.269299105237222e-05,0.18,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",15690,7,1.5207800534074914e-05,0.73,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",15690,7,0.00014518280258778014,0.85,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",15690,7,4.240613857407541e-05,0.14,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",15690,7,0.00032327430598028426,0.84,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",15690,7,1.281156048885298e-05,0.98,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",15690,7,0.00011856820037754338,0.49,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",15690,7,8.898664278398289e-05,0.16,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",15690,7,1.0152310496670818e-05,0.87,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",15690,7,8.575035652790308e-05,0.51,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",15690,7,0.0006968734640490637,0.45,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",15690,7,0.0017489623688288695,0.1,0.9999999981613504
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",15690,7,0.0028702684593929044,0.43,0.9955583813487471
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",15690,7,0.007367325805085559,0.39,6.446175482288652e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",15690,7,0.0013442655075021695,0.15,0.9999999999999564
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",15690,7,0.0037638800897041662,0.5,0.7245073772732018
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",15690,7,0.0018096969395587558,0.18,0.9999999935374058
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",15690,7,0.0031391927099318653,0.16,0.9754824947681424
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",15690,7,0.0017800743448661263,0.31,0.9999999964668593
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",15690,7,0.0017514053627815777,0.11,0.9999999980632001
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",15690,7,0.0030102696914874488,0.51,0.988520066487958
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",15690,7,0.001352828710828104,0.21,0.9999999999999425
23,23,"('Response', 'Anger')","('Other', 'Unknown')",15690,7,5.269370953665228e-05,0.35,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",15690,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",15690,7,0.0005266542854019156,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",15690,7,0.00030383564802312785,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",15690,7,2.8701768005867952e-05,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",15690,7,0.0019324923280174483,0.0,0.9999999337306676
29,29,"('Response', 'Anger')","('Response', 'Fear')",15690,7,0.0003484373942044882,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",15690,7,0.00042714813308489214,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",15690,7,0.0002677349399680614,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",15690,7,0.0005158739178159629,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",15690,7,0.0005473608163074584,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",15690,7,0.0016206469222571583,0.0,0.9999999999003136
