,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",21578,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",21578,7,0.0003533219200212651,0.09,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",21578,7,6.076500334696956e-05,0.99,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",21578,7,0.0007300137513968479,0.52,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",21578,7,0.00014438217745695029,0.32,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",21578,7,0.0010672687406715832,0.99,0.9999999999981658
6,6,"('Other', 'Unknown')","('Response', 'Fear')",21578,7,0.00013200681104570916,0.39,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",21578,7,2.9859665084283796e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",21578,7,0.0003107040367127711,0.07,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",21578,7,1.0059283100191444e-05,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",21578,7,0.00016281395163169807,0.76,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",21578,7,0.0013032030638859072,1.0,0.9999999954410781
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",21578,7,0.001154996382640083,0.43,0.9999999999546323
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",21578,7,0.00242818605304776,0.51,0.9343455348839685
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",21578,7,0.004365474995620881,0.88,0.0004156703310685961
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",21578,7,0.001111223023339786,0.08,0.9999999999903816
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",21578,7,0.002682596336040449,0.89,0.7735686808186999
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",21578,7,0.0011102396620580697,0.83,0.9999999999907212
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",21578,7,0.0023828742379646464,0.17,0.950486671814281
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",21578,7,0.001528585111438199,0.62,0.9999989040163137
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",21578,7,0.0015370883023280342,0.08,0.9999986917511658
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",21578,7,0.003040541079727417,0.13,0.4057782827229235
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",21578,7,0.0008592049406717447,0.89,0.9999999999999999
23,23,"('Response', 'Anger')","('Other', 'Unknown')",21578,7,0.0001581785815015498,0.88,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",21578,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",21578,7,0.00030495740533572046,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",21578,7,0.0007392522235760927,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",21578,7,0.00012825561315673984,0.09,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",21578,7,0.0018574923692529276,0.0,0.9997007989393135
29,29,"('Response', 'Anger')","('Response', 'Fear')",21578,7,0.000535318875839189,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",21578,7,0.0005801974199988575,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",21578,7,0.00017592499142308056,0.1,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",21578,7,0.00012536271180472991,0.1,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",21578,7,0.0004927203959052518,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",21578,7,0.0017020650970229402,0.0,0.9999716166580332
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",21578,7,0.000542551729175583,0.27,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",21578,7,0.0007975010511854152,0.9,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",21578,7,0.002654902286503197,0.99,0.796950861585038
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",21578,7,0.0005583695193098308,0.08,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",21578,7,0.0022557082102986135,0.0,0.9800233740550055
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",21578,7,0.0007085793788175662,0.2,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",21578,7,0.001006972131793188,0.32,0.9999999999998419
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",21578,7,0.0008293641242900701,0.13,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",21578,7,0.0005451405812634768,0.33,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",21578,7,0.0008526410728074005,0.89,0.9999999999999999
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",21578,7,0.0010000910250995557,0.01,0.9999999999998821
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",21578,7,0.00015912503082275405,0.98,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",21578,7,0.0002999808824119997,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",21578,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",21578,7,0.0015945492125738374,0.0,0.9999958816101066
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",21578,7,0.00030958061537387127,0.04,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",21578,7,0.0016172733813467966,0.0,0.9999936652338673
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",21578,7,0.0003802267256829127,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",21578,7,0.00030517455210498355,0.04,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",21578,7,0.0004848721489496516,0.0,1.0
