,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,26688,15,3.789916711109142
92,NARRATOR,Response,Valence,26683,20,4.708801790170885
93,NARRATOR,Response,Valence,26673,30,6.183451290810802
94,NARRATOR,Response,Valence,26653,50,3.6850338729072294
95,NARRATOR,Response,Valence,26633,70,2.999088857173147
96,NARRATOR,Stimulus,Anger,14883,1,0.0215547645405565
97,NARRATOR,Stimulus,Anger,14879,5,0.10704277700579912
98,NARRATOR,Stimulus,Anger,14874,10,0.21215923810832688
99,NARRATOR,Stimulus,Anger,14869,15,0.31693749324456544
100,NARRATOR,Stimulus,Anger,14864,20,0.4216375818397032
101,NARRATOR,Stimulus,Anger,14854,30,0.625164162366322
102,NARRATOR,Stimulus,Anger,14834,50,0.8090890920768733
103,NARRATOR,Stimulus,Anger,14814,70,0.8728298909436841
104,NARRATOR,Stimulus,Anticipation,35772,1,0.9927469110948943
105,NARRATOR,Stimulus,Anticipation,35768,5,4.91998596719584
106,NARRATOR,Stimulus,Anticipation,35763,10,9.78371350481846
107,NARRATOR,Stimulus,Anticipation,35758,15,13.949606247683654
108,NARRATOR,Stimulus,Anticipation,35753,20,15.000461073666647
109,NARRATOR,Stimulus,Anticipation,35743,30,15.122519402423059
110,NARRATOR,Stimulus,Anticipation,35723,50,0.04312572970715193
111,NARRATOR,Stimulus,Anticipation,35703,70,0.006031999286005327
112,NARRATOR,Stimulus,Arousal,35025,1,0.42149887507065986
113,NARRATOR,Stimulus,Arousal,35021,5,2.1066308657515074
114,NARRATOR,Stimulus,Arousal,35016,10,4.201440105026576
115,NARRATOR,Stimulus,Arousal,35011,15,6.239473167078385
116,NARRATOR,Stimulus,Arousal,35006,20,8.13714539971981
117,NARRATOR,Stimulus,Arousal,34996,30,11.196446472667793
118,NARRATOR,Stimulus,Arousal,34976,50,0.0
119,NARRATOR,Stimulus,Arousal,34956,70,1.0387479962085895
120,NARRATOR,Stimulus,Disgust,10833,1,0.3462192008401477
121,NARRATOR,Stimulus,Disgust,10829,5,1.7289097886504383
122,NARRATOR,Stimulus,Disgust,10824,10,3.435275731504825
123,NARRATOR,Stimulus,Disgust,10819,15,5.071494568831487
124,NARRATOR,Stimulus,Disgust,10814,20,6.578302998241532
125,NARRATOR,Stimulus,Disgust,10804,30,9.070358485550058
126,NARRATOR,Stimulus,Disgust,10784,50,3.505043183741954
127,NARRATOR,Stimulus,Disgust,10764,70,1.650424556893022
128,NARRATOR,Stimulus,Dominance,26702,1,0.7944493789553166
129,NARRATOR,Stimulus,Dominance,26698,5,3.9715060185785522
130,NARRATOR,Stimulus,Dominance,26693,10,7.917371606155421
131,NARRATOR,Stimulus,Dominance,26688,15,11.462691024060186
132,NARRATOR,Stimulus,Dominance,26683,20,13.67522340056729
133,NARRATOR,Stimulus,Dominance,26673,30,14.665981797844635
134,NARRATOR,Stimulus,Dominance,26653,50,0.0
135,NARRATOR,Stimulus,Dominance,26633,70,0.0036368700137277285
136,NARRATOR,Stimulus,Fear,35025,1,0.43031699419789515
137,NARRATOR,Stimulus,Fear,35021,5,2.1468571487464723
138,NARRATOR,Stimulus,Fear,35016,10,4.27489080358246
139,NARRATOR,Stimulus,Fear,35011,15,6.324184568641866
140,NARRATOR,Stimulus,Fear,35006,20,8.189230461958603
141,NARRATOR,Stimulus,Fear,34996,30,11.139961444374181
142,NARRATOR,Stimulus,Fear,34976,50,2.979554632918994
143,NARRATOR,Stimulus,Fear,34956,70,1.1708569184570217
