,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",37549,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",37549,7,0.00016340538640033391,0.5,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",37549,7,0.00025085940582520437,0.63,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",37549,7,0.0007061064240803494,1.0,0.9999999994925136
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",37549,7,0.00014840881250513765,0.13,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",37549,7,0.0015962560029590632,1.0,0.6838472147622552
6,6,"('Other', 'Unknown')","('Response', 'Fear')",37549,7,0.00019285381526715835,0.55,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",37549,7,0.00023224325084481118,0.49,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",37549,7,0.00021777053805470064,0.4,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",37549,7,0.00013309102079586227,0.4,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",37549,7,0.0002284803911537027,0.95,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",37549,7,0.001896883433493126,1.0,0.181121305423395
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",37549,7,0.0005111041607009725,0.27,0.9999999999999993
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",37549,7,0.00048115591511440313,0.84,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",37549,7,0.0025568469514957383,0.08,0.00021764974448623686
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",37549,7,0.00020331156660356812,0.7,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",37549,7,0.003706047957344476,0.0,3.729239139715901e-13
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",37549,7,0.000594266144897333,0.34,0.9999999999995076
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",37549,7,0.0005434280735640458,0.3,0.9999999999999896
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",37549,7,0.0005130505997525809,0.23,0.9999999999999992
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",37549,7,0.0004059448698430832,0.21,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",37549,7,0.0009170840081277228,0.52,0.9999957582387639
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",37549,7,0.004248426345523595,0.0,0.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",37549,7,0.000378380337617955,0.76,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",37549,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",37549,7,0.0007105529171714744,0.0,0.9999999993554826
26,26,"('Response', 'Anger')","('Response', 'Arousal')",37549,7,0.002196479679234321,0.0,0.015479175702993841
27,27,"('Response', 'Anger')","('Response', 'Disgust')",37549,7,0.0007668361181105419,0.0,0.9999999891826731
28,28,"('Response', 'Anger')","('Response', 'Dominance')",37549,7,0.0029235221761897694,0.0,8.766194876663747e-07
29,29,"('Response', 'Anger')","('Response', 'Fear')",37549,7,0.0005652661775226505,0.0,0.9999999999999419
30,30,"('Response', 'Anger')","('Response', 'Joy')",37549,7,0.0006157804208227124,0.0,0.999999999997822
31,31,"('Response', 'Anger')","('Response', 'Sadness')",37549,7,0.0004232620859348633,0.01,1.0
