,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",29750,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",29750,7,6.262953060412013e-05,0.25,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",29750,7,3.704295272545995e-06,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",29750,7,0.00018195720861746418,0.55,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",29750,7,4.122604813348119e-05,0.32,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",29750,7,0.00023994545650970407,0.9,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",29750,7,9.578679076550014e-05,0.39,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",29750,7,4.595538095106261e-06,0.99,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",29750,7,8.277291248251922e-05,0.28,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",29750,7,4.646206700161367e-05,0.39,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",29750,7,1.3570844746285857e-05,0.86,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",29750,7,0.00022251198968748187,0.97,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",29750,7,0.001109522599730808,0.64,0.9999988744827922
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",29750,7,0.002114703416148854,0.2,0.5385788304990919
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",29750,7,0.003383370933962063,0.73,3.816181116367279e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",29750,7,0.000904210522918296,0.16,0.9999999991222006
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",29750,7,0.0023057413632368786,0.63,0.2739911820797759
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",29750,7,0.001647700066979394,0.43,0.9773470157920541
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",29750,7,0.002627645107242694,0.01,0.04509460698575074
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",29750,7,0.001499695465037578,0.57,0.9963359527576676
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",29750,7,0.000912693434770588,0.57,0.9999999987521817
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",29750,7,0.0020468190207296225,0.44,0.638652428294326
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",29750,7,0.0015168929528592897,0.15,0.9953425359007915
23,23,"('Response', 'Anger')","('Other', 'Unknown')",29750,7,0.00026545422602969093,0.01,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",29750,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",29750,7,8.311983570145048e-05,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",29750,7,0.00014790284645604243,0.13,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",29750,7,0.00032652227587931336,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",29750,7,0.0006625206937741893,0.0,0.9999999999999978
29,29,"('Response', 'Anger')","('Response', 'Fear')",29750,7,0.00031522066354749446,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",29750,7,0.00021255062306681908,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",29750,7,3.62855276601227e-05,0.17,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",29750,7,0.0002616502163884281,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",29750,7,0.0002543057699309072,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",29750,7,0.000405029495077962,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",29750,7,0.0001618702339056717,0.9,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",29750,7,0.0004981735134342283,0.68,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",29750,7,0.0014895716619481483,0.42,0.9968304246281119
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",29750,7,0.00020294216008770284,0.4,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",29750,7,0.0007124705634898421,0.59,0.9999999999999454
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",29750,7,0.0004339991334858694,0.45,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",29750,7,0.0006206330474194579,0.24,0.9999999999999999
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",29750,7,0.00029180871996962527,0.91,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",29750,7,0.00017522301805638805,0.8,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",29750,7,0.0005852158636435766,0.52,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",29750,7,0.0002551064101624036,0.65,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",29750,7,0.00011200928809732558,0.4,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",29750,7,0.00036162495808688425,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",29750,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",29750,7,0.0004342284307962542,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",29750,7,0.00021333795035668622,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",29750,7,0.0002600479025221239,0.06,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",29750,7,0.0004203492489385554,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",29750,7,7.278482396270735e-05,0.05,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",29750,7,0.0004800648826632937,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",29750,7,0.00021697710886435406,0.02,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",29750,7,6.423630243112859e-05,0.06,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",29750,7,0.00035986191966188885,0.01,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",29750,7,0.00042206615156255105,0.48,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",29750,7,0.0005023273221791643,0.96,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",29750,7,0.0020463618425638577,0.79,0.639310332393846
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",29750,7,0.000287019185945217,0.44,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",29750,7,0.0010407260881613875,0.52,0.9999998634571364
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",29750,7,0.000527018728526282,0.65,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",29750,7,0.0008312121764881897,0.2,0.9999999999666337
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",29750,7,0.0007167886600328769,0.12,0.9999999999999292
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",29750,7,0.00048304739894121254,0.19,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",29750,7,0.0007745427633658358,0.64,0.999999999998115
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",29750,7,0.0002292634856961821,0.99,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",29750,7,0.0003011875301623126,0.07,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",29750,7,0.00017680694757037695,0.03,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",29750,7,0.0002663583310084941,0.01,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",29750,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",29750,7,0.0003246453126392734,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",29750,7,0.0012979901969051636,0.0,0.9998864122256522
75,75,"('Response', 'Arousal')","('Response', 'Fear')",29750,7,0.00047831719417841116,0.01,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",29750,7,0.0005046813808310524,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",29750,7,0.0004759348846227818,0.0,1.0
