,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9598,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9598,7,0.0001681545001314408,0.21,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9598,7,0.00024634637434463454,0.53,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9598,7,0.0005950851259384144,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9598,7,8.830957749360262e-05,0.45,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9598,7,0.001489204563550173,0.8,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9598,7,0.00021424590914361803,0.28,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9598,7,0.0007957058511495988,0.08,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9598,7,0.00018699149882021383,0.32,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9598,7,0.0001719000631354364,0.48,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9598,7,0.00032981561201682514,0.55,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9598,7,0.0013707270048557668,0.96,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9598,7,0.0019972411397475567,0.38,0.9999999999999993
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9598,7,0.003187374133959518,0.98,0.9999999108082698
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9598,7,0.010795954115786344,0.75,1.200993885175361e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9598,7,0.003932463272863529,0.0,0.9999396846190407
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9598,7,0.0036529841030738027,1.0,0.9999927937784363
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9598,7,0.004789645977914997,0.01,0.9932669069977405
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9598,7,0.0025990138877753683,0.77,0.9999999999537044
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9598,7,0.0032495465081458794,0.23,0.9999998279967065
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9598,7,0.0026951597547237604,0.02,0.9999999998074545
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9598,7,0.006008759800775413,0.35,0.782973650951573
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9598,7,0.001798467669520802,0.41,1.0
