,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26972,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26972,7,1.7144081596254073e-05,0.91,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26972,7,1.7712835618557295e-05,0.84,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26972,7,0.0003834446200718515,0.24,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26972,7,1.1356067084410746e-05,0.6,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26972,7,0.0004213878461891129,0.47,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26972,7,0.0001161692652213514,0.01,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26972,7,1.4362553702521507e-05,0.9,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26972,7,2.8117532099421502e-05,0.12,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26972,7,4.375807279011003e-05,0.23,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26972,7,1.8046346413082728e-05,0.95,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26972,7,0.0005031130591893884,0.49,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26972,7,0.0009686965746608248,0.4,0.9999999997115674
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26972,7,0.0015609377625519785,0.0,0.9990018005936394
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26972,7,0.005977276776268825,0.0,0.0
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26972,7,0.000520204841482949,0.61,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26972,7,0.0071519571219123435,0.0,0.0
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26972,7,0.0016348730131724976,0.02,0.9971540302473092
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26972,7,0.0008315603819595609,0.19,0.9999999999993907
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26972,7,0.0008187862074436628,0.69,0.9999999999996833
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26972,7,0.0008962156409646541,0.03,0.9999999999866171
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26972,7,0.0009511425826091165,0.55,0.9999999998580212
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",26972,7,0.006074365619877016,0.0,0.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",26972,7,8.743681181596877e-05,0.22,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",26972,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",26972,7,3.275698139799197e-05,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",26972,7,6.325643634597042e-05,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",26972,7,3.9730812230347506e-08,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",26972,7,9.304215444538474e-05,0.03,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",26972,7,5.5668610515928935e-08,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",26972,7,3.093353579796257e-05,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",26972,7,5.962942891164153e-08,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",26972,7,6.365793514061475e-08,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",26972,7,5.08040426054369e-05,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",26972,7,0.0003073220054188627,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",26972,7,1.8191506903402014e-05,1.0,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",26972,7,3.7202055197209454e-05,0.35,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",26972,7,0.0001713238667738082,0.74,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",26972,7,1.0754861032069133e-05,1.0,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",26972,7,0.0001983058080997868,0.89,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",26972,7,2.9980828697613726e-05,0.32,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",26972,7,1.8755367148618263e-05,0.51,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",26972,7,2.1427598659067164e-05,0.9,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",26972,7,0.00018015063181402608,0.02,1.0
