,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,32700,15,0.09879770147969467
92,NARRATOR,Response,Valence,32695,20,0.13086731432104703
93,NARRATOR,Response,Valence,32685,30,0.19500059590767213
94,NARRATOR,Response,Valence,32665,50,0.2754340804067528
95,NARRATOR,Response,Valence,32645,70,0.3175703034741672
96,NARRATOR,Stimulus,Anger,29763,1,0.2790512194996579
97,NARRATOR,Stimulus,Anger,29759,5,1.3910457272169834
98,NARRATOR,Stimulus,Anger,29754,10,2.7689903435340217
99,NARRATOR,Stimulus,Anger,29749,15,4.110951074026397
100,NARRATOR,Stimulus,Anger,29744,20,5.393278274847992
101,NARRATOR,Stimulus,Anger,29734,30,7.714914241800996
102,NARRATOR,Stimulus,Anger,29714,50,4.230902054659104
103,NARRATOR,Stimulus,Anger,29694,70,2.6073799756726452
104,NARRATOR,Stimulus,Anticipation,29763,1,0.5396490160029335
105,NARRATOR,Stimulus,Anticipation,29759,5,2.6960812679133084
106,NARRATOR,Stimulus,Anticipation,29754,10,5.369539497493326
107,NARRATOR,Stimulus,Anticipation,29749,15,7.902120300531675
108,NARRATOR,Stimulus,Anticipation,29744,20,10.085588582296243
109,NARRATOR,Stimulus,Anticipation,29734,30,12.963884178072194
110,NARRATOR,Stimulus,Anticipation,29714,50,1.6648861072816632
111,NARRATOR,Stimulus,Anticipation,29694,70,0.34726696606756974
112,NARRATOR,Stimulus,Arousal,29763,1,0.9879903602150959
113,NARRATOR,Stimulus,Arousal,29759,5,4.936272465502299
114,NARRATOR,Stimulus,Arousal,29754,10,9.845795431113231
115,NARRATOR,Stimulus,Arousal,29749,15,13.92641085531729
116,NARRATOR,Stimulus,Arousal,29744,20,14.812318043832967
117,NARRATOR,Stimulus,Arousal,29734,30,14.859825936035099
118,NARRATOR,Stimulus,Arousal,29714,50,0.004388868821768446
119,NARRATOR,Stimulus,Arousal,29694,70,0.0
120,NARRATOR,Stimulus,Disgust,29763,1,0.20309759611430878
121,NARRATOR,Stimulus,Disgust,29759,5,1.0135055914961866
122,NARRATOR,Stimulus,Disgust,29754,10,2.0179373493520374
123,NARRATOR,Stimulus,Disgust,29749,15,3.005772961283313
124,NARRATOR,Stimulus,Disgust,29744,20,3.9579534910137575
125,NARRATOR,Stimulus,Disgust,29734,30,5.72792519430697
126,NARRATOR,Stimulus,Disgust,29714,50,4.227256148223356
127,NARRATOR,Stimulus,Disgust,29694,70,3.136749683826578
128,NARRATOR,Stimulus,Dominance,49504,1,0.49401171421532464
129,NARRATOR,Stimulus,Dominance,49500,5,2.4651860267368098
130,NARRATOR,Stimulus,Dominance,49495,10,4.910738536504525
131,NARRATOR,Stimulus,Dominance,49490,15,7.260089503217434
132,NARRATOR,Stimulus,Dominance,49485,20,9.37379157661898
133,NARRATOR,Stimulus,Dominance,49475,30,12.490181543549948
134,NARRATOR,Stimulus,Dominance,49455,50,2.416181656063876
135,NARRATOR,Stimulus,Dominance,49435,70,0.8203648723385124
136,NARRATOR,Stimulus,Fear,29763,1,0.3581762121679254
137,NARRATOR,Stimulus,Fear,29759,5,1.7864052311698597
138,NARRATOR,Stimulus,Fear,29754,10,3.5547906271189373
139,NARRATOR,Stimulus,Fear,29749,15,5.270159872648836
140,NARRATOR,Stimulus,Fear,29744,20,6.879519166079754
141,NARRATOR,Stimulus,Fear,29734,30,9.65010285093967
142,NARRATOR,Stimulus,Fear,29714,50,3.733252281129762
143,NARRATOR,Stimulus,Fear,29694,70,1.7928193905192957
144,NARRATOR,Stimulus,Joy,29763,1,0.48390826201068815
145,NARRATOR,Stimulus,Joy,29759,5,2.415984490819077
146,NARRATOR,Stimulus,Joy,29754,10,4.814028240418369
147,NARRATOR,Stimulus,Joy,29749,15,7.101829261535761
148,NARRATOR,Stimulus,Joy,29744,20,9.1165598871495
149,NARRATOR,Stimulus,Joy,29734,30,12.041647401154062
150,NARRATOR,Stimulus,Joy,29714,50,2.3337850980826644
151,NARRATOR,Stimulus,Joy,29694,70,0.6724215531973116
152,NARRATOR,Stimulus,Sadness,29763,1,0.34574003204575415
153,NARRATOR,Stimulus,Sadness,29759,5,1.7261334981345489
154,NARRATOR,Stimulus,Sadness,29754,10,3.4358474319345835
155,NARRATOR,Stimulus,Sadness,29749,15,5.094945439833896
156,NARRATOR,Stimulus,Sadness,29744,20,6.664478517335076
157,NARRATOR,Stimulus,Sadness,29734,30,9.387601779444582
158,NARRATOR,Stimulus,Sadness,29714,50,3.6673839955915035
159,NARRATOR,Stimulus,Sadness,29694,70,1.7651826966140753
160,NARRATOR,Stimulus,Surprise,29763,1,0.4007522004744276
161,NARRATOR,Stimulus,Surprise,29759,5,2.002243412216751
162,NARRATOR,Stimulus,Surprise,29754,10,3.991169743100149
163,NARRATOR,Stimulus,Surprise,29749,15,5.920819531696403
164,NARRATOR,Stimulus,Surprise,29744,20,7.724404346738917
165,NARRATOR,Stimulus,Surprise,29734,30,10.70495694687655
166,NARRATOR,Stimulus,Surprise,29714,50,3.061879738413957
167,NARRATOR,Stimulus,Surprise,29694,70,1.1564752429964968
