,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6054,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6054,7,6.641321672858753e-06,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6054,7,0.00011093857620093197,0.34,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6054,7,0.00023610967457370963,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6054,7,7.12034716501074e-05,0.73,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6054,7,0.00016482898327940123,0.97,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6054,7,0.00018046157985608118,0.64,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6054,7,0.0007159227759634012,0.02,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6054,7,0.0001314046615381368,0.57,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6054,7,0.00015591359074759416,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6054,7,0.0009524135602390556,0.05,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6054,7,0.00019925250660214416,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6054,7,0.002060041822571422,0.86,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6054,7,0.0024098485747919398,0.25,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6054,7,0.014330300174527322,0.17,0.004744498614118076
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6054,7,0.0017226655761174187,0.29,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6054,7,0.017332547817199978,0.16,7.160868047084712e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6054,7,0.0030131901624174174,0.79,0.9999999999999999
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6054,7,0.0020202644814406897,0.19,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6054,7,0.0020461776441791377,0.59,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6054,7,0.002660755193326085,0.26,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6054,7,0.004723176286286346,0.0,0.9999999918758292
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6054,7,0.019758650138058803,0.03,1.0004581163514104e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6054,7,0.00018935418400169108,0.84,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6054,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6054,7,0.0008047717284466646,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6054,7,0.0010835194872798712,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6054,7,3.345702093126681e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",6054,7,0.0013380719630109597,0.01,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",6054,7,0.0019899862645690615,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",6054,7,0.0007860747499007379,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",6054,7,0.0005872463699204169,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",6054,7,0.0008217962504983485,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",6054,7,0.0016577753424233356,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",6054,7,0.0033579685737348155,0.0,0.9999999999999916
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",6054,7,0.0009128535304932792,0.3,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",6054,7,0.00010291576262540545,0.92,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",6054,7,0.0023604566706276575,0.79,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",6054,7,0.000252428769292437,0.48,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",6054,7,0.0026448475451715404,0.92,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",6054,7,0.0012712635918336935,0.2,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",6054,7,0.0002701330511128436,0.45,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",6054,7,0.00041271640639942435,0.53,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",6054,7,0.0006247139172783933,0.33,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",6054,7,0.00012630804885461737,0.99,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",6054,7,0.0033904847978738785,0.49,0.9999999999999871
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",6054,7,0.0002525832524365486,0.17,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",6054,7,0.000609756106150203,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",6054,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",6054,7,0.000367977604667093,0.06,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",6054,7,0.000646164151568667,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",6054,7,0.000620446204659563,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",6054,7,0.0001633624684872134,0.04,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",6054,7,0.0013224625998039968,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",6054,7,5.222405716296147e-05,0.04,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",6054,7,0.0010227098772067947,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",6054,7,0.0010494313399115553,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",6054,7,0.000631114748562216,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",6054,7,0.00016660413204723544,0.45,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",6054,7,0.00025059404468684253,0.3,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",6054,7,0.0008755121087621095,0.72,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",6054,7,7.412739706745996e-05,0.65,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",6054,7,0.001144130525250255,0.5,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",6054,7,0.00022922934562215019,0.42,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",6054,7,0.00039963821365806445,0.11,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",6054,7,0.00011590513429062477,0.84,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",6054,7,0.00014252359606735818,0.38,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",6054,7,0.0006564220586152047,0.15,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",6054,7,0.0009980048987268892,0.84,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",6054,7,0.00024735557663414835,0.98,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",6054,7,0.0028124477726619956,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",6054,7,0.0023307954328254527,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",6054,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",6054,7,0.0002764893314102592,0.05,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",6054,7,0.000848882091908774,0.03,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",6054,7,0.0013130424192354185,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",6054,7,0.001485916940786793,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",6054,7,0.0008602264553772555,0.01,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",6054,7,0.0017308763683494333,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",6054,7,0.002244909968303634,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",6054,7,0.0035825324759108045,0.0,0.9999999999998589
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",6054,7,0.0011316039412986726,0.47,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",6054,7,0.000660560862237098,0.63,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",6054,7,0.004355125330793687,0.9,0.9999999996050388
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",6054,7,0.0005388005501152142,0.41,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",6054,7,0.005454280896769419,0.89,0.9999988944822896
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",6054,7,0.0018846611354592102,0.27,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",6054,7,0.0003562664970423077,0.67,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",6054,7,0.000978784740560266,0.48,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",6054,7,0.001450354297394502,0.17,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",6054,7,0.00035921844655080086,0.93,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",6054,7,0.005407636992918427,0.98,0.9999991610435086
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",6054,7,6.481224018268307e-05,0.86,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",6054,7,0.0002474791691718368,0.03,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",6054,7,4.138318102242509e-05,0.01,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",6054,7,0.0008371503255321693,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",6054,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",6054,7,0.0006276266198464925,0.01,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",6054,7,0.0011790942430188957,0.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",6054,7,2.1499106219338918e-06,0.96,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",6054,7,0.0002460569592766064,0.01,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",6054,7,0.0010034354607683265,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",6054,7,0.0007668868010165369,0.03,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",6054,7,0.0029566786466741174,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",6054,7,0.0006105960563989303,0.16,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",6054,7,6.549549245602534e-05,1.0,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",6054,7,0.0011890082774640872,0.47,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",6054,7,0.00011078860528740783,0.41,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",6054,7,0.0008538372442552537,0.97,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",6054,7,0.0006914301306588292,0.24,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",6054,7,9.206978117425164e-05,0.72,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",6054,7,0.00015143880439895922,0.61,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",6054,7,0.0007650079562021956,0.09,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",6054,7,5.710636797752787e-05,0.99,1.0
