,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,55185,20,8.600221667429599
93,NARRATOR,Response,Valence,55175,30,11.703021834659488
94,NARRATOR,Response,Valence,55155,50,2.8363605388413364
95,NARRATOR,Response,Valence,55135,70,1.0707327119984011
96,NARRATOR,Stimulus,Anger,19435,1,0.3993081553807605
97,NARRATOR,Stimulus,Anger,19431,5,1.9927440757633899
98,NARRATOR,Stimulus,Anger,19426,10,3.9628022990293617
99,NARRATOR,Stimulus,Anger,19421,15,5.850734111021136
100,NARRATOR,Stimulus,Anger,19416,20,7.579156254709309
101,NARRATOR,Stimulus,Anger,19406,30,10.32619231466798
102,NARRATOR,Stimulus,Anger,19386,50,3.1345357110770538
103,NARRATOR,Stimulus,Anger,19366,70,1.271571513465631
104,NARRATOR,Stimulus,Anticipation,19435,1,0.3993081553807605
105,NARRATOR,Stimulus,Anticipation,19431,5,1.9927440757633899
106,NARRATOR,Stimulus,Anticipation,19426,10,3.9628022990293617
107,NARRATOR,Stimulus,Anticipation,19421,15,5.850734111021136
108,NARRATOR,Stimulus,Anticipation,19416,20,7.579156254709309
109,NARRATOR,Stimulus,Anticipation,19406,30,10.32619231466798
110,NARRATOR,Stimulus,Anticipation,19386,50,3.1345357110770538
111,NARRATOR,Stimulus,Anticipation,19366,70,1.271571513465631
112,NARRATOR,Stimulus,Arousal,16075,1,0.7593146571450897
113,NARRATOR,Stimulus,Arousal,16071,5,3.7939236125932423
114,NARRATOR,Stimulus,Arousal,16066,10,7.547300589322222
115,NARRATOR,Stimulus,Arousal,16061,15,10.81386823388695
116,NARRATOR,Stimulus,Arousal,16056,20,12.824423635494751
117,NARRATOR,Stimulus,Arousal,16046,30,13.893244824675685
118,NARRATOR,Stimulus,Arousal,16026,50,0.0
119,NARRATOR,Stimulus,Arousal,16006,70,0.003850765950388499
120,NARRATOR,Stimulus,Disgust,50919,1,0.451772422299339
121,NARRATOR,Stimulus,Disgust,50915,5,2.258048455030378
122,NARRATOR,Stimulus,Disgust,50910,10,4.506344467322479
123,NARRATOR,Stimulus,Disgust,50905,15,6.699286223933628
124,NARRATOR,Stimulus,Disgust,50900,20,8.740930099677836
125,NARRATOR,Stimulus,Disgust,50890,30,12.007029182575424
126,NARRATOR,Stimulus,Disgust,50870,50,2.412963115913601
127,NARRATOR,Stimulus,Disgust,50850,70,0.7294127773856824
128,NARRATOR,Stimulus,Dominance,28048,1,0.6475606733807701
129,NARRATOR,Stimulus,Dominance,28044,5,3.231899062073808
130,NARRATOR,Stimulus,Dominance,28039,10,6.433461376262916
131,NARRATOR,Stimulus,Dominance,28034,15,9.377568793536112
132,NARRATOR,Stimulus,Dominance,28029,20,11.638339456327936
133,NARRATOR,Stimulus,Dominance,28019,30,13.924963298381368
134,NARRATOR,Stimulus,Dominance,27999,50,0.8804136300186192
135,NARRATOR,Stimulus,Dominance,27979,70,0.16816361180935013
136,NARRATOR,Stimulus,Fear,28048,1,0.5712336741487983
137,NARRATOR,Stimulus,Fear,28044,5,2.85395433954349
138,NARRATOR,Stimulus,Fear,28039,10,5.68446704413484
139,NARRATOR,Stimulus,Fear,28034,15,8.357777416325607
140,NARRATOR,Stimulus,Fear,28029,20,10.62262343169267
141,NARRATOR,Stimulus,Fear,28019,30,13.39754852173953
142,NARRATOR,Stimulus,Fear,27999,50,1.103867193724403
143,NARRATOR,Stimulus,Fear,27979,70,0.1775435136509779
144,NARRATOR,Stimulus,Joy,34298,1,0.10980494821977117
145,NARRATOR,Stimulus,Joy,34294,5,0.5480569710082656
146,NARRATOR,Stimulus,Joy,34289,10,1.091648604449117
147,NARRATOR,Stimulus,Joy,34284,15,1.6273469665661289
148,NARRATOR,Stimulus,Joy,34279,20,2.152607818832881
149,NARRATOR,Stimulus,Joy,34269,30,3.1713655823594618
150,NARRATOR,Stimulus,Joy,34249,50,3.092230402792467
151,NARRATOR,Stimulus,Joy,34229,70,2.788106059007355
152,NARRATOR,Stimulus,Sadness,29260,1,0.9900297801015694
153,NARRATOR,Stimulus,Sadness,29256,5,4.91433685161954
154,NARRATOR,Stimulus,Sadness,29251,10,9.774782120526625
155,NARRATOR,Stimulus,Sadness,29246,15,13.794744538900831
156,NARRATOR,Stimulus,Sadness,29241,20,14.715852604464365
157,NARRATOR,Stimulus,Sadness,29231,30,14.830737068686556
158,NARRATOR,Stimulus,Sadness,29211,50,0.060169760682206815
159,NARRATOR,Stimulus,Sadness,29191,70,0.0027878125948364147
160,NARRATOR,Stimulus,Surprise,33610,1,0.38033594943787086
161,NARRATOR,Stimulus,Surprise,33606,5,1.809228828972642
162,NARRATOR,Stimulus,Surprise,33601,10,3.5002947447846506
163,NARRATOR,Stimulus,Surprise,33596,15,4.990750140916776
164,NARRATOR,Stimulus,Surprise,33591,20,6.186111474742277
165,NARRATOR,Stimulus,Surprise,33581,30,7.968422779381434
166,NARRATOR,Stimulus,Surprise,33561,50,3.6579441353747035
167,NARRATOR,Stimulus,Surprise,33541,70,2.704559145430122
168,NARRATOR,Stimulus,Trust,19435,1,0.49822974401357045
169,NARRATOR,Stimulus,Trust,19431,5,2.4893849751840897
170,NARRATOR,Stimulus,Trust,19426,10,4.950445187321096
171,NARRATOR,Stimulus,Trust,19421,15,7.273705736023678
172,NARRATOR,Stimulus,Trust,19416,20,9.324110347890905
173,NARRATOR,Stimulus,Trust,19406,30,12.163371231794677
174,NARRATOR,Stimulus,Trust,19386,50,0.0
175,NARRATOR,Stimulus,Trust,19366,70,0.51239567185104
176,NARRATOR,Stimulus,Valence,28048,1,0.4521815147107513
177,NARRATOR,Stimulus,Valence,28044,5,2.2594520216858855
178,NARRATOR,Stimulus,Valence,28039,10,4.504881648620154
179,NARRATOR,Stimulus,Valence,28034,15,6.669843552541294
180,NARRATOR,Stimulus,Valence,28029,20,8.655680031112036
181,NARRATOR,Stimulus,Valence,28019,30,11.728925989651763
182,NARRATOR,Stimulus,Valence,27999,50,2.3552920248798856
183,NARRATOR,Stimulus,Valence,27979,70,0.6837995718693974
184,READER,Other,Unknown,38535,1,0.765266167393051
185,READER,Other,Unknown,38531,5,3.824610393125128
186,READER,Other,Unknown,38526,10,7.627465386415055
187,READER,Other,Unknown,38521,15,11.124263970387668
188,READER,Other,Unknown,38516,20,13.512876405252761
189,READER,Other,Unknown,38506,30,15.05594746619552
190,READER,Other,Unknown,38486,50,0.0
191,READER,Other,Unknown,38466,70,0.004768149385756049
192,READER,Response,Anger,50646,1,0.249413182944626
193,READER,Response,Anger,50642,5,1.243897820879238
194,READER,Response,Anger,50637,10,2.48005133831923
195,READER,Response,Anger,50632,15,3.6978496330821393
196,READER,Response,Anger,50627,20,4.880731773294586
197,READER,Response,Anger,50617,30,7.078525364878742
198,READER,Response,Anger,50597,50,4.325777371157526
199,READER,Response,Anger,50577,70,2.8226251761707752
200,READER,Response,Anticipation,50646,1,0.9876401371119844
201,READER,Response,Anticipation,50642,5,4.882912026761838
202,READER,Response,Anticipation,50637,10,9.716192507592961
203,READER,Response,Anticipation,50632,15,14.05196493432714
204,READER,Response,Anticipation,50627,20,15.423539792536298
205,READER,Response,Anticipation,50617,30,15.618725454157484
206,READER,Response,Anticipation,50597,50,0.06240214701071779
207,READER,Response,Anticipation,50577,70,0.006074606607560621
208,READER,Response,Arousal,55204,1,0.4515637886546234
209,READER,Response,Arousal,55200,5,2.250690811193714
210,READER,Response,Arousal,55195,10,4.483253079739336
211,READER,Response,Arousal,55190,15,6.6369849929894205
212,READER,Response,Arousal,55185,20,8.600221667429599
213,READER,Response,Arousal,55175,30,11.703021834659488
214,READER,Response,Arousal,55155,50,2.8363605388413364
215,READER,Response,Arousal,55135,70,1.0707327119984011
216,READER,Response,Disgust,14226,1,0.4681929057507336
