,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",19799,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",19799,7,7.595677986831432e-05,0.24,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",19799,7,0.00029395986914215906,0.1,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",19799,7,0.0006844980780874484,0.24,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",19799,7,5.6045872599522515e-05,0.2,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",19799,7,0.0005791313526028595,0.97,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",19799,7,1.3701773885107174e-05,0.91,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",19799,7,0.00013432747891229055,0.33,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",19799,7,1.8277330558094926e-05,0.66,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",19799,7,9.443922774419043e-05,0.18,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",19799,7,0.00020356488622736059,0.41,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",19799,7,0.0010531247893861171,0.82,0.9999999999999734
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",19799,7,0.0010413035147514306,0.74,0.9999999999999838
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",19799,7,0.0021822130095192987,0.03,0.9981917437052734
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",19799,7,0.005859885748995147,0.28,5.2597817212785e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",19799,7,0.000806433174291786,0.64,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",19799,7,0.0037613674645658023,0.79,0.09995324687553286
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",19799,7,0.001965303102443011,0.1,0.999861287907153
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",19799,7,0.0018402282385650052,0.13,0.9999774416474111
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",19799,7,0.0008464548198493516,0.97,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",19799,7,0.0014175169380801708,0.09,0.9999999957618018
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",19799,7,0.0025901481866911695,0.2,0.952482232331983
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",19799,7,0.001950638296060137,0.04,0.9998863405798307
23,23,"('Response', 'Anger')","('Other', 'Unknown')",19799,7,5.9156915239270406e-05,0.73,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",19799,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",19799,7,0.00019767008547787117,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",19799,7,0.00039714019275212463,0.02,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",19799,7,5.749289985716688e-05,0.05,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",19799,7,0.002121041925318244,0.0,0.9990620838602068
29,29,"('Response', 'Anger')","('Response', 'Fear')",19799,7,4.955963412635691e-05,0.24,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",19799,7,0.0003971993414029413,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",19799,7,0.0001035054364993462,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",19799,7,0.0006388457981160253,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",19799,7,0.001095900301925603,0.0,0.9999999999998513
34,34,"('Response', 'Anger')","('Response', 'Valence')",19799,7,0.001567379644542186,0.0,0.9999998530371684
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",19799,7,0.0003249081968060972,0.47,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",19799,7,0.00044870731346302465,0.6,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",19799,7,0.0017422163581917705,0.75,0.9999955546627186
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",19799,7,0.0002420602486112726,0.58,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",19799,7,0.0012439682214368877,0.65,0.9999999999717162
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",19799,7,0.0002742184924416794,0.79,1.0
