,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,14215,1,0.20574837759595035
1,NARRATOR,Other,Unknown,14211,5,0.9152474767030415
2,NARRATOR,Other,Unknown,14206,10,1.7281682162552787
3,NARRATOR,Other,Unknown,14201,15,2.44726223912063
4,NARRATOR,Other,Unknown,14196,20,3.0962954841454313
5,NARRATOR,Other,Unknown,14186,30,4.2691850876519455
6,NARRATOR,Other,Unknown,14176,40,3.8620142544476934
7,NARRATOR,Other,Unknown,14166,50,3.578544602672787
8,NARRATOR,Other,Unknown,14156,60,3.2865422249149296
9,NARRATOR,Other,Unknown,14146,70,3.176921084665477
10,NARRATOR,Response,Anger,14215,1,0.021799664058222708
11,NARRATOR,Response,Anger,14211,5,0.10625719345846334
12,NARRATOR,Response,Anger,14206,10,0.2105795280005519
13,NARRATOR,Response,Anger,14201,15,0.3134494657852953
14,NARRATOR,Response,Anger,14196,20,0.41497547452661715
15,NARRATOR,Response,Anger,14186,30,0.611447741144878
16,NARRATOR,Response,Anger,14176,40,0.7093426237723898
17,NARRATOR,Response,Anger,14166,50,0.7603995596263221
18,NARRATOR,Response,Anger,14156,60,0.8050848876181315
19,NARRATOR,Response,Anger,14146,70,0.823824325767007
20,NARRATOR,Response,Anticipation,14215,1,0.022423044639529682
21,NARRATOR,Response,Anticipation,14211,5,0.11118562699586891
22,NARRATOR,Response,Anticipation,14206,10,0.22095318998755184
23,NARRATOR,Response,Anticipation,14201,15,0.3292224807655467
24,NARRATOR,Response,Anticipation,14196,20,0.4365211877273823
25,NARRATOR,Response,Anticipation,14186,30,0.6485620656973939
26,NARRATOR,Response,Anticipation,14176,40,0.7703763131607052
27,NARRATOR,Response,Anticipation,14166,50,0.8454295352973743
28,NARRATOR,Response,Anticipation,14156,60,0.8995301176609818
29,NARRATOR,Response,Anticipation,14146,70,0.9212783923103727
30,NARRATOR,Response,Arousal,14215,1,0.11353739577759282
31,NARRATOR,Response,Arousal,14211,5,0.5127004943698134
32,NARRATOR,Response,Arousal,14206,10,0.9632752380475059
33,NARRATOR,Response,Arousal,14201,15,1.3620864640993031
34,NARRATOR,Response,Arousal,14196,20,1.7200156604032282
35,NARRATOR,Response,Arousal,14186,30,2.355170180056485
36,NARRATOR,Response,Arousal,14176,40,2.1662998244287004
37,NARRATOR,Response,Arousal,14166,50,2.0328952540867506
38,NARRATOR,Response,Arousal,14156,60,1.9684586074526453
39,NARRATOR,Response,Arousal,14146,70,1.9524584393632194
40,NARRATOR,Response,Disgust,14215,1,0.015356845638994917
41,NARRATOR,Response,Disgust,14211,5,0.07397750789507347
42,NARRATOR,Response,Disgust,14206,10,0.1459918413772841
43,NARRATOR,Response,Disgust,14201,15,0.21636920695193892
44,NARRATOR,Response,Disgust,14196,20,0.28500864525186687
45,NARRATOR,Response,Disgust,14186,30,0.4212599629330193
46,NARRATOR,Response,Disgust,14176,40,0.5040830235550484
47,NARRATOR,Response,Disgust,14166,50,0.5561611911222211
48,NARRATOR,Response,Disgust,14156,60,0.6015997389593539
49,NARRATOR,Response,Disgust,14146,70,0.6161679912682289
50,NARRATOR,Response,Dominance,14215,1,0.15836978638255284
51,NARRATOR,Response,Dominance,14211,5,0.7151085758160958
52,NARRATOR,Response,Dominance,14206,10,1.325592701791851
53,NARRATOR,Response,Dominance,14201,15,1.8401701097874437
54,NARRATOR,Response,Dominance,14196,20,2.264848676979203
55,NARRATOR,Response,Dominance,14186,30,2.9536088256193227
56,NARRATOR,Response,Dominance,14176,40,2.451976626498728
57,NARRATOR,Response,Dominance,14166,50,2.2642618582917597
58,NARRATOR,Response,Dominance,14156,60,2.1474999783848996
59,NARRATOR,Response,Dominance,14146,70,2.10178355031782
60,NARRATOR,Response,Fear,14215,1,0.022423044639529682
61,NARRATOR,Response,Fear,14211,5,0.10819663602741962
62,NARRATOR,Response,Fear,14206,10,0.21270543161384622
63,NARRATOR,Response,Fear,14201,15,0.3158140667837328
64,NARRATOR,Response,Fear,14196,20,0.4159386061115819
65,NARRATOR,Response,Fear,14186,30,0.6107195108248322
66,NARRATOR,Response,Fear,14176,40,0.7082430457673492
67,NARRATOR,Response,Fear,14166,50,0.7634159052723191
68,NARRATOR,Response,Fear,14156,60,0.8104367865888085
69,NARRATOR,Response,Fear,14146,70,0.8273388060603347
70,NARRATOR,Response,Joy,14215,1,0.013333902653914115
71,NARRATOR,Response,Joy,14211,5,0.06513623046535852
72,NARRATOR,Response,Joy,14206,10,0.12796095110878833
73,NARRATOR,Response,Joy,14201,15,0.18861038645152794
74,NARRATOR,Response,Joy,14196,20,0.24851396289958047
75,NARRATOR,Response,Joy,14186,30,0.36832467285560283
76,NARRATOR,Response,Joy,14176,40,0.4474490917116849
77,NARRATOR,Response,Joy,14166,50,0.5053264283118701
78,NARRATOR,Response,Joy,14156,60,0.5506040038182081
79,NARRATOR,Response,Joy,14146,70,0.5674270944863555
80,NARRATOR,Response,Sadness,14215,1,0.02054261372454319
81,NARRATOR,Response,Sadness,14211,5,0.09563207765858701
82,NARRATOR,Response,Sadness,14206,10,0.187731873968
83,NARRATOR,Response,Sadness,14201,15,0.27744589164444267
84,NARRATOR,Response,Sadness,14196,20,0.3623332290658124
85,NARRATOR,Response,Sadness,14186,30,0.5269660649288942
