,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13013,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13013,1,7.119616250098776e-05,0.37,0.395974894896687
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13013,1,0.0001255792305669504,0.48,0.19514021097868628
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13013,1,3.464927349235951e-05,0.82,0.6370823545985005
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13013,1,6.134729594377056e-05,0.43,0.4501155214543131
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13013,1,8.446079301378444e-05,0.63,0.33320284220615193
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13013,1,0.00011317458345243746,0.53,0.2293221077032992
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13013,1,9.094286982411615e-05,0.44,0.30625149908878313
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13013,1,0.0001107012863823552,0.47,0.23682231650692165
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13013,1,6.134729594377056e-05,0.48,0.4501155214543131
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13013,1,0.0001379718799440555,0.33,0.16607926545844476
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13013,1,0.0001778947319407936,0.29,0.09878927309717545
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13013,1,4.718404588233968e-05,0.6,0.5412041010475657
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13013,1,2.1994591838808152e-05,0.87,0.7511171637952181
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13013,1,4.4886277349335586e-05,0.63,0.5576296532127635
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13013,1,9.78166063095019e-05,0.39,0.28004928280044616
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13013,1,0.00020514993033586288,0.2,0.0692930342625494
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13013,1,2.6324363490453266e-05,0.79,0.7099699613938417
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13013,1,6.235231865498887e-05,0.59,0.44426752228019906
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13013,1,0.0003286948149052015,0.04,0.013884572718983135
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13013,1,5.520663929994121e-05,0.71,0.4875566498032652
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13013,1,1.8830499453203792e-05,0.9,0.7826869597679834
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13013,1,0.00038959857922388593,0.05,0.006285834226194442
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13013,1,5.484036779171311e-05,0.83,0.4898858541613712
