,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",7898,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",7898,7,3.0111591412832454e-05,0.96,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",7898,7,1.99301992371853e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",7898,7,0.0003841320008295875,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",7898,7,2.1632000532573293e-05,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",7898,7,0.0014239161676316621,0.7,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",7898,7,0.0002643685811011048,0.55,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",7898,7,2.7241258295529434e-05,0.97,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",7898,7,0.00020327526567155346,0.7,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",7898,7,4.14256981419226e-05,0.72,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",7898,7,9.244277949876536e-05,0.8,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",7898,7,0.001463253688628933,0.79,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",7898,7,0.0008465779943286851,0.79,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",7898,7,0.0009252306152618725,0.92,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",7898,7,0.005928633129712451,0.58,0.9903544853916761
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",7898,7,0.0007980650919481875,0.29,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",7898,7,0.007662561484617123,0.77,0.6584992548940628
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",7898,7,0.0012153349611698043,0.52,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",7898,7,0.0006389338983645037,0.95,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",7898,7,0.0005186158551256126,0.97,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",7898,7,0.0012235999070176022,0.17,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",7898,7,0.0015599242791800884,0.57,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",7898,7,0.00936741774443478,0.28,0.11082686714854262
23,23,"('Response', 'Anger')","('Other', 'Unknown')",7898,7,0.00017251315564309708,0.68,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",7898,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",7898,7,0.0008454512242992255,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",7898,7,0.001117552004731446,0.17,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",7898,7,0.00036910581505798714,0.1,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",7898,7,0.003270111564986506,0.0,0.9999999998199981
29,29,"('Response', 'Anger')","('Response', 'Fear')",7898,7,0.0010152790897278345,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",7898,7,0.0011543192080198288,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",7898,7,0.0002572208043276936,0.2,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",7898,7,0.00014640656803918656,0.12,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",7898,7,0.0009606544567236125,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",7898,7,0.0025715942576898907,0.01,0.9999999999999918
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",7898,7,0.000682948662449712,0.52,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",7898,7,0.0008879572661105911,0.49,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",7898,7,0.0026200040503659666,0.99,0.9999999999999813
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",7898,7,0.0005345328467786438,0.28,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",7898,7,0.004061825862713469,0.99,0.9999995628745237
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",7898,7,0.0007991504393302068,0.52,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",7898,7,0.0004243070020402385,0.78,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",7898,7,0.0004974165912624703,0.59,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",7898,7,0.0005162660349763414,0.52,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",7898,7,0.0003872987852188338,1.0,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",7898,7,0.0029083699707931295,1.0,0.99999999999839
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",7898,7,0.00020359338245169178,0.67,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",7898,7,0.0005361187340149801,0.06,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",7898,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",7898,7,0.003530649079242112,0.0,0.99999999672116
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",7898,7,0.0008687169079796529,0.02,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",7898,7,0.002326663134157101,0.02,0.9999999999999999
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",7898,7,0.0007347498410109033,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",7898,7,0.0005967256731674632,0.06,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",7898,7,0.00027281918814675213,0.28,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",7898,7,0.000867797616864595,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",7898,7,0.0011056266301025296,0.02,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",7898,7,0.0030317005599179775,0.01,0.9999999999911193
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",7898,7,0.0005477484924598827,0.81,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",7898,7,0.001287786418461775,0.31,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",7898,7,0.0034176712691298653,0.96,0.9999999990250096
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",7898,7,0.0002257977362532783,0.71,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",7898,7,0.0035032361545362534,1.0,0.9999999975419893
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",7898,7,0.0004288230184358026,0.95,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",7898,7,0.000876409231261407,0.48,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",7898,7,0.0004331604546911207,0.86,1.0
