,Subject,Category,Feature,k,$H(k)$
67,NARRATOR,Response,Joy,9,0.23204364122881718
68,NARRATOR,Response,Joy,16,0.40473562809411534
69,NARRATOR,Response,Joy,21,0.523649972128719
70,NARRATOR,Response,Joy,26,0.6395027295811532
71,NARRATOR,Response,Joy,31,0.7527776082655133
72,NARRATOR,Response,Sadness,1,0.022099018323757047
73,NARRATOR,Response,Sadness,3,0.06537351710308834
74,NARRATOR,Response,Sadness,5,0.10733113395873865
75,NARRATOR,Response,Sadness,7,0.14875906740921926
76,NARRATOR,Response,Sadness,9,0.18996297468351112
77,NARRATOR,Response,Sadness,16,0.3305150567848087
78,NARRATOR,Response,Sadness,21,0.429459941064981
79,NARRATOR,Response,Sadness,26,0.5264084985067494
80,NARRATOR,Response,Sadness,31,0.6225355649713296
81,NARRATOR,Response,Surprise,1,0.024639783232169424
82,NARRATOR,Response,Surprise,3,0.07333679367183842
83,NARRATOR,Response,Surprise,5,0.12139433141143333
84,NARRATOR,Response,Surprise,7,0.16927456327538903
85,NARRATOR,Response,Surprise,9,0.21672764347637705
86,NARRATOR,Response,Surprise,16,0.3804608815793496
87,NARRATOR,Response,Surprise,21,0.4940846089600439
88,NARRATOR,Response,Surprise,26,0.6051213916211668
89,NARRATOR,Response,Surprise,31,0.7148835160698849
90,NARRATOR,Response,Trust,1,0.04035790619090074
91,NARRATOR,Response,Trust,3,0.11867388172090856
92,NARRATOR,Response,Trust,5,0.1954746843531269
93,NARRATOR,Response,Trust,7,0.27097085753656525
94,NARRATOR,Response,Trust,9,0.345763423148331
95,NARRATOR,Response,Trust,16,0.5995121407523686
96,NARRATOR,Response,Trust,21,0.7709324008668469
97,NARRATOR,Response,Trust,26,0.9342576461418459
98,NARRATOR,Response,Trust,31,1.0924391525011126
99,NARRATOR,Response,Valence,1,0.2252291197314389
100,NARRATOR,Response,Valence,3,0.6250908466984465
101,NARRATOR,Response,Valence,5,0.9855827497171321
102,NARRATOR,Response,Valence,7,1.3282468565637695
103,NARRATOR,Response,Valence,9,1.6505505203152517
104,NARRATOR,Response,Valence,16,2.5430724272766727
105,NARRATOR,Response,Valence,21,3.0075617799843832
106,NARRATOR,Response,Valence,26,3.4105412669185986
107,NARRATOR,Response,Valence,31,3.7831551949011177
108,NARRATOR,Stimulus,Anger,1,0.381743814988178
109,NARRATOR,Stimulus,Anger,3,1.1441608419894416
110,NARRATOR,Stimulus,Anger,5,1.9054536793375554
111,NARRATOR,Stimulus,Anger,7,2.663531395971584
112,NARRATOR,Stimulus,Anger,9,3.415684278207432
113,NARRATOR,Stimulus,Anger,16,5.9360661076824215
114,NARRATOR,Stimulus,Anger,21,7.537791868380866
115,NARRATOR,Stimulus,Anger,26,8.914184286355315
116,NARRATOR,Stimulus,Anger,31,10.074125537786811
117,NARRATOR,Stimulus,Anticipation,1,0.6145479001516806
118,NARRATOR,Stimulus,Anticipation,3,1.842805798040391
119,NARRATOR,Stimulus,Anticipation,5,3.0691541950604937
120,NARRATOR,Stimulus,Anticipation,7,4.291468793584239
121,NARRATOR,Stimulus,Anticipation,9,5.5022532452047
122,NARRATOR,Stimulus,Anticipation,16,9.34023992639497
123,NARRATOR,Stimulus,Anticipation,21,11.333170136775566
124,NARRATOR,Stimulus,Anticipation,26,12.614839863343862
125,NARRATOR,Stimulus,Anticipation,31,13.366412921823368
126,NARRATOR,Stimulus,Arousal,1,0.9996045726620233
127,NARRATOR,Stimulus,Arousal,3,2.9982368347876
128,NARRATOR,Stimulus,Arousal,5,4.994875770172017
129,NARRATOR,Stimulus,Arousal,7,6.987167478458342
130,NARRATOR,Stimulus,Arousal,9,8.967128174449599
131,NARRATOR,Stimulus,Arousal,16,13.816896712036487
132,NARRATOR,Stimulus,Arousal,21,14.06489881267686
133,NARRATOR,Stimulus,Arousal,26,14.07271881026258
134,NARRATOR,Stimulus,Arousal,31,14.072300115931094
135,NARRATOR,Stimulus,Disgust,1,0.32919994824771726
136,NARRATOR,Stimulus,Disgust,3,0.9857358413756436
137,NARRATOR,Stimulus,Disgust,5,1.6405657955287214
138,NARRATOR,Stimulus,Disgust,7,2.2923646056691416
139,NARRATOR,Stimulus,Disgust,9,2.9393154000043227
140,NARRATOR,Stimulus,Disgust,16,5.111120046642741
141,NARRATOR,Stimulus,Disgust,21,6.518612446695383
142,NARRATOR,Stimulus,Disgust,26,7.780996889869795
143,NARRATOR,Stimulus,Disgust,31,8.895883972165349
144,NARRATOR,Stimulus,Dominance,1,0.7960564690298502
145,NARRATOR,Stimulus,Dominance,3,2.3876309260354507
146,NARRATOR,Stimulus,Dominance,5,3.977854552943025
147,NARRATOR,Stimulus,Dominance,7,5.564405573132605
148,NARRATOR,Stimulus,Dominance,9,7.139584808523565
149,NARRATOR,Stimulus,Dominance,16,11.802095117061782
150,NARRATOR,Stimulus,Dominance,21,13.395676955198663
151,NARRATOR,Stimulus,Dominance,26,13.922538962823342
152,NARRATOR,Stimulus,Dominance,31,14.047494735634718
153,NARRATOR,Stimulus,Fear,1,0.43877904741988905
154,NARRATOR,Stimulus,Fear,3,1.3157543396730993
155,NARRATOR,Stimulus,Fear,5,2.191109632406767
156,NARRATOR,Stimulus,Fear,7,3.0630282172235552
157,NARRATOR,Stimulus,Fear,9,3.9278336502601396
158,NARRATOR,Stimulus,Fear,16,6.79530337855644
159,NARRATOR,Stimulus,Fear,21,8.58141817704356
160,NARRATOR,Stimulus,Fear,26,10.077228786078317
161,NARRATOR,Stimulus,Fear,31,11.259256603021791
162,NARRATOR,Stimulus,Joy,1,0.5818297477952056
163,NARRATOR,Stimulus,Joy,3,1.743327111226256
164,NARRATOR,Stimulus,Joy,5,2.9012228220578433
165,NARRATOR,Stimulus,Joy,7,4.055048397498439
166,NARRATOR,Stimulus,Joy,9,5.199519079080739
167,NARRATOR,Stimulus,Joy,16,8.84344543383043
168,NARRATOR,Stimulus,Joy,21,10.787165385173473
169,NARRATOR,Stimulus,Joy,26,12.116299806650794
170,NARRATOR,Stimulus,Joy,31,12.954675321762606
171,NARRATOR,Stimulus,Sadness,1,0.45325906713614833
172,NARRATOR,Stimulus,Sadness,3,1.356213494474113
173,NARRATOR,Stimulus,Sadness,5,2.257168473441901
174,NARRATOR,Stimulus,Sadness,7,3.1539928341432857
175,NARRATOR,Stimulus,Sadness,9,4.039449835745372
176,NARRATOR,Stimulus,Sadness,16,6.914367806825691
177,NARRATOR,Stimulus,Sadness,21,8.65110037908552
178,NARRATOR,Stimulus,Sadness,26,10.090956992975476
179,NARRATOR,Stimulus,Sadness,31,11.24029760467855
180,NARRATOR,Stimulus,Surprise,1,0.42000135919897497
181,NARRATOR,Stimulus,Surprise,3,1.2591427932889
182,NARRATOR,Stimulus,Surprise,5,2.0962308316832576
183,NARRATOR,Stimulus,Surprise,7,2.930126384730892
184,NARRATOR,Stimulus,Surprise,9,3.7582618183461625
185,NARRATOR,Stimulus,Surprise,16,6.536357402789547
186,NARRATOR,Stimulus,Surprise,21,8.286652240744539
187,NARRATOR,Stimulus,Surprise,26,9.761308938871176
188,NARRATOR,Stimulus,Surprise,31,10.960374911716254
189,NARRATOR,Stimulus,Trust,1,0.6398317891806056
190,NARRATOR,Stimulus,Trust,3,1.919077616850701
191,NARRATOR,Stimulus,Trust,5,3.1967589618920913
192,NARRATOR,Stimulus,Trust,7,4.469403298702071
193,NARRATOR,Stimulus,Trust,9,5.730614584908924
194,NARRATOR,Stimulus,Trust,16,9.704126553181947
195,NARRATOR,Stimulus,Trust,21,11.676277111250617
196,NARRATOR,Stimulus,Trust,26,12.878028241440843
197,NARRATOR,Stimulus,Trust,31,13.532475101572055
198,NARRATOR,Stimulus,Valence,1,0.4458700258964225
199,NARRATOR,Stimulus,Valence,3,1.3374988072455412
200,NARRATOR,Stimulus,Valence,5,2.2286073110250566
201,NARRATOR,Stimulus,Valence,7,3.117472618753594
202,NARRATOR,Stimulus,Valence,9,4.001183505830651
203,NARRATOR,Stimulus,Valence,16,6.95335922014218
204,NARRATOR,Stimulus,Valence,21,8.778652586004608
205,NARRATOR,Stimulus,Valence,26,10.261486840118648
206,NARRATOR,Stimulus,Valence,31,11.407422401736762
207,READER,Other,Unknown,1,0.1712877530137895
208,READER,Other,Unknown,3,0.4757304186435597
209,READER,Other,Unknown,5,0.7639047842583441
210,READER,Other,Unknown,7,1.042424612183882
211,READER,Other,Unknown,9,1.309646952335804
212,READER,Other,Unknown,16,2.153700154345139
213,READER,Other,Unknown,21,2.7047704980924117
214,READER,Other,Unknown,26,3.223047258009879
215,READER,Other,Unknown,31,3.7175030766994563
216,READER,Response,Anger,1,0.008297664292432401
217,READER,Response,Anger,3,0.02423869037353996
218,READER,Response,Anger,5,0.0394788251221112
219,READER,Response,Anger,7,0.05370206170507872
220,READER,Response,Anger,9,0.06762564651456934
221,READER,Response,Anger,16,0.11323624462383976
222,READER,Response,Anger,21,0.1447416377115368
223,READER,Response,Anger,26,0.17625549169900367
224,READER,Response,Anger,31,0.2077777876633918
225,READER,Response,Anticipation,1,0.016296675796709244
226,READER,Response,Anticipation,3,0.047984862448033266
227,READER,Response,Anticipation,5,0.07808844365795264
228,READER,Response,Anticipation,7,0.10742853612282605
229,READER,Response,Anticipation,9,0.13539554902419146
230,READER,Response,Anticipation,16,0.23289677198420203
231,READER,Response,Anticipation,21,0.300211722530575
232,READER,Response,Anticipation,26,0.3673094683807307
233,READER,Response,Anticipation,31,0.4320335829311915
234,READER,Response,Arousal,1,0.06232053441610949
235,READER,Response,Arousal,3,0.17994330245475804
236,READER,Response,Arousal,5,0.2892807261620188
237,READER,Response,Arousal,7,0.39419557188762355
238,READER,Response,Arousal,9,0.49557214556604073
239,READER,Response,Arousal,16,0.8234998668069882
240,READER,Response,Arousal,21,1.0362737013631875
241,READER,Response,Arousal,26,1.2324087287763332
242,READER,Response,Arousal,31,1.4196669805027577
243,READER,Response,Disgust,1,0.010678568801032347
244,READER,Response,Disgust,3,0.03059987376383037
245,READER,Response,Disgust,5,0.04855993053579095
246,READER,Response,Disgust,7,0.06630752459624989
247,READER,Response,Disgust,9,0.08404136548855635
248,READER,Response,Disgust,16,0.14325129516596913
249,READER,Response,Disgust,21,0.18446343410375746
250,READER,Response,Disgust,26,0.22568186795291567
251,READER,Response,Disgust,31,0.26690653931578046
252,READER,Response,Dominance,1,0.09485590943527819
253,READER,Response,Dominance,3,0.268681648982968
254,READER,Response,Dominance,5,0.4275006158802398
255,READER,Response,Dominance,7,0.5802552976739224
256,READER,Response,Dominance,9,0.724253198571849
257,READER,Response,Dominance,16,1.1706026229245814
258,READER,Response,Dominance,21,1.4482001563500235
259,READER,Response,Dominance,26,1.699043332674511
260,READER,Response,Dominance,31,1.9355584570704032
261,READER,Response,Fear,1,0.011836051241417438
262,READER,Response,Fear,3,0.03473254918356311
263,READER,Response,Fear,5,0.05616158637969979
264,READER,Response,Fear,7,0.07756790614293296
265,READER,Response,Fear,9,0.09839357258529953
266,READER,Response,Fear,16,0.16634224319219032
267,READER,Response,Fear,21,0.21251205512263308
268,READER,Response,Fear,26,0.2566615110365132
269,READER,Response,Fear,31,0.29958913953025695
270,READER,Response,Joy,1,0.008902108759764372
271,READER,Response,Joy,3,0.026706584369910996
272,READER,Response,Joy,5,0.04451139904681982
273,READER,Response,Joy,7,0.06231654670551475
274,READER,Response,Joy,9,0.07950342565032803
275,READER,Response,Joy,16,0.13803427301552
276,READER,Response,Joy,21,0.17931729910116717
277,READER,Response,Joy,26,0.2205426263543781
278,READER,Response,Joy,31,0.26109057523517537
279,READER,Response,Sadness,1,0.011259772848974914
280,READER,Response,Sadness,3,0.03324711613347791
281,READER,Response,Sadness,5,0.0543861196260894
282,READER,Response,Sadness,7,0.07519982941755948
283,READER,Response,Sadness,9,0.09597527427042186
284,READER,Response,Sadness,16,0.1659069860732495
285,READER,Response,Sadness,21,0.21345978156881637
286,READER,Response,Sadness,26,0.26057192474278024
287,READER,Response,Sadness,31,0.30656798355201864
288,READER,Response,Surprise,1,0.009500110835218763
289,READER,Response,Surprise,3,0.02850037629890207
290,READER,Response,Surprise,5,0.04690750066764018
291,READER,Response,Surprise,7,0.06530865723577715
292,READER,Response,Surprise,9,0.08276202406131779
293,READER,Response,Surprise,16,0.1408687959522055
294,READER,Response,Surprise,21,0.18208024374958606
295,READER,Response,Surprise,26,0.22329798605723358
296,READER,Response,Surprise,31,0.26452196547713547
297,READER,Response,Trust,1,0.011836051241417438
298,READER,Response,Trust,3,0.035507029032036196
299,READER,Response,Trust,5,0.05867033278781166
300,READER,Response,Trust,7,0.08182778963442769
301,READER,Response,Trust,9,0.10418098384804667
302,READER,Response,Trust,16,0.17805018748948004
303,READER,Response,Trust,21,0.22738539330733842
304,READER,Response,Trust,26,0.2741149905701254
305,READER,Response,Trust,31,0.31890049777699625
306,READER,Response,Valence,1,0.1089020643328787
307,READER,Response,Valence,3,0.30045435732106685
308,READER,Response,Valence,5,0.4722702949593537
309,READER,Response,Valence,7,0.6372059317787797
310,READER,Response,Valence,9,0.7903935266684777
311,READER,Response,Valence,16,1.2615188995474782
312,READER,Response,Valence,21,1.5515887939223971
313,READER,Response,Valence,26,1.813898517767627
314,READER,Response,Valence,31,2.0600263805135257
315,READER,Stimulus,Anger,1,0.3819546778628798
316,READER,Stimulus,Anger,3,1.1447473740405845
317,READER,Stimulus,Anger,5,1.9064173100721253
318,READER,Stimulus,Anger,7,2.6648754925465243
319,READER,Stimulus,Anger,9,3.4174157412833694
320,READER,Stimulus,Anger,16,5.939145304764774
321,READER,Stimulus,Anger,21,7.541500395545344
322,READER,Stimulus,Anger,26,8.918369177509987
323,READER,Stimulus,Anger,31,10.079061994134225
324,READER,Stimulus,Anticipation,1,0.6145479001516806
325,READER,Stimulus,Anticipation,3,1.842805798040391
326,READER,Stimulus,Anticipation,5,3.0691541950604937
327,READER,Stimulus,Anticipation,7,4.291468793584239
328,READER,Stimulus,Anticipation,9,5.5022532452047
329,READER,Stimulus,Anticipation,16,9.34023992639497
330,READER,Stimulus,Anticipation,21,11.333170136775566
331,READER,Stimulus,Anticipation,26,12.614839863343862
332,READER,Stimulus,Anticipation,31,13.366412921823368
333,READER,Stimulus,Arousal,1,0.9996006474867329
334,READER,Stimulus,Arousal,3,2.9982232083185147
335,READER,Stimulus,Arousal,5,4.994846751693213
336,READER,Stimulus,Arousal,7,6.987157043470947
337,READER,Stimulus,Arousal,9,8.96710978516723
338,READER,Stimulus,Arousal,16,13.817476724796762
339,READER,Stimulus,Arousal,21,14.06489881267686
340,READER,Stimulus,Arousal,26,14.07271881026258
341,READER,Stimulus,Arousal,31,14.072300115931094
342,READER,Stimulus,Disgust,1,0.32942929480102306
343,READER,Stimulus,Disgust,3,0.986347120768282
344,READER,Stimulus,Disgust,5,1.641577096977292
345,READER,Stimulus,Disgust,7,2.293771296349876
346,READER,Stimulus,Disgust,9,2.941113234003935
347,READER,Stimulus,Disgust,16,5.114244221989263
348,READER,Stimulus,Disgust,21,6.522670374255966
349,READER,Stimulus,Disgust,26,7.785970148999136
350,READER,Stimulus,Disgust,31,8.90110513599766
351,READER,Stimulus,Dominance,1,0.7960564690298502
352,READER,Stimulus,Dominance,3,2.3876309260354507
353,READER,Stimulus,Dominance,5,3.977854552943025
354,READER,Stimulus,Dominance,7,5.564387132196449
355,READER,Stimulus,Dominance,9,7.139554802136552
356,READER,Stimulus,Dominance,16,11.801263706023978
357,READER,Stimulus,Dominance,21,13.3936451873866
358,READER,Stimulus,Dominance,26,13.922422892949276
359,READER,Stimulus,Dominance,31,14.047494735634718
360,READER,Stimulus,Fear,1,0.43877904741988905
361,READER,Stimulus,Fear,3,1.3157543396730993
362,READER,Stimulus,Fear,5,2.191109632406767
363,READER,Stimulus,Fear,7,3.0630282172235552
364,READER,Stimulus,Fear,9,3.9278336502601396
365,READER,Stimulus,Fear,16,6.79530337855644
366,READER,Stimulus,Fear,21,8.58141817704356
367,READER,Stimulus,Fear,26,10.077228786078317
368,READER,Stimulus,Fear,31,11.259256603021791
369,READER,Stimulus,Joy,1,0.5818297477952056
370,READER,Stimulus,Joy,3,1.743327111226256
371,READER,Stimulus,Joy,5,2.9012228220578433
372,READER,Stimulus,Joy,7,4.055048397498439
373,READER,Stimulus,Joy,9,5.199519079080739
374,READER,Stimulus,Joy,16,8.84344543383043
375,READER,Stimulus,Joy,21,10.787165385173473
376,READER,Stimulus,Joy,26,12.116299806650794
377,READER,Stimulus,Joy,31,12.954675321762606
378,READER,Stimulus,Sadness,1,0.45325906713614833
379,READER,Stimulus,Sadness,3,1.356213494474113
380,READER,Stimulus,Sadness,5,2.257168473441901
381,READER,Stimulus,Sadness,7,3.1539928341432857
382,READER,Stimulus,Sadness,9,4.039449835745372
383,READER,Stimulus,Sadness,16,6.914367806825691
384,READER,Stimulus,Sadness,21,8.65110037908552
385,READER,Stimulus,Sadness,26,10.090956992975476
386,READER,Stimulus,Sadness,31,11.24029760467855
387,READER,Stimulus,Surprise,1,0.42000135919897497
388,READER,Stimulus,Surprise,3,1.2591427932889
389,READER,Stimulus,Surprise,5,2.0962308316832576
390,READER,Stimulus,Surprise,7,2.930126384730892
391,READER,Stimulus,Surprise,9,3.7582618183461625
392,READER,Stimulus,Surprise,16,6.536357402789547
393,READER,Stimulus,Surprise,21,8.286652240744539
394,READER,Stimulus,Surprise,26,9.761308938871176
395,READER,Stimulus,Surprise,31,10.960374911716254
396,READER,Stimulus,Trust,1,0.6398317891806056
397,READER,Stimulus,Trust,3,1.919077616850701
398,READER,Stimulus,Trust,5,3.1967589618920913
399,READER,Stimulus,Trust,7,4.469403298702071
400,READER,Stimulus,Trust,9,5.730614584908924
401,READER,Stimulus,Trust,16,9.704126553181947
402,READER,Stimulus,Trust,21,11.676277111250617
403,READER,Stimulus,Trust,26,12.878028241440843
404,READER,Stimulus,Trust,31,13.532475101572055
405,READER,Stimulus,Valence,1,0.4458700258964225
406,READER,Stimulus,Valence,3,1.3374784812381186
407,READER,Stimulus,Valence,5,2.228538965754982
408,READER,Stimulus,Valence,7,3.117321135649514
409,READER,Stimulus,Valence,9,4.000906964770523
410,READER,Stimulus,Valence,16,6.952156786556019
411,READER,Stimulus,Valence,21,8.776832531778073
412,READER,Stimulus,Valence,26,10.258597649941276
413,READER,Stimulus,Valence,31,11.403628263866715
414,mr. schwirtz,Other,Unknown,1,0.1712877530137895
415,mr. schwirtz,Other,Unknown,3,0.4757304186435597
416,mr. schwirtz,Other,Unknown,5,0.7639047842583441
417,mr. schwirtz,Other,Unknown,7,1.042424612183882
418,mr. schwirtz,Other,Unknown,9,1.309646952335804
419,mr. schwirtz,Other,Unknown,16,2.153700154345139
420,mr. schwirtz,Other,Unknown,21,2.7047704980924117
421,mr. schwirtz,Other,Unknown,26,3.223047258009879
422,mr. schwirtz,Other,Unknown,31,3.7175030766994563
423,mr. schwirtz,Response,Anger,1,0.0076862397725313385
424,mr. schwirtz,Response,Anger,3,0.023059311602901256
425,mr. schwirtz,Response,Anger,5,0.038433170132742125
426,mr. schwirtz,Response,Anger,7,0.05380781173394783
427,mr. schwirtz,Response,Anger,9,0.06918323276581641
428,mr. schwirtz,Response,Anger,16,0.12165007926266913
429,mr. schwirtz,Response,Anger,21,0.15626066918674267
430,mr. schwirtz,Response,Anger,26,0.18936906309247958
431,mr. schwirtz,Response,Anger,31,0.22240569077710157
432,mr. schwirtz,Response,Anticipation,1,0.018444645510836265
433,mr. schwirtz,Response,Anticipation,3,0.054820542625537726
434,mr. schwirtz,Response,Anticipation,5,0.09063814905311171
435,mr. schwirtz,Response,Anticipation,7,0.12624007688528677
436,mr. schwirtz,Response,Anticipation,9,0.16162961387230848
437,mr. schwirtz,Response,Anticipation,16,0.28535766477653324
438,mr. schwirtz,Response,Anticipation,21,0.3698678185502915
439,mr. schwirtz,Response,Anticipation,26,0.4517456513421291
440,mr. schwirtz,Response,Anticipation,31,0.5303254130190204
441,mr. schwirtz,Response,Arousal,1,0.049237875302792354
442,mr. schwirtz,Response,Arousal,3,0.1366739153744813
443,mr. schwirtz,Response,Arousal,5,0.2153113900525244
444,mr. schwirtz,Response,Arousal,7,0.2887000725693667
445,mr. schwirtz,Response,Arousal,9,0.3577422528867439
446,mr. schwirtz,Response,Arousal,16,0.5658192852456674
447,mr. schwirtz,Response,Arousal,21,0.6954132809424428
448,mr. schwirtz,Response,Arousal,26,0.8132706145978292
449,mr. schwirtz,Response,Arousal,31,0.9234265781054114
450,mr. schwirtz,Response,Disgust,1,0.0031333653867171313
451,mr. schwirtz,Response,Disgust,3,0.009400836773764496
452,mr. schwirtz,Response,Disgust,5,0.01566929569938665
453,mr. schwirtz,Response,Disgust,7,0.02193874222783338
454,mr. schwirtz,Response,Disgust,9,0.028209176423058122
455,mr. schwirtz,Response,Disgust,16,0.05016347489856195
456,mr. schwirtz,Response,Disgust,21,0.06585252614056872
457,mr. schwirtz,Response,Disgust,26,0.08154775304477006
458,mr. schwirtz,Response,Disgust,31,0.09724915656937894
459,mr. schwirtz,Response,Dominance,1,0.06599033891211818
460,mr. schwirtz,Response,Dominance,3,0.17972459736256607
461,mr. schwirtz,Response,Dominance,5,0.2779190542567034
462,mr. schwirtz,Response,Dominance,7,0.3698030954528417
463,mr. schwirtz,Response,Dominance,9,0.4554021701775776
464,mr. schwirtz,Response,Dominance,16,0.7064226706696688
465,mr. schwirtz,Response,Dominance,21,0.8622938941118737
466,mr. schwirtz,Response,Dominance,26,0.999174825676356
467,mr. schwirtz,Response,Dominance,31,1.1211811422808209
468,mr. schwirtz,Response,Fear,1,0.01009213115791184
469,mr. schwirtz,Response,Fear,3,0.0294040367671365
470,mr. schwirtz,Response,Fear,5,0.0477481206697927
471,mr. schwirtz,Response,Fear,7,0.06603342304620413
472,mr. schwirtz,Response,Fear,9,0.0839880450108695
473,mr. schwirtz,Response,Fear,16,0.14315657284979968
474,mr. schwirtz,Response,Fear,21,0.18418185137700166
475,mr. schwirtz,Response,Fear,26,0.2246874280274354
476,mr. schwirtz,Response,Fear,31,0.2652016910113296
477,mr. schwirtz,Response,Joy,1,0.011836051241417438
478,mr. schwirtz,Response,Joy,3,0.035507029032036196
479,mr. schwirtz,Response,Joy,5,0.058407401032068505
480,mr. schwirtz,Response,Joy,7,0.08076615262949713
481,mr. schwirtz,Response,Joy,9,0.10282022608283516
482,mr. schwirtz,Response,Joy,16,0.17805019906886838
483,mr. schwirtz,Response,Joy,21,0.22864131447819075
484,mr. schwirtz,Response,Joy,26,0.2760540476712875
485,mr. schwirtz,Response,Joy,31,0.3218337636002099
486,mr. schwirtz,Response,Sadness,1,0.011259772848974914
487,mr. schwirtz,Response,Sadness,3,0.03324711613347791
488,mr. schwirtz,Response,Sadness,5,0.05467071338122299
489,mr. schwirtz,Response,Sadness,7,0.07607717228595785
490,mr. schwirtz,Response,Sadness,9,0.09747763841185246
491,mr. schwirtz,Response,Sadness,16,0.1711945585879812
492,mr. schwirtz,Response,Sadness,21,0.22224130352992827
493,mr. schwirtz,Response,Sadness,26,0.2709359653011976
494,mr. schwirtz,Response,Sadness,31,0.31957260043735136
495,mr. schwirtz,Response,Surprise,1,0.008297664292432401
496,mr. schwirtz,Response,Surprise,3,0.024893433858667557
497,mr. schwirtz,Response,Surprise,5,0.04148978744550662
498,mr. schwirtz,Response,Surprise,7,0.05776333484678315
499,mr. schwirtz,Response,Surprise,9,0.07337578464266775
500,mr. schwirtz,Response,Surprise,16,0.12464916341472788
501,mr. schwirtz,Response,Surprise,21,0.15812613495697772
502,mr. schwirtz,Response,Surprise,26,0.18997258519099872
503,mr. schwirtz,Response,Surprise,31,0.22149419913393933
504,mr. schwirtz,Response,Trust,1,0.014652212453300107
505,mr. schwirtz,Response,Trust,3,0.04352730324926934
506,mr. schwirtz,Response,Trust,5,0.07194995939283912
507,mr. schwirtz,Response,Trust,7,0.10013130121773094
508,mr. schwirtz,Response,Trust,9,0.12782856449856358
509,mr. schwirtz,Response,Trust,16,0.22032956288421265
510,mr. schwirtz,Response,Trust,21,0.2814809928902281
511,mr. schwirtz,Response,Trust,26,0.338587323981389
