,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",7166,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",7166,7,7.859647155840114e-05,0.52,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",7166,7,0.00012207752013983211,0.83,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",7166,7,0.0017838500716064766,0.51,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",7166,7,1.9399699856044087e-05,0.8,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",7166,7,0.003164685163108374,0.37,0.9999999999990598
6,6,"('Other', 'Unknown')","('Response', 'Fear')",7166,7,8.079417621246553e-05,0.95,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",7166,7,1.7805515021206295e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",7166,7,2.3902049986657184e-05,0.99,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",7166,7,0.00039510039681545735,0.23,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",7166,7,3.729883644887688e-05,0.97,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",7166,7,0.003377800027435893,0.44,0.9999999999862724
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",7166,7,0.0008443764370573526,0.52,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",7166,7,0.0003850959472204731,1.0,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",7166,7,0.005119599949333649,0.84,0.9999729948676043
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",7166,7,0.0011192148162312056,0.11,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",7166,7,0.007665736525872262,0.94,0.8763821280989164
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",7166,7,0.0006627256550956694,0.76,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",7166,7,0.0007130588477509241,0.36,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",7166,7,0.0004550132145636094,0.87,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",7166,7,0.00043985923377996936,0.78,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",7166,7,0.0004879425242302359,0.99,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",7166,7,0.009593483606395918,0.75,0.2700294272064574
23,23,"('Response', 'Anger')","('Other', 'Unknown')",7166,7,0.00014905331912670774,0.92,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",7166,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",7166,7,0.0008388560139212097,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",7166,7,0.0008460748888740208,0.71,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",7166,7,0.0010048440197214423,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",7166,7,0.004403487546259989,0.01,0.9999997476594953
29,29,"('Response', 'Anger')","('Response', 'Fear')",7166,7,0.001651535415297992,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",7166,7,0.00023614542329499923,0.09,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",7166,7,0.0007401427932162002,0.06,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",7166,7,0.0001704367479190243,0.28,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",7166,7,0.00015771032836910145,0.51,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",7166,7,0.004542366705011157,0.0,0.9999992990372842
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",7166,7,0.00036394565159556295,0.73,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",7166,7,0.0005978504959084912,0.49,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",7166,7,0.00382867358219494,0.7,0.9999999982094704
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",7166,7,0.00016587551095430497,0.69,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",7166,7,0.004753830918619267,0.94,0.9999970315156135
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",7166,7,0.0006996178551379762,0.42,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",7166,7,0.00022504008684271125,0.7,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",7166,7,0.0008220545000354689,0.31,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",7166,7,0.0001624748104370446,0.87,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",7166,7,0.0008713388157478971,0.39,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",7166,7,0.004711500013042844,1.0,0.9999977532472071
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",7166,7,0.00041039905393921316,0.66,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",7166,7,0.0006324431727121274,0.1,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",7166,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",7166,7,0.0012860430905876651,0.53,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",7166,7,9.992524877660151e-05,0.67,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",7166,7,0.004068098444108671,0.0,0.9999999836297954
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",7166,7,0.0015316992181720018,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",7166,7,0.000239395916919567,0.08,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",7166,7,0.0005767322391152454,0.09,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",7166,7,0.000293054836016392,0.16,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",7166,7,6.12788822173413e-05,0.68,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",7166,7,0.0037718319950515735,0.08,0.999999998978007
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",7166,7,0.0003328238215288568,0.9,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",7166,7,0.0009484139608343358,0.33,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",7166,7,0.0032857154939026044,0.95,0.9999999999955449
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",7166,7,0.00018860681880067352,0.82,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",7166,7,0.005998542896417369,0.91,0.9984118512693547
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",7166,7,0.0005300634761397134,0.7,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",7166,7,0.00027366761366024573,0.73,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",7166,7,0.0004738861232649053,0.61,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",7166,7,0.00020149936095676475,0.9,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",7166,7,0.00036501013000047423,0.99,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",7166,7,0.006137589383568524,0.98,0.997351719154585
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",7166,7,0.0008754444255374579,0.93,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",7166,7,0.0015616012539487628,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",7166,7,0.0035829570384573015,0.0,0.9999999998574093
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",7166,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",7166,7,0.0004328453629994424,0.22,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",7166,7,0.010213891796394545,0.0,0.12896430069748366
75,75,"('Response', 'Arousal')","('Response', 'Fear')",7166,7,0.0015081624815249054,0.03,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",7166,7,0.0016450180874938657,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",7166,7,0.0011541924926603939,0.08,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",7166,7,0.0017902732146076732,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",7166,7,0.002282774398045419,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",7166,7,0.009408575651133807,0.0,0.32495528374179106
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",7166,7,0.0009665966476254813,0.81,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",7166,7,0.0015597840945686806,0.49,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",7166,7,0.009847944774951857,0.55,0.20382806225576344
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",7166,7,0.000664282549564091,0.84,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",7166,7,0.0108564984785545,0.96,0.049781500780789245
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",7166,7,0.0014035562677115238,0.55,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",7166,7,0.0006633647939399876,0.92,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",7166,7,0.002054611024659788,0.12,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",7166,7,0.0005300209889479781,1.0,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",7166,7,0.0019171805149932391,0.45,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",7166,7,0.010707056478601096,1.0,0.06314692112450826
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",7166,7,0.00016982162287134078,0.73,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",7166,7,0.0003981421845999447,0.07,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",7166,7,0.0016471982556688148,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",7166,7,0.001595420763269351,0.07,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",7166,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",7166,7,0.0025867859831207574,0.01,0.9999999999999999
98,98,"('Response', 'Disgust')","('Response', 'Fear')",7166,7,0.0004942218104193219,0.17,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",7166,7,0.00041276316030099087,0.04,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",7166,7,0.00023917616927404204,0.15,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",7166,7,0.0009696324521053341,0.01,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",7166,7,0.0009475802094139495,0.03,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",7166,7,0.0035079345969916366,0.0,0.9999999999378469
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",7166,7,0.00037617524702853285,0.55,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",7166,7,0.0008679206016427421,0.18,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",7166,7,0.003274600463648623,0.27,0.9999999999961237
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",7166,7,0.0003040523431912764,0.33,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",7166,7,0.0034506466397442818,0.95,0.9999999999676707
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",7166,7,0.000727193585453085,0.19,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",7166,7,0.0003561469765533857,0.45,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",7166,7,0.00028410687821599554,0.62,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",7166,7,0.00016889396680396857,0.63,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",7166,7,0.0010026791444440004,0.19,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",7166,7,0.003604937133731743,0.96,0.9999999998191035
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",7166,7,0.001645880549337409,0.77,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",7166,7,0.001075994184710985,0.03,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",7166,7,0.0028314156206967573,0.0,0.9999999999999922
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",7166,7,0.005027086600804328,0.05,0.9999840444503345
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",7166,7,0.0010164500618405016,0.04,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",7166,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",7166,7,0.0020427132696192556,0.02,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",7166,7,0.0006505546364247693,0.1,1.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",7166,7,0.002242994324856451,0.0,1.0
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",7166,7,0.0008989184605563514,0.08,1.0
